pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom6	94900001	94910000	0.2793196383764273	26
alle	vill	Chrom6	94910001	94920000	0.4698295681689798	22
alle	vill	Chrom6	94920001	94930000	0.5532536294685052	50
alle	vill	Chrom6	94930001	94940000	0.5661024936299953	56
alle	vill	Chrom6	94940001	94950000	0.5142506665216631	21
alle	vill	Chrom6	94950001	94960000	0.6765377068156582	26
alle	vill	Chrom6	94960001	94970000	0.4743121642099578	29
alle	vill	Chrom6	94970001	94980000	0.5429502847740173	28
alle	vill	Chrom6	94980001	94990000	0.0818977696832908	125
alle	vill	Chrom6	94990001	95000000	0.3192317538576568	62
alle	vill	Chrom6	95000001	95010000	0.3239445247273421	59
alle	vill	Chrom6	95010001	95020000	0.3236435230861129	67
alle	vill	Chrom6	95020001	95030000	0.206615958862055	103
alle	vill	Chrom6	95030001	95040000	0.4116726439206114	71
alle	vill	Chrom6	95040001	95050000	0.1383202297804397	129
alle	vill	Chrom6	95050001	95060000	0.0399542063243785	142
alle	vill	Chrom6	95060001	95070000	0.0095529054191828	61
alle	vill	Chrom6	95070001	95080000	0.303672444762076	63
alle	vill	Chrom6	95080001	95090000	0.0399242850008936	103
alle	vill	Chrom6	95090001	95100000	0.1764793998287072	81
alle	vill	Chrom6	95100001	95110000	0.0930395994372602	61
alle	vill	Chrom6	95110001	95120000	0.2494065420818118	19
alle	vill	Chrom6	95120001	95130000	0.1860262015206869	157
alle	vill	Chrom6	95130001	95140000	0.0847470168462065	139
alle	vill	Chrom6	95140001	95150000	0.034023606362264	204
alle	vill	Chrom6	95150001	95160000	0.1370765923048583	59
alle	vill	Chrom6	95160001	95170000	0.040695452369637	71
alle	vill	Chrom6	95170001	95180000	0.1118111516335833	102
alle	vill	Chrom6	95180001	95190000	0.1204058715225806	94
alle	vill	Chrom6	95190001	95200000	0.0520433823425743	42
alle	vill	Chrom6	95200001	95210000	0.055694782783118	52
alle	vill	Chrom6	95210001	95220000	0.2422378330943527	152
alle	vill	Chrom6	95220001	95230000	0.2423887254934296	112
alle	vill	Chrom6	95230001	95240000	0.3181592472282802	71
alle	vill	Chrom6	95240001	95250000	0.4120951516612693	82
alle	vill	Chrom6	95250001	95260000	0.2057479523027988	52
alle	vill	Chrom6	95260001	95270000	0.2287205139467675	96
alle	vill	Chrom6	95270001	95280000	0.3634714582931735	105
alle	vill	Chrom6	95280001	95290000	0.1795003057817768	85
alle	vill	Chrom6	95290001	95300000	0.2649380910860456	103
alle	vill	Chrom6	95300001	95310000	0.150167564763264	90
alle	vill	Chrom6	95310001	95320000	0.0615711252653928	26
alle	vill	Chrom6	95320001	95330000	0.2180603175443584	103
alle	vill	Chrom6	95330001	95340000	0.4514223619855155	84
alle	vill	Chrom6	95340001	95350000	0.3486865999963315	52
alle	vill	Chrom6	95350001	95360000	0.2282347038466668	37
alle	vill	Chrom6	95360001	95370000	0.4546885358284391	120
alle	vill	Chrom6	95370001	95380000	0.4153170297580172	197
alle	vill	Chrom6	95380001	95390000	0.2783929552728063	98
alle	vill	Chrom6	95390001	95400000	0.2261896773377919	85
alle	vill	Chrom6	95400001	95410000	0.0930202817637202	161
alle	vill	Chrom6	95410001	95420000	0.1731672279839858	225
alle	vill	Chrom6	95420001	95430000	0.2770498063252382	280
alle	vill	Chrom6	95430001	95440000	0.0800297493710165	229
alle	vill	Chrom6	95440001	95450000	0.1322170849598036	110
alle	vill	Chrom6	95450001	95460000	0.25669390436587	86
alle	vill	Chrom6	95460001	95470000	0.28802575291266	58
alle	vill	Chrom6	95470001	95480000	0.3291828446966823	50
alle	vill	Chrom6	95480001	95490000	0.4099451971087953	12
alle	vill	Chrom6	95490001	95500000	0.1169502976875977	124
alle	vill	Chrom6	95500001	95510000	0.5125607322255151	33
alle	vill	Chrom6	95510001	95520000	0.4551072770533213	18
alle	vill	Chrom6	95520001	95530000	0.5066745685493655	21
alle	vill	Chrom6	95530001	95540000	0.2519186269498853	81
alle	vill	Chrom6	95540001	95550000	0.0604253133375619	207
alle	vill	Chrom6	95550001	95560000	0.2155132757952033	84
alle	vill	Chrom6	95560001	95570000	0.2352525327258414	28
alle	vill	Chrom6	95570001	95580000	0.3982699122675955	60
alle	vill	Chrom6	95580001	95590000	0.1911379687776842	97
alle	vill	Chrom6	95590001	95600000	0.1973244419046549	65
alle	vill	Chrom6	95600001	95610000	0.1093964193525659	79
alle	vill	Chrom6	95610001	95620000	0.1703351528015077	246
alle	vill	Chrom6	95620001	95630000	0.2315963182331059	66
alle	vill	Chrom6	95630001	95640000	0.1464536162868294	17
alle	vill	Chrom6	95640001	95650000	0.1517877719512763	52
alle	vill	Chrom6	95650001	95660000	0.379215632482723	90
alle	vill	Chrom6	95660001	95670000	0.4735253364070081	89
alle	vill	Chrom6	95670001	95680000	0.2307869611509997	116
alle	vill	Chrom6	95680001	95690000	0.2199667576635449	164
alle	vill	Chrom6	95690001	95700000	0.219306315842964	91
alle	vill	Chrom6	95700001	95710000	0.2536195800053539	198
alle	vill	Chrom6	95710001	95720000	0.2143797620867724	11
alle	vill	Chrom6	95720001	95730000	0.1707715391419433	52
alle	vill	Chrom6	95730001	95740000	0.1300809953706276	110
alle	vill	Chrom6	95740001	95750000	0.0748701170836598	189
alle	vill	Chrom6	95750001	95760000	0.1980858731641747	169
alle	vill	Chrom6	95760001	95770000	0.2605970800895342	262
alle	vill	Chrom6	95770001	95780000	0.2292298909450956	279
alle	vill	Chrom6	95780001	95790000	0.3731228771623697	285
alle	vill	Chrom6	95790001	95800000	0.4012135360211663	273
alle	vill	Chrom6	95800001	95810000	0.4070723016197561	288
alle	vill	Chrom6	95810001	95820000	0.2609718207879251	88
alle	vill	Chrom6	95820001	95830000	0.2228036793651368	45
alle	vill	Chrom6	95830001	95840000	0.3019613642594579	97
alle	vill	Chrom6	95840001	95850000	0.2858343457701997	38
alle	vill	Chrom6	95850001	95860000	0.2472190276944911	159
alle	vill	Chrom6	95860001	95870000	0.2639535892331505	69
alle	vill	Chrom6	95870001	95880000	0.326386701314835	95
alle	vill	Chrom6	95880001	95890000	0.0723759216355264	25
alle	vill	Chrom6	95890001	95900000	0.3533314138791463	87
alle	vill	Chrom6	95900001	95910000	0.4972179638060497	60
alle	vill	Chrom6	95910001	95920000	0.5012773552183265	36
alle	vill	Chrom6	95920001	95930000	0.4239861949956859	9
alle	vill	Chrom6	95930001	95940000	0.6802315848222066	11
alle	vill	Chrom6	95940001	95950000	0.4322051679457455	14
alle	vill	Chrom6	95950001	95960000	0.4517331645035831	29
alle	vill	Chrom6	95960001	95970000	0.4767211461733804	9
alle	vill	Chrom6	95970001	95980000	0.079300924709391	138
alle	vill	Chrom6	95980001	95990000	0.0298590772854165	114
alle	vill	Chrom6	95990001	96000000	0.0274200995229056	29
alle	vill	Chrom6	96000001	96010000	0.0767765122444594	66
alle	vill	Chrom6	96010001	96020000	0.3191220525042617	112
alle	vill	Chrom6	96020001	96030000	0.3413111270440161	115
alle	vill	Chrom6	96030001	96040000	0.2466589598028589	102
alle	vill	Chrom6	96040001	96050000	0.1541697435523456	171
alle	vill	Chrom6	96050001	96060000	0.0901608623814609	403
alle	vill	Chrom6	96060001	96070000	0.2210800068745083	142
alle	vill	Chrom6	96070001	96080000	0.2659845733628284	222
alle	vill	Chrom6	96080001	96090000	0.2461051841097164	89
alle	vill	Chrom6	96090001	96100000	0.3759699343507375	84
alle	vill	Chrom6	96100001	96110000	0.3049647628365079	13
alle	vill	Chrom6	96110001	96120000	0.5673678584920822	25
alle	vill	Chrom6	96120001	96130000	0.4141992789549135	74
alle	vill	Chrom6	96130001	96140000	0.2822802896518612	173
alle	vill	Chrom6	96140001	96150000	0.3444926608657389	14
alle	vill	Chrom6	96150001	96160000	0.3689294174881	105
alle	vill	Chrom6	96160001	96170000	0.4214911410410566	144
alle	vill	Chrom6	96170001	96180000	0.4207535047947761	166
alle	vill	Chrom6	96180001	96190000	0.245177075431993	147
alle	vill	Chrom6	96190001	96200000	0.0969252828977649	221
alle	vill	Chrom6	96200001	96210000	0.1601543255224136	233
alle	vill	Chrom6	96210001	96220000	0.2615328479779121	106
alle	vill	Chrom6	96220001	96230000	0.5589032204377556	41
alle	vill	Chrom6	96230001	96240000	0.4481245342407782	37
alle	vill	Chrom6	96240001	96250000	0.0310498438420564	41
alle	vill	Chrom6	96250001	96260000	0.2592946942111113	44
alle	vill	Chrom6	96260001	96270000	0.2045433963433721	50
alle	vill	Chrom6	96270001	96280000	0.2146811803935722	40
alle	vill	Chrom6	96280001	96290000	0.2808757284634851	60
alle	vill	Chrom6	96290001	96300000	0.4356830396481237	42
alle	vill	Chrom6	96320001	96330000	0.3832705971608234	24
alle	vill	Chrom6	96330001	96340000	0.2324577870796502	33
alle	vill	Chrom6	96340001	96350000	0.1636087257174322	220
alle	vill	Chrom6	96350001	96360000	-0.2311371167521045	80
alle	vill	Chrom6	96360001	96370000	0.049904676460693	54
alle	vill	Chrom6	96370001	96380000	0.038889190952588	12
alle	vill	Chrom6	96380001	96390000	0.3111676029022014	61
alle	vill	Chrom6	96390001	96400000	0.6000000000000001	10
alle	vill	Chrom6	96400001	96410000	0.0614536775838767	42
alle	vill	Chrom6	96410001	96420000	NA	37
alle	vill	Chrom6	96420001	96430000	-0.0707070707070706	29
alle	vill	Chrom6	96430001	96440000	0.0972295283184288	114
alle	vill	Chrom6	96440001	96450000	-0.0886796520516034	23
alle	vill	Chrom6	96450001	96460000	0.0336915205904525	91
alle	vill	Chrom6	96460001	96470000	0.1095731874871501	26
alle	vill	Chrom6	96470001	96480000	0.4161336309498731	14
alle	vill	Chrom6	96480001	96490000	-0.022883295194508	18
alle	vill	Chrom6	96490001	96500000	0.0	9
alle	vill	Chrom6	96500001	96510000	-0.0756355526520313	94
alle	vill	Chrom6	96510001	96520000	0.0133531929016433	67
alle	vill	Chrom6	96520001	96530000	-0.0482925976416821	71
alle	vill	Chrom6	96530001	96540000	0.3355776584775877	16
alle	vill	Chrom6	96540001	96550000	0.2924919349405978	91
alle	vill	Chrom6	96550001	96560000	0.1747992602733285	162
alle	vill	Chrom6	96560001	96570000	0.0895741598701189	67
alle	vill	Chrom6	96570001	96580000	0.0738538137400881	84
alle	vill	Chrom6	96580001	96590000	0.1773316512088976	167
alle	vill	Chrom6	96590001	96600000	0.1881910082604028	71
alle	vill	Chrom6	96600001	96610000	0.1836326875956586	81
alle	vill	Chrom6	96610001	96620000	0.2104380163810007	108
alle	vill	Chrom6	96620001	96630000	0.2877651462649764	60
alle	vill	Chrom6	96630001	96640000	0.4675063880069349	23
alle	vill	Chrom6	96640001	96650000	0.1377461596134732	18
alle	vill	Chrom6	96650001	96660000	0.2606751198234588	30
alle	vill	Chrom6	96660001	96670000	0.3612373451379432	26
alle	vill	Chrom6	96670001	96680000	0.190978997892647	22
alle	vill	Chrom6	96680001	96690000	0.1864225145752939	37
alle	vill	Chrom6	96690001	96700000	0.2221111971355476	57
alle	vill	Chrom6	96700001	96710000	0.3538785469336336	43
alle	vill	Chrom6	96710001	96720000	0.2246613480107535	34
alle	vill	Chrom6	96720001	96730000	0.1883646683221	9
alle	vill	Chrom6	96730001	96740000	0.2945754561133232	18
alle	vill	Chrom6	96740001	96750000	0.4400900639235042	31
alle	vill	Chrom6	96750001	96760000	0.3264290735752691	26
alle	vill	Chrom6	96760001	96770000	0.0355357193299624	31
alle	vill	Chrom6	96770001	96780000	0.1521165929989178	14
alle	vill	Chrom6	96780001	96790000	0.3549090400804947	21
alle	vill	Chrom6	96790001	96800000	0.1853441598530325	15
alle	vill	Chrom6	96800001	96810000	0.379450763796283	17
alle	vill	Chrom6	96810001	96820000	0.3288795023203023	11
alle	vill	Chrom6	96820001	96830000	0.4537787558441726	23
alle	vill	Chrom6	96830001	96840000	0.2202330595348212	28
alle	vill	Chrom6	96840001	96850000	0.1520698807035566	29
alle	vill	Chrom6	96850001	96860000	0.2236337403666818	14
alle	vill	Chrom6	96860001	96870000	0.282614399171772	16
alle	vill	Chrom6	96870001	96880000	0.0543561050336032	17
alle	vill	Chrom6	96880001	96890000	0.1508801328903128	56
alle	vill	Chrom6	96890001	96900000	0.0861747614517026	236
alle	vill	Chrom6	96900001	96910000	0.2218004248932145	147
alle	vill	Chrom6	96910001	96920000	0.4480639754399542	38
alle	vill	Chrom6	96920001	96930000	0.2763210972166195	12
alle	vill	Chrom6	96930001	96940000	0.4429939768907251	20
alle	vill	Chrom6	96940001	96950000	0.3147805209388857	20
alle	vill	Chrom6	96950001	96960000	0.0	5
alle	vill	Chrom6	96960001	96970000	NA	6
alle	vill	Chrom6	96970001	96980000	NA	8
alle	vill	Chrom6	96980001	96990000	0.2002935538085364	100
alle	vill	Chrom6	96990001	97000000	0.0	15
alle	vill	Chrom6	97000001	97010000	0.2780058651026393	16
alle	vill	Chrom6	97010001	97020000	-0.1061473271920288	13
alle	vill	Chrom6	97020001	97030000	0.1844514940845351	51
alle	vill	Chrom6	97030001	97040000	0.0	3
alle	vill	Chrom6	97040001	97050000	NA	4
alle	vill	Chrom6	97050001	97060000	0.4117647058823529	10
alle	vill	Chrom6	97060001	97070000	0.0	5
alle	vill	Chrom6	97070001	97080000	NA	1
alle	vill	Chrom6	97080001	97090000	NA	1
alle	vill	Chrom6	97090001	97100000	0.0	3
alle	vill	Chrom6	97100001	97110000	0.0444444444444444	13
alle	vill	Chrom6	97110001	97120000	0.2168938939787073	44
alle	vill	Chrom6	97120001	97130000	0.2017880824684739	137
alle	vill	Chrom6	97130001	97140000	0.0	5
alle	vill	Chrom6	97140001	97150000	0.3002518459284861	47
alle	vill	Chrom6	97150001	97160000	0.6000000000000001	4
alle	vill	Chrom6	97170001	97180000	-0.0952380952380952	5
alle	vill	Chrom6	97180001	97190000	0.0704225352112675	4
alle	vill	Chrom6	97190001	97200000	0.0	6
alle	vill	Chrom6	97200001	97210000	0.2014519056261342	9
alle	vill	Chrom6	97210001	97220000	0.0	2
alle	vill	Chrom6	97280001	97290000	NA	2
alle	vill	Chrom6	97310001	97320000	NA	1
alle	vill	Chrom6	97340001	97350000	0.0	2
alle	vill	Chrom6	97350001	97360000	NA	1
alle	vill	Chrom6	97380001	97390000	NA	1
alle	vill	Chrom6	97390001	97400000	NA	1
alle	vill	Chrom6	97410001	97420000	NA	1
alle	vill	Chrom6	97440001	97450000	0.2374301675977654	3
alle	vill	Chrom6	97450001	97460000	NA	4
alle	vill	Chrom6	97470001	97480000	0.5714285714285714	7
alle	vill	Chrom6	97480001	97490000	0.5882352941176471	3
alle	vill	Chrom6	97490001	97500000	0.0	2
alle	vill	Chrom6	97560001	97570000	0.0	3
alle	vill	Chrom6	97650001	97660000	NA	1
alle	vill	Chrom6	97670001	97680000	0.5025906735751294	4
alle	vill	Chrom6	97760001	97770000	0.0	13
alle	vill	Chrom6	97770001	97780000	NA	1
alle	vill	Chrom6	97780001	97790000	NA	1
alle	vill	Chrom6	97800001	97810000	NA	1
alle	vill	Chrom6	97810001	97820000	0.0	2
alle	vill	Chrom6	97840001	97850000	-0.4000000000000001	6
alle	vill	Chrom6	97850001	97860000	-0.0020113030914955	10
alle	vill	Chrom6	97870001	97880000	0.0	1
alle	vill	Chrom6	97950001	97960000	0.0	1
alle	vill	Chrom6	98010001	98020000	NA	1
alle	vill	Chrom6	98080001	98090000	0.0	3
alle	vill	Chrom6	98100001	98110000	-0.2312138728323699	1
alle	vill	Chrom6	98150001	98160000	0.5863874345549739	6
alle	vill	Chrom6	98160001	98170000	0.0	6
alle	vill	Chrom6	98170001	98180000	0.0	4
alle	vill	Chrom6	98260001	98270000	0.4116558741905643	11
alle	vill	Chrom6	98380001	98390000	0.3681274900398406	31
alle	vill	Chrom6	98390001	98400000	0.0	3
alle	vill	Chrom6	98400001	98410000	0.3246029534689328	13
alle	vill	Chrom6	98410001	98420000	0.6000000000000001	5
alle	vill	Chrom6	98420001	98430000	0.0	7
alle	vill	Chrom6	98440001	98450000	-0.1542857142857143	4
alle	vill	Chrom6	98450001	98460000	NA	2
alle	vill	Chrom6	98460001	98470000	0.0927092709270927	8
alle	vill	Chrom6	98470001	98480000	NA	1
alle	vill	Chrom6	98480001	98490000	0.0	3
alle	vill	Chrom6	98490001	98500000	0.375	4
alle	vill	Chrom6	98500001	98510000	0.0	2
alle	vill	Chrom6	98510001	98520000	-0.064102564102564	9
alle	vill	Chrom6	98520001	98530000	0.2375586503333864	12
alle	vill	Chrom6	98530001	98540000	0.1017332328560663	23
alle	vill	Chrom6	98540001	98550000	0.7327080890973036	15
alle	vill	Chrom6	98550001	98560000	-0.1999999999999999	9
alle	vill	Chrom6	98560001	98570000	0.1111111111111111	6
alle	vill	Chrom6	98580001	98590000	0.1854971315830992	42
alle	vill	Chrom6	98590001	98600000	0.6363636363636364	13
alle	vill	Chrom6	98600001	98610000	0.2640715387083953	40
alle	vill	Chrom6	98610001	98620000	0.3105352762175422	14
alle	vill	Chrom6	98620001	98630000	0.4372732689955175	84
alle	vill	Chrom6	98630001	98640000	0.0	1
alle	vill	Chrom6	98640001	98650000	0.3023380712920099	20
alle	vill	Chrom6	98650001	98660000	0.4942898939967767	63
alle	vill	Chrom6	98660001	98670000	0.1377735287869131	26
alle	vill	Chrom6	98670001	98680000	0.4229057909093283	87
alle	vill	Chrom6	98680001	98690000	0.4060890639200242	4
alle	vill	Chrom6	98690001	98700000	0.0120990973689264	11
alle	vill	Chrom6	98700001	98710000	-0.2727272727272728	9
alle	vill	Chrom6	98710001	98720000	0.3296703296703296	16
alle	vill	Chrom6	98730001	98740000	0.0	1
alle	vill	Chrom6	98740001	98750000	0.0445537078007912	5
alle	vill	Chrom6	98750001	98760000	NA	1
alle	vill	Chrom6	98760001	98770000	0.0394873534682503	37
alle	vill	Chrom6	98770001	98780000	0.1366693180996457	78
alle	vill	Chrom6	98780001	98790000	0.1921304460284476	43
alle	vill	Chrom6	98790001	98800000	0.3219947337309903	11
alle	vill	Chrom6	98800001	98810000	0.1805225653206651	2
alle	vill	Chrom6	98810001	98820000	0.0898420078556416	18
alle	vill	Chrom6	98820001	98830000	0.3854484671834884	41
alle	vill	Chrom6	98830001	98840000	0.1527982410043319	42
alle	vill	Chrom6	98840001	98850000	0.1065124219595371	66
alle	vill	Chrom6	98850001	98860000	0.3783696675833649	33
alle	vill	Chrom6	98860001	98870000	0.2642311513514457	11
alle	vill	Chrom6	98870001	98880000	0.1378284865095647	175
alle	vill	Chrom6	98880001	98890000	0.1000664113150646	26
alle	vill	Chrom6	98890001	98900000	0.2904964332467687	76
alle	vill	Chrom6	98900001	98910000	0.3954889494465035	116
alle	vill	Chrom6	98910001	98920000	0.2046551748720455	106
alle	vill	Chrom6	98920001	98930000	0.1507596350242438	45
alle	vill	Chrom6	98930001	98940000	0.2627339321204249	22
alle	vill	Chrom6	98940001	98950000	0.0729688697833841	40
alle	vill	Chrom6	98950001	98960000	0.0969164320710882	39
alle	vill	Chrom6	98960001	98970000	0.1048876226260163	28
alle	vill	Chrom6	98970001	98980000	0.2060772380786673	28
alle	vill	Chrom6	98980001	98990000	0.0	5
alle	vill	Chrom6	98990001	99000000	0.1424857995571387	18
alle	vill	Chrom6	99000001	99010000	0.2447552447552448	24
alle	vill	Chrom6	99010001	99020000	0.167014382524043	25
alle	vill	Chrom6	99020001	99030000	0.086795520696087	124
alle	vill	Chrom6	99030001	99040000	0.1811489737833567	30
alle	vill	Chrom6	99040001	99050000	0.2452123024024595	22
alle	vill	Chrom6	99050001	99060000	0.2976190476190476	2
alle	vill	Chrom6	99060001	99070000	0.0	6
alle	vill	Chrom6	99070001	99080000	0.0704590725899847	14
alle	vill	Chrom6	99080001	99090000	0.221351616868417	23
alle	vill	Chrom6	99090001	99100000	0.1587824395628412	81
alle	vill	Chrom6	99100001	99110000	0.1844815749364792	94
alle	vill	Chrom6	99110001	99120000	0.3621935533714157	96
alle	vill	Chrom6	99120001	99130000	0.3093314834036756	88
alle	vill	Chrom6	99130001	99140000	0.2195296552997111	53
alle	vill	Chrom6	99140001	99150000	0.3291109959530865	35
alle	vill	Chrom6	99150001	99160000	0.12655084769622	24
alle	vill	Chrom6	99160001	99170000	0.184727754455798	14
alle	vill	Chrom6	99170001	99180000	NA	6
alle	vill	Chrom6	99180001	99190000	0.1379741961673287	33
alle	vill	Chrom6	99190001	99200000	0.5568802259665606	14
alle	vill	Chrom6	99200001	99210000	0.3470984100644244	45
alle	vill	Chrom6	99210001	99220000	0.1106740499615375	86
alle	vill	Chrom6	99220001	99230000	0.1388968303616976	71
alle	vill	Chrom6	99230001	99240000	0.2352550110254517	53
alle	vill	Chrom6	99240001	99250000	0.0426944024419942	27
alle	vill	Chrom6	99250001	99260000	0.1244108155003389	32
alle	vill	Chrom6	99260001	99270000	0.4044472821678356	86
alle	vill	Chrom6	99270001	99280000	0.0	96
alle	vill	Chrom6	99280001	99290000	0.0546026297518875	134
alle	vill	Chrom6	99290001	99300000	0.0	42
alle	vill	Chrom6	99310001	99320000	0.0	2
alle	vill	Chrom6	99330001	99340000	0.2859074925615363	8
alle	vill	Chrom6	99340001	99350000	0.2472516359792294	36
alle	vill	Chrom6	99350001	99360000	0.0	17
alle	vill	Chrom6	99360001	99370000	0.1779620145114647	105
alle	vill	Chrom6	99370001	99380000	0.1597580148724077	52
alle	vill	Chrom6	99380001	99390000	0.2357966112652656	16
alle	vill	Chrom6	99390001	99400000	0.378760585438878	31
alle	vill	Chrom6	99400001	99410000	-0.0072400183113673	63
alle	vill	Chrom6	99410001	99420000	0.1229200032010026	10
alle	vill	Chrom6	99420001	99430000	0.4152539021828048	32
alle	vill	Chrom6	99430001	99440000	0.7499999999999998	5
alle	vill	Chrom6	99440001	99450000	0.2232993198005803	48
alle	vill	Chrom6	99450001	99460000	0.2855764068712891	96
alle	vill	Chrom6	99460001	99470000	-0.0056391767616823	72
alle	vill	Chrom6	99470001	99480000	0.3892467878057554	54
alle	vill	Chrom6	99480001	99490000	0.1538461538461538	1
alle	vill	Chrom6	99490001	99500000	-0.017391304347826	6
alle	vill	Chrom6	99500001	99510000	0.357088203621338	24
alle	vill	Chrom6	99510001	99520000	0.5376124351224905	11
alle	vill	Chrom6	99520001	99530000	0.4444444444444444	9
alle	vill	Chrom6	99530001	99540000	0.1629566994856267	15
alle	vill	Chrom6	99540001	99550000	0.1794011356900927	11
alle	vill	Chrom6	99560001	99570000	NA	2
alle	vill	Chrom6	99580001	99590000	0.2727272727272727	4
alle	vill	Chrom6	99590001	99600000	-0.0085145552870785	19
alle	vill	Chrom6	99600001	99610000	-0.0130073980104577	73
alle	vill	Chrom6	99610001	99620000	-0.0077439339184305	73
alle	vill	Chrom6	99620001	99630000	0.1928202426161431	17
alle	vill	Chrom6	99630001	99640000	0.0550979767922847	60
alle	vill	Chrom6	99640001	99650000	0.267175572519084	23
alle	vill	Chrom6	99650001	99660000	0.2156540258783132	131
alle	vill	Chrom6	99660001	99670000	0.0918420116391707	62
alle	vill	Chrom6	99670001	99680000	0.0349157242393741	56
alle	vill	Chrom6	99680001	99690000	0.2996098641394197	52
alle	vill	Chrom6	99690001	99700000	0.0	3
alle	vill	Chrom6	99700001	99710000	-0.0343642611683848	25
alle	vill	Chrom6	99710001	99720000	0.07453611319783	36
alle	vill	Chrom6	99720001	99730000	0.2799968981340384	27
alle	vill	Chrom6	99730001	99740000	0.3022857142857142	30
alle	vill	Chrom6	99740001	99750000	0.318276269725242	17
alle	vill	Chrom6	99750001	99760000	0.0	6
alle	vill	Chrom6	99760001	99770000	0.1855687014858289	67
alle	vill	Chrom6	99770001	99780000	0.0393311310134388	67
alle	vill	Chrom6	99780001	99790000	0.1706597726437901	92
alle	vill	Chrom6	99790001	99800000	-0.0250949290327343	24
alle	vill	Chrom6	99800001	99810000	-0.0330396987131121	6
alle	vill	Chrom6	99810001	99820000	0.1278187066934451	47
alle	vill	Chrom6	99820001	99830000	0.2722069404980305	7
alle	vill	Chrom6	99830001	99840000	0.0	22
alle	vill	Chrom6	99840001	99850000	0.0986842105263158	8
alle	vill	Chrom6	99850001	99860000	0.3119266055045871	6
alle	vill	Chrom6	99860001	99870000	0.2610174116458367	83
alle	vill	Chrom6	99870001	99880000	0.2532261476623652	16
alle	vill	Chrom6	99880001	99890000	0.2176966863459228	8
alle	vill	Chrom6	99890001	99900000	0.2947911343869306	8
alle	vill	Chrom6	99900001	99910000	0.1618773546530662	24
alle	vill	Chrom6	99910001	99920000	0.3512002790326963	16
alle	vill	Chrom6	99920001	99930000	0.3962264150943397	13
alle	vill	Chrom6	99930001	99940000	0.1654408530850582	40
alle	vill	Chrom6	99940001	99950000	-0.0581202258385918	25
alle	vill	Chrom6	99950001	99960000	0.082461786001609	19
alle	vill	Chrom6	99960001	99970000	0.4992587259390603	42
alle	vill	Chrom6	99970001	99980000	0.6270101686423903	10
alle	vill	Chrom6	99980001	99990000	0.0	21
alle	vill	Chrom6	99990001	100000000	0.4361899750456394	52
alle	vill	Chrom6	100000001	100010000	0.0	6
alle	vill	Chrom6	100010001	100020000	-0.0064584288125221	24
alle	vill	Chrom6	100020001	100030000	0.4260869565217391	11
alle	vill	Chrom6	100030001	100040000	0.2423286179239092	27
alle	vill	Chrom6	100040001	100050000	0.1856512947344847	113
alle	vill	Chrom6	100050001	100060000	0.0400324068486992	132
alle	vill	Chrom6	100060001	100070000	0.0	8
alle	vill	Chrom6	100070001	100080000	0.4580270707715975	49
alle	vill	Chrom6	100080001	100090000	0.247607223517855	24
alle	vill	Chrom6	100090001	100100000	0.0316455696202531	6
alle	vill	Chrom6	100100001	100110000	0.1683277291316592	30
alle	vill	Chrom6	100110001	100120000	0.2769545504503148	22
alle	vill	Chrom6	100120001	100130000	-0.0054411156189506	46
alle	vill	Chrom6	100130001	100140000	-0.0216755102532475	65
alle	vill	Chrom6	100140001	100150000	0.1753949425520982	158
alle	vill	Chrom6	100150001	100160000	0.1433261115007704	123
alle	vill	Chrom6	100160001	100170000	0.0564279247082059	33
alle	vill	Chrom6	100170001	100180000	0.285454662076928	6
alle	vill	Chrom6	100180001	100190000	0.0315403272219024	9
alle	vill	Chrom6	100190001	100200000	0.0450134738678664	24
alle	vill	Chrom6	100200001	100210000	0.0216228376587379	39
alle	vill	Chrom6	100210001	100220000	0.3488124316158532	62
alle	vill	Chrom6	100220001	100230000	0.0443508753441623	89
alle	vill	Chrom6	100230001	100240000	0.1736573663436908	82
alle	vill	Chrom6	100240001	100250000	0.1772120988649646	62
alle	vill	Chrom6	100250001	100260000	0.323066735451955	161
alle	vill	Chrom6	100260001	100270000	0.1393415317762006	42
alle	vill	Chrom6	100270001	100280000	0.3378889787022471	63
alle	vill	Chrom6	100280001	100290000	0.0101901003608518	11
alle	vill	Chrom6	100290001	100300000	0.1082247231842462	28
alle	vill	Chrom6	100300001	100310000	0.1503780817740065	19
alle	vill	Chrom6	100310001	100320000	0.0574788392224914	66
alle	vill	Chrom6	100320001	100330000	0.13900545298391	187
alle	vill	Chrom6	100330001	100340000	0.0578138602311301	249
alle	vill	Chrom6	100340001	100350000	0.2549138401699416	33
alle	vill	Chrom6	100350001	100360000	0.1092907082342902	20
alle	vill	Chrom6	100360001	100370000	0.1512675388154634	27
alle	vill	Chrom6	100370001	100380000	0.0226196586450033	59
alle	vill	Chrom6	100380001	100390000	0.1974968812171406	66
alle	vill	Chrom6	100390001	100400000	0.4260420370509293	71
alle	vill	Chrom6	100400001	100410000	0.0967379259131129	73
alle	vill	Chrom6	100410001	100420000	0.0530886324094105	41
alle	vill	Chrom6	100420001	100430000	0.1770961454765645	26
alle	vill	Chrom6	100430001	100440000	0.3846331533508504	60
alle	vill	Chrom6	100440001	100450000	0.3129764205397429	105
alle	vill	Chrom6	100450001	100460000	0.0	10
