pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom4	80800001	80810000	NA	1
alle	vill	Chrom4	80830001	80840000	NA	1
alle	vill	Chrom4	80840001	80850000	0.1447724529416183	212
alle	vill	Chrom4	80850001	80860000	0.2704601184177121	97
alle	vill	Chrom4	80860001	80870000	0.3712593577137271	72
alle	vill	Chrom4	80870001	80880000	0.2643647819663611	63
alle	vill	Chrom4	80880001	80890000	0.2145384671297926	213
alle	vill	Chrom4	80890001	80900000	0.1084130118025384	183
alle	vill	Chrom4	80900001	80910000	0.1206578422110679	276
alle	vill	Chrom4	80910001	80920000	0.1361891216277207	117
alle	vill	Chrom4	80920001	80930000	0.1660803408999168	228
alle	vill	Chrom4	80930001	80940000	0.2428399530491522	197
alle	vill	Chrom4	80940001	80950000	0.4470884528041686	206
alle	vill	Chrom4	80950001	80960000	0.3922821730653154	186
alle	vill	Chrom4	80960001	80970000	0.2681736631616104	143
alle	vill	Chrom4	80970001	80980000	0.2704613122393354	200
alle	vill	Chrom4	80980001	80990000	0.4335798110413495	178
alle	vill	Chrom4	80990001	81000000	0.3678053214175129	219
alle	vill	Chrom4	81000001	81010000	0.3457993679318775	120
alle	vill	Chrom4	81010001	81020000	0.3282656617330682	155
alle	vill	Chrom4	81020001	81030000	0.1568570398872289	230
alle	vill	Chrom4	81030001	81040000	0.1199424328293295	82
alle	vill	Chrom4	81040001	81050000	0.4784079610426537	155
alle	vill	Chrom4	81050001	81060000	0.4366529759416153	218
alle	vill	Chrom4	81060001	81070000	0.5627164083536789	115
alle	vill	Chrom4	81070001	81080000	0.2360702853416835	21
alle	vill	Chrom4	81080001	81090000	0.6615243378659446	14
alle	vill	Chrom4	81090001	81100000	0.151599122761315	26
alle	vill	Chrom4	81100001	81110000	0.3934972328987605	26
alle	vill	Chrom4	81110001	81120000	0.1085424886417673	39
alle	vill	Chrom4	81120001	81130000	0.4049930520100561	31
alle	vill	Chrom4	81130001	81140000	0.4705578337090718	16
alle	vill	Chrom4	81140001	81150000	0.4932999836234284	18
alle	vill	Chrom4	81150001	81160000	0.1724651069427391	63
alle	vill	Chrom4	81160001	81170000	0.3732882416374546	21
alle	vill	Chrom4	81170001	81180000	0.3720917629140037	82
alle	vill	Chrom4	81180001	81190000	0.5791513775379135	2
alle	vill	Chrom4	81190001	81200000	0.0	8
alle	vill	Chrom4	81200001	81210000	0.3164641433921425	19
alle	vill	Chrom4	81210001	81220000	0.4752561774311281	18
alle	vill	Chrom4	81220001	81230000	0.4317565748610921	89
alle	vill	Chrom4	81230001	81240000	-0.0410361047538476	9
alle	vill	Chrom4	81240001	81250000	0.2428555374804431	59
alle	vill	Chrom4	81250001	81260000	0.5112865578075018	88
alle	vill	Chrom4	81260001	81270000	0.2023339883441942	87
alle	vill	Chrom4	81270001	81280000	0.382772253504253	4
alle	vill	Chrom4	81280001	81290000	0.0532308713523449	18
alle	vill	Chrom4	81290001	81300000	0.3160913296082876	74
alle	vill	Chrom4	81300001	81310000	0.3183425060732106	80
alle	vill	Chrom4	81310001	81320000	0.1572911573253978	273
alle	vill	Chrom4	81320001	81330000	0.0566991882901308	278
alle	vill	Chrom4	81330001	81340000	0.2092371114364948	271
alle	vill	Chrom4	81340001	81350000	0.1459453712965966	322
alle	vill	Chrom4	81350001	81360000	0.4319619706702455	97
alle	vill	Chrom4	81360001	81370000	0.2019106420257811	21
alle	vill	Chrom4	81370001	81380000	0.1427069009658323	497
alle	vill	Chrom4	81380001	81390000	0.0827361916848257	211
alle	vill	Chrom4	81390001	81400000	0.1727017776375015	142
alle	vill	Chrom4	81400001	81410000	0.4530182632420733	52
alle	vill	Chrom4	81410001	81420000	0.4681184179659096	22
alle	vill	Chrom4	81420001	81430000	0.1694751577643516	75
alle	vill	Chrom4	81430001	81440000	0.5065189800392292	9
alle	vill	Chrom4	81440001	81450000	0.0974386256074223	305
alle	vill	Chrom4	81450001	81460000	0.1548592069092163	213
alle	vill	Chrom4	81460001	81470000	0.3578319239532549	199
alle	vill	Chrom4	81470001	81480000	0.251009343761727	129
alle	vill	Chrom4	81480001	81490000	0.4046003268177925	176
alle	vill	Chrom4	81490001	81500000	0.4103297982430497	120
alle	vill	Chrom4	81500001	81510000	0.5864911433206463	49
alle	vill	Chrom4	81510001	81520000	0.3763119179852374	95
alle	vill	Chrom4	81520001	81530000	0.2779398137648156	110
alle	vill	Chrom4	81530001	81540000	0.5240356197299549	155
alle	vill	Chrom4	81540001	81550000	0.4946143266057139	136
alle	vill	Chrom4	81550001	81560000	0.3077926921564076	132
alle	vill	Chrom4	81560001	81570000	0.5045682936176842	243
alle	vill	Chrom4	81570001	81580000	0.2367439865441674	341
alle	vill	Chrom4	81580001	81590000	0.6496410658166063	65
alle	vill	Chrom4	81590001	81600000	0.4102260812186021	92
alle	vill	Chrom4	81600001	81610000	0.3090862774024404	82
alle	vill	Chrom4	81610001	81620000	0.1340806025824725	106
alle	vill	Chrom4	81620001	81630000	0.1680811363299468	139
alle	vill	Chrom4	81630001	81640000	0.4402640873886305	44
alle	vill	Chrom4	81640001	81650000	0.5020278737669508	41
alle	vill	Chrom4	81650001	81660000	0.3661683081626914	55
alle	vill	Chrom4	81660001	81670000	0.3507509665520487	51
alle	vill	Chrom4	81670001	81680000	0.2422766250880635	225
alle	vill	Chrom4	81680001	81690000	0.3694099526461082	119
alle	vill	Chrom4	81690001	81700000	0.3553851058294455	12
alle	vill	Chrom4	81700001	81710000	0.2795574266042209	3
alle	vill	Chrom4	81710001	81720000	0.2569436898722009	9
alle	vill	Chrom4	81720001	81730000	0.1881609009683703	159
alle	vill	Chrom4	81730001	81740000	0.3171644929584188	85
alle	vill	Chrom4	81740001	81750000	0.5226659263923996	137
alle	vill	Chrom4	81750001	81760000	0.4382228708200737	127
alle	vill	Chrom4	81760001	81770000	0.2535486790140454	222
alle	vill	Chrom4	81770001	81780000	-0.0617249931110499	47
alle	vill	Chrom4	81780001	81790000	0.2439651251191663	58
alle	vill	Chrom4	81790001	81800000	0.478045221741648	11
alle	vill	Chrom4	81800001	81810000	0.4001040355981792	25
alle	vill	Chrom4	81810001	81820000	0.3623558041775106	53
alle	vill	Chrom4	81820001	81830000	0.3400028587033552	66
alle	vill	Chrom4	81830001	81840000	0.4823848906555111	27
alle	vill	Chrom4	81840001	81850000	0.5619915008455997	60
alle	vill	Chrom4	81850001	81860000	0.2448737502118285	7
alle	vill	Chrom4	81860001	81870000	0.3078589388629355	78
alle	vill	Chrom4	81870001	81880000	0.5341252477443661	52
alle	vill	Chrom4	81880001	81890000	0.4269877665615268	19
alle	vill	Chrom4	81890001	81900000	0.5360636627137495	21
alle	vill	Chrom4	81900001	81910000	0.3596645093399146	16
alle	vill	Chrom4	81910001	81920000	0.277711602834413	4
alle	vill	Chrom4	81920001	81930000	0.5943331597967256	12
alle	vill	Chrom4	81940001	81950000	0.4389585834271126	15
alle	vill	Chrom4	81950001	81960000	0.5025711122696596	77
alle	vill	Chrom4	81960001	81970000	0.2717313918765165	85
alle	vill	Chrom4	81970001	81980000	0.3641247083357067	22
alle	vill	Chrom4	81980001	81990000	0.3219160295251774	20
alle	vill	Chrom4	81990001	82000000	0.2451156156700275	86
alle	vill	Chrom4	82000001	82010000	0.4071493534333421	6
alle	vill	Chrom4	82010001	82020000	0.5271547173745877	4
alle	vill	Chrom4	82020001	82030000	0.2979347137655409	62
alle	vill	Chrom4	82030001	82040000	0.3312011672920428	9
alle	vill	Chrom4	82040001	82050000	0.1897987145727361	88
alle	vill	Chrom4	82050001	82060000	0.1411784385805451	28
alle	vill	Chrom4	82060001	82070000	0.1901242673451988	27
alle	vill	Chrom4	82070001	82080000	0.4728682037201763	49
alle	vill	Chrom4	82080001	82090000	0.5203667861310112	28
alle	vill	Chrom4	82090001	82100000	0.5449038197895336	61
alle	vill	Chrom4	82100001	82110000	0.5302129414222703	54
alle	vill	Chrom4	82110001	82120000	0.1056839829774732	356
alle	vill	Chrom4	82120001	82130000	0.498295985466339	156
alle	vill	Chrom4	82130001	82140000	0.5234318283790769	107
alle	vill	Chrom4	82140001	82150000	0.403933328970008	109
alle	vill	Chrom4	82150001	82160000	0.3847252814148698	62
alle	vill	Chrom4	82160001	82170000	0.2611768755270665	102
alle	vill	Chrom4	82170001	82180000	0.4846757328957922	109
alle	vill	Chrom4	82180001	82190000	0.4990232176033121	206
alle	vill	Chrom4	82190001	82200000	0.4282325393475988	105
alle	vill	Chrom4	82200001	82210000	0.3090772416229378	264
alle	vill	Chrom4	82210001	82220000	0.2572478562678644	46
alle	vill	Chrom4	82220001	82230000	0.4120498164704837	162
alle	vill	Chrom4	82230001	82240000	0.4961226275709979	301
alle	vill	Chrom4	82240001	82250000	0.3986579126144533	314
alle	vill	Chrom4	82250001	82260000	0.0753969972673514	135
alle	vill	Chrom4	82260001	82270000	0.3255926476907395	80
alle	vill	Chrom4	82270001	82280000	0.2104837145743354	238
alle	vill	Chrom4	82280001	82290000	0.3537343163329802	248
alle	vill	Chrom4	82300001	82310000	0.4302965445978642	60
alle	vill	Chrom4	82310001	82320000	0.5241773385720945	79
alle	vill	Chrom4	82320001	82330000	-0.0443584444248575	9
alle	vill	Chrom4	82330001	82340000	0.2999456069538264	32
alle	vill	Chrom4	82340001	82350000	0.5292292001869767	65
alle	vill	Chrom4	82350001	82360000	0.2147750166765193	191
alle	vill	Chrom4	82360001	82370000	0.3503470591340382	386
alle	vill	Chrom4	82370001	82380000	0.1708599884381767	54
alle	vill	Chrom4	82380001	82390000	0.2960495121159941	42
alle	vill	Chrom4	82390001	82400000	0.1367732319182831	103
alle	vill	Chrom4	82400001	82410000	0.1743453150597443	195
alle	vill	Chrom4	82410001	82420000	0.3252993595782193	127
alle	vill	Chrom4	82420001	82430000	0.2048466874590349	278
alle	vill	Chrom4	82430001	82440000	0.1305639838418253	94
alle	vill	Chrom4	82440001	82450000	0.1372603838581768	217
alle	vill	Chrom4	82450001	82460000	0.3135405200483717	122
alle	vill	Chrom4	82460001	82470000	0.3748207605048721	178
alle	vill	Chrom4	82470001	82480000	0.1266331658291457	24
alle	vill	Chrom4	82480001	82490000	0.368982672018073	9
alle	vill	Chrom4	82500001	82510000	0.0	38
alle	vill	Chrom4	82510001	82520000	0.266649377518054	261
alle	vill	Chrom4	82520001	82530000	0.2503515675838446	170
alle	vill	Chrom4	82530001	82540000	0.448418574902812	36
alle	vill	Chrom4	82540001	82550000	0.552697243256324	106
alle	vill	Chrom4	82550001	82560000	0.2432343466448614	90
alle	vill	Chrom4	82560001	82570000	0.3040018030775444	103
alle	vill	Chrom4	82570001	82580000	0.0629318790756146	39
alle	vill	Chrom4	82580001	82590000	0.3361332297950199	239
alle	vill	Chrom4	82590001	82600000	0.371790949207158	332
alle	vill	Chrom4	82600001	82610000	0.6000000000000001	3
alle	vill	Chrom4	82610001	82620000	0.0917150359422731	64
alle	vill	Chrom4	82620001	82630000	0.4370281969798409	120
alle	vill	Chrom4	82630001	82640000	0.3279404878846712	90
alle	vill	Chrom4	82640001	82650000	0.1756924817023435	11
alle	vill	Chrom4	82650001	82660000	0.3957647879692815	112
alle	vill	Chrom4	82660001	82670000	0.4432166606842891	125
alle	vill	Chrom4	82670001	82680000	0.4467750072516537	72
alle	vill	Chrom4	82680001	82690000	0.4176745446417563	122
alle	vill	Chrom4	82690001	82700000	0.3643058219017213	45
alle	vill	Chrom4	82700001	82710000	0.1984107796460545	7
alle	vill	Chrom4	82710001	82720000	0.0	9
alle	vill	Chrom4	82720001	82730000	NA	2
alle	vill	Chrom4	82730001	82740000	0.096153846153846	3
alle	vill	Chrom4	82740001	82750000	0.0790043579392027	6
alle	vill	Chrom4	82750001	82760000	0.3519827739742288	85
alle	vill	Chrom4	82760001	82770000	0.4946541616512349	125
alle	vill	Chrom4	82770001	82780000	0.4666426502724534	141
alle	vill	Chrom4	82780001	82790000	-0.0230860192889767	2
alle	vill	Chrom4	82790001	82800000	0.2918360134299346	11
alle	vill	Chrom4	82800001	82810000	0.5024645166231652	139
alle	vill	Chrom4	82810001	82820000	0.5220360912181067	84
alle	vill	Chrom4	82820001	82830000	0.4465425960430083	33
alle	vill	Chrom4	82830001	82840000	0.2022488131552755	115
alle	vill	Chrom4	82840001	82850000	0.4696600472731689	155
alle	vill	Chrom4	82850001	82860000	0.4800533144871777	44
alle	vill	Chrom4	82860001	82870000	0.4006487924976384	7
alle	vill	Chrom4	82870001	82880000	0.2572658772874058	6
alle	vill	Chrom4	82880001	82890000	0.4588461162775272	70
alle	vill	Chrom4	82890001	82900000	0.1382284166600639	141
alle	vill	Chrom4	82900001	82910000	0.3280231950162049	168
alle	vill	Chrom4	82910001	82920000	0.3517644705288535	20
alle	vill	Chrom4	82920001	82930000	0.5295740756070398	48
alle	vill	Chrom4	82930001	82940000	0.3697790320486916	147
alle	vill	Chrom4	82940001	82950000	0.2553596925389651	263
alle	vill	Chrom4	82950001	82960000	0.1743462679556549	384
alle	vill	Chrom4	82960001	82970000	0.2666195285395732	103
alle	vill	Chrom4	82970001	82980000	0.1703166197303464	239
alle	vill	Chrom4	82980001	82990000	0.4783338417893201	79
alle	vill	Chrom4	82990001	83000000	0.4826542847693512	41
alle	vill	Chrom4	83000001	83010000	0.4926030558537011	63
alle	vill	Chrom4	83010001	83020000	0.4686241306993081	53
alle	vill	Chrom4	83020001	83030000	0.3398627138034153	33
alle	vill	Chrom4	83030001	83040000	0.1688267513738595	85
alle	vill	Chrom4	83040001	83050000	0.051836373200279	31
alle	vill	Chrom4	83050001	83060000	NA	2
alle	vill	Chrom4	83060001	83070000	0.1454717148360956	46
alle	vill	Chrom4	83070001	83080000	0.2434203486188909	17
alle	vill	Chrom4	83080001	83090000	0.0431873336224705	109
alle	vill	Chrom4	83090001	83100000	0.1281046904666698	128
alle	vill	Chrom4	83100001	83110000	0.1507104461388843	117
alle	vill	Chrom4	83110001	83120000	0.1021120949346163	90
alle	vill	Chrom4	83120001	83130000	0.0821666979013396	53
alle	vill	Chrom4	83130001	83140000	0.0	2
alle	vill	Chrom4	83140001	83150000	0.2765134484867222	31
alle	vill	Chrom4	83150001	83160000	0.1388197447264535	66
alle	vill	Chrom4	83160001	83170000	0.5366116883990563	4
alle	vill	Chrom4	83170001	83180000	0.1288106695376626	160
alle	vill	Chrom4	83180001	83190000	0.0761501398831654	17
alle	vill	Chrom4	83190001	83200000	-0.0566627233293899	10
alle	vill	Chrom4	83200001	83210000	0.0614439324116743	11
alle	vill	Chrom4	83210001	83220000	0.2249510917193287	26
alle	vill	Chrom4	83220001	83230000	0.2482962419936236	45
alle	vill	Chrom4	83230001	83240000	0.2304933407480472	40
alle	vill	Chrom4	83240001	83250000	0.2960018685765966	90
alle	vill	Chrom4	83250001	83260000	0.0646052199729033	37
alle	vill	Chrom4	83260001	83270000	0.0379020425669057	62
alle	vill	Chrom4	83270001	83280000	-0.0099513698649258	152
alle	vill	Chrom4	83280001	83290000	0.2189159297383154	13
alle	vill	Chrom4	83290001	83300000	0.0	8
alle	vill	Chrom4	83300001	83310000	0.1481100113947198	78
alle	vill	Chrom4	83310001	83320000	0.1228486857601068	153
alle	vill	Chrom4	83320001	83330000	0.0	3
alle	vill	Chrom4	83330001	83340000	NA	6
alle	vill	Chrom4	83340001	83350000	0.1341082822155052	92
alle	vill	Chrom4	83350001	83360000	0.1283026922855339	65
alle	vill	Chrom4	83360001	83370000	0.0	4
alle	vill	Chrom4	83370001	83380000	0.2863361008717291	67
alle	vill	Chrom4	83380001	83390000	0.3141011734250341	63
alle	vill	Chrom4	83390001	83400000	0.6190476190476191	1
alle	vill	Chrom4	83400001	83410000	0.2764909449652418	110
alle	vill	Chrom4	83410001	83420000	0.3614027388932965	6
alle	vill	Chrom4	83420001	83430000	0.1514319591697923	151
alle	vill	Chrom4	83430001	83440000	0.1986428796244011	195
alle	vill	Chrom4	83440001	83450000	0.4124977272419747	30
alle	vill	Chrom4	83450001	83460000	0.3022733930502962	59
alle	vill	Chrom4	83460001	83470000	0.1657785055977698	48
alle	vill	Chrom4	83470001	83480000	0.155567273492972	25
alle	vill	Chrom4	83480001	83490000	0.1698573015356413	132
alle	vill	Chrom4	83490001	83500000	0.3446262323487597	16
alle	vill	Chrom4	83500001	83510000	0.558202879558812	51
alle	vill	Chrom4	83510001	83520000	0.0490183536635838	7
alle	vill	Chrom4	83520001	83530000	0.4529689509344924	21
alle	vill	Chrom4	83530001	83540000	0.3932830289931261	56
alle	vill	Chrom4	83540001	83550000	0.2928964664413114	76
alle	vill	Chrom4	83550001	83560000	0.1758484598795799	9
alle	vill	Chrom4	83560001	83570000	0.3527830823161349	87
alle	vill	Chrom4	83570001	83580000	0.3940807735048687	67
alle	vill	Chrom4	83580001	83590000	0.0799475717617041	172
alle	vill	Chrom4	83590001	83600000	0.0367892976588629	9
alle	vill	Chrom4	83600001	83610000	0.3296382607965401	21
alle	vill	Chrom4	83610001	83620000	0.1206896551724138	20
alle	vill	Chrom4	83620001	83630000	0.4447375829270514	20
alle	vill	Chrom4	83630001	83640000	0.1945439044045365	68
alle	vill	Chrom4	83640001	83650000	0.0	4
alle	vill	Chrom4	83650001	83660000	0.2153356712176898	97
alle	vill	Chrom4	83660001	83670000	0.1980689979860651	102
alle	vill	Chrom4	83670001	83680000	0.2024473678020695	66
alle	vill	Chrom4	83680001	83690000	0.0193548387096774	3
alle	vill	Chrom4	83690001	83700000	0.0484430854159689	55
alle	vill	Chrom4	83700001	83710000	0.1573592490621599	334
alle	vill	Chrom4	83710001	83720000	0.3227614928720168	36
alle	vill	Chrom4	83720001	83730000	0.0	22
alle	vill	Chrom4	83730001	83740000	0.0	1
alle	vill	Chrom4	83740001	83750000	0.0353667735628181	127
alle	vill	Chrom4	83750001	83760000	0.195196503074848	223
alle	vill	Chrom4	83760001	83770000	0.1971039591306988	88
alle	vill	Chrom4	83770001	83780000	0.2287320534988723	100
alle	vill	Chrom4	83780001	83790000	0.2727272727272727	7
alle	vill	Chrom4	83790001	83800000	0.226358695652174	13
alle	vill	Chrom4	83800001	83810000	0.0154696132596685	70
alle	vill	Chrom4	83810001	83820000	0.2004028900062441	68
alle	vill	Chrom4	83820001	83830000	0.2146392797298338	123
alle	vill	Chrom4	83830001	83840000	0.5522587460298237	55
alle	vill	Chrom4	83840001	83850000	0.3634488400117112	84
alle	vill	Chrom4	83850001	83860000	0.1594429096166657	46
alle	vill	Chrom4	83860001	83870000	0.5311795642374155	17
alle	vill	Chrom4	83870001	83880000	0.3911071580416808	54
alle	vill	Chrom4	83880001	83890000	0.1805537431633088	169
alle	vill	Chrom4	83890001	83900000	0.0987339430676877	157
alle	vill	Chrom4	83900001	83910000	0.2203330545877435	46
alle	vill	Chrom4	83910001	83920000	0.6000000000000001	7
alle	vill	Chrom4	83920001	83930000	0.063691545498717	125
alle	vill	Chrom4	83930001	83940000	0.0	14
alle	vill	Chrom4	83940001	83950000	0.1666666666666667	10
alle	vill	Chrom4	83950001	83960000	0.0895283866078116	53
alle	vill	Chrom4	83960001	83970000	0.019950906878818	30
alle	vill	Chrom4	83970001	83980000	0.1054652065524116	92
alle	vill	Chrom4	83980001	83990000	0.1953623523951309	186
alle	vill	Chrom4	83990001	84000000	0.2044663193895279	53
alle	vill	Chrom4	84000001	84010000	0.3672347307654268	91
alle	vill	Chrom4	84010001	84020000	0.1888869405886798	81
alle	vill	Chrom4	84020001	84030000	0.0125598917995007	188
alle	vill	Chrom4	84030001	84040000	0.2077569715804193	77
alle	vill	Chrom4	84040001	84050000	0.50929219131616	84
alle	vill	Chrom4	84050001	84060000	0.3840770121242668	77
alle	vill	Chrom4	84060001	84070000	0.3997288016795862	60
alle	vill	Chrom4	84070001	84080000	0.3973374175211639	99
alle	vill	Chrom4	84080001	84090000	NA	8
alle	vill	Chrom4	84090001	84100000	0.109414427722452	17
alle	vill	Chrom4	84100001	84110000	0.4979438603661342	84
alle	vill	Chrom4	84110001	84120000	0.3199261153066834	135
alle	vill	Chrom4	84120001	84130000	0.1704928864522368	18
alle	vill	Chrom4	84130001	84140000	0.1262978956657557	45
alle	vill	Chrom4	84140001	84150000	0.1449588224765405	29
alle	vill	Chrom4	84150001	84160000	0.2228375311538273	11
alle	vill	Chrom4	84160001	84170000	-0.2886270956048935	4
alle	vill	Chrom4	84180001	84190000	0.0088117489986648	7
alle	vill	Chrom4	84190001	84200000	0.1846153846153846	3
alle	vill	Chrom4	84200001	84210000	0.6666666666666666	8
alle	vill	Chrom4	84210001	84220000	-0.0111099241534024	6
alle	vill	Chrom4	84220001	84230000	0.1598016307184613	19
alle	vill	Chrom4	84230001	84240000	-0.0112786982688164	5
alle	vill	Chrom4	84240001	84250000	0.0	16
alle	vill	Chrom4	84250001	84260000	-0.0514285714285714	4
alle	vill	Chrom4	84260001	84270000	0.0784683277996245	53
alle	vill	Chrom4	84270001	84280000	0.1306955252267548	79
alle	vill	Chrom4	84280001	84290000	0.1997038790096838	30
alle	vill	Chrom4	84290001	84300000	0.1236994078296287	36
alle	vill	Chrom4	84300001	84310000	0.0	6
alle	vill	Chrom4	84310001	84320000	0.0	5
alle	vill	Chrom4	84320001	84330000	NA	1
alle	vill	Chrom4	84330001	84340000	NA	1
alle	vill	Chrom4	84370001	84380000	0.0296906662962555	17
alle	vill	Chrom4	84380001	84390000	0.2319314704840356	44
alle	vill	Chrom4	84400001	84410000	0.0	3
alle	vill	Chrom4	84410001	84420000	0.0	1
alle	vill	Chrom4	84420001	84430000	0.2695699770597559	34
alle	vill	Chrom4	84430001	84440000	0.0553814882348305	14
alle	vill	Chrom4	84440001	84450000	0.1427673268565301	43
alle	vill	Chrom4	84450001	84460000	0.3427053325494383	18
alle	vill	Chrom4	84460001	84470000	0.0	7
alle	vill	Chrom4	84470001	84480000	NA	1
alle	vill	Chrom4	84480001	84490000	NA	1
alle	vill	Chrom4	84490001	84500000	0.2075032943182699	10
alle	vill	Chrom4	84500001	84510000	0.2995837101239165	56
alle	vill	Chrom4	84510001	84520000	0.3192304622016444	4
alle	vill	Chrom4	84520001	84530000	-0.0708276973319034	8
alle	vill	Chrom4	84530001	84540000	0.0	5
alle	vill	Chrom4	84540001	84550000	0.0562046334492917	85
alle	vill	Chrom4	84550001	84560000	0.2566909049783729	40
alle	vill	Chrom4	84560001	84570000	0.0	7
alle	vill	Chrom4	84570001	84580000	0.0371490863508225	5
alle	vill	Chrom4	84580001	84590000	0.1057749278218891	28
alle	vill	Chrom4	84590001	84600000	0.0531604121858046	10
alle	vill	Chrom4	84600001	84610000	0.2663591953742796	5
alle	vill	Chrom4	84610001	84620000	0.235924321860041	7
alle	vill	Chrom4	84620001	84630000	0.3293073362347489	32
alle	vill	Chrom4	84630001	84640000	-0.1282051282051281	1
alle	vill	Chrom4	84640001	84650000	0.3587634560547071	22
alle	vill	Chrom4	84650001	84660000	0.3985987525437694	14
alle	vill	Chrom4	84660001	84670000	NA	2
alle	vill	Chrom4	84670001	84680000	0.1852570909514175	28
alle	vill	Chrom4	84680001	84690000	0.1850569991642744	99
alle	vill	Chrom4	84690001	84700000	0.4649239125869914	67
alle	vill	Chrom4	84700001	84710000	0.5659692937389684	19
alle	vill	Chrom4	84710001	84720000	0.2698351929320955	62
alle	vill	Chrom4	84720001	84730000	0.4809346799077814	20
alle	vill	Chrom4	84730001	84740000	0.334818192735016	81
alle	vill	Chrom4	84740001	84750000	-0.0173622357285757	20
alle	vill	Chrom4	84750001	84760000	0.0299100863342748	47
alle	vill	Chrom4	84760001	84770000	0.4757942670205816	70
alle	vill	Chrom4	84770001	84780000	0.526308216601852	35
alle	vill	Chrom4	84780001	84790000	0.4692804264470798	38
alle	vill	Chrom4	84790001	84800000	-0.4285714285714286	14
alle	vill	Chrom4	84800001	84810000	NA	2
alle	vill	Chrom4	84810001	84820000	0.0089046851095068	26
alle	vill	Chrom4	84820001	84830000	0.2291861935670333	91
alle	vill	Chrom4	84830001	84840000	0.2393007901796857	80
alle	vill	Chrom4	84840001	84850000	0.2289908111683108	40
alle	vill	Chrom4	84850001	84860000	0.5878397390853451	61
alle	vill	Chrom4	84860001	84870000	0.5293632119433747	25
alle	vill	Chrom4	84870001	84880000	0.3409327461667047	104
alle	vill	Chrom4	84880001	84890000	0.1737190794925288	63
alle	vill	Chrom4	84890001	84900000	0.0659612503758758	36
alle	vill	Chrom4	84900001	84910000	0.4956373039020335	73
alle	vill	Chrom4	84910001	84920000	0.2653632036347657	77
alle	vill	Chrom4	84920001	84930000	0.4528876466560688	25
alle	vill	Chrom4	84930001	84940000	0.375287069181564	28
alle	vill	Chrom4	84940001	84950000	0.3953248898437517	13
alle	vill	Chrom4	84950001	84960000	0.2673916699680184	46
alle	vill	Chrom4	84960001	84970000	NA	4
alle	vill	Chrom4	84970001	84980000	0.0897435897435897	5
alle	vill	Chrom4	84980001	84990000	0.2644099494898002	59
alle	vill	Chrom4	84990001	85000000	0.0	4
alle	vill	Chrom4	85000001	85010000	0.1618293255593678	128
alle	vill	Chrom4	85010001	85020000	0.2795932665081065	127
alle	vill	Chrom4	85020001	85030000	0.3957122780068082	327
alle	vill	Chrom4	85030001	85040000	0.4009970412034789	43
alle	vill	Chrom4	85040001	85050000	0.2729069939045175	79
alle	vill	Chrom4	85050001	85060000	0.1869347892732755	16
alle	vill	Chrom4	85070001	85080000	0.4927558622619475	142
alle	vill	Chrom4	85080001	85090000	0.2925512919001953	46
alle	vill	Chrom4	85090001	85100000	0.0	4
alle	vill	Chrom4	85100001	85110000	0.3331518724835065	54
alle	vill	Chrom4	85110001	85120000	0.1568570144602653	75
alle	vill	Chrom4	85120001	85130000	0.2372195217032525	93
alle	vill	Chrom4	85130001	85140000	0.445635394692088	71
alle	vill	Chrom4	85140001	85150000	0.5381788132562069	4
alle	vill	Chrom4	85150001	85160000	0.1625560689204986	39
alle	vill	Chrom4	85160001	85170000	0.2322360734381743	67
alle	vill	Chrom4	85170001	85180000	0.345026437824056	87
alle	vill	Chrom4	85180001	85190000	0.3262137958435267	15
alle	vill	Chrom4	85190001	85200000	0.2926950580021038	7
alle	vill	Chrom4	85200001	85210000	0.255839475197893	49
alle	vill	Chrom4	85210001	85220000	0.2897542343874234	77
alle	vill	Chrom4	85220001	85230000	0.3923150279205214	107
alle	vill	Chrom4	85230001	85240000	0.3998548487609664	20
alle	vill	Chrom4	85240001	85250000	0.1806950225944359	49
alle	vill	Chrom4	85250001	85260000	0.1939382740168486	83
alle	vill	Chrom4	85260001	85270000	0.4114941350556293	82
alle	vill	Chrom4	85270001	85280000	0.2704057039456232	100
alle	vill	Chrom4	85280001	85290000	0.2036652595303227	12
alle	vill	Chrom4	85290001	85300000	0.3081104652809688	115
alle	vill	Chrom4	85300001	85310000	0.2994371220311803	37
alle	vill	Chrom4	85310001	85320000	0.2328640941268822	18
alle	vill	Chrom4	85330001	85340000	0.1548506735301532	40
alle	vill	Chrom4	85340001	85350000	0.2071770175852435	43
alle	vill	Chrom4	85350001	85360000	0.3530861261950034	63
alle	vill	Chrom4	85360001	85370000	0.4856878642589256	29
alle	vill	Chrom4	85370001	85380000	0.4565816063900231	51
alle	vill	Chrom4	85380001	85390000	0.2797591254474882	123
alle	vill	Chrom4	85390001	85400000	0.3193367819750376	250
alle	vill	Chrom4	85400001	85410000	0.3290486032023386	27
alle	vill	Chrom4	85410001	85420000	0.1229486524256676	52
alle	vill	Chrom4	85420001	85430000	0.0870677961108619	24
alle	vill	Chrom4	85430001	85440000	0.1142091724133375	128
alle	vill	Chrom4	85440001	85450000	0.2062441206067016	144
alle	vill	Chrom4	85450001	85460000	0.0958367119144751	34
alle	vill	Chrom4	85460001	85470000	0.4542904278834209	15
alle	vill	Chrom4	85470001	85480000	0.5370896401675612	14
