pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom5	113710001	113720000	0.2718234875767506	180
alle	vill	Chrom5	113720001	113730000	0.0837705806495283	25
alle	vill	Chrom5	113730001	113740000	0.3167048856177308	65
alle	vill	Chrom5	113740001	113750000	0.0788460713975257	333
alle	vill	Chrom5	113750001	113760000	0.0660765975708093	555
alle	vill	Chrom5	113760001	113770000	0.1304157034629728	533
alle	vill	Chrom5	113770001	113780000	0.17849991437759	192
alle	vill	Chrom5	113780001	113790000	0.1819015633565502	330
alle	vill	Chrom5	113790001	113800000	0.3705779954687748	72
alle	vill	Chrom5	113800001	113810000	0.5114131885766049	54
alle	vill	Chrom5	113810001	113820000	0.521636317886057	25
alle	vill	Chrom5	113820001	113830000	0.5074108022006548	71
alle	vill	Chrom5	113830001	113840000	0.5619304554220603	62
alle	vill	Chrom5	113840001	113850000	0.3487775899519124	136
alle	vill	Chrom5	113850001	113860000	0.2846023666333333	82
alle	vill	Chrom5	113860001	113870000	0.1749496407129595	127
alle	vill	Chrom5	113870001	113880000	0.4173851076666973	112
alle	vill	Chrom5	113880001	113890000	0.4183020022011365	20
alle	vill	Chrom5	113890001	113900000	0.5042513149302368	32
alle	vill	Chrom5	113900001	113910000	0.5695952619303845	46
alle	vill	Chrom5	113910001	113920000	0.491936307038299	44
alle	vill	Chrom5	113920001	113930000	0.3380672376445134	47
alle	vill	Chrom5	113930001	113940000	0.4437444484068168	19
alle	vill	Chrom5	113940001	113950000	0.4338214580033271	109
alle	vill	Chrom5	113950001	113960000	0.5220563408089435	84
alle	vill	Chrom5	113960001	113970000	-0.0255813953488372	5
alle	vill	Chrom5	113970001	113980000	0.5464303102980342	24
alle	vill	Chrom5	113980001	113990000	0.4662746172100708	21
alle	vill	Chrom5	113990001	114000000	0.5036093209434904	55
alle	vill	Chrom5	114000001	114010000	0.1113694524418364	153
alle	vill	Chrom5	114010001	114020000	0.19236609309761	78
alle	vill	Chrom5	114020001	114030000	0.4196971146188492	116
alle	vill	Chrom5	114030001	114040000	0.4381771293621397	40
alle	vill	Chrom5	114040001	114050000	0.6231610240408421	20
alle	vill	Chrom5	114050001	114060000	0.3423649188537098	20
alle	vill	Chrom5	114060001	114070000	0.4993884001332861	76
alle	vill	Chrom5	114070001	114080000	0.325963868249397	155
alle	vill	Chrom5	114080001	114090000	0.0769907189559542	73
alle	vill	Chrom5	114090001	114100000	0.3333901548893805	80
alle	vill	Chrom5	114100001	114110000	0.381737627798315	104
alle	vill	Chrom5	114110001	114120000	0.3321116125893931	183
alle	vill	Chrom5	114120001	114130000	0.2203731129211752	285
alle	vill	Chrom5	114130001	114140000	0.3220740947349222	191
alle	vill	Chrom5	114140001	114150000	0.4103194830909203	173
alle	vill	Chrom5	114150001	114160000	0.2918124834856853	210
alle	vill	Chrom5	114160001	114170000	0.2280858508076856	315
alle	vill	Chrom5	114170001	114180000	0.4104265102773264	210
alle	vill	Chrom5	114180001	114190000	0.4863814831958485	161
alle	vill	Chrom5	114190001	114200000	0.3320436202933067	197
alle	vill	Chrom5	114200001	114210000	0.1428878705470415	119
alle	vill	Chrom5	114210001	114220000	0.0540927847215774	27
alle	vill	Chrom5	114220001	114230000	0.0035922504017993	15
alle	vill	Chrom5	114230001	114240000	0.0054605162669925	9
alle	vill	Chrom5	114240001	114250000	0.3847673330983517	74
alle	vill	Chrom5	114250001	114260000	0.3542223310086749	13
alle	vill	Chrom5	114260001	114270000	0.4053639744308119	94
alle	vill	Chrom5	114270001	114280000	0.3203158807645652	55
alle	vill	Chrom5	114280001	114290000	0.1183351766072665	165
alle	vill	Chrom5	114290001	114300000	0.4485225224528493	173
alle	vill	Chrom5	114300001	114310000	0.3021941372287902	234
alle	vill	Chrom5	114310001	114320000	0.4215805042985103	193
alle	vill	Chrom5	114320001	114330000	0.4931585233511557	111
alle	vill	Chrom5	114330001	114340000	0.4830706441683861	107
alle	vill	Chrom5	114340001	114350000	0.5314930679654887	105
alle	vill	Chrom5	114350001	114360000	0.495871625816302	50
alle	vill	Chrom5	114360001	114370000	0.1372457239694265	83
alle	vill	Chrom5	114370001	114380000	0.1220358183948086	278
alle	vill	Chrom5	114380001	114390000	0.1724803879049712	245
alle	vill	Chrom5	114390001	114400000	0.3297167485207662	23
alle	vill	Chrom5	114400001	114410000	0.2866315320026589	128
alle	vill	Chrom5	114410001	114420000	0.412491240784289	36
alle	vill	Chrom5	114420001	114430000	0.3984193804780617	10
alle	vill	Chrom5	114430001	114440000	0.4931486204693022	53
alle	vill	Chrom5	114440001	114450000	0.3490181052058334	83
alle	vill	Chrom5	114450001	114460000	0.2934180223999497	73
alle	vill	Chrom5	114460001	114470000	0.4559584577783423	55
alle	vill	Chrom5	114470001	114480000	0.4710100329201828	46
alle	vill	Chrom5	114480001	114490000	0.4700195429706277	41
alle	vill	Chrom5	114490001	114500000	0.4737496337037269	35
alle	vill	Chrom5	114500001	114510000	0.4424533465467623	65
alle	vill	Chrom5	114510001	114520000	0.4337049997518132	57
alle	vill	Chrom5	114520001	114530000	0.1530370756162346	23
alle	vill	Chrom5	114530001	114540000	0.2383437614370724	95
alle	vill	Chrom5	114540001	114550000	0.2346217347479202	95
alle	vill	Chrom5	114550001	114560000	0.5225666143498245	38
alle	vill	Chrom5	114560001	114570000	0.562567095527732	61
alle	vill	Chrom5	114570001	114580000	0.5306819308899601	34
alle	vill	Chrom5	114580001	114590000	0.4602565257029891	29
alle	vill	Chrom5	114590001	114600000	0.7108627840839518	9
alle	vill	Chrom5	114600001	114610000	0.6000000000000001	5
alle	vill	Chrom5	114610001	114620000	0.3402066423070716	40
alle	vill	Chrom5	114620001	114630000	0.5959374331554969	29
alle	vill	Chrom5	114630001	114640000	0.2866242038216561	16
alle	vill	Chrom5	114640001	114650000	0.5349805511422779	8
alle	vill	Chrom5	114650001	114660000	0.4115676004146992	11
alle	vill	Chrom5	114660001	114670000	0.6311839760309707	33
alle	vill	Chrom5	114670001	114680000	0.535701989887421	43
alle	vill	Chrom5	114680001	114690000	0.5718130102625489	62
alle	vill	Chrom5	114690001	114700000	0.5112470406668562	5
alle	vill	Chrom5	114700001	114710000	0.4929250657103326	27
alle	vill	Chrom5	114710001	114720000	0.3498869412611127	86
alle	vill	Chrom5	114720001	114730000	0.3708407938345859	15
alle	vill	Chrom5	114730001	114740000	0.4876905017741536	53
alle	vill	Chrom5	114740001	114750000	0.5472253644645768	13
alle	vill	Chrom5	114750001	114760000	0.5756135080399377	48
alle	vill	Chrom5	114760001	114770000	0.3650428083670637	20
alle	vill	Chrom5	114770001	114780000	0.4526001972248017	33
alle	vill	Chrom5	114780001	114790000	0.347239043717689	57
alle	vill	Chrom5	114790001	114800000	0.3865080362145646	78
alle	vill	Chrom5	114800001	114810000	0.4874587568901904	19
alle	vill	Chrom5	114810001	114820000	0.2491570435338969	54
alle	vill	Chrom5	114820001	114830000	0.0927663722246688	51
alle	vill	Chrom5	114830001	114840000	0.0325032105059206	12
alle	vill	Chrom5	114840001	114850000	0.2706569440919022	37
alle	vill	Chrom5	114850001	114860000	0.3803110737434284	27
alle	vill	Chrom5	114860001	114870000	0.3345618802610187	34
alle	vill	Chrom5	114870001	114880000	0.4750226507905672	16
alle	vill	Chrom5	114880001	114890000	0.4108123376140626	39
alle	vill	Chrom5	114890001	114900000	0.4424866569498131	54
alle	vill	Chrom5	114900001	114910000	0.4326500777085924	23
alle	vill	Chrom5	114910001	114920000	0.5839003561309801	47
alle	vill	Chrom5	114920001	114930000	0.3586632895137313	85
alle	vill	Chrom5	114930001	114940000	0.2940690355799963	26
alle	vill	Chrom5	114940001	114950000	0.4686157421127864	50
alle	vill	Chrom5	114950001	114960000	0.5082494683026361	46
alle	vill	Chrom5	114960001	114970000	0.4880054706571058	15
alle	vill	Chrom5	114970001	114980000	0.347558626010378	19
alle	vill	Chrom5	114980001	114990000	0.3184551135869289	94
alle	vill	Chrom5	114990001	115000000	0.5335383642092055	41
alle	vill	Chrom5	115000001	115010000	0.3018789199100353	70
alle	vill	Chrom5	115010001	115020000	0.1476695110131096	81
alle	vill	Chrom5	115020001	115030000	0.2285316348588302	112
alle	vill	Chrom5	115030001	115040000	0.1692831350293523	79
alle	vill	Chrom5	115040001	115050000	0.3148329170341034	83
alle	vill	Chrom5	115050001	115060000	0.2539415203133316	135
alle	vill	Chrom5	115060001	115070000	0.3763446326811834	215
alle	vill	Chrom5	115070001	115080000	0.1641192098806796	121
alle	vill	Chrom5	115080001	115090000	0.2323166504115914	127
alle	vill	Chrom5	115090001	115100000	0.1942387481034735	88
alle	vill	Chrom5	115100001	115110000	0.2672863695303509	46
alle	vill	Chrom5	115110001	115120000	0.2571135846447055	109
alle	vill	Chrom5	115120001	115130000	0.0768994716059634	241
alle	vill	Chrom5	115130001	115140000	0.2402523863452515	5
alle	vill	Chrom5	115140001	115150000	0.1529810101684322	45
alle	vill	Chrom5	115150001	115160000	0.1864458767677875	35
alle	vill	Chrom5	115160001	115170000	0.1533128820912736	52
alle	vill	Chrom5	115170001	115180000	0.2350641391685357	28
alle	vill	Chrom5	115180001	115190000	0.3199799002082129	40
alle	vill	Chrom5	115190001	115200000	0.2532933253733798	97
alle	vill	Chrom5	115200001	115210000	0.2706699835754487	83
alle	vill	Chrom5	115210001	115220000	0.2492217296544861	66
alle	vill	Chrom5	115220001	115230000	NA	2
alle	vill	Chrom5	115230001	115240000	0.3294049160477356	47
alle	vill	Chrom5	115240001	115250000	0.6520656155617862	21
alle	vill	Chrom5	115250001	115260000	0.4311189480360305	36
alle	vill	Chrom5	115260001	115270000	0.2262605445011449	149
alle	vill	Chrom5	115270001	115280000	0.3069678922714208	42
alle	vill	Chrom5	115280001	115290000	0.3814932877083868	25
alle	vill	Chrom5	115290001	115300000	0.2186037346982952	49
alle	vill	Chrom5	115300001	115310000	0.1356664307386267	36
alle	vill	Chrom5	115310001	115320000	0.3270566794961425	27
alle	vill	Chrom5	115320001	115330000	0.3960654677844575	27
alle	vill	Chrom5	115330001	115340000	0.2164764434237672	14
alle	vill	Chrom5	115340001	115350000	0.2333355626878181	30
alle	vill	Chrom5	115350001	115360000	0.2870332182717295	128
alle	vill	Chrom5	115360001	115370000	0.2959539824720474	97
alle	vill	Chrom5	115370001	115380000	0.1052812305748318	172
alle	vill	Chrom5	115380001	115390000	0.1334023714301684	112
alle	vill	Chrom5	115390001	115400000	0.1810195350493049	16
alle	vill	Chrom5	115400001	115410000	0.1099873383684372	101
alle	vill	Chrom5	115410001	115420000	0.5999385936244345	27
alle	vill	Chrom5	115420001	115430000	0.5071927565956923	41
alle	vill	Chrom5	115430001	115440000	0.4207936907250232	49
alle	vill	Chrom5	115440001	115450000	0.6281437867877634	52
alle	vill	Chrom5	115450001	115460000	0.4418610026200954	89
alle	vill	Chrom5	115460001	115470000	0.3104463971536103	48
alle	vill	Chrom5	115470001	115480000	0.2970694280758947	42
alle	vill	Chrom5	115480001	115490000	0.4438467191031003	31
alle	vill	Chrom5	115490001	115500000	0.252350759983878	68
alle	vill	Chrom5	115500001	115510000	0.0956550393508441	56
alle	vill	Chrom5	115510001	115520000	-0.0078608746971115	38
alle	vill	Chrom5	115520001	115530000	0.2449548626835294	38
alle	vill	Chrom5	115530001	115540000	0.2088851057824677	53
alle	vill	Chrom5	115540001	115550000	0.3550492920917235	68
alle	vill	Chrom5	115550001	115560000	0.2994379138619434	31
alle	vill	Chrom5	115560001	115570000	0.3245696514545811	15
alle	vill	Chrom5	115570001	115580000	0.2638952016135224	20
alle	vill	Chrom5	115580001	115590000	-0.111402359108781	10
alle	vill	Chrom5	115590001	115600000	0.3327527467496909	64
alle	vill	Chrom5	115600001	115610000	0.3001510749564207	68
alle	vill	Chrom5	115610001	115620000	0.1079867685464153	177
alle	vill	Chrom5	115620001	115630000	0.198900951034305	78
alle	vill	Chrom5	115630001	115640000	0.3198676664657798	197
alle	vill	Chrom5	115640001	115650000	0.2742426238416272	178
alle	vill	Chrom5	115650001	115660000	0.1426266801018555	232
alle	vill	Chrom5	115660001	115670000	0.2139057960274298	171
alle	vill	Chrom5	115670001	115680000	0.3942144829986442	103
alle	vill	Chrom5	115680001	115690000	0.2719552215711765	144
alle	vill	Chrom5	115690001	115700000	0.2278823787922961	86
alle	vill	Chrom5	115700001	115710000	0.0413876559643112	199
alle	vill	Chrom5	115710001	115720000	-0.016428441870077	94
alle	vill	Chrom5	115720001	115730000	0.1471659632565586	170
alle	vill	Chrom5	115730001	115740000	0.2218421427406024	160
alle	vill	Chrom5	115740001	115750000	0.4964581973655341	129
alle	vill	Chrom5	115750001	115760000	0.3871615864819683	131
alle	vill	Chrom5	115760001	115770000	0.5453365283770895	125
alle	vill	Chrom5	115770001	115780000	0.2998224603742842	289
alle	vill	Chrom5	115780001	115790000	0.2570305264489821	216
alle	vill	Chrom5	115790001	115800000	0.2545158718532562	124
alle	vill	Chrom5	115800001	115810000	0.3096492495098384	383
alle	vill	Chrom5	115810001	115820000	0.2248452484008565	434
alle	vill	Chrom5	115820001	115830000	0.4482027060541749	386
alle	vill	Chrom5	115830001	115840000	0.5110581290673661	330
alle	vill	Chrom5	115840001	115850000	0.4239918663688176	266
alle	vill	Chrom5	115850001	115860000	0.3617727072982654	232
alle	vill	Chrom5	115860001	115870000	0.5681632939121025	166
alle	vill	Chrom5	115870001	115880000	0.2961629465163649	170
alle	vill	Chrom5	115880001	115890000	0.3958111639516099	117
alle	vill	Chrom5	115890001	115900000	0.3871667175132148	158
alle	vill	Chrom5	115900001	115910000	0.2286552430840522	119
alle	vill	Chrom5	115910001	115920000	0.2260475093222479	146
alle	vill	Chrom5	115920001	115930000	0.3130954660582359	69
alle	vill	Chrom5	115930001	115940000	0.5527736938865623	46
alle	vill	Chrom5	115940001	115950000	0.4847894487824416	61
alle	vill	Chrom5	115950001	115960000	0.4017809231649499	49
alle	vill	Chrom5	115960001	115970000	0.4483457284581741	54
alle	vill	Chrom5	115970001	115980000	0.2111919307930737	96
alle	vill	Chrom5	115980001	115990000	0.5097916748866288	67
alle	vill	Chrom5	115990001	116000000	0.2727514284853057	175
alle	vill	Chrom5	116000001	116010000	0.5934555382051155	12
alle	vill	Chrom5	116010001	116020000	0.6180342534600461	12
alle	vill	Chrom5	116020001	116030000	0.2061625290834136	173
alle	vill	Chrom5	116030001	116040000	0.5941835270671405	43
alle	vill	Chrom5	116040001	116050000	0.5869256212456746	21
alle	vill	Chrom5	116050001	116060000	0.5177107095446702	46
alle	vill	Chrom5	116060001	116070000	0.4894957706317786	108
alle	vill	Chrom5	116070001	116080000	0.516048201586259	26
alle	vill	Chrom5	116080001	116090000	0.4143047766764441	62
alle	vill	Chrom5	116090001	116100000	0.2199391539561624	264
alle	vill	Chrom5	116100001	116110000	0.437306901863262	42
alle	vill	Chrom5	116110001	116120000	0.3188855475306006	28
alle	vill	Chrom5	116120001	116130000	0.3672518213359552	60
alle	vill	Chrom5	116130001	116140000	0.3467393223566361	71
alle	vill	Chrom5	116140001	116150000	0.4554880350344138	18
alle	vill	Chrom5	116150001	116160000	0.3327837414557134	29
alle	vill	Chrom5	116160001	116170000	0.1894571711477979	112
alle	vill	Chrom5	116170001	116180000	0.1210811937390851	83
alle	vill	Chrom5	116180001	116190000	0.2011472933823363	64
alle	vill	Chrom5	116190001	116200000	0.1336905379968426	85
alle	vill	Chrom5	116200001	116210000	0.2553325059884639	6
alle	vill	Chrom5	116210001	116220000	0.5037680850973687	21
alle	vill	Chrom5	116220001	116230000	0.5304437669632222	20
alle	vill	Chrom5	116230001	116240000	0.433310461545948	14
alle	vill	Chrom5	116240001	116250000	0.3771084886612839	35
alle	vill	Chrom5	116250001	116260000	0.2508013634335646	95
alle	vill	Chrom5	116260001	116270000	0.3030327695279921	68
alle	vill	Chrom5	116270001	116280000	0.3675537362629883	109
alle	vill	Chrom5	116280001	116290000	0.119086468175555	257
alle	vill	Chrom5	116290001	116300000	0.2985758717797557	180
alle	vill	Chrom5	116300001	116310000	0.4370543376245951	83
alle	vill	Chrom5	116310001	116320000	0.2696666177046987	150
alle	vill	Chrom5	116320001	116330000	0.1954317889186279	13
alle	vill	Chrom5	116330001	116340000	0.3039914535875332	101
alle	vill	Chrom5	116340001	116350000	0.3930401984983424	11
alle	vill	Chrom5	116350001	116360000	0.5608527055225261	16
alle	vill	Chrom5	116360001	116370000	0.3007296538778885	43
alle	vill	Chrom5	116370001	116380000	0.2383797890378581	61
alle	vill	Chrom5	116380001	116390000	0.4285119295531622	3
alle	vill	Chrom5	116390001	116400000	0.4033002680385673	29
alle	vill	Chrom5	116400001	116410000	0.1382193723836417	54
alle	vill	Chrom5	116410001	116420000	0.2516857998356293	25
alle	vill	Chrom5	116420001	116430000	0.3988581365499862	52
alle	vill	Chrom5	116430001	116440000	0.2774137064444175	52
alle	vill	Chrom5	116440001	116450000	0.4851199847272239	33
alle	vill	Chrom5	116450001	116460000	0.2442761992409547	59
alle	vill	Chrom5	116460001	116470000	0.3452056080513314	50
alle	vill	Chrom5	116470001	116480000	0.4564238259189658	22
alle	vill	Chrom5	116480001	116490000	0.3308178128563743	30
alle	vill	Chrom5	116490001	116500000	0.4910242140888591	39
alle	vill	Chrom5	116500001	116510000	0.241949512100002	211
alle	vill	Chrom5	116510001	116520000	0.401214849159303	93
alle	vill	Chrom5	116520001	116530000	0.3035342955340256	22
alle	vill	Chrom5	116530001	116540000	0.3277068674980118	60
alle	vill	Chrom5	116540001	116550000	0.4150900041043808	27
alle	vill	Chrom5	116550001	116560000	0.2125293494253052	58
alle	vill	Chrom5	116560001	116570000	0.5252782418448176	25
alle	vill	Chrom5	116570001	116580000	0.1221139335901388	73
alle	vill	Chrom5	116580001	116590000	0.3629653323166987	60
alle	vill	Chrom5	116590001	116600000	0.4118879700429103	97
alle	vill	Chrom5	116600001	116610000	0.3717563974948756	72
alle	vill	Chrom5	116610001	116620000	0.0931641112284096	74
alle	vill	Chrom5	116620001	116630000	0.3581840700068339	33
alle	vill	Chrom5	116630001	116640000	0.6146560095659751	21
alle	vill	Chrom5	116640001	116650000	0.4412167905437502	56
alle	vill	Chrom5	116650001	116660000	0.6519289137104186	58
alle	vill	Chrom5	116660001	116670000	0.47489483771903	45
alle	vill	Chrom5	116670001	116680000	0.4010265731623879	12
alle	vill	Chrom5	116680001	116690000	0.5331385726897566	44
alle	vill	Chrom5	116690001	116700000	0.4481825462223075	53
alle	vill	Chrom5	116700001	116710000	0.3202589785140013	59
alle	vill	Chrom5	116710001	116720000	0.4153493284288556	48
alle	vill	Chrom5	116720001	116730000	0.3710147778862508	58
alle	vill	Chrom5	116730001	116740000	0.2384051054141701	23
alle	vill	Chrom5	116740001	116750000	0.2922521697406402	73
alle	vill	Chrom5	116750001	116760000	0.3027259767679946	83
alle	vill	Chrom5	116760001	116770000	0.2622514467827553	36
alle	vill	Chrom5	116770001	116780000	0.423097588264107	25
alle	vill	Chrom5	116780001	116790000	0.2565735851845338	23
alle	vill	Chrom5	116790001	116800000	0.5831247297902946	16
alle	vill	Chrom5	116800001	116810000	0.374956861275194	29
alle	vill	Chrom5	116810001	116820000	0.1728323506583651	39
alle	vill	Chrom5	116820001	116830000	0.2256092198370234	42
alle	vill	Chrom5	116830001	116840000	0.1353593106920555	47
alle	vill	Chrom5	116840001	116850000	0.1774837556164703	44
alle	vill	Chrom5	116850001	116860000	0.213161812212051	74
alle	vill	Chrom5	116860001	116870000	0.3084764730742183	69
alle	vill	Chrom5	116870001	116880000	0.3030147531465345	72
alle	vill	Chrom5	116880001	116890000	0.277539716815801	31
alle	vill	Chrom5	116890001	116900000	0.4779540296317067	73
alle	vill	Chrom5	116900001	116910000	0.29416864073816	67
alle	vill	Chrom5	116910001	116920000	0.1935411216561566	73
alle	vill	Chrom5	116920001	116930000	0.2981055405832257	110
alle	vill	Chrom5	116930001	116940000	0.2426822052894952	114
alle	vill	Chrom5	116940001	116950000	0.1569522412035356	363
alle	vill	Chrom5	116950001	116960000	0.0997537625845241	84
alle	vill	Chrom5	116960001	116970000	0.1187097398216933	216
alle	vill	Chrom5	116970001	116980000	0.5109229282327767	25
alle	vill	Chrom5	116980001	116990000	0.469276598877294	56
alle	vill	Chrom5	116990001	117000000	NA	2
alle	vill	Chrom5	117000001	117010000	0.5425748395979502	14
alle	vill	Chrom5	117010001	117020000	0.523294545314037	70
alle	vill	Chrom5	117020001	117030000	0.3896623719339462	26
alle	vill	Chrom5	117030001	117040000	0.380596876855144	78
alle	vill	Chrom5	117040001	117050000	0.2932854439984479	76
alle	vill	Chrom5	117050001	117060000	0.3206501458943339	38
alle	vill	Chrom5	117060001	117070000	0.6590487073275246	9
alle	vill	Chrom5	117070001	117080000	0.1594408806980204	69
alle	vill	Chrom5	117080001	117090000	0.2037439589927198	67
alle	vill	Chrom5	117090001	117100000	0.2846389949083077	69
alle	vill	Chrom5	117100001	117110000	0.2927600510594955	44
alle	vill	Chrom5	117110001	117120000	0.2682754338684552	49
alle	vill	Chrom5	117120001	117130000	0.1088024875221751	61
alle	vill	Chrom5	117130001	117140000	0.1834003780568568	210
alle	vill	Chrom5	117140001	117150000	0.1775883156187934	182
alle	vill	Chrom5	117150001	117160000	0.0366560365869597	316
alle	vill	Chrom5	117160001	117170000	0.259556638695193	200
alle	vill	Chrom5	117170001	117180000	0.158207683607341	108
alle	vill	Chrom5	117180001	117190000	0.0965504062154711	173
alle	vill	Chrom5	117190001	117200000	0.2586533694473358	102
alle	vill	Chrom5	117200001	117210000	0.0513249323110901	81
alle	vill	Chrom5	117210001	117220000	0.0926258056055443	30
alle	vill	Chrom5	117220001	117230000	-0.0733051063612712	8
alle	vill	Chrom5	117230001	117240000	0.0842052079044141	61
alle	vill	Chrom5	117240001	117250000	0.0746552088412651	20
alle	vill	Chrom5	117250001	117260000	0.1564031778560905	165
alle	vill	Chrom5	117260001	117270000	0.1441508778816488	159
alle	vill	Chrom5	117270001	117280000	0.1282415176386883	78
alle	vill	Chrom5	117280001	117290000	0.1601851786665591	109
alle	vill	Chrom5	117290001	117300000	0.1791248935321641	161
alle	vill	Chrom5	117300001	117310000	0.0912995089988527	71
alle	vill	Chrom5	117310001	117320000	0.2564704719215414	365
alle	vill	Chrom5	117320001	117330000	0.2595753729490934	140
alle	vill	Chrom5	117330001	117340000	0.0607944442724451	146
alle	vill	Chrom5	117340001	117350000	0.0680395633504945	82
alle	vill	Chrom5	117350001	117360000	0.3278328475174269	89
alle	vill	Chrom5	117360001	117370000	0.3664578712000509	92
alle	vill	Chrom5	117370001	117380000	0.2082081437723514	98
alle	vill	Chrom5	117380001	117390000	0.433327629901039	56
alle	vill	Chrom5	117390001	117400000	0.1812629881087498	181
alle	vill	Chrom5	117400001	117410000	0.1877238369936827	299
alle	vill	Chrom5	117410001	117420000	0.0996085141316945	329
alle	vill	Chrom5	117420001	117430000	0.2375792895101094	60
alle	vill	Chrom5	117430001	117440000	0.5365980282215224	40
alle	vill	Chrom5	117440001	117450000	0.4487017602173004	32
alle	vill	Chrom5	117450001	117460000	0.5095097111442958	70
alle	vill	Chrom5	117460001	117470000	0.3458022360641484	54
alle	vill	Chrom5	117470001	117480000	0.3987702261905549	35
alle	vill	Chrom5	117480001	117490000	0.2815695386329727	108
alle	vill	Chrom5	117490001	117500000	0.2779203430845108	100
alle	vill	Chrom5	117500001	117510000	0.1711189037890219	94
alle	vill	Chrom5	117510001	117520000	0.2927546946021826	71
alle	vill	Chrom5	117520001	117530000	0.3588415073782705	33
alle	vill	Chrom5	117530001	117540000	0.3055463040672717	45
alle	vill	Chrom5	117540001	117550000	0.5911207665724334	103
alle	vill	Chrom5	117550001	117560000	0.5355791931209659	107
alle	vill	Chrom5	117560001	117570000	0.4890051990003158	23
alle	vill	Chrom5	117570001	117580000	0.5229351526693052	19
alle	vill	Chrom5	117580001	117590000	0.3998368545792389	105
alle	vill	Chrom5	117590001	117600000	0.28015948643434	85
alle	vill	Chrom5	117600001	117610000	0.209169011303663	209
alle	vill	Chrom5	117610001	117620000	0.3672675601512407	87
alle	vill	Chrom5	117620001	117630000	0.3051878634250214	163
alle	vill	Chrom5	117630001	117640000	0.3845073014530889	165
alle	vill	Chrom5	117640001	117650000	0.2187258993207627	118
alle	vill	Chrom5	117650001	117660000	0.2474785210914914	47
alle	vill	Chrom5	117660001	117670000	0.5144356021682857	18
alle	vill	Chrom5	117670001	117680000	0.3224496157726833	28
alle	vill	Chrom5	117680001	117690000	0.3838507095558319	65
alle	vill	Chrom5	117690001	117700000	0.4085666051942463	62
alle	vill	Chrom5	117700001	117710000	0.2187323468660424	175
alle	vill	Chrom5	117710001	117720000	0.2179135130880395	60
alle	vill	Chrom5	117720001	117730000	0.2019482319604557	142
alle	vill	Chrom5	117730001	117740000	0.1693511609936115	111
alle	vill	Chrom5	117740001	117750000	0.2253818788743245	80
alle	vill	Chrom5	117750001	117760000	0.3446189032856704	17
alle	vill	Chrom5	117760001	117770000	0.4893341351713554	41
alle	vill	Chrom5	117770001	117780000	0.3921974958992242	32
alle	vill	Chrom5	117780001	117790000	0.3070847174583792	56
alle	vill	Chrom5	117790001	117800000	0.4125212000326106	19
alle	vill	Chrom5	117800001	117810000	0.1816143339632173	53
alle	vill	Chrom5	117810001	117820000	0.0790836816536606	19
alle	vill	Chrom5	117820001	117830000	0.3228870689766999	79
alle	vill	Chrom5	117830001	117840000	0.0666326122153083	170
alle	vill	Chrom5	117840001	117850000	0.1930324910701499	53
alle	vill	Chrom5	117850001	117860000	0.4458140755158526	136
alle	vill	Chrom5	117860001	117870000	0.4681503567285835	96
alle	vill	Chrom5	117870001	117880000	0.4683321285869949	118
alle	vill	Chrom5	117880001	117890000	0.401506860973535	47
alle	vill	Chrom5	117890001	117900000	0.2809808169951911	10
alle	vill	Chrom5	117900001	117910000	0.2816125267037794	119
alle	vill	Chrom5	117910001	117920000	0.5097023266314743	43
alle	vill	Chrom5	117920001	117930000	0.4524787886031387	139
alle	vill	Chrom5	117930001	117940000	0.272442758382703	120
alle	vill	Chrom5	117940001	117950000	0.2441069253941138	41
alle	vill	Chrom5	117950001	117960000	0.3543503856456694	131
alle	vill	Chrom5	117960001	117970000	0.2677874727890637	204
alle	vill	Chrom5	117970001	117980000	0.3049646721118329	116
alle	vill	Chrom5	117980001	117990000	0.2216335870588757	14
alle	vill	Chrom5	117990001	118000000	0.4290659810738949	15
alle	vill	Chrom5	118000001	118010000	0.3761785420831753	65
alle	vill	Chrom5	118010001	118020000	0.3880234410936405	31
alle	vill	Chrom5	118020001	118030000	0.1813335196468141	87
alle	vill	Chrom5	118030001	118040000	0.4400744745264526	155
alle	vill	Chrom5	118040001	118050000	0.35835439295386	121
alle	vill	Chrom5	118050001	118060000	0.431222710080689	33
alle	vill	Chrom5	118060001	118070000	0.3677092571446423	14
alle	vill	Chrom5	118070001	118080000	0.3271422080084693	33
alle	vill	Chrom5	118080001	118090000	0.2065988466194312	56
alle	vill	Chrom5	118090001	118100000	0.3011012376007691	53
alle	vill	Chrom5	118100001	118110000	0.2551882915298939	63
alle	vill	Chrom5	118110001	118120000	0.3337978834173148	38
alle	vill	Chrom5	118120001	118130000	0.20054279019756	45
alle	vill	Chrom5	118130001	118140000	0.3041068228009249	56
alle	vill	Chrom5	118140001	118150000	0.1531938811923934	29
alle	vill	Chrom5	118150001	118160000	0.2889715594350375	96
alle	vill	Chrom5	118160001	118170000	0.3539594866163927	107
alle	vill	Chrom5	118170001	118180000	0.3205411342929913	30
alle	vill	Chrom5	118180001	118190000	0.2438005046001609	89
alle	vill	Chrom5	118190001	118200000	0.3273385421313585	11
alle	vill	Chrom5	118200001	118210000	0.4724295723085548	90
alle	vill	Chrom5	118210001	118220000	0.4190685522675266	97
