pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom9	86140001	86150000	NA	3
alle	vill	Chrom9	86150001	86160000	0.3333923626595799	27
alle	vill	Chrom9	86160001	86170000	0.0	4
alle	vill	Chrom9	86170001	86180000	0.3320360009729992	18
alle	vill	Chrom9	86180001	86190000	0.375	12
alle	vill	Chrom9	86190001	86200000	0.3701998913419289	35
alle	vill	Chrom9	86200001	86210000	0.3430037534343804	194
alle	vill	Chrom9	86210001	86220000	0.5155413629813752	12
alle	vill	Chrom9	86220001	86230000	0.3772461917703044	10
alle	vill	Chrom9	86230001	86240000	0.3306772935449282	58
alle	vill	Chrom9	86240001	86250000	0.2824654610239191	35
alle	vill	Chrom9	86250001	86260000	0.3601340424957126	50
alle	vill	Chrom9	86260001	86270000	0.5150439708730711	165
alle	vill	Chrom9	86270001	86280000	0.5736825694967238	61
alle	vill	Chrom9	86280001	86290000	0.4772081210388182	75
alle	vill	Chrom9	86290001	86300000	0.3671327707271317	18
alle	vill	Chrom9	86300001	86310000	0.3569124814836881	98
alle	vill	Chrom9	86310001	86320000	0.4121528984572339	145
alle	vill	Chrom9	86320001	86330000	0.4160225210060089	103
alle	vill	Chrom9	86330001	86340000	0.6227036105682192	59
alle	vill	Chrom9	86340001	86350000	0.4214717357759194	74
alle	vill	Chrom9	86350001	86360000	0.2638502984599892	88
alle	vill	Chrom9	86360001	86370000	0.4154586200162743	105
alle	vill	Chrom9	86370001	86380000	0.3249654814632713	16
alle	vill	Chrom9	86380001	86390000	0.498045376926696	69
alle	vill	Chrom9	86390001	86400000	0.1192832824216823	51
alle	vill	Chrom9	86400001	86410000	0.52195245873317	51
alle	vill	Chrom9	86410001	86420000	0.3595947210497712	87
alle	vill	Chrom9	86420001	86430000	0.2498278273716437	219
alle	vill	Chrom9	86430001	86440000	0.5028698384953706	25
alle	vill	Chrom9	86440001	86450000	0.4084933569857288	121
alle	vill	Chrom9	86450001	86460000	0.257855398431092	92
alle	vill	Chrom9	86460001	86470000	0.5420287361266455	23
alle	vill	Chrom9	86480001	86490000	0.1753669597766093	31
alle	vill	Chrom9	86490001	86500000	0.5144539436263099	54
alle	vill	Chrom9	86500001	86510000	0.5855176665190113	30
alle	vill	Chrom9	86510001	86520000	0.1786732163485858	147
alle	vill	Chrom9	86520001	86530000	0.1233576506404756	54
alle	vill	Chrom9	86530001	86540000	0.2099817886959292	79
alle	vill	Chrom9	86540001	86550000	0.6268520578663063	29
alle	vill	Chrom9	86550001	86560000	0.5822958411164999	12
alle	vill	Chrom9	86560001	86570000	0.219358081424571	8
alle	vill	Chrom9	86570001	86580000	0.74502697891876	25
alle	vill	Chrom9	86580001	86590000	0.6372967251448982	41
alle	vill	Chrom9	86590001	86600000	0.6987262136006318	6
alle	vill	Chrom9	86600001	86610000	0.3746620687307845	25
alle	vill	Chrom9	86620001	86630000	0.1200540890116996	23
alle	vill	Chrom9	86630001	86640000	0.2246019033330359	93
alle	vill	Chrom9	86640001	86650000	0.1784383144009566	137
alle	vill	Chrom9	86650001	86660000	0.0234909705803708	115
alle	vill	Chrom9	86660001	86670000	0.0234506733619069	47
alle	vill	Chrom9	86670001	86680000	0.1746827028230109	25
alle	vill	Chrom9	86690001	86700000	0.0	6
alle	vill	Chrom9	86700001	86710000	0.0490245750590725	21
alle	vill	Chrom9	86710001	86720000	0.062238756313863	105
alle	vill	Chrom9	86720001	86730000	0.4781726839134465	87
alle	vill	Chrom9	86730001	86740000	0.4765047817444487	88
alle	vill	Chrom9	86740001	86750000	0.4517842062516842	68
alle	vill	Chrom9	86750001	86760000	0.5346829360712629	86
alle	vill	Chrom9	86760001	86770000	0.2195121951219512	24
alle	vill	Chrom9	86770001	86780000	0.5457682531522153	22
alle	vill	Chrom9	86780001	86790000	0.5214482608722942	9
alle	vill	Chrom9	86790001	86800000	0.5800333546012627	20
alle	vill	Chrom9	86800001	86810000	0.5287100883030718	30
alle	vill	Chrom9	86810001	86820000	0.4979718746734638	39
alle	vill	Chrom9	86820001	86830000	0.528035665332398	42
alle	vill	Chrom9	86830001	86840000	0.4848056836103075	15
alle	vill	Chrom9	86840001	86850000	0.5770644854107556	7
alle	vill	Chrom9	86850001	86860000	0.4953850047928373	20
alle	vill	Chrom9	86860001	86870000	0.4755405226652689	32
alle	vill	Chrom9	86870001	86880000	0.1724137931034483	3
alle	vill	Chrom9	86880001	86890000	0.4097822813227038	23
alle	vill	Chrom9	86890001	86900000	0.2648489986748871	91
alle	vill	Chrom9	86900001	86910000	0.1190844879195574	194
alle	vill	Chrom9	86910001	86920000	0.0081953294900405	81
alle	vill	Chrom9	86920001	86930000	0.0452552338852064	86
alle	vill	Chrom9	86930001	86940000	0.0	36
alle	vill	Chrom9	86940001	86950000	0.0	118
alle	vill	Chrom9	86950001	86960000	0.0	16
alle	vill	Chrom9	86960001	86970000	0.3549469748361265	173
alle	vill	Chrom9	86970001	86980000	0.1113977508911974	136
alle	vill	Chrom9	86990001	87000000	0.1541147415604923	64
alle	vill	Chrom9	87000001	87010000	0.1864882045710226	101
alle	vill	Chrom9	87010001	87020000	0.0	55
alle	vill	Chrom9	87020001	87030000	0.262914398175028	141
alle	vill	Chrom9	87050001	87060000	0.2316583543216066	224
alle	vill	Chrom9	87060001	87070000	0.2254513184987129	201
alle	vill	Chrom9	87070001	87080000	0.2768402491370254	161
alle	vill	Chrom9	87080001	87090000	0.1651376146788991	14
alle	vill	Chrom9	87090001	87100000	0.1618817673300292	251
alle	vill	Chrom9	87100001	87110000	0.2357172266522858	38
alle	vill	Chrom9	87120001	87130000	0.2876134151023964	188
alle	vill	Chrom9	87130001	87140000	0.0239170429160777	100
alle	vill	Chrom9	87140001	87150000	0.1163259701898506	87
alle	vill	Chrom9	87150001	87160000	0.0	7
alle	vill	Chrom9	87170001	87180000	0.1455400081943773	46
alle	vill	Chrom9	87190001	87200000	0.0633265336663542	6
alle	vill	Chrom9	87200001	87210000	0.3625342236895257	18
alle	vill	Chrom9	87210001	87220000	0.0035363457760314	4
alle	vill	Chrom9	87220001	87230000	0.0801112727712567	60
alle	vill	Chrom9	87230001	87240000	0.0994942372631699	35
alle	vill	Chrom9	87240001	87250000	NA	2
alle	vill	Chrom9	87250001	87260000	NA	5
alle	vill	Chrom9	87270001	87280000	NA	1
alle	vill	Chrom9	87280001	87290000	NA	6
alle	vill	Chrom9	87290001	87300000	NA	3
alle	vill	Chrom9	87300001	87310000	0.0	5
alle	vill	Chrom9	87310001	87320000	0.0	4
alle	vill	Chrom9	87320001	87330000	0.0	3
alle	vill	Chrom9	87330001	87340000	0.1840727562945426	56
alle	vill	Chrom9	87340001	87350000	0.094803837003531	37
alle	vill	Chrom9	87350001	87360000	-0.004314376225675	75
alle	vill	Chrom9	87360001	87370000	NA	2
alle	vill	Chrom9	87370001	87380000	0.1555354006346383	83
alle	vill	Chrom9	87380001	87390000	0.0806185688458634	70
alle	vill	Chrom9	87390001	87400000	0.2316949752004073	158
alle	vill	Chrom9	87400001	87410000	0.1937576007749273	155
alle	vill	Chrom9	87410001	87420000	0.2540227966576245	87
alle	vill	Chrom9	87420001	87430000	0.2674498496017561	106
alle	vill	Chrom9	87430001	87440000	0.0173080347629559	125
alle	vill	Chrom9	87440001	87450000	0.118754012182535	26
alle	vill	Chrom9	87450001	87460000	0.202913019161572	24
alle	vill	Chrom9	87460001	87470000	0.0	4
alle	vill	Chrom9	87470001	87480000	NA	1
alle	vill	Chrom9	87490001	87500000	0.2957746478873239	3
alle	vill	Chrom9	87500001	87510000	0.1231730764283492	27
alle	vill	Chrom9	87510001	87520000	-0.0496453900709219	25
alle	vill	Chrom9	87520001	87530000	0.2361186215024417	95
alle	vill	Chrom9	87530001	87540000	0.5046765735859634	26
alle	vill	Chrom9	87540001	87550000	0.5547721179979179	62
alle	vill	Chrom9	87550001	87560000	0.5845645603454082	32
alle	vill	Chrom9	87560001	87570000	0.4031795481813925	7
alle	vill	Chrom9	87570001	87580000	0.5057398553763147	27
alle	vill	Chrom9	87580001	87590000	NA	4
alle	vill	Chrom9	87590001	87600000	0.6195106732701233	28
alle	vill	Chrom9	87600001	87610000	0.4586436818365523	80
alle	vill	Chrom9	87610001	87620000	0.0258615444419893	77
alle	vill	Chrom9	87620001	87630000	0.4434197178850182	130
alle	vill	Chrom9	87630001	87640000	0.5175391459370217	53
alle	vill	Chrom9	87640001	87650000	0.139343523685004	34
alle	vill	Chrom9	87650001	87660000	0.6222686431320745	122
alle	vill	Chrom9	87660001	87670000	0.4678998996755368	107
alle	vill	Chrom9	87670001	87680000	0.5403628145417444	43
alle	vill	Chrom9	87680001	87690000	0.5718585860095657	50
alle	vill	Chrom9	87690001	87700000	0.3588528359562204	38
alle	vill	Chrom9	87700001	87710000	0.375093303665973	29
alle	vill	Chrom9	87710001	87720000	0.5463398265585906	56
alle	vill	Chrom9	87720001	87730000	0.5717087046090449	74
alle	vill	Chrom9	87730001	87740000	0.5112005241570746	102
alle	vill	Chrom9	87740001	87750000	0.3357852473252656	19
alle	vill	Chrom9	87750001	87760000	0.6355093646505913	103
alle	vill	Chrom9	87760001	87770000	0.3772045799689109	54
alle	vill	Chrom9	87770001	87780000	0.1934660854723387	16
alle	vill	Chrom9	87790001	87800000	0.425316607848194	45
alle	vill	Chrom9	87800001	87810000	0.3572634711354246	52
alle	vill	Chrom9	87810001	87820000	0.5607213098039795	139
alle	vill	Chrom9	87820001	87830000	0.2204251973735138	108
alle	vill	Chrom9	87830001	87840000	0.2499537134765256	131
alle	vill	Chrom9	87840001	87850000	0.2023787569909292	42
alle	vill	Chrom9	87850001	87860000	0.2004722418667915	83
alle	vill	Chrom9	87860001	87870000	0.1176470588235293	1
alle	vill	Chrom9	87870001	87880000	0.0	5
alle	vill	Chrom9	87880001	87890000	0.1823011588573285	35
alle	vill	Chrom9	87890001	87900000	0.1137811107925979	154
alle	vill	Chrom9	87900001	87910000	0.1470810019948966	196
alle	vill	Chrom9	87910001	87920000	0.0753859381820454	61
alle	vill	Chrom9	87920001	87930000	0.0747715278413087	163
alle	vill	Chrom9	87930001	87940000	0.1765738943517209	111
alle	vill	Chrom9	87940001	87950000	0.4045379637779591	120
alle	vill	Chrom9	87950001	87960000	0.2319782864046267	187
alle	vill	Chrom9	87960001	87970000	0.3281203855651815	57
alle	vill	Chrom9	87970001	87980000	0.4915450901048937	25
alle	vill	Chrom9	87980001	87990000	0.3416241583238008	82
alle	vill	Chrom9	87990001	88000000	0.0878962811631197	73
alle	vill	Chrom9	88000001	88010000	0.2073146283566265	111
alle	vill	Chrom9	88010001	88020000	0.1905490524079263	25
alle	vill	Chrom9	88020001	88030000	0.1331088674796251	165
alle	vill	Chrom9	88030001	88040000	0.3156867349600022	241
alle	vill	Chrom9	88040001	88050000	0.0710445565209246	146
alle	vill	Chrom9	88050001	88060000	0.4301733391883172	104
alle	vill	Chrom9	88060001	88070000	0.2603685810187057	158
alle	vill	Chrom9	88070001	88080000	0.332151661449666	106
alle	vill	Chrom9	88080001	88090000	0.385525682789709	159
alle	vill	Chrom9	88090001	88100000	0.3456834070531871	223
alle	vill	Chrom9	88100001	88110000	0.1515386426436785	142
alle	vill	Chrom9	88110001	88120000	0.1002578913750781	200
alle	vill	Chrom9	88120001	88130000	0.3094223662585318	39
alle	vill	Chrom9	88130001	88140000	0.3417461059518779	104
alle	vill	Chrom9	88140001	88150000	-0.4000000000000001	1
alle	vill	Chrom9	88150001	88160000	0.4439058672831861	81
alle	vill	Chrom9	88160001	88170000	0.2820443052269836	107
alle	vill	Chrom9	88170001	88180000	0.0	1
alle	vill	Chrom9	88180001	88190000	0.0056499786068694	84
alle	vill	Chrom9	88190001	88200000	0.4147388689533572	253
alle	vill	Chrom9	88200001	88210000	0.3919290086973972	19
alle	vill	Chrom9	88210001	88220000	0.4659211884234777	14
alle	vill	Chrom9	88220001	88230000	0.2677495208220998	68
alle	vill	Chrom9	88230001	88240000	0.4836509735180103	63
alle	vill	Chrom9	88240001	88250000	0.5708650075108473	109
alle	vill	Chrom9	88250001	88260000	0.5337744004511089	181
alle	vill	Chrom9	88260001	88270000	0.3179205176007108	51
alle	vill	Chrom9	88270001	88280000	0.431256144289626	40
alle	vill	Chrom9	88280001	88290000	0.3181911114983302	57
alle	vill	Chrom9	88290001	88300000	0.278058093291995	98
alle	vill	Chrom9	88300001	88310000	0.3060095053500704	37
alle	vill	Chrom9	88310001	88320000	0.4889590772878737	45
alle	vill	Chrom9	88320001	88330000	0.4849267383800413	106
alle	vill	Chrom9	88330001	88340000	0.3205503741948726	21
alle	vill	Chrom9	88340001	88350000	0.1383012296531499	41
alle	vill	Chrom9	88350001	88360000	0.1185554389739817	78
alle	vill	Chrom9	88360001	88370000	0.2142581696340514	27
alle	vill	Chrom9	88370001	88380000	0.4688801213308302	132
alle	vill	Chrom9	88380001	88390000	0.406133778853929	143
alle	vill	Chrom9	88390001	88400000	0.4822585238857541	67
alle	vill	Chrom9	88400001	88410000	0.2473318706833208	119
alle	vill	Chrom9	88410001	88420000	0.5030342245381244	78
alle	vill	Chrom9	88420001	88430000	0.4395941537767029	102
alle	vill	Chrom9	88430001	88440000	0.4769930279543921	70
alle	vill	Chrom9	88440001	88450000	0.3649524059646008	62
alle	vill	Chrom9	88450001	88460000	0.3206451559676753	43
alle	vill	Chrom9	88460001	88470000	0.615561363533156	68
alle	vill	Chrom9	88470001	88480000	0.3819073214784099	198
alle	vill	Chrom9	88480001	88490000	0.5970458562001977	104
alle	vill	Chrom9	88490001	88500000	0.2571110807558432	152
alle	vill	Chrom9	88500001	88510000	0.482056581150483	84
alle	vill	Chrom9	88510001	88520000	0.4097377523850562	39
alle	vill	Chrom9	88520001	88530000	0.2325403092115393	166
alle	vill	Chrom9	88530001	88540000	0.1921904803440839	167
alle	vill	Chrom9	88540001	88550000	0.1183492159776055	256
alle	vill	Chrom9	88550001	88560000	0.385187292247885	107
alle	vill	Chrom9	88560001	88570000	0.2687548385590546	57
alle	vill	Chrom9	88580001	88590000	0.0247616435241729	7
alle	vill	Chrom9	88590001	88600000	0.3619773631802205	59
alle	vill	Chrom9	88600001	88610000	0.48409906425003	70
alle	vill	Chrom9	88610001	88620000	0.5292503177331959	140
alle	vill	Chrom9	88620001	88630000	0.461900931936075	114
alle	vill	Chrom9	88630001	88640000	0.3413558429458768	135
alle	vill	Chrom9	88640001	88650000	0.507224094008523	117
alle	vill	Chrom9	88650001	88660000	0.5986814523751178	71
alle	vill	Chrom9	88660001	88670000	0.5895281181434838	120
alle	vill	Chrom9	88670001	88680000	0.4232294760917952	50
alle	vill	Chrom9	88680001	88690000	0.3277126501387039	112
alle	vill	Chrom9	88690001	88700000	0.7381510473936649	14
alle	vill	Chrom9	88700001	88710000	0.5821506134111242	93
alle	vill	Chrom9	88710001	88720000	0.3688815422191053	59
alle	vill	Chrom9	88720001	88730000	0.2737185728575685	63
alle	vill	Chrom9	88730001	88740000	0.4749436661074567	26
alle	vill	Chrom9	88740001	88750000	0.4068890919481051	33
alle	vill	Chrom9	88750001	88760000	0.0772274805184763	95
alle	vill	Chrom9	88760001	88770000	0.2515532525782566	131
alle	vill	Chrom9	88770001	88780000	0.4164421673061364	14
alle	vill	Chrom9	88780001	88790000	0.6744036147100732	31
alle	vill	Chrom9	88790001	88800000	0.2940931223655134	128
alle	vill	Chrom9	88800001	88810000	0.3097699180952439	303
alle	vill	Chrom9	88810001	88820000	0.08044613108257	95
alle	vill	Chrom9	88820001	88830000	0.1474321893551491	131
alle	vill	Chrom9	88830001	88840000	0.4710539802941038	36
alle	vill	Chrom9	88840001	88850000	0.2476680627677213	156
alle	vill	Chrom9	88850001	88860000	0.1960354129413218	99
alle	vill	Chrom9	88860001	88870000	0.2538240282210069	118
alle	vill	Chrom9	88870001	88880000	0.257477896966541	146
alle	vill	Chrom9	88880001	88890000	0.1533088766059798	86
alle	vill	Chrom9	88890001	88900000	0.3163462904174451	13
alle	vill	Chrom9	88900001	88910000	0.2997190879823559	8
alle	vill	Chrom9	88910001	88920000	0.1433242016206421	95
alle	vill	Chrom9	88920001	88930000	0.2011755683577181	78
alle	vill	Chrom9	88930001	88940000	0.2835825168709548	136
alle	vill	Chrom9	88940001	88950000	0.2126749277295304	124
alle	vill	Chrom9	88950001	88960000	0.2719490643440229	46
alle	vill	Chrom9	88960001	88970000	0.2003382707121596	97
alle	vill	Chrom9	88970001	88980000	0.329885580739802	98
alle	vill	Chrom9	88980001	88990000	0.2615337747218305	90
alle	vill	Chrom9	88990001	89000000	0.3662262452500414	44
alle	vill	Chrom9	89000001	89010000	0.1473732282055317	120
alle	vill	Chrom9	89010001	89020000	0.1944454147567358	73
alle	vill	Chrom9	89020001	89030000	0.2968031617844549	95
alle	vill	Chrom9	89030001	89040000	0.4230308363573454	68
alle	vill	Chrom9	89040001	89050000	0.373211756443603	45
alle	vill	Chrom9	89050001	89060000	0.1248685911489454	70
alle	vill	Chrom9	89060001	89070000	0.5089759330612842	40
alle	vill	Chrom9	89070001	89080000	0.3365451878011298	40
alle	vill	Chrom9	89080001	89090000	0.4938909495722426	13
alle	vill	Chrom9	89090001	89100000	0.1614250505817435	75
alle	vill	Chrom9	89100001	89110000	0.0404531720034354	106
alle	vill	Chrom9	89110001	89120000	0.0628634375733255	127
alle	vill	Chrom9	89120001	89130000	0.0834153164572746	167
alle	vill	Chrom9	89130001	89140000	-0.0212479749426856	14
alle	vill	Chrom9	89140001	89150000	0.3503362391980829	26
alle	vill	Chrom9	89150001	89160000	0.2902762376342566	57
alle	vill	Chrom9	89160001	89170000	0.3176782042518565	120
alle	vill	Chrom9	89170001	89180000	0.3949063151892486	49
alle	vill	Chrom9	89180001	89190000	0.51514422971451	48
alle	vill	Chrom9	89190001	89200000	0.3092298424926143	80
alle	vill	Chrom9	89200001	89210000	0.4296414204731825	40
alle	vill	Chrom9	89210001	89220000	0.5177047657653733	36
alle	vill	Chrom9	89220001	89230000	0.3992370860173097	82
alle	vill	Chrom9	89230001	89240000	0.4791773956379027	16
alle	vill	Chrom9	89240001	89250000	0.4014812839675761	40
alle	vill	Chrom9	89250001	89260000	0.261029224782352	125
alle	vill	Chrom9	89260001	89270000	0.303700286622223	40
alle	vill	Chrom9	89270001	89280000	0.2946384606761441	59
alle	vill	Chrom9	89280001	89290000	0.3897375885938373	45
alle	vill	Chrom9	89290001	89300000	0.1693652772576628	110
alle	vill	Chrom9	89300001	89310000	0.2774567749553898	71
alle	vill	Chrom9	89310001	89320000	0.4274881407473199	126
alle	vill	Chrom9	89320001	89330000	0.4135261182802534	152
alle	vill	Chrom9	89330001	89340000	0.3000714770979595	134
alle	vill	Chrom9	89340001	89350000	0.462766995599167	17
alle	vill	Chrom9	89350001	89360000	0.3438517882536041	28
alle	vill	Chrom9	89360001	89370000	0.2749850552454456	70
alle	vill	Chrom9	89370001	89380000	0.4095859401792921	39
alle	vill	Chrom9	89380001	89390000	0.1699194452263827	68
alle	vill	Chrom9	89390001	89400000	0.4136224077179808	25
alle	vill	Chrom9	89400001	89410000	0.2298219561198998	15
alle	vill	Chrom9	89410001	89420000	0.5501389778636796	69
alle	vill	Chrom9	89420001	89430000	0.3633137301963369	50
alle	vill	Chrom9	89430001	89440000	0.192787503309451	95
alle	vill	Chrom9	89440001	89450000	0.1691792895991757	134
alle	vill	Chrom9	89450001	89460000	0.3883284035727152	66
alle	vill	Chrom9	89460001	89470000	0.4209972826789111	40
alle	vill	Chrom9	89470001	89480000	0.3968040081962158	43
alle	vill	Chrom9	89480001	89490000	0.603044758324445	28
alle	vill	Chrom9	89490001	89500000	0.5389729774404156	10
alle	vill	Chrom9	89500001	89510000	0.4347075437760347	142
alle	vill	Chrom9	89510001	89520000	0.3003964989483653	120
alle	vill	Chrom9	89520001	89530000	0.2031220223547732	161
alle	vill	Chrom9	89530001	89540000	0.1590233443258919	155
alle	vill	Chrom9	89540001	89550000	0.1415952969462731	274
alle	vill	Chrom9	89550001	89560000	0.1650710443561314	256
alle	vill	Chrom9	89560001	89570000	0.1028826564794669	277
alle	vill	Chrom9	89570001	89580000	0.1013313709744285	223
alle	vill	Chrom9	89580001	89590000	0.0002410120754353	126
alle	vill	Chrom9	89590001	89600000	0.4962762371178318	52
alle	vill	Chrom9	89600001	89610000	0.180551319200854	25
alle	vill	Chrom9	89610001	89620000	0.5797222679792111	28
alle	vill	Chrom9	89620001	89630000	0.4116177534447756	25
alle	vill	Chrom9	89630001	89640000	0.3716995961718118	61
alle	vill	Chrom9	89640001	89650000	0.3273613070746733	54
alle	vill	Chrom9	89650001	89660000	0.2652220951819449	91
alle	vill	Chrom9	89660001	89670000	0.1280649313418064	153
alle	vill	Chrom9	89670001	89680000	0.3344783648773831	74
alle	vill	Chrom9	89680001	89690000	0.5017845588467092	56
alle	vill	Chrom9	89690001	89700000	0.4239581494469908	56
alle	vill	Chrom9	89700001	89710000	0.5423785706076062	10
alle	vill	Chrom9	89710001	89720000	0.2201879791035025	59
alle	vill	Chrom9	89720001	89730000	0.3230590807137139	33
alle	vill	Chrom9	89730001	89740000	0.4638783614188624	51
alle	vill	Chrom9	89740001	89750000	0.3010719781741587	95
alle	vill	Chrom9	89750001	89760000	0.4189959653254645	38
alle	vill	Chrom9	89760001	89770000	0.3101088657257821	47
alle	vill	Chrom9	89770001	89780000	0.361482753043278	41
alle	vill	Chrom9	89780001	89790000	0.4257572985254277	23
alle	vill	Chrom9	89790001	89800000	0.4360064631024634	66
alle	vill	Chrom9	89800001	89810000	0.3817726628445099	207
alle	vill	Chrom9	89810001	89820000	0.2443888132492739	176
alle	vill	Chrom9	89820001	89830000	0.1612449144808306	67
alle	vill	Chrom9	89830001	89840000	0.3433111947361613	63
alle	vill	Chrom9	89840001	89850000	0.3279812661127882	116
alle	vill	Chrom9	89850001	89860000	0.4333631470279563	74
alle	vill	Chrom9	89860001	89870000	0.2831081693740849	75
alle	vill	Chrom9	89870001	89880000	0.3143749365057256	211
alle	vill	Chrom9	89880001	89890000	0.2271059298656706	117
alle	vill	Chrom9	89890001	89900000	0.4320197006510298	38
alle	vill	Chrom9	89900001	89910000	0.2393739271530194	29
alle	vill	Chrom9	89910001	89920000	0.2711916071198516	165
alle	vill	Chrom9	89920001	89930000	0.1303676143033459	121
alle	vill	Chrom9	89930001	89940000	0.0567270583745303	50
alle	vill	Chrom9	89940001	89950000	0.3485653185461271	86
alle	vill	Chrom9	89950001	89960000	0.2013453487727773	96
alle	vill	Chrom9	89960001	89970000	0.2094319238983176	126
alle	vill	Chrom9	89970001	89980000	0.4564951797629591	34
alle	vill	Chrom9	89980001	89990000	0.4334958125451515	61
alle	vill	Chrom9	89990001	90000000	0.2107989760219313	32
alle	vill	Chrom9	90000001	90010000	0.0	2
alle	vill	Chrom9	90010001	90020000	0.321740450119345	18
alle	vill	Chrom9	90020001	90030000	0.2157640283042033	136
alle	vill	Chrom9	90030001	90040000	0.2167311441750055	179
alle	vill	Chrom9	90040001	90050000	0.2619346634263075	25
alle	vill	Chrom9	90050001	90060000	0.4083927840751664	44
alle	vill	Chrom9	90060001	90070000	0.341192592490927	54
alle	vill	Chrom9	90070001	90080000	0.2635863001211887	80
alle	vill	Chrom9	90080001	90090000	0.2183983183888079	26
alle	vill	Chrom9	90090001	90100000	0.27255543186503	8
alle	vill	Chrom9	90100001	90110000	0.3626846649020518	14
alle	vill	Chrom9	90110001	90120000	0.3750590261405682	37
alle	vill	Chrom9	90120001	90130000	0.2970846333567623	98
alle	vill	Chrom9	90130001	90140000	0.1037566000195303	249
alle	vill	Chrom9	90140001	90150000	0.1331177722857361	42
alle	vill	Chrom9	90150001	90160000	0.2902079571084527	39
alle	vill	Chrom9	90160001	90170000	0.4801693161477249	80
alle	vill	Chrom9	90170001	90180000	0.4393058387624655	38
alle	vill	Chrom9	90180001	90190000	0.3046085921545581	44
alle	vill	Chrom9	90190001	90200000	0.0988922744471954	114
alle	vill	Chrom9	90200001	90210000	0.340810150522966	63
alle	vill	Chrom9	90210001	90220000	0.4827692320555389	21
alle	vill	Chrom9	90220001	90230000	0.1455837318631839	13
alle	vill	Chrom9	90230001	90240000	0.3662378491772864	84
alle	vill	Chrom9	90240001	90250000	0.3103826725256133	55
alle	vill	Chrom9	90250001	90260000	0.2575882203597871	63
alle	vill	Chrom9	90260001	90270000	0.1058104016808564	75
alle	vill	Chrom9	90270001	90280000	0.3601984769450599	25
alle	vill	Chrom9	90280001	90290000	0.4096657453299729	28
alle	vill	Chrom9	90290001	90300000	0.2506722193308258	57
alle	vill	Chrom9	90300001	90310000	0.3119490691230868	45
alle	vill	Chrom9	90310001	90320000	0.1374694223723444	203
alle	vill	Chrom9	90320001	90330000	0.3294154329264528	58
alle	vill	Chrom9	90330001	90340000	0.4341785523246646	52
alle	vill	Chrom9	90340001	90350000	0.4463943412838086	95
alle	vill	Chrom9	90350001	90360000	0.4775363404099496	57
alle	vill	Chrom9	90360001	90370000	0.5178852800655067	136
alle	vill	Chrom9	90370001	90380000	0.2638342802433428	314
alle	vill	Chrom9	90380001	90390000	0.0420455225067049	164
alle	vill	Chrom9	90390001	90400000	0.3582258927240261	281
alle	vill	Chrom9	90400001	90410000	0.1944819055420845	213
alle	vill	Chrom9	90410001	90420000	0.3746928674070917	256
alle	vill	Chrom9	90420001	90430000	0.0	3
alle	vill	Chrom9	90430001	90440000	0.0	4
alle	vill	Chrom9	90440001	90450000	0.1666069754344234	21
alle	vill	Chrom9	90450001	90460000	0.2702203863175488	25
alle	vill	Chrom9	90460001	90470000	0.2252461177059538	82
alle	vill	Chrom9	90470001	90480000	0.3702971570703059	42
alle	vill	Chrom9	90480001	90490000	0.0843888101833252	10
alle	vill	Chrom9	90490001	90500000	NA	8
alle	vill	Chrom9	90500001	90510000	0.204571534781223	79
alle	vill	Chrom9	90510001	90520000	0.3103783263670769	52
alle	vill	Chrom9	90520001	90530000	0.1450650406319865	25
alle	vill	Chrom9	90530001	90540000	0.3586905555300524	22
alle	vill	Chrom9	90540001	90550000	0.1684250602523606	57
alle	vill	Chrom9	90550001	90560000	-0.0575574702619736	26
alle	vill	Chrom9	90560001	90570000	0.1922134005083106	15
alle	vill	Chrom9	90570001	90580000	0.2734913676676918	53
alle	vill	Chrom9	90580001	90590000	0.4769296754111343	115
alle	vill	Chrom9	90590001	90600000	0.2727450184131833	143
alle	vill	Chrom9	90600001	90610000	0.5205783838151992	136
alle	vill	Chrom9	90610001	90620000	0.6333094549313345	16
alle	vill	Chrom9	90620001	90630000	0.3426692103519438	76
alle	vill	Chrom9	90630001	90640000	0.2314303379296476	183
alle	vill	Chrom9	90640001	90650000	0.3227584824088555	95
alle	vill	Chrom9	90650001	90660000	0.4403576000409442	59
alle	vill	Chrom9	90660001	90670000	0.3067118592155076	67
alle	vill	Chrom9	90670001	90680000	-0.0317541382521705	9
alle	vill	Chrom9	90680001	90690000	0.2495010651103656	45
alle	vill	Chrom9	90690001	90700000	0.2202318947733018	76
alle	vill	Chrom9	90700001	90710000	0.1169745684215284	49
alle	vill	Chrom9	90710001	90720000	0.4351055912461892	98
alle	vill	Chrom9	90720001	90730000	0.4680134504143234	68
alle	vill	Chrom9	90730001	90740000	0.5140092190687864	69
alle	vill	Chrom9	90740001	90750000	0.4793198625720767	80
alle	vill	Chrom9	90750001	90760000	0.0273963552168678	223
alle	vill	Chrom9	90760001	90770000	0.1613293959262527	236
alle	vill	Chrom9	90770001	90780000	0.3721763457993814	47
alle	vill	Chrom9	90780001	90790000	0.420622135556521	98
alle	vill	Chrom9	90790001	90800000	0.3601393955352986	46
alle	vill	Chrom9	90800001	90810000	0.4430169168106161	22
alle	vill	Chrom9	90810001	90820000	0.5169688508410701	36
alle	vill	Chrom9	90820001	90830000	0.2199353010850538	115
