pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom3	89820001	89830000	0.0097465145754119	1566	1538	157800	3577272
alle	vill	Chrom3	89830001	89840000	0.0171902941898383	572	3922	228152	872728
alle	vill	Chrom3	89840001	89850000	0.0072800117261933	645	596	81868	996836
alle	vill	Chrom3	89850001	89860000	0.0065328790277144	1974	974	149092	4259180
alle	vill	Chrom3	89860001	89870000	0.0	66	0	508	111956
alle	vill	Chrom3	89870001	89880000	0.0	216	0	6832	598256
alle	vill	Chrom3	89880001	89890000	0.0014492753623188	733	8	5520	2869440
alle	vill	Chrom3	89890001	89900000	0.0008340283569641	196	8	9592	1287704
alle	vill	Chrom3	89900001	89910000	0.0	164	0	824	626440
alle	vill	Chrom3	89910001	89920000	0.0007251631617113	334	4	5516	2557396
alle	vill	Chrom3	89920001	89930000	0.0521327014218009	45	88	1688	568552
alle	vill	Chrom3	89930001	89940000	0.00836820083682	116	8	956	738772
alle	vill	Chrom3	89940001	89950000	0.0143531494320696	1061	7784	542320	1725968
alle	vill	Chrom3	89950001	89960000	0.0013803182851575	535	34	24632	1749448
alle	vill	Chrom3	89960001	89970000	0.0064588199451609	1122	1272	196940	3327460
alle	vill	Chrom3	89970001	89980000	0.006034510878429	1027	740	122628	1738572
alle	vill	Chrom3	89980001	89990000	0.0119414282731259	219	1830	153248	576976
alle	vill	Chrom3	89990001	90000000	0.0057039711191335	493	316	55400	1100920
alle	vill	Chrom3	90000001	90010000	0.0033142918732485	687	246	74224	1345040
alle	vill	Chrom3	90010001	90020000	0.0252395776109381	601	1654	65532	1055940
alle	vill	Chrom3	90020001	90030000	0.0091324200913242	118	16	1752	1080120
alle	vill	Chrom3	90030001	90040000	0.00853889943074	913	540	63240	2146440
alle	vill	Chrom3	90040001	90050000	0.0047008547008547	198	44	9360	1481184
alle	vill	Chrom3	90050001	90060000	0.0051256158389179	1972	670	130716	4985604
alle	vill	Chrom3	90060001	90070000	0.0206151859208579	1841	10088	489348	2555100
alle	vill	Chrom3	90070001	90080000	0.0066646568616895	1684	1238	185756	2497540
alle	vill	Chrom3	90080001	90090000	0.0092957536997099	724	1000	107576	1039240
alle	vill	Chrom3	90090001	90100000	0.0191213690296514	993	3294	172268	1400644
alle	vill	Chrom3	90100001	90110000	0.0114556953633603	2236	3456	301684	3480908
alle	vill	Chrom3	90110001	90120000	0.0077558752470898	3201	1130	145696	8067344
alle	vill	Chrom3	90120001	90130000	0.0070178811766967	1292	292	41608	2996504
alle	vill	Chrom3	90130001	90140000	0.014450282942603	957	858	59376	2806080
alle	vill	Chrom3	90140001	90150000	0.0	82	0	620	1813060
alle	vill	Chrom3	90150001	90160000	0.0	64	0	512	245008
alle	vill	Chrom3	90160001	90170000	NA	0	0	0	1042272
alle	vill	Chrom3	90170001	90180000	0.0	48	0	316	650708
alle	vill	Chrom3	90180001	90190000	0.015625	48	6	384	566688
alle	vill	Chrom3	90190001	90200000	0.0002145002145002	442	4	18648	1956600
alle	vill	Chrom3	90200001	90210000	0.0012121212121212	287	8	6600	1076856
alle	vill	Chrom3	90210001	90220000	0.0073693507184167	5110	3104	421204	8162492
alle	vill	Chrom3	90220001	90230000	0.0112374784661519	3617	2818	250768	7898912
alle	vill	Chrom3	90230001	90240000	0.0	127	0	564	1013196
alle	vill	Chrom3	90240001	90250000	0.0037344398340248	309	36	9640	953432
alle	vill	Chrom3	90250001	90260000	0.0062687676067238	2462	810	129212	5997700
alle	vill	Chrom3	90260001	90270000	0.0070589380760742	2060	870	123248	4191568
alle	vill	Chrom3	90270001	90280000	NA	0	0	0	305712
alle	vill	Chrom3	90280001	90290000	0.0	219	0	12892	1073732
alle	vill	Chrom3	90290001	90300000	NA	0	0	0	915552
alle	vill	Chrom3	90300001	90310000	0.0098067881453065	4416	3354	342008	7246936
alle	vill	Chrom3	90310001	90320000	0.0056899264517545	1595	622	109316	3492700
alle	vill	Chrom3	90320001	90330000	0.0030259878960484	407	34	11236	2047964
alle	vill	Chrom3	90330001	90340000	0.0079365079365079	126	4	504	636264
alle	vill	Chrom3	90340001	90350000	0.0055290546400693	569	102	18448	2001152
alle	vill	Chrom3	90350001	90360000	0.0058045484822533	723	488	84072	1690008
alle	vill	Chrom3	90360001	90370000	0.0086683604842325	204	232	26764	484868
alle	vill	Chrom3	90370001	90380000	0.0	100	0	400	658544
alle	vill	Chrom3	90380001	90390000	NA	0	0	0	2044944
alle	vill	Chrom3	90390001	90400000	0.0	209	0	836	1682956
alle	vill	Chrom3	90400001	90410000	0.0050339901901729	740	234	46484	2038060
alle	vill	Chrom3	90410001	90420000	0.0071467839472237	329	52	7276	1991732
alle	vill	Chrom3	90420001	90430000	NA	0	0	0	1338480
alle	vill	Chrom3	90430001	90440000	0.0011135857461024	570	30	26940	2149476
alle	vill	Chrom3	90440001	90450000	0.0066742880199051	1467	794	118964	2214268
alle	vill	Chrom3	90450001	90460000	0.0086263857279201	1399	940	108968	2772328
alle	vill	Chrom3	90460001	90470000	NA	0	0	0	753984
alle	vill	Chrom3	90470001	90480000	NA	0	0	0	190080
alle	vill	Chrom3	90480001	90490000	0.0	114	0	3192	787224
alle	vill	Chrom3	90490001	90500000	0.0112536811106436	558	642	57048	1382808
alle	vill	Chrom3	90500001	90510000	NA	0	0	0	327888
alle	vill	Chrom3	90510001	90520000	0.0027777777777777	635	60	21600	2143728
alle	vill	Chrom3	90520001	90530000	0.0089872862779482	1248	1148	127736	1920376
alle	vill	Chrom3	90530001	90540000	0.0095921053842825	2709	4168	434524	5179172
alle	vill	Chrom3	90540001	90550000	0.0071963364105546	821	792	110056	1201496
alle	vill	Chrom3	90550001	90560000	0.0033177010576731	731	266	80176	2108912
alle	vill	Chrom3	90560001	90570000	0.0245901639344262	24	6	244	1781756
alle	vill	Chrom3	90570001	90580000	0.0081743869209809	205	12	1468	1026548
alle	vill	Chrom3	90580001	90590000	0.0412017702424733	1249	5288	128344	5754632
alle	vill	Chrom3	90590001	90600000	0.005907626208378	339	198	33516	533556
alle	vill	Chrom3	90600001	90610000	NA	0	NA	NA	NA
alle	vill	Chrom3	90610001	90620000	0.0071085888134799	1332	486	68368	4837280
alle	vill	Chrom3	90620001	90630000	NA	0	0	0	624096
alle	vill	Chrom3	90630001	90640000	NA	0	0	0	177408
alle	vill	Chrom3	90640001	90650000	NA	0	0	0	739728
alle	vill	Chrom3	90650001	90660000	NA	0	0	0	495792
alle	vill	Chrom3	90660001	90670000	0.0063025210084033	120	30	4760	286696
alle	vill	Chrom3	90670001	90680000	0.0401188707280832	822	1512	37688	5360584
alle	vill	Chrom3	90680001	90690000	0.0615150939813935	291	2592	42136	1998056
alle	vill	Chrom3	90690001	90700000	0.0112126245847176	1218	486	43344	4311072
alle	vill	Chrom3	90700001	90710000	NA	0	0	0	464112
alle	vill	Chrom3	90710001	90720000	0.0	116	0	4028	298516
alle	vill	Chrom3	90720001	90730000	0.0	199	0	4424	1611256
alle	vill	Chrom3	90730001	90740000	0.0084796638150983	1023	678	79956	2098044
alle	vill	Chrom3	90740001	90750000	0.0046745774901114	887	364	77868	1469700
alle	vill	Chrom3	90750001	90760000	0.0104250523265174	1213	2072	198752	4087552
alle	vill	Chrom3	90760001	90770000	0.0	399	0	4508	2949652
alle	vill	Chrom3	90770001	90780000	0.0048405466970387	792	102	21072	3538176
alle	vill	Chrom3	90780001	90790000	0.0094296349875624	1324	2138	226732	2268068
alle	vill	Chrom3	90790001	90800000	0.0084124402146204	1099	1386	164756	1664764
alle	vill	Chrom3	90800001	90810000	0.0045114061967994	229	106	23496	1109064
alle	vill	Chrom3	90810001	90820000	0.0082184517497348	353	62	7544	982456
alle	vill	Chrom3	90820001	90830000	0.0028640985249892	492	160	55864	1361816
alle	vill	Chrom3	90830001	90840000	0.0111868586140624	2391	2468	220616	3785320
alle	vill	Chrom3	90840001	90850000	0.0072964669738863	1106	456	62496	3533184
alle	vill	Chrom3	90850001	90860000	0.0050333773605111	1933	564	112052	3976252
alle	vill	Chrom3	90860001	90870000	0.0058664855790089	2105	1244	212052	3138108
alle	vill	Chrom3	90870001	90880000	0.0062941444520391	912	442	70224	2698608
alle	vill	Chrom3	90880001	90890000	0.009090909090909	264	34	3740	1196932
alle	vill	Chrom3	90890001	90900000	0.0064136825227151	758	48	7484	4120420
alle	vill	Chrom3	90900001	90910000	0.0072527197699137	762	232	31988	2760604
alle	vill	Chrom3	90910001	90920000	0.0024752475247524	269	12	4848	1457184
alle	vill	Chrom3	90920001	90930000	0.006043215512369	692	556	92004	1013628
alle	vill	Chrom3	90930001	90940000	0.0051322542439794	703	104	20264	2080120
alle	vill	Chrom3	90940001	90950000	0.0126476770312386	550	698	55188	816012
alle	vill	Chrom3	90950001	90960000	NA	0	0	0	418176
alle	vill	Chrom3	90960001	90970000	0.0077603235819772	1377	660	85048	3618344
alle	vill	Chrom3	90970001	90980000	0.008898091667133	1648	636	71476	7040684
alle	vill	Chrom3	90980001	90990000	NA	0	0	0	28512
alle	vill	Chrom3	90990001	91000000	0.012001043569006	469	184	15332	3619948
alle	vill	Chrom3	91000001	91010000	0.0101805416248746	1096	406	39880	2854088
alle	vill	Chrom3	91010001	91020000	NA	0	NA	NA	NA
alle	vill	Chrom3	91020001	91030000	0.0052668539325842	358	30	5696	2750464
alle	vill	Chrom3	91030001	91040000	0.0	91	0	3068	418276
alle	vill	Chrom3	91040001	91050000	0.0117759160044586	1459	1310	111244	4206740
alle	vill	Chrom3	91050001	91060000	0.0079251365630876	1094	708	89336	1922344
alle	vill	Chrom3	91060001	91070000	0.0046511627906976	96	28	6020	203068
alle	vill	Chrom3	91070001	91080000	0.0	63	0	268	939044
alle	vill	Chrom3	91080001	91090000	0.013132801664355	803	1212	92288	1710304
alle	vill	Chrom3	91090001	91100000	0.0115506568020534	1057	1224	105968	2173408
alle	vill	Chrom3	91100001	91110000	0.0135518436810589	506	172	12692	1869100
alle	vill	Chrom3	91110001	91120000	0.0	166	0	1388	1940596
alle	vill	Chrom3	91120001	91130000	0.0023847376788553	421	12	5032	1433240
alle	vill	Chrom3	91130001	91140000	0.0096769653036807	1012	550	56836	2704076
alle	vill	Chrom3	91140001	91150000	0.0123055395505802	961	598	48596	1576588
alle	vill	Chrom3	91150001	91160000	0.0	176	0	2096	2167984
alle	vill	Chrom3	91160001	91170000	0.0	86	0	688	924368
alle	vill	Chrom3	91170001	91180000	0.0	153	0	3356	519364
alle	vill	Chrom3	91180001	91190000	0.0092102759276879	1877	968	105100	4616804
alle	vill	Chrom3	91190001	91200000	0.0035552286379796	1818	928	261024	3794016
alle	vill	Chrom3	91200001	91210000	0.0139070375210005	534	298	21428	1123804
alle	vill	Chrom3	91210001	91220000	0.0083960171657264	2500	2786	331824	3628176
alle	vill	Chrom3	91220001	91230000	0.0097986445819978	2250	1602	163492	4236860
alle	vill	Chrom3	91230001	91240000	0.0044171706391556	1124	298	67464	1825416
alle	vill	Chrom3	91240001	91250000	0.0083621020329881	780	436	52140	1523940
alle	vill	Chrom3	91250001	91260000	NA	0	0	0	684288
alle	vill	Chrom3	91260001	91270000	0.0	32	0	196	368876
alle	vill	Chrom3	91270001	91280000	NA	0	NA	NA	NA
alle	vill	Chrom3	91280001	91290000	0.0	39	0	208	601712
alle	vill	Chrom3	91290001	91300000	0.006241908636952	812	270	43256	2258296
alle	vill	Chrom3	91300001	91310000	0.0	96	0	592	927632
alle	vill	Chrom3	91310001	91320000	NA	0	0	0	163152
alle	vill	Chrom3	91320001	91330000	0.0104698672114402	1107	738	70488	2669832
alle	vill	Chrom3	91330001	91340000	0.007029933912142	987	434	61736	3529192
alle	vill	Chrom3	91340001	91350000	0.0	63	0	252	497124
alle	vill	Chrom3	91350001	91360000	0.0039525691699604	386	20	5060	4840396
alle	vill	Chrom3	91360001	91370000	0.0066815144766146	93	12	1796	378364
alle	vill	Chrom3	91370001	91380000	0.0207676416222681	2115	3056	147152	8957680
alle	vill	Chrom3	91380001	91390000	0.0013210039630118	221	8	6056	1834552
alle	vill	Chrom3	91390001	91400000	0.0171705963938973	2085	2476	144200	9115864
alle	vill	Chrom3	91400001	91410000	NA	0	0	0	41184
alle	vill	Chrom3	91410001	91420000	0.0094996374184191	1040	262	27580	7371284
alle	vill	Chrom3	91420001	91430000	0.0079625642228238	3090	1494	187628	13681876
alle	vill	Chrom3	91430001	91440000	0.0093397159061345	2423	1436	153752	9782680
alle	vill	Chrom3	91440001	91450000	0.0131015060609771	1150	428	32668	7244228
alle	vill	Chrom3	91450001	91460000	0.0251169954386588	1216	3392	135048	3191352
alle	vill	Chrom3	91460001	91470000	0.0169739537606087	941	464	27336	15521208
alle	vill	Chrom3	91470001	91480000	0.0086750788643533	260	22	2536	3845000
alle	vill	Chrom3	91480001	91490000	NA	0	0	0	10066320
alle	vill	Chrom3	91490001	91500000	0.007137192704203	459	72	10088	4594600
alle	vill	Chrom3	91500001	91510000	0.0191468561482152	3111	3212	167756	14189620
alle	vill	Chrom3	91510001	91520000	0.0150487233255211	1759	1464	97284	5828460
alle	vill	Chrom3	91520001	91530000	0.0	215	0	2144	2860144
alle	vill	Chrom3	91530001	91540000	0.0167863017795723	966	898	53496	8713944
alle	vill	Chrom3	91540001	91550000	0.0129182549767047	685	488	37776	5035776
alle	vill	Chrom3	91550001	91560000	0.0196634112312521	616	902	45872	5148064
alle	vill	Chrom3	91560001	91570000	0.0040650406504065	220	8	1968	7146624
alle	vill	Chrom3	91570001	91580000	0.0	559	0	5872	1883840
alle	vill	Chrom3	91580001	91590000	NA	0	0	0	231264
alle	vill	Chrom3	91590001	91600000	NA	0	0	0	281952
alle	vill	Chrom3	91600001	91610000	0.00390625	494	12	3072	2643792
alle	vill	Chrom3	91610001	91620000	0.0192587209302325	219	742	38528	2147392
alle	vill	Chrom3	91620001	91630000	NA	0	0	0	6784272
alle	vill	Chrom3	91630001	91640000	0.0245428296438883	491	306	12468	6717948
alle	vill	Chrom3	91640001	91650000	0.0	62	0	248	2435944
alle	vill	Chrom3	91650001	91660000	0.0028429282160625	589	32	11256	2870040
alle	vill	Chrom3	91660001	91670000	0.0008643042350907	243	12	13884	1574868
alle	vill	Chrom3	91670001	91680000	0.0	375	0	37588	1280300
alle	vill	Chrom3	91680001	91690000	0.003794106487922	1570	240	63256	5392040
alle	vill	Chrom3	91690001	91700000	0.0229132569558101	210	56	2444	2820244
alle	vill	Chrom3	91700001	91710000	0.015612063867534	827	528	33820	2418212
alle	vill	Chrom3	91710001	91720000	NA	0	0	0	796752
alle	vill	Chrom3	91720001	91730000	0.0	100	0	764	873604
alle	vill	Chrom3	91730001	91740000	0.002560106856634	1105	46	17968	3460496
alle	vill	Chrom3	91740001	91750000	0.0182146574419886	1472	1190	65332	7900604
alle	vill	Chrom3	91750001	91760000	0.0140975856829309	625	334	23692	13053812
alle	vill	Chrom3	91760001	91770000	0.0049344457687723	1358	414	83900	3621076
alle	vill	Chrom3	91770001	91780000	0.0	119	0	804	1990284
alle	vill	Chrom3	91780001	91790000	0.0016986580601324	414	40	23548	1731524
alle	vill	Chrom3	91790001	91800000	0.0192618292755877	273	1288	66868	783740
alle	vill	Chrom3	91800001	91810000	0.012565274151436	563	616	49024	2662784
alle	vill	Chrom3	91810001	91820000	0.0	258	0	1928	2043016
alle	vill	Chrom3	91820001	91830000	0.0	86	0	1952	1464832
alle	vill	Chrom3	91830001	91840000	0.0131956857940508	2463	2628	199156	4923500
alle	vill	Chrom3	91840001	91850000	0.0188983855650522	1489	796	42120	13303080
alle	vill	Chrom3	91850001	91860000	0.0125845602865101	1020	506	40208	12577936
alle	vill	Chrom3	91860001	91870000	0.0019549577729121	1400	100	51152	13482544
alle	vill	Chrom3	91870001	91880000	0.0028517110266159	110	12	4208	6525040
alle	vill	Chrom3	91880001	91890000	0.0179391504018369	592	500	27872	6723136
alle	vill	Chrom3	91890001	91900000	0.0	71	0	756	1215756
alle	vill	Chrom3	91900001	91910000	0.0	95	0	760	3110216
alle	vill	Chrom3	91910001	91920000	0.0137278398477425	1415	1558	113492	12541084
alle	vill	Chrom3	91920001	91930000	0.0103546774577481	644	348	33608	8174680
alle	vill	Chrom3	91930001	91940000	NA	0	0	0	364320
alle	vill	Chrom3	91940001	91950000	0.0081304134662526	1279	398	48952	5171912
alle	vill	Chrom3	91950001	91960000	0.0044351918899348	402	98	22096	2398256
alle	vill	Chrom3	91960001	91970000	0.0062724014336917	51	14	2232	1098648
alle	vill	Chrom3	91970001	91980000	0.0052152685308477	331	94	18024	2649432
alle	vill	Chrom3	91980001	91990000	0.0086208814434136	3432	1550	179796	12371820
alle	vill	Chrom3	91990001	92000000	0.0	39	0	280	856664
alle	vill	Chrom3	92000001	92010000	0.0020567667626491	217	20	9724	1778612
alle	vill	Chrom3	92010001	92020000	0.0	89	0	5448	2042664
alle	vill	Chrom3	92020001	92030000	0.0249767166200999	414	1180	47244	6215892
alle	vill	Chrom3	92030001	92040000	0.006861063464837	281	32	4664	1205512
alle	vill	Chrom3	92040001	92050000	0.0470852017937219	44	42	892	2330756
alle	vill	Chrom3	92050001	92060000	0.0074722678718159	2173	1164	155776	9996080
alle	vill	Chrom3	92060001	92070000	0.006486923403614	3476	1894	291972	5689212
alle	vill	Chrom3	92070001	92080000	0.0111435754569545	730	656	58868	10153180
alle	vill	Chrom3	92080001	92090000	0.0122247823860727	1007	382	31248	8915184
alle	vill	Chrom3	92090001	92100000	NA	0	0	0	476784
alle	vill	Chrom3	92100001	92110000	NA	0	0	0	728640
alle	vill	Chrom3	92110001	92120000	0.0150766188828472	484	366	24276	8483388
alle	vill	Chrom3	92120001	92130000	0.0	80	0	1168	2658368
alle	vill	Chrom3	92130001	92140000	0.0	126	0	1280	1180384
alle	vill	Chrom3	92140001	92150000	0.0059288537549407	208	24	4048	675488
alle	vill	Chrom3	92150001	92160000	0.0075581395348837	548	572	75680	1291312
alle	vill	Chrom3	92160001	92170000	0.0055040100644755	1227	280	50872	13229384
alle	vill	Chrom3	92170001	92180000	0.0212702750876359	1575	1432	67324	10844852
alle	vill	Chrom3	92180001	92190000	NA	0	0	0	2770416
alle	vill	Chrom3	92190001	92200000	0.0141552511415525	324	124	8760	2608008
alle	vill	Chrom3	92200001	92210000	0.0027509169723241	486	66	23992	3679400
alle	vill	Chrom3	92210001	92220000	0.0	157	0	1020	1079268
alle	vill	Chrom3	92220001	92230000	NA	0	0	0	875952
alle	vill	Chrom3	92230001	92240000	NA	0	0	0	199584
alle	vill	Chrom3	92240001	92250000	0.0028288543140028	139	16	5656	803768
alle	vill	Chrom3	92250001	92260000	NA	0	0	0	1921392
alle	vill	Chrom3	92260001	92270000	0.0	263	0	1052	1160020
alle	vill	Chrom3	92270001	92280000	NA	0	0	0	860112
alle	vill	Chrom3	92280001	92290000	0.0440392306227385	765	1850	42008	9181624
alle	vill	Chrom3	92290001	92300000	0.026182261010757	470	516	19708	5970980
alle	vill	Chrom3	92300001	92310000	0.01259987707437	267	164	13016	2399416
alle	vill	Chrom3	92310001	92320000	NA	0	0	0	1390752
alle	vill	Chrom3	92320001	92330000	0.0	130	0	520	473096
alle	vill	Chrom3	92330001	92340000	0.0	129	0	1000	1118888
alle	vill	Chrom3	92340001	92350000	NA	0	0	0	129888
alle	vill	Chrom3	92350001	92360000	0.0048309178743961	126	4	828	659700
alle	vill	Chrom3	92360001	92370000	NA	0	0	0	484704
alle	vill	Chrom3	92370001	92380000	0.0045824847250509	278	18	3928	1505624
alle	vill	Chrom3	92380001	92390000	0.0023681717713924	369	120	50672	1186432
alle	vill	Chrom3	92390001	92400000	0.0172836702248466	1002	4566	264180	1348332
alle	vill	Chrom3	92400001	92410000	0.0091385126630079	1087	726	79444	2607020
alle	vill	Chrom3	92410001	92420000	0.0014877789585547	532	28	18820	2209868
alle	vill	Chrom3	92420001	92430000	0.0	234	0	1120	2075504
alle	vill	Chrom3	92430001	92440000	0.0	166	0	1692	880596
alle	vill	Chrom3	92440001	92450000	0.0153689130820661	597	2078	135208	1851128
alle	vill	Chrom3	92450001	92460000	0.0	39	0	156	1088052
alle	vill	Chrom3	92460001	92470000	0.0123762376237623	175	20	1616	2439328
alle	vill	Chrom3	92470001	92480000	0.0	276	0	1776	3421248
alle	vill	Chrom3	92480001	92490000	0.0059117780809458	847	416	70368	1819344
alle	vill	Chrom3	92490001	92500000	0.0080392758514881	1105	1048	130360	1863896
alle	vill	Chrom3	92500001	92510000	0.0148387096774193	677	598	40300	1192052
alle	vill	Chrom3	92510001	92520000	0.0019641541861036	275	32	16292	1154284
alle	vill	Chrom3	92520001	92530000	0.0079874385581649	808	468	58592	1886560
alle	vill	Chrom3	92530001	92540000	0.0031746031746031	175	4	1260	1834596
alle	vill	Chrom3	92540001	92550000	0.0085364599403476	726	332	38892	1457988
alle	vill	Chrom3	92550001	92560000	0.0	525	0	6252	1888212
alle	vill	Chrom3	92560001	92570000	0.0022271714922048	202	4	1796	1935436
alle	vill	Chrom3	92570001	92580000	0.0064985451018428	848	268	41240	3103000
alle	vill	Chrom3	92580001	92590000	0.0058372714836463	2888	1502	257312	4564384
alle	vill	Chrom3	92590001	92600000	0.0083293263637914	3390	2148	257884	5297204
alle	vill	Chrom3	92600001	92610000	0.0085782509853948	2959	2098	244572	8621076
alle	vill	Chrom3	92610001	92620000	0.0109319834956825	3129	2056	188072	8020216
alle	vill	Chrom3	92620001	92630000	0.0060253164556962	1580	238	39500	8675668
alle	vill	Chrom3	92630001	92640000	0.0095701702099476	1192	578	60396	4344708
alle	vill	Chrom3	92640001	92650000	0.0071206052514463	1228	192	26964	5402988
alle	vill	Chrom3	92650001	92660000	0.0091582178881923	4438	4260	465156	7689276
alle	vill	Chrom3	92660001	92670000	0.0	18	0	144	2049552
alle	vill	Chrom3	92670001	92680000	0.0	76	0	2128	1138352
alle	vill	Chrom3	92680001	92690000	0.0173333333333333	112	26	1500	907716
alle	vill	Chrom3	92690001	92700000	0.0049701789264413	732	50	10060	2456228
alle	vill	Chrom3	92700001	92710000	0.0040081687393318	2050	526	131232	3698880
alle	vill	Chrom3	92710001	92720000	0.0026455026455026	225	6	2268	1116036
alle	vill	Chrom3	92720001	92730000	0.0086263376283031	401	158	18316	1838132
alle	vill	Chrom3	92730001	92740000	0.0184626978146194	991	1960	106160	2501104
alle	vill	Chrom3	92740001	92750000	0.006861063464837	255	16	2332	2620772
alle	vill	Chrom3	92750001	92760000	0.0	204	0	1248	766992
alle	vill	Chrom3	92760001	92770000	0.0091754320060105	1144	1954	212960	2451328
alle	vill	Chrom3	92770001	92780000	0.0023020941630773	669	62	26932	2830604
alle	vill	Chrom3	92780001	92790000	0.0086702924253172	1071	440	50748	3307332
alle	vill	Chrom3	92790001	92800000	NA	0	0	0	990000
alle	vill	Chrom3	92800001	92810000	0.013972636282942	1931	3652	261368	3575080
alle	vill	Chrom3	92810001	92820000	0.0088570223534373	400	168	18968	1360696
alle	vill	Chrom3	92820001	92830000	NA	0	0	0	1382832
alle	vill	Chrom3	92830001	92840000	0.0063694267515923	107	12	1884	562020
alle	vill	Chrom3	92840001	92850000	0.0	155	0	912	1983840
alle	vill	Chrom3	92850001	92860000	0.008638137921064	463	478	55336	2043464
alle	vill	Chrom3	92860001	92870000	0.0067807430012767	2599	1742	256904	3878920
alle	vill	Chrom3	92870001	92880000	0.0105770434347227	815	676	63912	1274568
alle	vill	Chrom3	92880001	92890000	0.0044953003677973	315	132	29364	813324
alle	vill	Chrom3	92890001	92900000	0.0092823471597837	2184	2040	219772	3334724
alle	vill	Chrom3	92900001	92910000	0.006942404329339	2505	1796	258700	3804260
alle	vill	Chrom3	92910001	92920000	0.0058956091887176	3250	1622	275120	5001184
alle	vill	Chrom3	92920001	92930000	0.011888530477869	2971	2860	240568	4706264
alle	vill	Chrom3	92930001	92940000	0.0076529309640522	4160	2398	313344	7465680
alle	vill	Chrom3	92940001	92950000	0.0278870952826214	1689	10856	389284	2336780
alle	vill	Chrom3	92950001	92960000	0.0109746447861836	998	1276	116268	1700580
alle	vill	Chrom3	92960001	92970000	0.006958912037037	1261	962	138240	1871856
alle	vill	Chrom3	92970001	92980000	0.0073068893528183	1618	1022	139868	2526004
alle	vill	Chrom3	92980001	92990000	0.0058296940260941	3228	1714	294012	5321268
alle	vill	Chrom3	92990001	93000000	0.0070939219590198	2324	1810	255148	5228660
alle	vill	Chrom3	93000001	93010000	0.0009816686300039	1985	190	193548	4441236
alle	vill	Chrom3	93010001	93020000	0.0090864231142268	2700	2136	235076	4222300
alle	vill	Chrom3	93020001	93030000	0.0065415620457248	2616	1188	181608	4815912
alle	vill	Chrom3	93030001	93040000	0.003824254929643	4018	986	257828	8043916
alle	vill	Chrom3	93040001	93050000	0.0048665123567721	3652	1354	278228	6206668
alle	vill	Chrom3	93050001	93060000	0.0044456105062165	2631	1220	274428	3926340
alle	vill	Chrom3	93060001	93070000	0.0079165923623672	7415	4972	628048	12213440
alle	vill	Chrom3	93070001	93080000	0.0082149818991924	2466	2360	287280	3777264
alle	vill	Chrom3	93080001	93090000	0.0099646057204808	2729	3750	376332	4031940
alle	vill	Chrom3	93090001	93100000	0.0082329745284024	2576	2472	300256	4119104
alle	vill	Chrom3	93100001	93110000	0.0039128595600676	126	74	18912	1343328
alle	vill	Chrom3	93110001	93120000	0.0	72	0	668	670948
alle	vill	Chrom3	93120001	93130000	NA	0	0	0	454608
alle	vill	Chrom3	93130001	93140000	NA	0	0	0	205920
alle	vill	Chrom3	93140001	93150000	0.0052313790560471	874	454	86784	2130816
alle	vill	Chrom3	93150001	93160000	0.0088368790729517	2558	2788	315496	3896360
alle	vill	Chrom3	93160001	93170000	0.0146943978684796	926	5118	348296	1443208
alle	vill	Chrom3	93170001	93180000	NA	0	0	0	673200
alle	vill	Chrom3	93180001	93190000	0.0	270	0	2896	1672976
alle	vill	Chrom3	93190001	93200000	NA	0	0	0	172656
alle	vill	Chrom3	93200001	93210000	NA	0	0	0	541728
alle	vill	Chrom3	93210001	93220000	0.0073119188503803	756	346	47320	2200376
alle	vill	Chrom3	93220001	93230000	0.0035097650721766	1339	248	70660	4271084
alle	vill	Chrom3	93230001	93240000	0.0080038273552458	2162	3714	464028	2981172
alle	vill	Chrom3	93240001	93250000	0.0085137031838664	616	922	108296	1887544
alle	vill	Chrom3	93250001	93260000	0.0070055452865064	975	758	108200	1444120
alle	vill	Chrom3	93260001	93270000	0.0040968845669007	542	182	44424	1130904
alle	vill	Chrom3	93270001	93280000	0.0015733615584861	1256	220	139828	2809580
alle	vill	Chrom3	93280001	93290000	0.0033576930673513	223	68	20252	600676
alle	vill	Chrom3	93290001	93300000	0.0162512607561811	1233	7154	440212	1533452
alle	vill	Chrom3	93300001	93310000	0.0047490086081826	1633	982	206780	2384644
alle	vill	Chrom3	93310001	93320000	0.0107952664680569	3243	5218	483360	4734336
alle	vill	Chrom3	93320001	93330000	0.0063653723742838	160	40	6284	1674340
alle	vill	Chrom3	93330001	93340000	0.0103199174406604	1132	320	31008	2485968
alle	vill	Chrom3	93340001	93350000	0.002746429641466	1136	110	40052	2627404
alle	vill	Chrom3	93350001	93360000	0.012248897599216	290	100	8164	777500
alle	vill	Chrom3	93360001	93370000	0.0063608326908249	1113	396	62256	2261472
alle	vill	Chrom3	93370001	93380000	0.0074188685233674	1253	374	50412	2716836
alle	vill	Chrom3	93380001	93390000	0.0080106809078771	1044	288	35952	2484192
alle	vill	Chrom3	93390001	93400000	0.0029868578255675	747	110	36828	1963764
alle	vill	Chrom3	93400001	93410000	NA	0	0	0	400752
alle	vill	Chrom3	93410001	93420000	0.0067127387974293	1089	610	90872	2622520
alle	vill	Chrom3	93420001	93430000	0.0069392812887236	782	224	32280	2163144
