pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom8	102490001	102500000	0.007120008255082	756	276	38764	1846196
alle	vill	Chrom8	102500001	102510000	0.0076406428581507	3766	2166	283484	6122212
alle	vill	Chrom8	102510001	102520000	0.0109248226537122	3521	3000	274604	6767860
alle	vill	Chrom8	102520001	102530000	0.0150592811541969	3917	5482	364028	6882772
alle	vill	Chrom8	102530001	102540000	0.0243265378400513	2757	4396	180708	8149548
alle	vill	Chrom8	102540001	102550000	0.025844893742621	1564	2802	108416	9325888
alle	vill	Chrom8	102550001	102560000	0.0071876507477086	1594	894	124380	4371012
alle	vill	Chrom8	102560001	102570000	0.0065330791994783	1580	1042	159496	2365400
alle	vill	Chrom8	102570001	102580000	0.0108958837772397	1541	1674	153636	3027036
alle	vill	Chrom8	102580001	102590000	0.0056465460309074	1476	684	121136	2269120
alle	vill	Chrom8	102590001	102600000	0.0275714512386203	1822	22242	806704	2123696
alle	vill	Chrom8	102600001	102610000	0.0094842612529478	975	1110	117036	2430036
alle	vill	Chrom8	102610001	102620000	0.0003524659057018	1307	52	147532	2306084
alle	vill	Chrom8	102620001	102630000	0.0013457015939378	1203	206	153080	2007496
alle	vill	Chrom8	102630001	102640000	0.0047167505743193	2191	1158	245508	3354924
alle	vill	Chrom8	102640001	102650000	0.0041622699026849	1186	426	102348	2571444
alle	vill	Chrom8	102650001	102660000	0.0158290312784694	3091	5004	316128	5278560
alle	vill	Chrom8	102660001	102670000	0.0126724710396222	1906	2748	216848	3226768
alle	vill	Chrom8	102670001	102680000	0.0056098733771437	1821	840	149736	2878872
alle	vill	Chrom8	102680001	102690000	0.0075868926162891	2839	2106	277584	4805472
alle	vill	Chrom8	102690001	102700000	0.0152703941338221	1121	1666	109100	2239972
alle	vill	Chrom8	102700001	102710000	0.0017770597738287	1223	176	99040	2200928
alle	vill	Chrom8	102710001	102720000	0.0017019306701522	1187	250	146892	1733316
alle	vill	Chrom8	102720001	102730000	0.0186853146853146	2221	6680	357500	3318964
alle	vill	Chrom8	102730001	102740000	0.021060820367751	1475	2978	141400	4496552
alle	vill	Chrom8	102740001	102750000	0.0092031783957991	1706	2650	287944	3234872
alle	vill	Chrom8	102750001	102760000	0.0069771904814124	2281	1018	145904	5418688
alle	vill	Chrom8	102760001	102770000	0.0171718789626129	4505	5146	299676	9042756
alle	vill	Chrom8	102770001	102780000	0.013293086434086	2943	2748	206724	5776044
alle	vill	Chrom8	102780001	102790000	0.0180850345495059	1420	3214	177716	3807628
alle	vill	Chrom8	102790001	102800000	0.0040813273929719	1192	1528	374388	1672140
alle	vill	Chrom8	102800001	102810000	0.0101541389799976	3846	2390	235372	7074788
alle	vill	Chrom8	102810001	102820000	0.0105598724845586	800	1060	100380	1192164
alle	vill	Chrom8	102820001	102830000	0.0045573178076691	850	454	99620	1470124
alle	vill	Chrom8	102830001	102840000	0.0075273168757588	1335	744	98840	2993128
alle	vill	Chrom8	102840001	102850000	0.0118780754510661	2057	1738	146320	3932480
alle	vill	Chrom8	102850001	102860000	0.0062112660469234	1619	898	144576	2708208
alle	vill	Chrom8	102860001	102870000	0.0038858232456013	955	538	138452	1394860
alle	vill	Chrom8	102870001	102880000	0.0069725141471301	2528	966	138544	7113008
alle	vill	Chrom8	102880001	102890000	0.0072739406072739	2272	872	119880	6925752
alle	vill	Chrom8	102890001	102900000	0.0023900964209838	787	234	97904	1245328
alle	vill	Chrom8	102900001	102910000	0.0072559366754617	1812	902	124312	3849944
alle	vill	Chrom8	102910001	102920000	0.000191286882502	632	16	83644	972884
alle	vill	Chrom8	102920001	102930000	0.0026059663671964	1222	362	138912	1910784
alle	vill	Chrom8	102930001	102940000	0.0021366427840327	1102	334	156320	1635184
alle	vill	Chrom8	102940001	102950000	0.0070602893334256	1908	816	115576	3706616
alle	vill	Chrom8	102950001	102960000	0.0098074741618351	2933	2490	253888	4730960
alle	vill	Chrom8	102960001	102970000	0.0049997465521342	2827	10258	2051704	2437352
alle	vill	Chrom8	102970001	102980000	0.0113102390303158	5863	68714	6075380	3271804
alle	vill	Chrom8	102980001	102990000	0.0056426979278461	2335	2734	484520	5178280
alle	vill	Chrom8	102990001	103000000	0.0085528481763246	2643	9664	1129916	6641188
alle	vill	Chrom8	103000001	103010000	0.0080699856754465	3475	22084	2736560	3238288
alle	vill	Chrom8	103010001	103020000	0.0035580282054599	3428	660	185496	5901816
alle	vill	Chrom8	103020001	103030000	0.0	274	0	14216	1674328
alle	vill	Chrom8	103030001	103040000	0.0102472794282441	1951	1646	160628	3170524
alle	vill	Chrom8	103040001	103050000	0.0092945806842264	1225	1228	132120	3468312
alle	vill	Chrom8	103050001	103060000	0.008143906683849	2918	2452	301084	5330036
alle	vill	Chrom8	103060001	103070000	0.0152830453715409	2883	4352	284760	5903928
alle	vill	Chrom8	103070001	103080000	0.0007701617339641	553	56	72712	979064
alle	vill	Chrom8	103080001	103090000	0.0248011376955414	731	6348	255956	955804
alle	vill	Chrom8	103090001	103100000	0.002960769800148	2370	832	281008	3539600
alle	vill	Chrom8	103100001	103110000	0.0032367233599444	1824	746	230480	2870992
alle	vill	Chrom8	103110001	103120000	0.0071949256839912	1610	608	84504	4097256
alle	vill	Chrom8	103120001	103130000	0.0053969974782588	1946	916	169724	3254884
alle	vill	Chrom8	103130001	103140000	0.0090247193299559	1146	1418	157124	2193532
alle	vill	Chrom8	103140001	103150000	0.007394438722966	1188	718	97100	2931508
alle	vill	Chrom8	103150001	103160000	0.0016160890644639	1701	252	155932	2980388
alle	vill	Chrom8	103160001	103170000	0.0016499608134306	2790	480	290916	4616316
alle	vill	Chrom8	103170001	103180000	0.0032674472732481	2052	730	223416	3281976
alle	vill	Chrom8	103180001	103190000	0.0043267295738115	1529	774	178888	2467976
alle	vill	Chrom8	103190001	103200000	0.0047380624348936	1728	564	119036	3633460
alle	vill	Chrom8	103200001	103210000	0.0049334609424847	1958	866	175536	3079584
alle	vill	Chrom8	103210001	103220000	0.0041801638719512	1301	702	167936	1941952
alle	vill	Chrom8	103220001	103230000	0.0077185244587008	2121	1232	159616	4407056
alle	vill	Chrom8	103230001	103240000	0.0058522381242387	2143	1230	210176	6037120
alle	vill	Chrom8	103240001	103250000	0.0035190288225217	1288	378	107416	1947032
alle	vill	Chrom8	103250001	103260000	0.0039333794147658	1908	478	121524	3594540
alle	vill	Chrom8	103260001	103270000	0.0099194698431339	1218	946	95368	2511896
alle	vill	Chrom8	103270001	103280000	0.0122197852280172	4517	3432	280856	8792296
alle	vill	Chrom8	103280001	103290000	0.0136104835065521	3474	3012	221300	6311116
alle	vill	Chrom8	103290001	103300000	0.0078399285926807	2580	1054	134440	6218984
alle	vill	Chrom8	103300001	103310000	0.0077158693115519	3052	1058	137120	8874256
alle	vill	Chrom8	103310001	103320000	0.0027213661257951	2425	320	117588	6052092
alle	vill	Chrom8	103320001	103330000	0.0026052104208416	1017	52	19960	5558888
alle	vill	Chrom8	103330001	103340000	0.0051015069066555	1518	390	76448	3113728
alle	vill	Chrom8	103340001	103350000	0.0042156465342521	3011	624	148020	6268764
alle	vill	Chrom8	103350001	103360000	0.0017647728566549	3028	248	140528	6197056
alle	vill	Chrom8	103360001	103370000	0.0067067067067067	2189	1072	159840	4707792
alle	vill	Chrom8	103370001	103380000	0.0045119956379498	1573	662	146720	3083056
alle	vill	Chrom8	103380001	103390000	0.0126902417188898	2470	2268	178720	4281824
alle	vill	Chrom8	103390001	103400000	0.0099389912067138	1482	1388	139652	2608588
alle	vill	Chrom8	103400001	103410000	0.018348623853211	773	2296	125132	1313140
alle	vill	Chrom8	103410001	103420000	0.0032626427406199	2943	680	208420	4694060
alle	vill	Chrom8	103420001	103430000	0.0023427573062261	1027	236	100736	1762048
alle	vill	Chrom8	103430001	103440000	0.0314685314685314	1493	10386	330044	2121988
alle	vill	Chrom8	103440001	103450000	0.0246547510158792	3375	13154	533528	5694760
alle	vill	Chrom8	103450001	103460000	0.0032660221716247	3051	1050	321492	4666524
alle	vill	Chrom8	103460001	103470000	0.0029297813070346	1078	366	124924	1758452
alle	vill	Chrom8	103470001	103480000	0.0058165829145728	1361	926	159200	2006128
alle	vill	Chrom8	103480001	103490000	0.0077149099676034	2310	2048	265460	3539308
alle	vill	Chrom8	103490001	103500000	0.0107396360777785	1196	1858	173004	1727796
alle	vill	Chrom8	103500001	103510000	0.0	399	0	56436	610428
alle	vill	Chrom8	103510001	103520000	0.0057745269329858	1193	780	135076	1765724
alle	vill	Chrom8	103520001	103530000	0.0189918286631095	3281	8144	428816	8695024
alle	vill	Chrom8	103530001	103540000	0.0211890111794782	926	978	46156	15082628
alle	vill	Chrom8	103540001	103550000	0.0330356604115127	718	2190	66292	12689660
alle	vill	Chrom8	103550001	103560000	0.0140509645153608	1443	2596	184756	2129468
alle	vill	Chrom8	103560001	103570000	0.0072088411053991	2732	2210	306568	4328216
alle	vill	Chrom8	103570001	103580000	0.0055721336746383	3139	1576	282836	6030988
alle	vill	Chrom8	103580001	103590000	0.0086231605152604	2011	4212	488452	3604604
alle	vill	Chrom8	103590001	103600000	0.0128681503500606	1591	2632	204536	2930200
alle	vill	Chrom8	103600001	103610000	0.0180560454868854	4446	12080	669028	9859820
alle	vill	Chrom8	103610001	103620000	0.0028370766984215	2660	816	287620	4180844
alle	vill	Chrom8	103620001	103630000	0.0318067024029117	2286	20554	646216	3054008
alle	vill	Chrom8	103630001	103640000	0.0040229526601384	1525	516	128264	3432568
alle	vill	Chrom8	103640001	103650000	0.007548422480732	1702	1046	138572	2718964
alle	vill	Chrom8	103650001	103660000	0.0088105726872246	4668	2560	290560	7878128
alle	vill	Chrom8	103660001	103670000	0.0057845723548294	2116	728	125852	4493092
alle	vill	Chrom8	103670001	103680000	0.0028799581097002	1008	352	122224	1490288
alle	vill	Chrom8	103680001	103690000	0.0026290925522737	649	256	97372	951236
alle	vill	Chrom8	103690001	103700000	0.0045006021932512	1774	852	189308	2628628
alle	vill	Chrom8	103700001	103710000	0.0034996657622586	2374	1068	305172	3532860
alle	vill	Chrom8	103710001	103720000	0.0077866055761356	1512	1278	164128	2291072
alle	vill	Chrom8	103720001	103730000	0.004147821054211	2677	774	186604	4156724
alle	vill	Chrom8	103730001	103740000	0.0100412996082741	3200	2266	225668	5516332
alle	vill	Chrom8	103740001	103750000	0.0032346658529142	2420	636	196620	4297188
alle	vill	Chrom8	103750001	103760000	0.0084261200684452	3229	5594	663888	4910208
alle	vill	Chrom8	103760001	103770000	0.0143819160096105	2100	1700	118204	3797444
alle	vill	Chrom8	103770001	103780000	0.0099671494699119	256	1068	107152	331616
alle	vill	Chrom8	103780001	103790000	0.0128939828080229	272	360	27920	420352
alle	vill	Chrom8	103790001	103800000	0.0056541643241506	1434	1408	249020	2128564
alle	vill	Chrom8	103800001	103810000	0.0068309070548712	225	366	53580	307572
alle	vill	Chrom8	103810001	103820000	0.001670440625116	1352	180	107756	2068660
alle	vill	Chrom8	103820001	103830000	0.0169438761896291	372	4572	269832	488904
alle	vill	Chrom8	103830001	103840000	0.009471738795626	1064	4920	519440	1165936
alle	vill	Chrom8	103840001	103850000	0.0061373074699048	2282	934	152184	4853256
alle	vill	Chrom8	103850001	103860000	0.0059270341811485	2014	1236	208536	3035496
alle	vill	Chrom8	103860001	103870000	0.0030504461846658	3437	1072	351424	5184656
alle	vill	Chrom8	103870001	103880000	0.0058635225507907	2792	1480	252408	4211304
alle	vill	Chrom8	103880001	103890000	0.0040492175866663	1311	620	153116	1929844
alle	vill	Chrom8	103890001	103900000	0.0131261288649653	1720	2936	223676	3227860
alle	vill	Chrom8	103900001	103910000	0.015844696164475	3393	4174	263432	5495992
alle	vill	Chrom8	103910001	103920000	0.002108996788573	1857	528	250356	2949324
alle	vill	Chrom8	103920001	103930000	0.0042692719486081	966	638	149440	2727104
alle	vill	Chrom8	103930001	103940000	0.0075109598700144	1822	980	130476	5136324
alle	vill	Chrom8	103940001	103950000	0.0089249144503019	2670	2702	302748	3978804
alle	vill	Chrom8	103950001	103960000	0.0030405544218152	3018	888	292052	4684876
alle	vill	Chrom8	103960001	103970000	0.0123116405694567	1998	2840	230676	3385596
alle	vill	Chrom8	103970001	103980000	0.0029368230622841	1214	500	170252	2050516
alle	vill	Chrom8	103980001	103990000	0.0162730850741749	501	430	26424	1590840
alle	vill	Chrom8	103990001	104000000	0.0107405549983283	1050	514	47856	3276960
alle	vill	Chrom8	104000001	104010000	0.011400025618035	928	356	31228	2989460
alle	vill	Chrom8	104010001	104020000	0.0119179389312977	2192	2498	209600	3430432
alle	vill	Chrom8	104020001	104030000	0.0081028903934524	2255	1192	147108	3702012
alle	vill	Chrom8	104030001	104040000	0.0246720906036261	1091	17358	703548	1552068
alle	vill	Chrom8	104040001	104050000	0.0050152938907106	1591	728	145156	2430428
alle	vill	Chrom8	104050001	104060000	0.0050097311324154	1586	834	166476	2515236
alle	vill	Chrom8	104060001	104070000	0.0043245364131083	1989	1014	234476	2949364
alle	vill	Chrom8	104070001	104080000	0.0077960507596881	5148	2192	281168	10120960
alle	vill	Chrom8	104080001	104090000	0.009577631384403	3665	2332	243484	6890852
alle	vill	Chrom8	104090001	104100000	0.0059814208380672	1562	1074	179556	2304156
alle	vill	Chrom8	104100001	104110000	0.0323733524951307	805	6848	211532	11169508
alle	vill	Chrom8	104110001	104120000	0.0223566176470588	2815	12162	544000	7979504
alle	vill	Chrom8	104120001	104130000	0.0135034206674035	2545	1808	133892	11001628
alle	vill	Chrom8	104130001	104140000	0.0086910760987433	1167	1090	125416	2115944
alle	vill	Chrom8	104140001	104150000	0.0144834155087404	1901	3102	214176	3193008
alle	vill	Chrom8	104150001	104160000	0.0027100754185461	2205	608	224348	3621604
alle	vill	Chrom8	104160001	104170000	0.0056768911206566	1800	1126	198348	2744724
alle	vill	Chrom8	104170001	104180000	0.0056481037850587	1723	1226	217064	2550184
alle	vill	Chrom8	104180001	104190000	0.0068697277365257	1736	1088	158376	4530264
alle	vill	Chrom8	104190001	104200000	0.0108327774895624	2014	1754	161916	3707796
alle	vill	Chrom8	104200001	104210000	0.0018225103567009	2258	542	297392	3325216
alle	vill	Chrom8	104210001	104220000	0.0029395679518731	595	172	58512	1105728
alle	vill	Chrom8	104220001	104230000	0.0045904269542739	1686	206	44876	5655940
alle	vill	Chrom8	104230001	104240000	0.0023984649824112	1027	120	50032	4180832
alle	vill	Chrom8	104240001	104250000	0.0031601123595505	2059	288	91136	4489792
alle	vill	Chrom8	104250001	104260000	0.0120776394191315	3390	1354	112108	10177556
alle	vill	Chrom8	104260001	104270000	0.008481994984148	3009	1434	169064	9377704
alle	vill	Chrom8	104270001	104280000	0.0026608611514271	1374	154	57876	6458700
alle	vill	Chrom8	104280001	104290000	0.0104576584411349	4449	1924	183980	9845908
alle	vill	Chrom8	104290001	104300000	0.0060828971565992	3461	1376	226208	8577664
alle	vill	Chrom8	104300001	104310000	0.0142889523550478	4513	6304	441180	8402292
alle	vill	Chrom8	104310001	104320000	0.0126256478035546	1386	1452	115004	2478004
alle	vill	Chrom8	104320001	104330000	0.0077741088375237	1387	1196	153844	2146124
alle	vill	Chrom8	104330001	104340000	0.0029720349463437	1013	298	100268	1624708
alle	vill	Chrom8	104340001	104350000	0.0064552479072762	1408	802	124240	2205824
alle	vill	Chrom8	104350001	104360000	0.0019892838578111	1438	398	200072	2085640
alle	vill	Chrom8	104360001	104370000	0.0133305504637107	3853	2938	220396	6505268
alle	vill	Chrom8	104370001	104380000	0.0127945205479452	2484	1868	146000	5374240
alle	vill	Chrom8	104380001	104390000	0.0060678916938576	3059	1272	209628	6023412
alle	vill	Chrom8	104390001	104400000	0.003877946729258	1310	456	117588	2259996
alle	vill	Chrom8	104400001	104410000	0.0016991837849318	1044	224	131828	1539292
alle	vill	Chrom8	104410001	104420000	0.0003471017007983	255	4	11524	392396
alle	vill	Chrom8	104420001	104430000	0.0033507374313704	1895	498	148624	3093824
alle	vill	Chrom8	104430001	104440000	0.000595947556615	901	56	93968	1390240
alle	vill	Chrom8	104440001	104450000	0.0009336099585062	644	72	77120	1408672
alle	vill	Chrom8	104450001	104460000	0.0028439326528831	2632	652	229260	4491060
alle	vill	Chrom8	104460001	104470000	0.0070219595826949	1389	770	109656	4073688
alle	vill	Chrom8	104470001	104480000	0.0257423977549799	2946	35812	1391168	3368752
alle	vill	Chrom8	104480001	104490000	0.009012619531381	1485	1934	214588	2205764
alle	vill	Chrom8	104490001	104500000	0.004443528927079	1162	604	135928	1728440
alle	vill	Chrom8	104500001	104510000	0.0028921319489823	1616	478	165276	2619396
alle	vill	Chrom8	104510001	104520000	0.0059803025687887	1702	1178	196980	2825292
alle	vill	Chrom8	104520001	104530000	0.0032690282919539	1642	770	235544	2545960
alle	vill	Chrom8	104530001	104540000	0.0045055831421873	2670	1430	317384	4078216
alle	vill	Chrom8	104540001	104550000	0.0036346754834911	1838	642	176632	3018296
alle	vill	Chrom8	104550001	104560000	0.0099138520443046	1605	1450	146260	2514860
alle	vill	Chrom8	104560001	104570000	0.0022109725229483	1531	290	131164	3447092
alle	vill	Chrom8	104570001	104580000	0.0089105048879787	4033	2924	328152	6384840
alle	vill	Chrom8	104580001	104590000	0.0063253649248995	1260	1196	189080	1824184
alle	vill	Chrom8	104590001	104600000	0.0065977542479474	2164	1154	174908	3278212
alle	vill	Chrom8	104600001	104610000	0.0032233364619868	1252	522	161944	1841816
alle	vill	Chrom8	104610001	104620000	0.0144821264894592	1818	3792	261840	3289488
alle	vill	Chrom8	104620001	104630000	0.0139286942565631	2492	2916	209352	3934392
alle	vill	Chrom8	104630001	104640000	0.0127660367512766	2300	2740	214632	4751208
alle	vill	Chrom8	104640001	104650000	0.0193736889421636	3698	5172	266960	7963504
alle	vill	Chrom8	104650001	104660000	0.0075183587830749	2180	1032	137264	4841248
alle	vill	Chrom8	104660001	104670000	0.0161523942115902	2975	24132	1494020	3362524
alle	vill	Chrom8	104670001	104680000	0.0320131875469493	4495	46026	1437720	6936888
alle	vill	Chrom8	104680001	104690000	0.0146418159782501	4898	3576	244232	12350152
alle	vill	Chrom8	104690001	104700000	0.0094989711441833	4072	794	83588	11877196
alle	vill	Chrom8	104700001	104710000	0.0121043953834399	3973	1204	99468	11710836
alle	vill	Chrom8	104710001	104720000	0.013394716143062	3642	1158	86452	11597132
alle	vill	Chrom8	104720001	104730000	0.0103942825409855	3762	1722	165668	9739084
alle	vill	Chrom8	104730001	104740000	0.0093904448105436	4908	1482	157820	11034724
alle	vill	Chrom8	104740001	104750000	0.0120265926482126	5564	5702	474116	9926428
alle	vill	Chrom8	104750001	104760000	0.0056012110726643	3485	518	92480	9359248
alle	vill	Chrom8	104760001	104770000	0.0046125784839875	4281	526	114036	9831900
alle	vill	Chrom8	104770001	104780000	0.0118737957610789	2393	1972	166080	5653536
alle	vill	Chrom8	104780001	104790000	0.0095561606175156	3331	1446	151316	8161516
alle	vill	Chrom8	104790001	104800000	0.0097455502632238	6238	4976	510592	12303968
alle	vill	Chrom8	104800001	104810000	0.0168135354247444	1481	1908	113480	4168072
alle	vill	Chrom8	104810001	104820000	0.0258119393751933	2883	10014	387960	4842408
alle	vill	Chrom8	104820001	104830000	0.009243885305575	4103	3474	375816	6809208
alle	vill	Chrom8	104830001	104840000	0.0059183368975978	2324	1428	241284	3793164
alle	vill	Chrom8	104840001	104850000	0.0149844194553583	2557	4424	295240	3870680
alle	vill	Chrom8	104850001	104860000	0.0047512919105581	1706	776	163324	2653028
alle	vill	Chrom8	104860001	104870000	0.0047714961769364	2512	976	204548	4680508
alle	vill	Chrom8	104870001	104880000	0.0014780405405405	171	14	9472	454640
alle	vill	Chrom8	104880001	104890000	0.0031766574504382	2478	648	203988	3808284
alle	vill	Chrom8	104890001	104900000	0.0078552725541537	2764	2112	268864	4730240
alle	vill	Chrom8	104900001	104910000	0.019315490026787	2387	10470	542052	4040460
alle	vill	Chrom8	104910001	104920000	0.0043668122270742	1368	652	149308	2221940
alle	vill	Chrom8	104920001	104930000	0.0052528523553112	1408	558	106228	2177900
alle	vill	Chrom8	104930001	104940000	0.0041520907575113	817	508	122348	1192372
alle	vill	Chrom8	104940001	104950000	0.0016593388010484	1986	314	189232	3095984
alle	vill	Chrom8	104950001	104960000	0.0016298741489581	2846	474	290820	4362972
alle	vill	Chrom8	104960001	104970000	0.0014971460653129	1232	192	128244	2057676
alle	vill	Chrom8	104970001	104980000	0.0063882223231078	1440	1182	185028	2118108
alle	vill	Chrom8	104980001	104990000	0.0245706849237559	2913	20844	848328	4133352
alle	vill	Chrom8	104990001	105000000	0.0045084880958573	3043	1040	230676	4987020
alle	vill	Chrom8	105000001	105010000	0.008633175068952	4189	2742	317612	7383796
alle	vill	Chrom8	105010001	105020000	0.0075658166944474	908	2560	338364	1190196
alle	vill	Chrom8	105020001	105030000	0.0099141550807128	3863	3400	342944	7374304
alle	vill	Chrom8	105030001	105040000	0.0069598840019333	3619	4320	620700	5997252
alle	vill	Chrom8	105040001	105050000	0.0038835970505654	1691	592	152436	3885180
alle	vill	Chrom8	105050001	105060000	0.0046601445921575	2306	1168	250636	3869348
alle	vill	Chrom8	105060001	105070000	0.0073110666461443	1794	570	77964	4271700
alle	vill	Chrom8	105070001	105080000	0.0059198063565565	1389	900	152032	3744608
alle	vill	Chrom8	105080001	105090000	0.0057127627523233	3225	986	172596	7736316
alle	vill	Chrom8	105090001	105100000	0.0040340838924793	1083	392	97172	1667404
alle	vill	Chrom8	105100001	105110000	0.0102531157651291	1705	1596	155660	2719300
alle	vill	Chrom8	105110001	105120000	0.0131946450929403	3291	3836	290724	6094380
alle	vill	Chrom8	105120001	105130000	0.0192108266413753	2727	14746	767588	4884124
alle	vill	Chrom8	105130001	105140000	0.0022655795859355	2603	608	268364	4214356
alle	vill	Chrom8	105140001	105150000	0.0184408862521944	3274	4874	264304	6491456
alle	vill	Chrom8	105150001	105160000	0.0078737309185617	2373	1306	165868	3982628
alle	vill	Chrom8	105160001	105170000	0.0024080158357651	2037	472	196012	3185828
alle	vill	Chrom8	105170001	105180000	0.0057410872183919	2196	896	156068	4106476
alle	vill	Chrom8	105180001	105190000	0.0009044954268034	2313	214	236596	3473132
alle	vill	Chrom8	105190001	105200000	0.0045253297994096	3731	1202	265616	6513904
alle	vill	Chrom8	105200001	105210000	0.0025014431402732	2363	572	228668	3810532
alle	vill	Chrom8	105210001	105220000	0.0072435395458104	2401	1702	234968	3751960
alle	vill	Chrom8	105220001	105230000	0.0065193543331766	1482	832	127620	2661804
alle	vill	Chrom8	105230001	105240000	0.005313276290367	852	770	144920	1214152
alle	vill	Chrom8	105240001	105250000	0.0121585889617436	3223	3182	261708	5084292
alle	vill	Chrom8	105250001	105260000	0.0063484002031488	1913	1200	189024	2912448
alle	vill	Chrom8	105260001	105270000	0.0030160708721007	1461	542	179704	2134520
alle	vill	Chrom8	105270001	105280000	0.0022254176937825	942	260	116832	1392720
alle	vill	Chrom8	105280001	105290000	0.0034195223640419	2096	748	218744	3216952
alle	vill	Chrom8	105290001	105300000	0.0153403127270769	1301	2280	148628	2029372
alle	vill	Chrom8	105300001	105310000	0.0113636363636363	1588	1142	100496	3872176
alle	vill	Chrom8	105310001	105320000	0.0026394339726936	1432	382	144728	2182168
alle	vill	Chrom8	105320001	105330000	0.0110471792154042	2462	3502	317004	4864260
alle	vill	Chrom8	105330001	105340000	0.018746426334849	1104	2754	146908	6914564
alle	vill	Chrom8	105340001	105350000	0.019069130225497	2692	4120	216056	5609896
alle	vill	Chrom8	105350001	105360000	0.0141169820302273	1157	1898	134448	1761600
alle	vill	Chrom8	105360001	105370000	0.0058010823220728	2498	1132	195136	3996128
alle	vill	Chrom8	105370001	105380000	0.0059777701671907	835	768	128476	1244852
alle	vill	Chrom8	105380001	105390000	0.0015335855229526	1265	300	195620	1846156
alle	vill	Chrom8	105390001	105400000	0.007861667243732	2648	1544	196396	4232468
alle	vill	Chrom8	105400001	105410000	0.0060049809736918	2966	1900	316404	4524300
alle	vill	Chrom8	105410001	105420000	0.0018593776968822	2211	474	254924	3328084
alle	vill	Chrom8	105420001	105430000	0.0233533869412772	3520	17344	742676	5198908
alle	vill	Chrom8	105430001	105440000	0.0401965803214907	3858	7852	195340	7903652
alle	vill	Chrom8	105440001	105450000	0.0086407806686383	3377	2536	293492	5510284
alle	vill	Chrom8	105450001	105460000	0.0093240093240093	2911	2176	233376	4486944
alle	vill	Chrom8	105460001	105470000	0.0062834662878373	2418	1380	219624	3868680
alle	vill	Chrom8	105470001	105480000	0.0344769071860705	398	9346	271080	379944
alle	vill	Chrom8	105480001	105490000	0.0067093509182225	2043	1400	208664	3377512
alle	vill	Chrom8	105490001	105500000	0.0036865035668118	2186	924	250644	3596892
alle	vill	Chrom8	105500001	105510000	0.0043773254541475	1713	640	146208	2665392
alle	vill	Chrom8	105510001	105520000	0.0062547446941941	2614	1516	242376	4156392
alle	vill	Chrom8	105520001	105530000	0.002878022374594	2100	638	221680	3264704
alle	vill	Chrom8	105530001	105540000	0.0023447996146923	3031	740	315592	4507688
alle	vill	Chrom8	105540001	105550000	0.0032268528794113	2423	756	234284	3622756
alle	vill	Chrom8	105550001	105560000	0.0024744496482678	1997	522	210956	2964964
alle	vill	Chrom8	105560001	105570000	0.0017421602787456	752	204	117096	1078824
alle	vill	Chrom8	105570001	105580000	0.0094962532685186	2506	8658	911728	3353984
alle	vill	Chrom8	105580001	105590000	0.013360972392349	2418	2836	212260	5052956
alle	vill	Chrom8	105590001	105600000	0.0108734509056244	3284	2190	201408	6372192
alle	vill	Chrom8	105600001	105610000	0.0189285740112667	4163	20940	1106264	6414568
alle	vill	Chrom8	105610001	105620000	0.0085368242360929	2339	1046	122528	4502752
alle	vill	Chrom8	105620001	105630000	0.0159363418356224	2750	2924	183480	5761272
alle	vill	Chrom8	105630001	105640000	0.0115638002773925	3294	1334	115360	9722864
alle	vill	Chrom8	105640001	105650000	0.0068542918039139	2464	566	82576	7718624
alle	vill	Chrom8	105650001	105660000	0.0085164455500276	3421	986	115776	8585136
alle	vill	Chrom8	105660001	105670000	0.0119877206446661	4068	3124	260600	8171032
alle	vill	Chrom8	105670001	105680000	0.0053077357425183	3301	376	70840	9936872
alle	vill	Chrom8	105680001	105690000	0.0125050276061281	2402	1368	109396	6245612
alle	vill	Chrom8	105690001	105700000	0.0115505482749398	4386	2764	239296	9247280
alle	vill	Chrom8	105700001	105710000	0.0099987098438911	3642	930	93012	9808572
alle	vill	Chrom8	105710001	105720000	0.0093130803538787	5362	2038	218832	10843824
alle	vill	Chrom8	105720001	105730000	0.0050684489055628	2938	816	160996	6315980
alle	vill	Chrom8	105730001	105740000	0.0140701570157015	5178	4502	319968	8651808
alle	vill	Chrom8	105740001	105750000	0.0356786401992116	3908	14156	396764	6802516
alle	vill	Chrom8	105750001	105760000	0.0358704082352111	2171	16280	453856	4054208
alle	vill	Chrom8	105760001	105770000	0.0123324241193198	2899	2550	206772	6146652
alle	vill	Chrom8	105770001	105780000	0.0104168692979555	4378	2142	205628	9170068
alle	vill	Chrom8	105780001	105790000	0.01443859004207	5721	5656	391728	10624992
alle	vill	Chrom8	105790001	105800000	0.0120203277328355	7185	4636	385680	11736672
alle	vill	Chrom8	105800001	105810000	0.0117581852013143	2763	2376	202072	4548344
alle	vill	Chrom8	105810001	105820000	0.0139722299748813	2454	1602	114656	6181744
alle	vill	Chrom8	105820001	105830000	0.0057506606611597	5224	1384	240668	9234820
alle	vill	Chrom8	105830001	105840000	0.0139009987317691	2451	2806	201856	6865952
alle	vill	Chrom8	105840001	105850000	0.0111347204591864	3928	1614	144952	10049672
alle	vill	Chrom8	105850001	105860000	0.0079330892382798	1847	442	55716	6094956
