pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom1	127570001	127580000	0.0122319034852546	1275	2044	167104	2829824
alle	vill	Chrom1	127580001	127590000	0.0063870967741935	652	396	62000	2220544
alle	vill	Chrom1	127590001	127600000	0.008813606004269	3055	2048	232368	4933056
alle	vill	Chrom1	127600001	127610000	0.0288076112299977	2309	28862	1001888	2722096
alle	vill	Chrom1	127610001	127620000	0.0097504464932181	824	808	82868	1258780
alle	vill	Chrom1	127620001	127630000	0.0087000624219725	847	446	51264	2312064
alle	vill	Chrom1	127630001	127640000	0.0130606830622502	5222	9334	714664	9529064
alle	vill	Chrom1	127640001	127650000	0.0237340363442115	4268	19194	808712	7508872
alle	vill	Chrom1	127650001	127660000	0.0225845410628019	6223	17952	794880	11007504
alle	vill	Chrom1	127660001	127670000	0.0109811012701561	5675	5004	455692	10787540
alle	vill	Chrom1	127670001	127680000	0.0074596696569514	6361	3100	415568	14215840
alle	vill	Chrom1	127680001	127690000	0.0080522483418858	1411	1588	197212	2080580
alle	vill	Chrom1	127690001	127700000	0.0058607319751675	1915	1046	178476	3817956
alle	vill	Chrom1	127700001	127710000	0.0019131006314405	1421	326	170404	2088380
alle	vill	Chrom1	127710001	127720000	0.0013024080693878	1209	188	144348	1995636
alle	vill	Chrom1	127720001	127730000	0.0191701244813278	186	462	24100	748892
alle	vill	Chrom1	127730001	127740000	0.0036958066808813	875	416	112560	1273440
alle	vill	Chrom1	127740001	127750000	0.0027822491119005	2305	802	288256	3367616
alle	vill	Chrom1	127750001	127760000	0.0023803226659613	1752	252	105868	3542084
alle	vill	Chrom1	127760001	127770000	0.0112874340462098	5282	5622	498076	8807924
alle	vill	Chrom1	127770001	127780000	0.0142945201738438	6258	7328	512644	10684652
alle	vill	Chrom1	127780001	127790000	0.0104509892718272	6860	5354	512296	13447496
alle	vill	Chrom1	127790001	127800000	0.0147282884713052	5808	6960	472560	11450208
alle	vill	Chrom1	127800001	127810000	0.0164267356805233	1183	3656	222564	2351436
alle	vill	Chrom1	127810001	127820000	0.0100264995158742	1610	1574	156984	4490472
alle	vill	Chrom1	127820001	127830000	0.0268919778322885	1456	4736	176112	3440160
alle	vill	Chrom1	127830001	127840000	0.0333333333333333	17	6	180	156636
alle	vill	Chrom1	127840001	127850000	0.0102285115752121	2330	1914	187124	3972460
alle	vill	Chrom1	127850001	127860000	0.0239846014100955	2300	6654	277428	3999372
alle	vill	Chrom1	127860001	127870000	0.0117515541498527	774	862	73352	1197016
alle	vill	Chrom1	127870001	127880000	0.0227760774053413	3557	14764	648224	6101200
alle	vill	Chrom1	127880001	127890000	0.0097154453991968	712	900	92636	1416916
alle	vill	Chrom1	127890001	127900000	0.0147455127879188	986	2320	157336	1463096
alle	vill	Chrom1	127900001	127910000	0.0110958590711507	2126	2328	209808	4380624
alle	vill	Chrom1	127910001	127920000	0.0077722809572838	3181	1238	159284	6298684
alle	vill	Chrom1	127920001	127930000	0.0080474736909513	3253	1508	187388	5329684
alle	vill	Chrom1	127930001	127940000	0.0104308153101382	4288	2396	229704	12488232
alle	vill	Chrom1	127940001	127950000	0.0276657916119757	3073	28328	1023936	9522336
alle	vill	Chrom1	127950001	127960000	0.0109313511149978	991	1000	91480	13755848
alle	vill	Chrom1	127960001	127970000	0.0196574542623588	515	808	41104	5769008
alle	vill	Chrom1	127970001	127980000	0.0026000452181777	200	92	35384	11513560
alle	vill	Chrom1	127980001	127990000	0.0043997541055589	2243	1002	227740	3377444
alle	vill	Chrom1	127990001	128000000	0.0079899290925906	830	622	77848	1279640
alle	vill	Chrom1	128000001	128010000	0.0192027683754703	2873	4062	211532	8123476
alle	vill	Chrom1	128010001	128020000	0.0312296402125851	2724	37772	1209492	3335004
alle	vill	Chrom1	128020001	128030000	0.0250894394440835	1521	9734	387972	2225628
alle	vill	Chrom1	128030001	128040000	0.0188098203470219	1214	4410	234452	1797820
alle	vill	Chrom1	128040001	128050000	0.0131911532385466	413	668	50640	603552
alle	vill	Chrom1	128050001	128060000	0.0028420691570161	2824	696	244892	4266340
alle	vill	Chrom1	128060001	128070000	0.0021991622239146	2101	462	210080	3119488
alle	vill	Chrom1	128070001	128080000	0.000637220670391	2314	146	229120	3627920
alle	vill	Chrom1	128080001	128090000	0.0125910013128058	2177	2532	201096	4647528
alle	vill	Chrom1	128090001	128100000	0.0049351797289334	2269	402	81456	7607280
alle	vill	Chrom1	128100001	128110000	0.0091211961158737	1070	898	98452	1951244
alle	vill	Chrom1	128110001	128120000	0.0033723892002037	1858	662	196300	2781620
alle	vill	Chrom1	128120001	128130000	0.007084174615331	2005	1628	229808	3291424
alle	vill	Chrom1	128130001	128140000	0.0342678752954904	1236	22788	664996	1310252
alle	vill	Chrom1	128140001	128150000	0.0175244491882088	4833	8078	460956	8105316
alle	vill	Chrom1	128150001	128160000	0.0032460063897763	1970	508	156500	3329884
alle	vill	Chrom1	128160001	128170000	0.002547245790489	1703	544	213564	2522004
alle	vill	Chrom1	128170001	128180000	0.0062373917170997	2515	1682	269664	3843984
alle	vill	Chrom1	128180001	128190000	0.0037427304658259	2191	780	208404	3460140
alle	vill	Chrom1	128190001	128200000	0.0025490023732091	1838	464	182032	2990720
alle	vill	Chrom1	128200001	128210000	0.0057836790026479	2180	1826	315716	3156412
alle	vill	Chrom1	128210001	128220000	0.0027069215426355	2565	874	322876	3988772
alle	vill	Chrom1	128220001	128230000	0.0032655682245332	2261	834	255392	3371968
alle	vill	Chrom1	128230001	128240000	0.0029874643652126	539	306	102428	863812
alle	vill	Chrom1	128240001	128250000	0.0057981834017668	2107	932	160740	3514140
alle	vill	Chrom1	128250001	128260000	0.0065703022339027	387	160	24352	1025840
alle	vill	Chrom1	128260001	128270000	NA	0	0	0	188496
alle	vill	Chrom1	128270001	128280000	0.0010440721269591	1412	170	162824	2092792
alle	vill	Chrom1	128280001	128290000	0.0033948225081382	1452	438	129020	2536852
alle	vill	Chrom1	128290001	128300000	0.0042381860563678	1819	880	207636	2752860
alle	vill	Chrom1	128300001	128310000	0.0035630312895641	2054	788	221160	3064056
alle	vill	Chrom1	128310001	128320000	0.0017305167681107	1548	290	167580	2420676
alle	vill	Chrom1	128320001	128330000	0.0037227789285114	1100	532	142904	1607416
alle	vill	Chrom1	128330001	128340000	0.0003561394483795	1202	36	101084	2072164
alle	vill	Chrom1	128340001	128350000	0.0022560952489288	2182	476	210984	3419544
alle	vill	Chrom1	128350001	128360000	0.0069659714342531	2361	2382	341948	4020388
alle	vill	Chrom1	128360001	128370000	0.010387079080883	3700	4242	408392	6112936
alle	vill	Chrom1	128370001	128380000	0.0068009416688464	1391	936	137628	2217780
alle	vill	Chrom1	128380001	128390000	0.002490756525782	3804	450	180668	7303732
alle	vill	Chrom1	128390001	128400000	0.0064818552908984	2588	578	89172	6744204
alle	vill	Chrom1	128400001	128410000	0.0029571800331204	1942	150	50724	5456844
alle	vill	Chrom1	128410001	128420000	0.0062194663660278	2965	662	106440	6955032
alle	vill	Chrom1	128420001	128430000	0.0038574994327206	6387	1292	334932	11307468
alle	vill	Chrom1	128430001	128440000	0.0061993430714213	5925	2212	356812	10038980
alle	vill	Chrom1	128440001	128450000	0.0071080614894705	4214	1500	211028	8111308
alle	vill	Chrom1	128450001	128460000	0.0021223770623097	2335	212	99888	5257200
alle	vill	Chrom1	128460001	128470000	0.0126052636205411	4641	2868	227524	9571100
alle	vill	Chrom1	128470001	128480000	0.0103493354637228	3597	1140	110152	9059624
alle	vill	Chrom1	128480001	128490000	0.0066961894218063	3149	750	112004	9669196
alle	vill	Chrom1	128490001	128500000	0.0065795679652862	2199	558	84808	6244856
alle	vill	Chrom1	128500001	128510000	0.0087958581528697	1296	632	71852	3916660
alle	vill	Chrom1	128510001	128520000	0.0031607309406197	2618	366	115796	6199612
alle	vill	Chrom1	128520001	128530000	0.0075375607375932	5988	2966	393496	10607384
alle	vill	Chrom1	128530001	128540000	0.0048890990633676	5234	1282	262216	12395528
alle	vill	Chrom1	128540001	128550000	0.0079880071262003	4769	2206	276164	9389404
alle	vill	Chrom1	128550001	128560000	0.0100214694312762	3791	2782	277604	6638140
alle	vill	Chrom1	128560001	128570000	0.0114956819464236	4473	4808	418244	7108924
alle	vill	Chrom1	128570001	128580000	0.0055606708913322	4640	1232	221556	10440348
alle	vill	Chrom1	128580001	128590000	0.0051926246074437	5903	1336	257288	13352440
alle	vill	Chrom1	128590001	128600000	0.003382756727073	5168	616	182100	15006876
alle	vill	Chrom1	128600001	128610000	0.0169888170352638	4722	3804	223912	13303448
alle	vill	Chrom1	128610001	128620000	0.0057292661330925	6100	1320	230396	13781668
alle	vill	Chrom1	128620001	128630000	0.0051781818181818	6916	1424	275000	15181672
alle	vill	Chrom1	128630001	128640000	0.0057750985163864	6524	1870	323804	14377300
alle	vill	Chrom1	128640001	128650000	0.0054291692046929	5570	820	151036	14377412
alle	vill	Chrom1	128650001	128660000	0.0064609744921338	5925	1692	261880	11261720
alle	vill	Chrom1	128660001	128670000	0.0009654962142385	2971	76	78716	8112148
alle	vill	Chrom1	128670001	128680000	0.0032018943683722	3929	622	194260	8815532
alle	vill	Chrom1	128680001	128690000	0.0034770114942528	2667	242	69600	5526672
alle	vill	Chrom1	128690001	128700000	0.0057471264367816	2640	672	116928	7795152
alle	vill	Chrom1	128700001	128710000	0.0075092718393125	3594	1636	217864	14418296
alle	vill	Chrom1	128710001	128720000	0.0063291139240506	3634	1222	193076	13061836
alle	vill	Chrom1	128720001	128730000	0.0071766731224445	3530	1334	185880	8914200
alle	vill	Chrom1	128730001	128740000	0.0073024273573863	1491	574	78604	5440052
alle	vill	Chrom1	128740001	128750000	0.0147297323081032	5227	3088	209644	11605412
alle	vill	Chrom1	128750001	128760000	0.0057677600271923	3982	1086	188288	8499952
alle	vill	Chrom1	128760001	128770000	0.0030495889684433	4394	460	150840	10002600
alle	vill	Chrom1	128770001	128780000	0.0028381127370562	3267	346	121912	6763736
alle	vill	Chrom1	128780001	128790000	0.0061313813530543	1641	650	106012	3760532
alle	vill	Chrom1	128790001	128800000	0.0183548535372529	3026	3514	191448	5450760
alle	vill	Chrom1	128800001	128810000	0.0054028678729941	2909	1266	234320	5167120
alle	vill	Chrom1	128810001	128820000	0.0074591372449545	1630	1882	252308	2367628
alle	vill	Chrom1	128820001	128830000	0.0105578869713497	1737	3492	330748	2541044
alle	vill	Chrom1	128830001	128840000	0.0169163819373903	2713	5862	346528	4738112
alle	vill	Chrom1	128840001	128850000	0.0071105823028654	3277	2008	282396	5060436
alle	vill	Chrom1	128850001	128860000	0.012770054381176	584	2414	189036	848484
alle	vill	Chrom1	128860001	128870000	0.0194637845235479	3627	55978	2876008	2869160
alle	vill	Chrom1	128870001	128880000	0.007463812696607	5965	5144	689192	11089432
alle	vill	Chrom1	128880001	128890000	0.0133898135151393	4171	5342	398960	8574400
alle	vill	Chrom1	128890001	128900000	0.0058916311003896	5830	1778	301784	11887096
alle	vill	Chrom1	128900001	128910000	0.0038287846063224	5516	624	162976	15117872
alle	vill	Chrom1	128910001	128920000	0.0033452460106382	5278	322	96256	15518816
alle	vill	Chrom1	128920001	128930000	0.0133699901737366	3927	2558	191324	12113188
alle	vill	Chrom1	128930001	128940000	0.0590040823204123	4638	61630	1044504	8084088
alle	vill	Chrom1	128940001	128950000	0.0367118991230877	2619	22942	624920	3678808
alle	vill	Chrom1	128950001	128960000	0.0043494833712239	3210	1278	293828	4941292
alle	vill	Chrom1	128960001	128970000	0.0064735856905158	2427	996	153856	5055920
alle	vill	Chrom1	128970001	128980000	0.0072343645831456	2982	1606	221996	6388036
alle	vill	Chrom1	128980001	128990000	0.0092478742012018	3349	2136	230972	5656756
alle	vill	Chrom1	128990001	129000000	0.0059198746642793	4676	2116	357440	8286448
alle	vill	Chrom1	129000001	129010000	0.0093437152391546	3106	3360	359600	4897696
alle	vill	Chrom1	129010001	129020000	0.0042851421706047	2638	856	199760	4404928
alle	vill	Chrom1	129020001	129030000	0.0078487135275544	1777	1402	178628	3345772
alle	vill	Chrom1	129030001	129040000	0.0086811352253756	2886	1976	227620	4825340
alle	vill	Chrom1	129040001	129050000	0.0068654837313609	1038	698	101668	1585292
alle	vill	Chrom1	129050001	129060000	0.0033310227972889	1984	692	207744	3037872
alle	vill	Chrom1	129060001	129070000	0.0040800421757168	3590	1424	349016	5711368
alle	vill	Chrom1	129070001	129080000	0.0033520009810734	937	328	97852	1411700
alle	vill	Chrom1	129080001	129090000	0.0051724137931034	647	306	59160	975192
alle	vill	Chrom1	129090001	129100000	0.0027125540391624	3306	896	330316	4919060
alle	vill	Chrom1	129100001	129110000	0.01223548833564	5668	5870	479752	8777144
alle	vill	Chrom1	129110001	129120000	0.0033226467106229	5583	1538	462884	9286636
alle	vill	Chrom1	129120001	129130000	0.0030026528291986	1533	412	137212	2465300
alle	vill	Chrom1	129130001	129140000	0.0192651799452749	5006	33204	1723524	9052428
alle	vill	Chrom1	129140001	129150000	0.0194630135649458	4592	31910	1639520	6180688
alle	vill	Chrom1	129150001	129160000	0.0085693927518325	2490	4522	527692	4593380
alle	vill	Chrom1	129160001	129170000	0.0140005311449165	2581	14972	1069388	4238596
alle	vill	Chrom1	129170001	129180000	0.0339522225582098	4888	123508	3637700	4774924
alle	vill	Chrom1	129180001	129190000	0.0247818005170946	3973	49382	1992672	4886640
alle	vill	Chrom1	129190001	129200000	0.0307458485876572	5436	76994	2504208	6687744
alle	vill	Chrom1	129200001	129210000	0.0179240671337787	3602	18920	1055564	5605156
alle	vill	Chrom1	129210001	129220000	0.0297269234642555	6250	102724	3455588	6548956
alle	vill	Chrom1	129220001	129230000	0.0244440160685283	5114	44128	1805268	6510732
alle	vill	Chrom1	129230001	129240000	0.0270740769282273	5312	85724	3166276	5247932
alle	vill	Chrom1	129240001	129250000	0.0284036830398224	4200	64818	2282028	6434724
alle	vill	Chrom1	129250001	129260000	0.0135531752904459	3582	18656	1376504	4989592
alle	vill	Chrom1	129260001	129270000	0.0167353334980975	3581	24648	1472812	6269780
alle	vill	Chrom1	129270001	129280000	0.0236504506431331	5321	72540	3067172	6514444
alle	vill	Chrom1	129280001	129290000	0.0244495703052856	4268	24888	1017932	6373012
alle	vill	Chrom1	129290001	129300000	0.0246421767399212	6786	114808	4659004	6815492
alle	vill	Chrom1	129300001	129310000	0.0152061373893206	4468	31888	2097048	5653464
alle	vill	Chrom1	129310001	129320000	0.0233360067547978	3162	44110	1890212	3286300
alle	vill	Chrom1	129320001	129330000	0.021525924639063	4879	42624	1980124	6586148
alle	vill	Chrom1	129330001	129340000	0.0086334917970843	3402	3930	455204	7174924
alle	vill	Chrom1	129340001	129350000	0.0124934328044551	3049	2378	190340	5993596
alle	vill	Chrom1	129350001	129360000	0.0101699171340085	3643	2430	238940	6394852
alle	vill	Chrom1	129360001	129370000	0.0108468792370622	5828	2848	262564	11772668
alle	vill	Chrom1	129370001	129380000	0.0166073810582481	5293	5976	359840	8493136
alle	vill	Chrom1	129380001	129390000	0.0162333512283661	2482	2540	156468	3890652
alle	vill	Chrom1	129390001	129400000	0.0130943510776278	6306	3796	289896	11529912
alle	vill	Chrom1	129400001	129410000	0.0159065532938246	4113	3704	232860	8024532
alle	vill	Chrom1	129410001	129420000	0.0096388757724445	1911	1878	194836	4037612
alle	vill	Chrom1	129420001	129430000	0.0082542975696502	1997	1114	134960	3273808
alle	vill	Chrom1	129430001	129440000	0.0045815266301235	2646	1344	293352	4035720
alle	vill	Chrom1	129440001	129450000	0.0298869230603865	2025	11122	372136	4211960
alle	vill	Chrom1	129450001	129460000	0.0024330415013062	3190	488	200572	6163940
alle	vill	Chrom1	129460001	129470000	0.0019119653656317	2936	454	237452	4448020
alle	vill	Chrom1	129470001	129480000	0.0032746325134623	4363	1260	384776	6709960
alle	vill	Chrom1	129480001	129490000	0.0113245907096743	3774	3810	336436	5714444
alle	vill	Chrom1	129490001	129500000	0.0085909434675742	1093	1454	169248	1837680
alle	vill	Chrom1	129500001	129510000	0.0016263810218159	1065	232	142648	1552232
alle	vill	Chrom1	129510001	129520000	0.0114982961415851	2759	2092	181940	4612828
alle	vill	Chrom1	129520001	129530000	0.0097208265979291	3134	1780	183112	5820248
alle	vill	Chrom1	129530001	129540000	0.0162908342621966	4604	1520	93304	14346440
alle	vill	Chrom1	129540001	129550000	0.0166591285994271	4317	1768	106128	12496176
alle	vill	Chrom1	129550001	129560000	0.008822376159979	1745	540	61208	4676536
alle	vill	Chrom1	129560001	129570000	0.0053167633570116	2586	1470	276484	3837164
alle	vill	Chrom1	129570001	129580000	0.0021392902861228	3990	742	346844	6130132
alle	vill	Chrom1	129580001	129590000	0.0176097544665247	2752	6320	358892	4445380
alle	vill	Chrom1	129590001	129600000	0.0143895622684167	4280	3666	254768	9193792
alle	vill	Chrom1	129600001	129610000	0.0100391720358755	1438	1876	186868	2277836
alle	vill	Chrom1	129610001	129620000	0.0181073075124167	2455	3252	179596	4043348
alle	vill	Chrom1	129620001	129630000	0.0156963193163057	1972	2586	164752	3446768
alle	vill	Chrom1	129630001	129640000	0.0261615330713219	2786	17174	656460	5858532
alle	vill	Chrom1	129640001	129650000	0.0092544721331816	2674	1074	116052	7431708
alle	vill	Chrom1	129650001	129660000	0.0005769404128729	1698	128	221860	2531132
alle	vill	Chrom1	129660001	129670000	0.0054704853726546	1780	926	169272	2738952
alle	vill	Chrom1	129670001	129680000	0.0091229720197507	1023	776	85060	1647836
alle	vill	Chrom1	129680001	129690000	0.0013789422178728	3515	496	359696	5480512
alle	vill	Chrom1	129690001	129700000	0.0171189038132155	867	3798	221860	1409660
alle	vill	Chrom1	129700001	129710000	0.0043654251070935	1941	962	220368	3202656
alle	vill	Chrom1	129710001	129720000	0.0026412517323799	1653	526	199148	2552260
alle	vill	Chrom1	129720001	129730000	0.0080325212337952	2146	1150	143168	3987904
alle	vill	Chrom1	129730001	129740000	0.0046730144393009	2707	1490	318852	4002300
alle	vill	Chrom1	129740001	129750000	0.0055712577454071	2437	1230	220776	4082952
alle	vill	Chrom1	129750001	129760000	0.008317989819127	1937	1536	184660	2954828
alle	vill	Chrom1	129760001	129770000	0.0011018964217363	567	76	68972	830740
alle	vill	Chrom1	129770001	129780000	0.0222130582500369	803	7218	324944	948592
alle	vill	Chrom1	129780001	129790000	0.0027963647258563	1259	224	80104	2576264
alle	vill	Chrom1	129790001	129800000	0.0118048073708065	2718	2542	215336	4712488
alle	vill	Chrom1	129800001	129810000	0.0027587542046802	3507	912	330584	5333800
alle	vill	Chrom1	129810001	129820000	0.0115185984179904	4405	3524	305940	7146780
alle	vill	Chrom1	129820001	129830000	0.0164972340734787	4777	7718	467836	8144372
alle	vill	Chrom1	129830001	129840000	0.0149256478209658	5049	6488	434688	9878736
alle	vill	Chrom1	129840001	129850000	0.0153257919029965	4849	5804	378708	12988668
alle	vill	Chrom1	129850001	129860000	0.0106347289318303	4798	3170	298080	9562320
alle	vill	Chrom1	129860001	129870000	0.0257238593003495	4841	32090	1247480	7615000
alle	vill	Chrom1	129870001	129880000	0.0080315490790169	6893	6012	748548	10803564
alle	vill	Chrom1	129880001	129890000	0.0126075087327912	1470	1718	136268	2634148
alle	vill	Chrom1	129890001	129900000	0.0072122315805448	4812	3802	527160	7388088
alle	vill	Chrom1	129900001	129910000	0.0044767870302137	1102	486	108560	1651264
alle	vill	Chrom1	129910001	129920000	0.0053990832191295	2467	914	169288	4120184
alle	vill	Chrom1	129920001	129930000	0.0065437368637732	2396	1208	184604	4721044
alle	vill	Chrom1	129930001	129940000	0.0131145394636349	5072	2404	183308	9561460
alle	vill	Chrom1	129940001	129950000	0.0147912542538757	3660	5320	359672	8312728
alle	vill	Chrom1	129950001	129960000	0.0229954947129472	2194	7942	345372	5230308
alle	vill	Chrom1	129960001	129970000	0.0111766436012941	3111	2888	258396	5277684
alle	vill	Chrom1	129970001	129980000	0.0219970787917425	2503	18494	840748	3462980
alle	vill	Chrom1	129980001	129990000	0.0050232729618876	3820	872	173592	8737992
alle	vill	Chrom1	129990001	130000000	0.0060257193146305	3625	1342	222712	8109128
alle	vill	Chrom1	130000001	130010000	0.0056988672047637	4032	980	171964	7982468
alle	vill	Chrom1	130010001	130020000	0.0275319478740469	2502	6110	221924	7137340
alle	vill	Chrom1	130020001	130030000	0.0097321486759498	3779	1792	184132	8154044
alle	vill	Chrom1	130030001	130040000	0.0072223997079092	3148	1266	175288	8053592
alle	vill	Chrom1	130040001	130050000	0.0116952758144048	4012	4772	408028	6292292
alle	vill	Chrom1	130050001	130060000	0.0144245807367483	3300	2398	166244	6869884
alle	vill	Chrom1	130060001	130070000	0.0238316365753187	4647	21452	900148	7523564
alle	vill	Chrom1	130070001	130080000	0.0103749780484874	5609	4490	432772	10265564
alle	vill	Chrom1	130080001	130090000	0.0051509235620964	3813	1372	266360	6662056
alle	vill	Chrom1	130090001	130100000	0.0082911100875172	4493	3528	425516	8902660
alle	vill	Chrom1	130100001	130110000	0.00548836053351	2041	530	96568	4297448
alle	vill	Chrom1	130110001	130120000	0.020544029149264	1855	8480	412772	4578412
alle	vill	Chrom1	130120001	130130000	0.0176389865113632	2572	12648	717048	3871800
alle	vill	Chrom1	130130001	130140000	0.0113027321883709	2871	1898	167924	6571996
alle	vill	Chrom1	130140001	130150000	0.01959017994747	3432	3610	184276	8141228
alle	vill	Chrom1	130150001	130160000	0.0164956449111084	1722	1106	67048	5199752
alle	vill	Chrom1	130160001	130170000	0.0116289654544627	1518	1022	87884	4234852
alle	vill	Chrom1	130170001	130180000	0.0122622523873411	2532	2486	202736	5995456
alle	vill	Chrom1	130180001	130190000	0.0077697863886279	4484	2018	259724	8144980
alle	vill	Chrom1	130190001	130200000	0.0121249718023911	3253	2150	177320	6637048
alle	vill	Chrom1	130200001	130210000	0.0031743946757738	1604	580	182712	2443560
alle	vill	Chrom1	130210001	130220000	0.0021837104492868	2805	564	258276	4287804
alle	vill	Chrom1	130220001	130230000	0.0060696552577173	2990	1374	226372	4820252
alle	vill	Chrom1	130230001	130240000	0.0059003375574124	2871	1706	289136	4646608
alle	vill	Chrom1	130240001	130250000	0.005570544571068	3491	1660	297996	5866932
alle	vill	Chrom1	130250001	130260000	0.0104402438775718	4040	4096	392328	6417288
alle	vill	Chrom1	130260001	130270000	0.0032754667540124	272	40	12212	539020
alle	vill	Chrom1	130270001	130280000	0.0100755667506297	476	96	9528	1414488
alle	vill	Chrom1	130280001	130290000	0.0215661293159593	2434	36292	1682824	3463592
alle	vill	Chrom1	130290001	130300000	0.0047911001236093	2527	1938	404500	4746668
alle	vill	Chrom1	130300001	130310000	0.0033118717865579	3246	572	172712	7967464
alle	vill	Chrom1	130310001	130320000	0.0070359085249983	1984	1718	244176	2920656
alle	vill	Chrom1	130320001	130330000	0.0028569754153602	991	390	136508	1433236
alle	vill	Chrom1	130330001	130340000	0.0052188473154624	2846	1334	255612	5299476
alle	vill	Chrom1	130340001	130350000	0.0355755449339464	2915	21942	616772	4778332
alle	vill	Chrom1	130350001	130360000	0.0153809793911892	3082	3254	211560	8852088
alle	vill	Chrom1	130360001	130370000	0.010567681563602	1843	1834	173548	4077908
alle	vill	Chrom1	130370001	130380000	0.0040164576802507	1951	820	204160	3184016
alle	vill	Chrom1	130380001	130390000	0.0080867546526094	3783	2522	311868	6155604
alle	vill	Chrom1	130390001	130400000	0.0146025723874841	3074	2802	191884	6753956
alle	vill	Chrom1	130400001	130410000	0.0130100129418976	1062	1528	117448	1731080
alle	vill	Chrom1	130410001	130420000	0.0072878772982007	2340	1186	162736	5191184
alle	vill	Chrom1	130420001	130430000	0.0061581972447769	1543	540	87688	2988440
alle	vill	Chrom1	130430001	130440000	0.0083646430690132	1348	846	101140	2086364
alle	vill	Chrom1	130440001	130450000	0.0063250755957499	1466	912	144188	2588212
alle	vill	Chrom1	130450001	130460000	0.0105775991963837	2734	2106	199100	4396084
alle	vill	Chrom1	130460001	130470000	0.0094846117548366	4285	3618	381460	7536956
alle	vill	Chrom1	130470001	130480000	0.0060744056807656	3062	1574	259120	4874624
alle	vill	Chrom1	130480001	130490000	0.0040596183958707	2678	840	206916	4177596
alle	vill	Chrom1	130490001	130500000	0.0111648758272255	2638	3138	281060	4540636
alle	vill	Chrom1	130500001	130510000	0.0106400473621891	4272	3882	364848	6855024
alle	vill	Chrom1	130510001	130520000	0.001877506379876	1075	206	109720	1792664
alle	vill	Chrom1	130520001	130530000	0.004953941730934	1049	370	74688	2451792
alle	vill	Chrom1	130530001	130540000	0.0119997018707609	2179	3220	268340	3186364
alle	vill	Chrom1	130540001	130550000	0.0058972425678586	1216	438	74272	2751584
alle	vill	Chrom1	130550001	130560000	0.011928715148031	545	498	41748	1314156
alle	vill	Chrom1	130560001	130570000	0.0095241597411193	1308	1036	108776	2319496
alle	vill	Chrom1	130570001	130580000	0.0033959035242526	2440	1016	299184	3713088
alle	vill	Chrom1	130580001	130590000	0.0120225747944144	3942	5462	454312	8628344
alle	vill	Chrom1	130590001	130600000	0.0078464976393299	3345	1868	238068	11263356
alle	vill	Chrom1	130600001	130610000	0.0177988753899929	4352	7964	447444	11372364
alle	vill	Chrom1	130610001	130620000	0.0333050023382349	3895	35894	1077736	7140056
alle	vill	Chrom1	130620001	130630000	0.018275379696243	2269	3658	200160	6183360
alle	vill	Chrom1	130630001	130640000	0.0190037903791624	3260	18310	963492	6590604
alle	vill	Chrom1	130640001	130650000	0.0174313506068692	1867	3240	185872	3671168
alle	vill	Chrom1	130650001	130660000	0.017058961526431	3987	8726	511520	6309184
alle	vill	Chrom1	130660001	130670000	0.0141211347547659	3004	5354	379148	4591444
alle	vill	Chrom1	130670001	130680000	0.0069766736433403	1893	920	131868	3541428
alle	vill	Chrom1	130680001	130690000	0.0123817247904839	3000	4580	369900	5475060
alle	vill	Chrom1	130690001	130700000	0.007248	1096	906	125000	2711944
alle	vill	Chrom1	130700001	130710000	0.0085010703340366	3503	2208	259732	5825996
alle	vill	Chrom1	130710001	130720000	0.0061728395061728	348	24	3888	1116000
alle	vill	Chrom1	130720001	130730000	0.0396856499187928	2944	75748	1908700	3160100
alle	vill	Chrom1	130730001	130740000	0.0321406507413509	3014	37458	1165440	3960384
alle	vill	Chrom1	130740001	130750000	0.0049815950920245	1035	406	81500	2454484
alle	vill	Chrom1	130750001	130760000	0.0302906262791649	1214	3256	107492	2548876
alle	vill	Chrom1	130760001	130770000	0.0147816305184425	1780	2996	202684	4386164
alle	vill	Chrom1	130770001	130780000	0.00133547008547	823	50	37440	3317472
alle	vill	Chrom1	130780001	130790000	0.0210359835422265	1644	3538	168188	3508276
alle	vill	Chrom1	130790001	130800000	0.0170105967651979	2821	3904	229504	5076896
alle	vill	Chrom1	130800001	130810000	0.0101210770758946	2773	1508	148996	5299964
alle	vill	Chrom1	130810001	130820000	0.0124618295987269	2454	2318	186008	5342152
alle	vill	Chrom1	130820001	130830000	0.0076537224229672	2775	2008	262356	4426284
alle	vill	Chrom1	130830001	130840000	0.033545021546836	4369	20706	617260	7882484
alle	vill	Chrom1	130840001	130850000	0.0083318918295565	1634	1156	138744	2771064
alle	vill	Chrom1	130850001	130860000	0.0039931740614334	935	234	58600	1549160
alle	vill	Chrom1	130860001	130870000	0.0149456843301067	3762	7578	507036	5754516
alle	vill	Chrom1	130870001	130880000	0.0060816553826313	1676	830	136476	2786004
alle	vill	Chrom1	130880001	130890000	0.0133770880335452	4176	4696	351048	7459656
alle	vill	Chrom1	130890001	130900000	0.017025037539489	3956	22268	1307956	6418796
alle	vill	Chrom1	130900001	130910000	0.0134714253127686	4185	6142	455928	8252904
alle	vill	Chrom1	130910001	130920000	0.0225623582766439	967	796	35280	13759776
