pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom4	82940001	82950000	0.0246512219959266	3710	19366	785600	7408432
alle	vill	Chrom4	82950001	82960000	0.0347839311708345	2336	6404	184108	11927156
alle	vill	Chrom4	82960001	82970000	0.0175034492435048	1353	8982	513156	3903036
alle	vill	Chrom4	82970001	82980000	0.0276612494473142	1866	10260	370916	9359596
alle	vill	Chrom4	82980001	82990000	0.0133781840591618	1996	2084	155776	3276752
alle	vill	Chrom4	82990001	83000000	0.0050614139720816	2478	1256	248152	3726104
alle	vill	Chrom4	83000001	83010000	0.0243124213553837	1608	5410	222520	2844104
alle	vill	Chrom4	83010001	83020000	0.0054570167411315	2537	1622	297232	4017584
alle	vill	Chrom4	83020001	83030000	0.0139660056657223	505	1972	141200	999280
alle	vill	Chrom4	83030001	83040000	0.0095937946519697	2043	2256	235152	3219552
alle	vill	Chrom4	83040001	83050000	0.008028472107267	1047	388	48328	2384696
alle	vill	Chrom4	83050001	83060000	NA	0	0	0	467280
alle	vill	Chrom4	83060001	83070000	0.0108042863871879	1163	734	67936	3439040
alle	vill	Chrom4	83070001	83080000	0.0031442809682012	788	106	33712	3446336
alle	vill	Chrom4	83080001	83090000	0.0083338356742419	3165	1106	132712	8603048
alle	vill	Chrom4	83090001	83100000	0.0123477359398718	2876	2668	216072	6119928
alle	vill	Chrom4	83100001	83110000	0.0059300610912155	1404	1126	189880	6013064
alle	vill	Chrom4	83110001	83120000	0.0061496633868461	2881	1330	216272	6045280
alle	vill	Chrom4	83120001	83130000	0.0058628887175533	2556	730	124512	6316032
alle	vill	Chrom4	83130001	83140000	0.0	95	0	800	1797040
alle	vill	Chrom4	83140001	83150000	0.0061046997825723	830	292	47832	3733176
alle	vill	Chrom4	83150001	83160000	0.024979059471102	2706	6680	267424	7579712
alle	vill	Chrom4	83160001	83170000	0.0402631578947368	54	306	7600	413744
alle	vill	Chrom4	83170001	83180000	0.0217140303177027	1363	2332	107396	4557484
alle	vill	Chrom4	83180001	83190000	0.0069600149476831	926	298	42816	3365952
alle	vill	Chrom4	83190001	83200000	0.0025722684958353	469	42	16328	2389768
alle	vill	Chrom4	83200001	83210000	0.0014114326040931	616	24	17004	2077044
alle	vill	Chrom4	83210001	83220000	0.0071346209282213	660	198	27752	1595848
alle	vill	Chrom4	83220001	83230000	0.0200890381660038	1017	5072	252476	2126692
alle	vill	Chrom4	83230001	83240000	0.0133288818121115	1383	1038	77876	3527308
alle	vill	Chrom4	83240001	83250000	0.0050432990507896	2760	1018	201852	4651524
alle	vill	Chrom4	83250001	83260000	0.0050544880986521	1848	282	55792	4018256
alle	vill	Chrom4	83260001	83270000	0.0125786163522012	995	392	31164	4126836
alle	vill	Chrom4	83270001	83280000	0.0256969036593117	1174	1132	44052	5328876
alle	vill	Chrom4	83280001	83290000	0.004851157662624	1147	176	36280	2968568
alle	vill	Chrom4	83290001	83300000	0.0	191	0	2460	2943780
alle	vill	Chrom4	83300001	83310000	0.0055391868002357	1635	188	33940	6051788
alle	vill	Chrom4	83310001	83320000	0.0086127897761046	3267	2782	323008	5715200
alle	vill	Chrom4	83320001	83330000	0.0	193	0	3976	1828712
alle	vill	Chrom4	83330001	83340000	NA	0	0	0	1245024
alle	vill	Chrom4	83340001	83350000	0.007182682846835	1946	876	121960	4617368
alle	vill	Chrom4	83350001	83360000	0.0349607172027536	1195	14382	411376	1500512
alle	vill	Chrom4	83360001	83370000	0.0	467	0	31012	1339148
alle	vill	Chrom4	83370001	83380000	0.0031535580524344	3068	842	267000	4811304
alle	vill	Chrom4	83380001	83390000	0.0051399275917655	1089	778	151364	1926844
alle	vill	Chrom4	83390001	83400000	0.0090771558245083	109	72	7932	392820
alle	vill	Chrom4	83400001	83410000	0.008867577509196	2223	1620	182688	4010160
alle	vill	Chrom4	83410001	83420000	0.0101657269776183	307	238	23412	1064796
alle	vill	Chrom4	83420001	83430000	0.0180459770114942	2943	8164	452400	5714112
alle	vill	Chrom4	83430001	83440000	0.0102133914542044	4379	3224	315664	7333472
alle	vill	Chrom4	83440001	83450000	0.0026470439231977	2148	418	157912	3314216
alle	vill	Chrom4	83450001	83460000	0.0169990095347199	1791	5698	335196	2739348
alle	vill	Chrom4	83460001	83470000	0.0272448532632501	2147	7464	273960	4755240
alle	vill	Chrom4	83470001	83480000	0.0049460431654676	1592	154	31136	5449504
alle	vill	Chrom4	83480001	83490000	0.0103090159344295	3472	1620	157144	7411208
alle	vill	Chrom4	83490001	83500000	0.0028299750962191	653	250	88340	952348
alle	vill	Chrom4	83500001	83510000	0.0042703106651008	2739	640	149872	5636480
alle	vill	Chrom4	83510001	83520000	0.0031889157686386	708	58	18188	2661940
alle	vill	Chrom4	83520001	83530000	0.0057996877091233	844	416	71728	1561376
alle	vill	Chrom4	83530001	83540000	0.0040289591083805	3467	1044	259124	6539404
alle	vill	Chrom4	83540001	83550000	0.0075530998124398	2147	1192	157816	4559336
alle	vill	Chrom4	83550001	83560000	0.0108303249097472	664	168	15512	3017848
alle	vill	Chrom4	83560001	83570000	0.0171763685202796	1415	4118	239748	2053884
alle	vill	Chrom4	83570001	83580000	0.0169591679962181	1128	1148	67692	3266628
alle	vill	Chrom4	83580001	83590000	0.0106274319066147	2987	1748	164480	7829968
alle	vill	Chrom4	83590001	83600000	0.0012610340479192	454	16	12688	2252432
alle	vill	Chrom4	83600001	83610000	0.0102661596958174	683	324	31560	2613720
alle	vill	Chrom4	83610001	83620000	0.0061919504643962	172	8	1292	2807140
alle	vill	Chrom4	83620001	83630000	0.0074902415866652	505	284	37916	1555588
alle	vill	Chrom4	83630001	83640000	0.0078750418885206	1538	846	107428	3637148
alle	vill	Chrom4	83640001	83650000	0.0069444444444444	202	16	2304	1437552
alle	vill	Chrom4	83650001	83660000	0.0078835575404389	2829	1158	146888	6014872
alle	vill	Chrom4	83660001	83670000	0.0119235907436696	3275	3106	260492	5673172
alle	vill	Chrom4	83670001	83680000	0.0173891442056887	546	560	32204	3248260
alle	vill	Chrom4	83680001	83690000	0.0013995801259622	154	8	5716	1190204
alle	vill	Chrom4	83690001	83700000	0.0088789312090282	1252	428	48204	3892788
alle	vill	Chrom4	83700001	83710000	0.0210108998524831	2399	4102	195232	10542704
alle	vill	Chrom4	83710001	83720000	0.0028248587570621	697	34	12036	4095276
alle	vill	Chrom4	83720001	83730000	0.0	99	0	396	2370852
alle	vill	Chrom4	83730001	83740000	0.0	6	0	24	733368
alle	vill	Chrom4	83740001	83750000	0.0123486951693503	3151	2224	180100	8554076
alle	vill	Chrom4	83750001	83760000	0.0153976145917711	3761	4410	286408	8960984
alle	vill	Chrom4	83760001	83770000	0.0121459842702723	1861	1254	103244	4922788
alle	vill	Chrom4	83770001	83780000	0.0157363977485928	2123	1342	85280	9041728
alle	vill	Chrom4	83780001	83790000	0.0009832841691248	482	4	4068	3083148
alle	vill	Chrom4	83790001	83800000	0.0044526498696785	1092	82	18416	3968512
alle	vill	Chrom4	83800001	83810000	0.0038284839203675	312	20	5224	6652328
alle	vill	Chrom4	83810001	83820000	0.0116112897463379	1043	260	22392	6852168
alle	vill	Chrom4	83820001	83830000	0.0115775731757592	1915	674	58216	8251448
alle	vill	Chrom4	83830001	83840000	0.0076691917610968	2379	980	127784	9176632
alle	vill	Chrom4	83840001	83850000	0.0060847945563988	2962	558	91704	10869576
alle	vill	Chrom4	83850001	83860000	0.0054700649194517	1628	182	33272	8612200
alle	vill	Chrom4	83860001	83870000	0.0033250207813798	1003	48	14436	8547084
alle	vill	Chrom4	83870001	83880000	0.0091588050314465	1840	466	50880	5385408
alle	vill	Chrom4	83880001	83890000	0.0139756727484795	3180	1342	96024	9541032
alle	vill	Chrom4	83890001	83900000	0.0327512412258175	2990	7652	233640	7702200
alle	vill	Chrom4	83900001	83910000	0.0109022556390977	1790	522	47880	5727384
alle	vill	Chrom4	83910001	83920000	0.0002100840336134	468	4	19040	2615152
alle	vill	Chrom4	83920001	83930000	0.0063335679099225	1221	144	22736	8950624
alle	vill	Chrom4	83930001	83940000	0.0	439	0	3788	5560804
alle	vill	Chrom4	83940001	83950000	0.0077428437353355	578	66	8524	3884948
alle	vill	Chrom4	83950001	83960000	0.006221198156682	1361	270	43400	8543464
alle	vill	Chrom4	83960001	83970000	0.0063923615325484	1697	632	98868	4444044
alle	vill	Chrom4	83970001	83980000	0.0031017369727047	1421	120	38688	7729248
alle	vill	Chrom4	83980001	83990000	0.0251089799476896	1303	1728	68820	12321228
alle	vill	Chrom4	83990001	84000000	0.0023273080327822	2317	326	140076	5590836
alle	vill	Chrom4	84000001	84010000	0.0057917418013997	6375	1516	261752	11371144
alle	vill	Chrom4	84010001	84020000	0.0051274241039699	2226	606	118188	12724884
alle	vill	Chrom4	84020001	84030000	0.0130616113744075	1397	1378	105500	13076548
alle	vill	Chrom4	84030001	84040000	0.0050528679704313	2134	432	85496	11425432
alle	vill	Chrom4	84040001	84050000	0.0074167937831053	3430	2470	333028	8355212
alle	vill	Chrom4	84050001	84060000	0.0080188087774294	3539	2558	319000	8264696
alle	vill	Chrom4	84060001	84070000	0.0091629676601141	2292	2890	315400	4593416
alle	vill	Chrom4	84070001	84080000	0.0130454385070764	2306	2662	204056	8458840
alle	vill	Chrom4	84080001	84090000	0.0	338	0	4012	2107460
alle	vill	Chrom4	84090001	84100000	0.0042855393657401	811	140	32668	3384020
alle	vill	Chrom4	84100001	84110000	0.0215121229776363	1246	7680	357008	4607248
alle	vill	Chrom4	84110001	84120000	0.0164774369535371	3083	14594	885696	4778688
alle	vill	Chrom4	84120001	84130000	0.0061612061467091	929	170	27592	3501560
alle	vill	Chrom4	84130001	84140000	0.0050383655357307	1486	436	86536	5614280
alle	vill	Chrom4	84140001	84150000	0.0056505803298717	1118	222	39288	6873288
alle	vill	Chrom4	84150001	84160000	0.0067359667359667	944	324	48100	4274636
alle	vill	Chrom4	84160001	84170000	0.0019600855310049	405	22	11224	1924424
alle	vill	Chrom4	84170001	84180000	0.0	95	0	1024	751376
alle	vill	Chrom4	84180001	84190000	0.0006856359273225	457	48	70008	2138088
alle	vill	Chrom4	84190001	84200000	0.0053554040895813	368	22	4108	2007572
alle	vill	Chrom4	84200001	84210000	0.0032414910858995	135	24	7404	1182180
alle	vill	Chrom4	84210001	84220000	0.0025357607282184	549	78	30760	2408600
alle	vill	Chrom4	84220001	84230000	0.0060273549184761	1330	312	51764	4628956
alle	vill	Chrom4	84230001	84240000	0.00256947087933	613	54	21016	2134808
alle	vill	Chrom4	84240001	84250000	0.0	130	0	11208	3077592
alle	vill	Chrom4	84250001	84260000	0.0038240917782026	68	8	2092	737636
alle	vill	Chrom4	84260001	84270000	0.0226700251889168	1307	2196	96868	4531580
alle	vill	Chrom4	84270001	84280000	0.0122700378285751	2050	1518	123716	5284060
alle	vill	Chrom4	84280001	84290000	0.005685753867467	1505	394	69296	5468368
alle	vill	Chrom4	84290001	84300000	0.0043224065560663	1591	346	80048	4320304
alle	vill	Chrom4	84300001	84310000	0.0	154	0	996	1568748
alle	vill	Chrom4	84310001	84320000	0.0	396	0	11644	2367524
alle	vill	Chrom4	84320001	84330000	0.0	106	0	424	496952
alle	vill	Chrom4	84330001	84340000	NA	0	0	0	711216
alle	vill	Chrom4	84340001	84350000	0.0	12	0	96	215328
alle	vill	Chrom4	84350001	84360000	0.0	225	0	2564	895564
alle	vill	Chrom4	84360001	84370000	NA	0	0	0	388080
alle	vill	Chrom4	84370001	84380000	0.0047411198073449	661	126	26576	2495152
alle	vill	Chrom4	84380001	84390000	0.016548615582743	1215	514	31060	5059916
alle	vill	Chrom4	84390001	84400000	NA	0	0	0	310464
alle	vill	Chrom4	84400001	84410000	NA	0	0	0	1260864
alle	vill	Chrom4	84410001	84420000	0.0	105	0	1464	785784
alle	vill	Chrom4	84420001	84430000	0.0089149009729836	1797	722	80988	5002068
alle	vill	Chrom4	84430001	84440000	0.0019800628157858	870	58	29292	4426500
alle	vill	Chrom4	84440001	84450000	0.0067960778061224	1855	682	100352	5602048
alle	vill	Chrom4	84450001	84460000	0.0045914069081718	814	218	47480	4200808
alle	vill	Chrom4	84460001	84470000	0.0	263	0	9316	2927420
alle	vill	Chrom4	84470001	84480000	NA	0	0	0	983664
alle	vill	Chrom4	84480001	84490000	0.0	87	0	348	173892
alle	vill	Chrom4	84490001	84500000	0.0029457973291437	738	60	20368	2640752
alle	vill	Chrom4	84500001	84510000	0.0180988184747583	1444	1348	74480	3988480
alle	vill	Chrom4	84510001	84520000	0.0077639751552795	468	160	20608	1637840
alle	vill	Chrom4	84520001	84530000	0.0039173789173789	130	22	5616	1315440
alle	vill	Chrom4	84530001	84540000	0.0	1	0	4	955148
alle	vill	Chrom4	84540001	84550000	0.0113921504272056	2491	4304	377804	6103924
alle	vill	Chrom4	84550001	84560000	0.0070739933737277	1213	948	134012	5468596
alle	vill	Chrom4	84560001	84570000	0.0	296	0	2076	1626276
alle	vill	Chrom4	84570001	84580000	0.00497203231821	72	32	6436	1360556
alle	vill	Chrom4	84580001	84590000	0.0047906486538277	1161	200	41748	4108332
alle	vill	Chrom4	84590001	84600000	0.0068189026324135	493	86	12612	2536044
alle	vill	Chrom4	84600001	84610000	0.0029284441049146	580	46	15708	2065668
alle	vill	Chrom4	84610001	84620000	0.000896860986547	438	20	22300	2803556
alle	vill	Chrom4	84620001	84630000	0.0075688133462535	1855	1156	152732	5061796
alle	vill	Chrom4	84630001	84640000	0.0007042253521126	270	4	5680	1801664
alle	vill	Chrom4	84640001	84650000	0.0150651119244191	867	708	46996	2496908
alle	vill	Chrom4	84650001	84660000	0.0065490196078431	1077	334	51000	2283816
alle	vill	Chrom4	84660001	84670000	0.0	440	0	5916	1744404
alle	vill	Chrom4	84670001	84680000	0.0030738746062392	1584	242	78728	4274104
alle	vill	Chrom4	84680001	84690000	0.0077706323687031	2352	1218	156744	6842952
alle	vill	Chrom4	84690001	84700000	0.011119257086999	2640	1274	114576	5994912
alle	vill	Chrom4	84700001	84710000	0.0148698884758364	435	400	26900	1001116
alle	vill	Chrom4	84710001	84720000	0.0121133812484858	2183	1800	148596	4568556
alle	vill	Chrom4	84720001	84730000	0.0085905428006689	839	452	52616	3463864
alle	vill	Chrom4	84730001	84740000	0.0138002749480066	2595	1566	113476	4649612
alle	vill	Chrom4	84740001	84750000	0.0045632333767926	379	56	12272	2151472
alle	vill	Chrom4	84750001	84760000	0.0042007214282452	1949	368	87604	6604796
alle	vill	Chrom4	84760001	84770000	0.0114715090795241	2785	1832	159700	6051164
alle	vill	Chrom4	84770001	84780000	0.0099873089444352	1535	724	72492	3605556
alle	vill	Chrom4	84780001	84790000	0.0269907945303423	501	1208	44756	1000684
alle	vill	Chrom4	84790001	84800000	0.0010696821515892	488	14	13088	978496
alle	vill	Chrom4	84800001	84810000	0.0	89	0	356	767884
alle	vill	Chrom4	84810001	84820000	0.0169416747551398	872	768	45332	2010700
alle	vill	Chrom4	84820001	84830000	0.0097150728630464	3043	2680	275860	6503660
alle	vill	Chrom4	84830001	84840000	0.0091002044989775	3344	1602	176040	8743464
alle	vill	Chrom4	84840001	84850000	0.0034214618973561	1519	176	51440	5679472
alle	vill	Chrom4	84850001	84860000	0.0154206488933601	2375	1962	127232	5250448
alle	vill	Chrom4	84860001	84870000	0.010890573892358	1160	586	53808	2288928
alle	vill	Chrom4	84870001	84880000	0.0128954472780646	3003	1968	152612	5633740
alle	vill	Chrom4	84880001	84890000	0.0055867422309365	2322	832	148924	5772068
alle	vill	Chrom4	84890001	84900000	0.0036803629947063	1475	292	79340	5437732
alle	vill	Chrom4	84900001	84910000	0.0114310126090671	2648	1766	154492	5003012
alle	vill	Chrom4	84910001	84920000	0.0102237483385024	2379	1846	180560	5780032
alle	vill	Chrom4	84920001	84930000	0.0165168670479747	751	566	34268	2663284
alle	vill	Chrom4	84930001	84940000	0.0164835164835164	1193	5250	318500	2744956
alle	vill	Chrom4	84940001	84950000	0.0021646207803594	1168	158	72992	2828896
alle	vill	Chrom4	84950001	84960000	0.0063898596838975	1872	980	153368	4698424
alle	vill	Chrom4	84960001	84970000	0.0	107	0	428	2041348
alle	vill	Chrom4	84970001	84980000	0.000828328846552	409	16	19316	2402620
alle	vill	Chrom4	84980001	84990000	0.0051927860696517	3126	1002	192960	7186896
alle	vill	Chrom4	84990001	85000000	0.0	201	0	8032	2865344
alle	vill	Chrom4	85000001	85010000	0.0101999497333072	2921	2922	286472	7804600
alle	vill	Chrom4	85010001	85020000	0.0103921276278515	4410	4182	402420	11748444
alle	vill	Chrom4	85020001	85030000	0.0221195625084179	4356	83428	3771684	3359484
alle	vill	Chrom4	85030001	85040000	0.014049267715639	1160	11354	808156	2184020
alle	vill	Chrom4	85040001	85050000	0.0155427510556165	2052	5492	353348	4317868
alle	vill	Chrom4	85050001	85060000	0.0104058272632674	551	320	30752	1203184
alle	vill	Chrom4	85060001	85070000	NA	0	NA	NA	NA
alle	vill	Chrom4	85070001	85080000	0.0300096673779153	1944	48550	1617812	2261404
alle	vill	Chrom4	85080001	85090000	0.0236878383376483	743	2818	118964	1598092
alle	vill	Chrom4	85090001	85100000	0.0	101	0	640	419120
alle	vill	Chrom4	85100001	85110000	0.0254614894971355	806	5760	226224	2430144
alle	vill	Chrom4	85110001	85120000	0.0099314351512613	2385	1518	152848	7234928
alle	vill	Chrom4	85120001	85130000	0.0108675459780791	1856	702	64596	6857484
alle	vill	Chrom4	85130001	85140000	0.0165749458803891	2267	2542	153364	4989884
alle	vill	Chrom4	85140001	85150000	0.002654162611696	657	120	45212	1936372
alle	vill	Chrom4	85150001	85160000	0.0287064107453074	615	2710	94404	3518700
alle	vill	Chrom4	85160001	85170000	0.0117764471057884	1437	590	50100	7839804
alle	vill	Chrom4	85170001	85180000	0.0168644769528015	2126	1222	72460	6363332
alle	vill	Chrom4	85180001	85190000	0.0063500347947112	937	146	22992	3373104
alle	vill	Chrom4	85190001	85200000	0.0126236061434883	239	240	19012	828428
alle	vill	Chrom4	85200001	85210000	0.0071241854129082	1975	774	108644	4591084
alle	vill	Chrom4	85210001	85220000	0.0186540611975195	1344	1468	78696	5116824
alle	vill	Chrom4	85220001	85230000	0.0148859389096533	2783	3696	248288	5742400
alle	vill	Chrom4	85230001	85240000	0.0077798420808174	1569	1340	172240	3467792
alle	vill	Chrom4	85240001	85250000	0.0081092466474759	2219	1386	170916	5472876
alle	vill	Chrom4	85250001	85260000	0.005170943483991	3372	1334	257980	8373236
alle	vill	Chrom4	85260001	85270000	0.0094713370280568	2515	1750	184768	7302800
alle	vill	Chrom4	85270001	85280000	0.0076686414895807	3616	2682	349736	8701240
alle	vill	Chrom4	85280001	85290000	0.0176238658496033	233	1484	84204	284868
alle	vill	Chrom4	85290001	85300000	0.0117764682430917	3637	7562	642128	5529136
alle	vill	Chrom4	85300001	85310000	0.0069097978591338	1303	1180	170772	2808732
alle	vill	Chrom4	85310001	85320000	0.0091825625976238	859	776	84508	2581364
alle	vill	Chrom4	85320001	85330000	NA	0	NA	NA	NA
alle	vill	Chrom4	85330001	85340000	0.01957445569915	1054	5380	274848	1861968
alle	vill	Chrom4	85340001	85350000	0.005506681144326	1619	994	180508	4059860
alle	vill	Chrom4	85350001	85360000	0.0136788786077885	2021	4364	319032	2899656
alle	vill	Chrom4	85360001	85370000	0.006884391635408	1782	1226	178084	2977244
alle	vill	Chrom4	85370001	85380000	0.0106774668630338	1451	1914	179256	2442264
alle	vill	Chrom4	85380001	85390000	0.0102019240934559	1899	1544	151344	8359488
alle	vill	Chrom4	85390001	85400000	0.03287038287984	1930	4866	148036	11342300
alle	vill	Chrom4	85400001	85410000	0.021666512016331	681	934	43108	2849276
alle	vill	Chrom4	85410001	85420000	0.0079674796747967	1480	588	73800	5503464
alle	vill	Chrom4	85420001	85430000	0.0038878023183704	1183	326	83852	2984356
alle	vill	Chrom4	85430001	85440000	0.0130714876226426	2262	3352	256436	7462396
alle	vill	Chrom4	85440001	85450000	0.0297059683414776	1285	22760	766176	2355888
alle	vill	Chrom4	85450001	85460000	0.0040903251977553	1215	242	59164	4589876
alle	vill	Chrom4	85460001	85470000	0.010382296051883	523	730	70312	762872
alle	vill	Chrom4	85470001	85480000	0.0069102933695099	634	326	47176	1555832
alle	vill	Chrom4	85480001	85490000	0.0069620923337568	1381	1052	151104	2064912
alle	vill	Chrom4	85490001	85500000	0.0039632087091263	1766	798	201352	2615000
alle	vill	Chrom4	85500001	85510000	0.0106329836580318	757	1192	112104	1156680
alle	vill	Chrom4	85510001	85520000	0.0091591038478282	1466	4376	477776	2617360
alle	vill	Chrom4	85520001	85530000	0.0078974870552467	1596	1330	168408	3129480
alle	vill	Chrom4	85530001	85540000	0.0104758781518729	877	1150	109776	1417200
alle	vill	Chrom4	85540001	85550000	0.0026029342167534	348	44	16904	1007944
alle	vill	Chrom4	85550001	85560000	0.0107566388188611	2165	3806	353828	3462028
alle	vill	Chrom4	85560001	85570000	0.0094250583331148	1569	1438	152572	5749412
alle	vill	Chrom4	85570001	85580000	0.0120876124693265	535	532	44012	2355748
alle	vill	Chrom4	85580001	85590000	0.0113982154830058	1330	2652	232668	4560516
alle	vill	Chrom4	85590001	85600000	0.0056506938084293	3659	1308	231476	8548636
alle	vill	Chrom4	85600001	85610000	0.0102804012436205	2141	1402	136376	8696008
alle	vill	Chrom4	85610001	85620000	0.0144970609603064	1339	878	60564	11800428
alle	vill	Chrom4	85620001	85630000	0.01293057194978	2171	1928	149104	9666944
alle	vill	Chrom4	85630001	85640000	0.0061500232955427	1242	792	128780	2722420
alle	vill	Chrom4	85640001	85650000	0.0103168295229635	1974	2648	256668	3213876
alle	vill	Chrom4	85650001	85660000	0.0076328468312655	1898	1730	226652	2885908
alle	vill	Chrom4	85660001	85670000	0.0090014554198569	2338	2276	252848	3927328
alle	vill	Chrom4	85670001	85680000	0.0065000350721316	1310	1112	171076	2163740
alle	vill	Chrom4	85680001	85690000	0.0063357754617686	2409	1228	193820	3878644
alle	vill	Chrom4	85690001	85700000	0.0102422016063756	1050	1316	128488	1541048
alle	vill	Chrom4	85700001	85710000	0.0110639169382557	2713	4970	449208	4413672
alle	vill	Chrom4	85710001	85720000	0.0231711873906618	989	10914	471016	2552840
alle	vill	Chrom4	85720001	85730000	0.0341869120467622	5144	59890	1751840	7720480
alle	vill	Chrom4	85730001	85740000	0.0101225560396159	3346	2686	265348	7584956
alle	vill	Chrom4	85740001	85750000	0.0120477079577646	1986	2994	248512	3847712
alle	vill	Chrom4	85750001	85760000	0.0143382271529484	1949	2590	180636	5037060
alle	vill	Chrom4	85760001	85770000	0.0263058289174867	465	1112	42272	1321552
alle	vill	Chrom4	85770001	85780000	0.0114474016579787	2091	1994	174188	5227252
alle	vill	Chrom4	85780001	85790000	0.0146302543995623	3810	6418	438680	6960184
alle	vill	Chrom4	85790001	85800000	0.0306252353672395	1821	36758	1200252	1834692
alle	vill	Chrom4	85800001	85810000	0.0164873435873902	933	8048	488132	1182988
alle	vill	Chrom4	85810001	85820000	0.0296450947110643	2025	32346	1091108	2197276
alle	vill	Chrom4	85820001	85830000	0.0251615512684243	2695	10700	425252	8796796
alle	vill	Chrom4	85830001	85840000	0.0093786832800134	2392	1114	118780	4919924
alle	vill	Chrom4	85840001	85850000	0.013264189294835	1003	5090	383740	1216100
alle	vill	Chrom4	85850001	85860000	0.010295616717635	1607	2020	196200	3046248
alle	vill	Chrom4	85860001	85870000	0.0045192251074604	1115	614	135864	2960856
alle	vill	Chrom4	85870001	85880000	0.0124577438337298	1251	796	63896	3284680
alle	vill	Chrom4	85880001	85890000	0.0113989490931691	1178	1614	141592	2852168
alle	vill	Chrom4	85890001	85900000	0.0180916644331278	1605	2970	164164	2611004
alle	vill	Chrom4	85900001	85910000	0.0070582187718303	2858	2142	303476	4396252
alle	vill	Chrom4	85910001	85920000	0.0124526919790013	2007	2856	229348	5970428
alle	vill	Chrom4	85920001	85930000	0.0159987347619143	1832	12746	796688	3705040
alle	vill	Chrom4	85930001	85940000	0.0139115381720564	1366	2218	159436	2181716
alle	vill	Chrom4	85940001	85950000	0.0299285517156787	1625	11712	391332	2459868
alle	vill	Chrom4	85950001	85960000	0.0124277513660663	2116	2520	202772	3353308
alle	vill	Chrom4	85960001	85970000	0.0079365079365079	108	24	3024	598896
alle	vill	Chrom4	85970001	85980000	0.0	109	0	436	1347548
alle	vill	Chrom4	85980001	85990000	NA	0	0	0	123552
alle	vill	Chrom4	85990001	86000000	0.017719492673316	1348	2878	162420	2318124
alle	vill	Chrom4	86000001	86010000	0.0099951179537251	4630	4586	458824	8563640
alle	vill	Chrom4	86010001	86020000	0.0147736925130445	938	1948	131856	1431552
alle	vill	Chrom4	86020001	86030000	0.026751702643426	1142	5562	207912	1713480
alle	vill	Chrom4	86030001	86040000	0.0218520621700633	2447	8312	380376	8274600
alle	vill	Chrom4	86040001	86050000	0.0082804912602956	4169	3390	409396	6447740
alle	vill	Chrom4	86050001	86060000	0.0138551889343945	2328	3586	258820	3523772
alle	vill	Chrom4	86060001	86070000	0.0135206291508841	2122	3184	235492	5912012
alle	vill	Chrom4	86070001	86080000	0.0066657360228938	2194	382	57308	8684788
alle	vill	Chrom4	86080001	86090000	0.008133291219204	481	206	25328	2981104
alle	vill	Chrom4	86090001	86100000	0.0085918422718639	788	380	44228	12127228
alle	vill	Chrom4	86100001	86110000	NA	0	0	0	484704
alle	vill	Chrom4	86110001	86120000	0.0287491199249002	630	1470	51132	7323972
alle	vill	Chrom4	86120001	86130000	0.0127497287291759	1278	1598	125336	8941480
alle	vill	Chrom4	86130001	86140000	0.0083861976163014	1755	698	83232	3425328
alle	vill	Chrom4	86140001	86150000	0.0106297409314848	3492	3806	358052	5347516
alle	vill	Chrom4	86150001	86160000	0.0141976784338725	1464	2138	150588	2219076
alle	vill	Chrom4	86160001	86170000	0.0127116073053819	846	1676	131848	1311176
alle	vill	Chrom4	86170001	86180000	0.0073663973972678	1430	1594	216388	2081996
alle	vill	Chrom4	86180001	86190000	0.0048668440563098	1764	856	175884	2998452
alle	vill	Chrom4	86190001	86200000	0.0028181643502209	1398	352	124904	2380984
alle	vill	Chrom4	86200001	86210000	0.0067333630705834	1716	1268	188316	4080564
alle	vill	Chrom4	86210001	86220000	0.0071707716077433	2199	1578	220060	3429476
alle	vill	Chrom4	86220001	86230000	0.0093883534512335	2648	2408	256488	4864584
alle	vill	Chrom4	86230001	86240000	0.0125160712198542	2595	2570	205336	7445384
alle	vill	Chrom4	86240001	86250000	0.007649405142196	2239	1772	231652	3441644
alle	vill	Chrom4	86250001	86260000	0.0129261239155201	2565	3540	273864	3892056
alle	vill	Chrom4	86260001	86270000	0.0218070952930813	1782	19112	876412	2096756
alle	vill	Chrom4	86270001	86280000	0.015144694533762	1659	2826	186600	2477688
alle	vill	Chrom4	86280001	86290000	0.015182001097494	2919	4980	328020	5561292
alle	vill	Chrom4	86290001	86300000	0.0102136035576292	3594	2802	274340	11147884
alle	vill	Chrom4	86300001	86310000	0.0075218973950631	3224	1058	140656	10058720
alle	vill	Chrom4	86310001	86320000	0.0227507234023462	4357	8114	356648	10536520
alle	vill	Chrom4	86320001	86330000	0.0074986228832382	2509	1688	225108	6236028
alle	vill	Chrom4	86330001	86340000	0.0073736751693514	2238	910	123412	11631452
alle	vill	Chrom4	86340001	86350000	0.0087009750338857	2320	1592	182968	3938600
alle	vill	Chrom4	86350001	86360000	0.0104138417313011	1145	768	73748	2672908
alle	vill	Chrom4	86360001	86370000	0.0188422267922213	2589	4178	221736	10124952
alle	vill	Chrom4	86370001	86380000	0.0119624626173043	2232	2784	232728	8750136
alle	vill	Chrom4	86380001	86390000	0.0136142650782063	2159	3506	257524	3890972
