pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom6	110390001	110400000	0.0103969237498177	1944	2282	219488	4233136
alle	vill	Chrom6	110400001	110410000	0.0098279706913029	2581	2468	251120	4917472
alle	vill	Chrom6	110410001	110420000	0.0046118654073199	2326	1250	271040	3584416
alle	vill	Chrom6	110420001	110430000	0.0065860996637423	1617	1042	158212	2506076
alle	vill	Chrom6	110430001	110440000	0.0034422246220302	1837	714	207424	2789504
alle	vill	Chrom6	110440001	110450000	0.0036770680968633	794	362	98448	3020448
alle	vill	Chrom6	110450001	110460000	0.0056347916050842	851	610	108256	1369616
alle	vill	Chrom6	110460001	110470000	0.0050628374291538	2003	904	178556	3306244
alle	vill	Chrom6	110470001	110480000	0.0099682980995812	2388	2352	235948	4330724
alle	vill	Chrom6	110480001	110490000	0.0155910642258765	2068	2412	154704	4602048
alle	vill	Chrom6	110490001	110500000	0.0055796178343949	1419	876	157000	2122376
alle	vill	Chrom6	110500001	110510000	0.0131322840321999	1907	2186	166460	3137764
alle	vill	Chrom6	110510001	110520000	0.0117111760295752	1489	1812	154724	3716572
alle	vill	Chrom6	110520001	110530000	0.0141036896963148	2262	2506	177684	4130796
alle	vill	Chrom6	110530001	110540000	0.0110632848351179	3973	2488	224888	6844504
alle	vill	Chrom6	110540001	110550000	0.0049919412607449	662	446	89344	1008368
alle	vill	Chrom6	110550001	110560000	0.0060613201371979	1976	926	152772	4592892
alle	vill	Chrom6	110560001	110570000	0.0247980462145406	153	528	21292	274916
alle	vill	Chrom6	110570001	110580000	0.0113725198228046	993	1222	107452	1758500
alle	vill	Chrom6	110580001	110590000	0.0132623560185397	941	1156	87164	1789876
alle	vill	Chrom6	110590001	110600000	0.0032807790401112	1843	566	172520	2905192
alle	vill	Chrom6	110600001	110610000	0.007099703041267	3752	1664	234376	6160232
alle	vill	Chrom6	110610001	110620000	0.0031087979976559	1794	626	201364	2670428
alle	vill	Chrom6	110620001	110630000	0.005355182984521	2995	1132	211384	5630408
alle	vill	Chrom6	110630001	110640000	0.0048828125	1309	780	159744	1959648
alle	vill	Chrom6	110640001	110650000	0.0162586605080831	634	2816	173200	934016
alle	vill	Chrom6	110650001	110660000	0.0170659786214522	1657	2778	162780	2881668
alle	vill	Chrom6	110660001	110670000	0.04790732496639	1649	23804	496876	2145236
alle	vill	Chrom6	110670001	110680000	0.0139257565238698	772	1364	97948	1627028
alle	vill	Chrom6	110680001	110690000	0.0030448182392038	1026	328	107724	1577652
alle	vill	Chrom6	110690001	110700000	0.0092202719155844	1546	1454	157696	3125936
alle	vill	Chrom6	110700001	110710000	0.0026046344530267	264	58	22268	399076
alle	vill	Chrom6	110710001	110720000	0.0107596729606439	3490	4406	409492	6547436
alle	vill	Chrom6	110720001	110730000	0.006218135738072	1213	844	135732	1833180
alle	vill	Chrom6	110730001	110740000	0.0096878664358702	2417	2082	214908	4461060
alle	vill	Chrom6	110740001	110750000	0.0036411963004581	2415	674	185104	4427504
alle	vill	Chrom6	110750001	110760000	0.0152139495543169	2546	2806	184436	4946140
alle	vill	Chrom6	110760001	110770000	0.0037688888888888	1232	424	112500	1900764
alle	vill	Chrom6	110770001	110780000	0.0092108701332636	2345	2538	275544	3806424
alle	vill	Chrom6	110780001	110790000	0.0031769305962854	1033	364	114576	2529120
alle	vill	Chrom6	110790001	110800000	0.0050838168314024	1864	1076	211652	3132172
alle	vill	Chrom6	110800001	110810000	0.0046487896139236	2635	984	211668	4115820
alle	vill	Chrom6	110810001	110820000	0.0046266565473757	1529	634	137032	2912168
alle	vill	Chrom6	110820001	110830000	0.0101621562397282	2581	1484	146032	5336192
alle	vill	Chrom6	110830001	110840000	0.0060210647399259	3903	1340	222552	7626168
alle	vill	Chrom6	110840001	110850000	0.0070684206030579	3575	1986	280968	7353912
alle	vill	Chrom6	110850001	110860000	0.0077772247306858	2733	1750	225016	5388680
alle	vill	Chrom6	110860001	110870000	0.0045374306954078	1470	730	160884	2188188
alle	vill	Chrom6	110870001	110880000	0.0053893785014579	2169	1316	244184	3258040
alle	vill	Chrom6	110880001	110890000	0.0161080074487895	972	4152	257760	1402272
alle	vill	Chrom6	110890001	110900000	0.0052522906181442	2784	814	154980	5910156
alle	vill	Chrom6	110900001	110910000	0.0221199986191183	1440	5126	231736	2128424
alle	vill	Chrom6	110910001	110920000	0.0042967908679732	2119	798	185720	3394120
alle	vill	Chrom6	110920001	110930000	0.0151124074026275	915	2342	154972	1826612
alle	vill	Chrom6	110930001	110940000	0.0101229535732682	2098	1808	178604	3642004
alle	vill	Chrom6	110940001	110950000	0.0072799686602246	1773	1338	183792	2741856
alle	vill	Chrom6	110950001	110960000	0.0024631408564692	989	280	113676	1463988
alle	vill	Chrom6	110960001	110970000	0.0064714946070878	2100	1008	155760	3283104
alle	vill	Chrom6	110970001	110980000	0.0035652673950546	1562	496	139120	2683568
alle	vill	Chrom6	110980001	110990000	0.0022524600246002	2308	586	260160	3512928
alle	vill	Chrom6	110990001	111000000	0.0022557090367889	650	194	86004	964188
alle	vill	Chrom6	111000001	111010000	0.0156082933516106	2663	18218	1167200	4047328
alle	vill	Chrom6	111010001	111020000	0.0195510584538542	1058	13340	682316	1006228
alle	vill	Chrom6	111020001	111030000	0.0035684771993088	700	190	53244	1606788
alle	vill	Chrom6	111030001	111040000	0.0025083045217273	339	148	59004	514404
alle	vill	Chrom6	111040001	111050000	0.0118100169399431	2727	2956	250296	4777320
alle	vill	Chrom6	111050001	111060000	0.0084630443086325	1574	1418	167552	3141424
alle	vill	Chrom6	111060001	111070000	0.0044908157752566	1913	1064	236928	2997600
alle	vill	Chrom6	111070001	111080000	0.0064834476276673	1969	1490	229816	2903336
alle	vill	Chrom6	111080001	111090000	0.0084714548802946	1473	1012	119460	2511564
alle	vill	Chrom6	111090001	111100000	0.0084411547577417	1776	1738	205896	2703912
alle	vill	Chrom6	111100001	111110000	0.0023173965846283	1270	374	161388	1877220
alle	vill	Chrom6	111110001	111120000	0.0001596905551908	2040	36	225436	3028100
alle	vill	Chrom6	111120001	111130000	0.0025539059738423	1797	578	226320	2692992
alle	vill	Chrom6	111130001	111140000	0.0035606538974251	2561	1218	342072	3836520
alle	vill	Chrom6	111140001	111150000	0.0038789428815004	1123	546	140760	1644408
alle	vill	Chrom6	111150001	111160000	0.0059156603344925	1911	1354	228884	3444412
alle	vill	Chrom6	111160001	111170000	0.0033201624410053	2013	484	145776	4677504
alle	vill	Chrom6	111170001	111180000	0.0033151326053042	2312	646	194864	3614656
alle	vill	Chrom6	111180001	111190000	0.0175773786778754	478	1104	62808	870168
alle	vill	Chrom6	111190001	111200000	0.0165882863494256	2309	7492	451644	3725364
alle	vill	Chrom6	111200001	111210000	0.0382571008013956	2205	5614	146744	5918392
alle	vill	Chrom6	111210001	111220000	0.0193341079079224	2620	4260	220336	5830544
alle	vill	Chrom6	111220001	111230000	0.0065253849672206	1186	856	131180	3049492
alle	vill	Chrom6	111230001	111240000	0.0046572051866558	1616	760	163188	2732364
alle	vill	Chrom6	111240001	111250000	0.0030572540300166	846	308	100744	1918856
alle	vill	Chrom6	111250001	111260000	0.0066160520607375	1932	1342	202840	3074456
alle	vill	Chrom6	111260001	111270000	0.0062580923608113	1264	812	129752	1986472
alle	vill	Chrom6	111270001	111280000	0.0012113098084217	1145	152	125484	1691364
alle	vill	Chrom6	111280001	111290000	0.009813202069923	3684	2488	253536	6402432
alle	vill	Chrom6	111290001	111300000	0.0029962546816479	1347	320	106800	4554912
alle	vill	Chrom6	111300001	111310000	0.0118237026131762	895	514	43472	2308768
alle	vill	Chrom6	111310001	111320000	0.00967467573889	1049	546	56436	2329068
alle	vill	Chrom6	111320001	111330000	0.0037411199049188	1349	554	148084	2143964
alle	vill	Chrom6	111330001	111340000	0.0172108063001981	259	660	38348	693460
alle	vill	Chrom6	111340001	111350000	0.0048164540484248	283	222	46092	494052
alle	vill	Chrom6	111350001	111360000	0.0151140713058678	1110	2006	132724	2070620
alle	vill	Chrom6	111360001	111370000	0.0053415199154353	1623	950	177852	2418324
alle	vill	Chrom6	111370001	111380000	0.0032496782496782	2087	808	248640	3134784
alle	vill	Chrom6	111380001	111390000	0.0098161891612012	655	910	92704	1383584
alle	vill	Chrom6	111390001	111400000	0.0050477183087078	1608	988	195732	2512908
alle	vill	Chrom6	111400001	111410000	0.0090995921317569	1381	1410	154952	2764360
alle	vill	Chrom6	111410001	111420000	0.0174495516872099	2561	6648	380984	3933832
alle	vill	Chrom6	111420001	111430000	0.0181892687495818	2759	4350	239152	4671248
alle	vill	Chrom6	111430001	111440000	0.0147215098403162	5081	4156	282308	10471468
alle	vill	Chrom6	111440001	111450000	0.0180422014603836	3253	12730	705568	4721216
alle	vill	Chrom6	111450001	111460000	0.0187646927124146	1519	2682	142928	3015568
alle	vill	Chrom6	111460001	111470000	0.0034636657357209	1213	506	146088	1802232
alle	vill	Chrom6	111470001	111480000	0.003575856542381	1885	946	264552	2724456
alle	vill	Chrom6	111480001	111490000	0.0029650779705688	2031	702	236756	3031036
alle	vill	Chrom6	111490001	111500000	0.0019950835441234	2078	448	224552	3112936
alle	vill	Chrom6	111500001	111510000	0.0007218938135062	3434	212	293672	5209144
alle	vill	Chrom6	111510001	111520000	0.0041584797997469	1210	618	148612	1772780
alle	vill	Chrom6	111520001	111530000	0.0039004849251528	1431	444	113832	3586392
alle	vill	Chrom6	111530001	111540000	0.0084708178108923	1715	1146	135288	3211704
alle	vill	Chrom6	111540001	111550000	0.0095931819135983	782	914	95276	1263796
alle	vill	Chrom6	111550001	111560000	0.0134395606520604	2760	2780	206852	4920556
alle	vill	Chrom6	111560001	111570000	0.0130719636113255	2638	2506	191708	4200724
alle	vill	Chrom6	111570001	111580000	0.0043841131130639	1506	3572	814760	1600840
alle	vill	Chrom6	111580001	111590000	0.0061182807360011	1888	1354	221304	2987880
alle	vill	Chrom6	111590001	111600000	0.044598936350665	2222	35758	801768	2895288
alle	vill	Chrom6	111600001	111610000	0.0216923628540695	2199	2662	122716	6238628
alle	vill	Chrom6	111610001	111620000	0.0052968938278216	2551	1266	239008	4010864
alle	vill	Chrom6	111620001	111630000	0.0067954283689199	2019	1534	225740	3038884
alle	vill	Chrom6	111630001	111640000	0.0008018817491713	1786	90	112236	2930628
alle	vill	Chrom6	111640001	111650000	0.0073069365075779	2319	1294	177092	4278700
alle	vill	Chrom6	111650001	111660000	0.0066282964570458	1788	1124	169576	2938232
alle	vill	Chrom6	111660001	111670000	0.0133039790377914	3501	3940	296152	5930552
alle	vill	Chrom6	111670001	111680000	0.0095561237870443	1057	1166	122016	1837392
alle	vill	Chrom6	111680001	111690000	0.0047178764133293	2026	696	147524	3910684
alle	vill	Chrom6	111690001	111700000	0.010860583166096	2356	2576	237188	4380172
alle	vill	Chrom6	111700001	111710000	0.00884790562234	1401	948	107144	2435176
alle	vill	Chrom6	111710001	111720000	0.0013634876195324	1137	150	110012	1784452
alle	vill	Chrom6	111720001	111730000	0.0007780755597821	1759	144	185072	2683552
alle	vill	Chrom6	111730001	111740000	0.0040620819891415	1861	826	203344	2910800
alle	vill	Chrom6	111740001	111750000	0.0020475913540757	1728	338	165072	5538912
alle	vill	Chrom6	111750001	111760000	0.0150060219393899	1081	1844	122884	1709804
alle	vill	Chrom6	111760001	111770000	0.0097515822103586	1968	1812	185816	3511240
alle	vill	Chrom6	111770001	111780000	0.0041330340570639	2720	766	185336	4579336
alle	vill	Chrom6	111780001	111790000	0.0022320411788821	944	196	87812	5517964
alle	vill	Chrom6	111790001	111800000	0.0164513361270346	2919	5292	321676	6320036
alle	vill	Chrom6	111800001	111810000	0.0060466100200966	2026	1372	226904	3147016
alle	vill	Chrom6	111810001	111820000	0.0074763593380614	1451	1012	135360	2641392
alle	vill	Chrom6	111820001	111830000	0.0044288950008089	2234	876	197792	3914272
alle	vill	Chrom6	111830001	111840000	0.0047442244224422	1250	598	126048	2303808
alle	vill	Chrom6	111840001	111850000	0.0011050126287157	1422	182	164704	2648480
alle	vill	Chrom6	111850001	111860000	0.0022274659777456	1635	438	196636	2397956
alle	vill	Chrom6	111860001	111870000	0.0063005230622919	1505	954	151416	2294280
alle	vill	Chrom6	111870001	111880000	0.0009304386353566	1736	168	180560	3011200
alle	vill	Chrom6	111880001	111890000	0.0146142344893287	1818	4418	302308	2829260
alle	vill	Chrom6	111890001	111900000	0.0201374035543511	2443	14386	714392	3839608
alle	vill	Chrom6	111900001	111910000	0.0041481275491286	3102	1074	258912	4936608
alle	vill	Chrom6	111910001	111920000	0.0054996921814077	1654	536	97460	3027772
alle	vill	Chrom6	111920001	111930000	0.0026763013515321	881	160	59784	2620344
alle	vill	Chrom6	111930001	111940000	0.001345435559661	1411	268	199192	2039000
alle	vill	Chrom6	111940001	111950000	0.0038982717989002	2095	794	203680	3539312
alle	vill	Chrom6	111950001	111960000	0.0056891847436964	1829	1176	206708	2749036
alle	vill	Chrom6	111960001	111970000	0.0102890880256797	1185	2154	209348	1732636
alle	vill	Chrom6	111970001	111980000	0.0037016726076227	1307	648	175056	1912656
alle	vill	Chrom6	111980001	111990000	0.0341508772216014	2171	33496	980824	2941160
alle	vill	Chrom6	111990001	112000000	0.005207107021897	2108	1150	220852	3181580
alle	vill	Chrom6	112000001	112010000	0.0035873464507011	918	396	110388	1345308
alle	vill	Chrom6	112010001	112020000	0.0056118665018541	1101	454	80900	1983052
alle	vill	Chrom6	112020001	112030000	0.0067522000164487	2689	1642	243180	4404276
alle	vill	Chrom6	112030001	112040000	0.0052677901167456	1278	814	154524	2143860
alle	vill	Chrom6	112040001	112050000	0.0100677637947725	2084	1664	165280	4269920
alle	vill	Chrom6	112050001	112060000	0.0014909253128595	1733	254	170364	3062580
alle	vill	Chrom6	112060001	112070000	0.0080671119336927	935	802	99416	1508344
alle	vill	Chrom6	112070001	112080000	0.002299662003166	2076	430	186984	3524328
alle	vill	Chrom6	112080001	112090000	0.0035806037251123	1468	446	124560	2466864
alle	vill	Chrom6	112090001	112100000	0.0050900397177341	1173	528	103732	1892108
alle	vill	Chrom6	112100001	112110000	0.0182680511086507	1046	2442	133676	1567540
alle	vill	Chrom6	112110001	112120000	0.0275908479138627	1460	18204	659784	1975992
alle	vill	Chrom6	112120001	112130000	0.0020022198524451	1578	368	183796	2580284
alle	vill	Chrom6	112130001	112140000	0.011778329197684	1283	1424	120900	2118876
alle	vill	Chrom6	112140001	112150000	0.0094985853170804	1644	1786	188028	4117284
alle	vill	Chrom6	112150001	112160000	0.0077609708908627	1369	1412	181936	2490272
alle	vill	Chrom6	112160001	112170000	0.0051109951617493	1754	862	168656	4312480
alle	vill	Chrom6	112170001	112180000	0.0041613316261203	3895	1092	262416	6132192
alle	vill	Chrom6	112180001	112190000	0.0024176217765042	1059	270	111680	1819216
alle	vill	Chrom6	112190001	112200000	0.0043616177636796	1042	88	20176	2964080
alle	vill	Chrom6	112200001	112210000	0.0063498076117944	2498	1274	200636	4966372
alle	vill	Chrom6	112210001	112220000	0.0053788716814159	1977	778	144640	3881888
alle	vill	Chrom6	112220001	112230000	0.0087868836019955	1546	1402	159556	3269804
alle	vill	Chrom6	112230001	112240000	0.0018364200204431	2337	424	230884	4262924
alle	vill	Chrom6	112240001	112250000	0.0090002577166306	2493	1816	201772	4399748
alle	vill	Chrom6	112250001	112260000	0.0096133908880134	2370	2040	212204	4264180
alle	vill	Chrom6	112260001	112270000	0.0086739893556788	2306	1532	176620	4597556
alle	vill	Chrom6	112270001	112280000	0.0023156394727467	1687	442	190876	2516180
alle	vill	Chrom6	112280001	112290000	0.0052771945752709	1675	744	140984	3196504
alle	vill	Chrom6	112290001	112300000	0.0056693700272898	3140	1180	208136	5864920
alle	vill	Chrom6	112300001	112310000	0.0030330134048872	3236	1058	348828	4932228
alle	vill	Chrom6	112310001	112320000	0.0065929476342952	3299	1326	201124	5707196
alle	vill	Chrom6	112320001	112330000	0.0202741619629075	333	704	34724	1110508
alle	vill	Chrom6	112330001	112340000	0.0170190427644342	1919	8948	525764	2921020
alle	vill	Chrom6	112340001	112350000	0.0043564101463582	728	406	93196	3866804
alle	vill	Chrom6	112350001	112360000	0.0046341518820562	1729	816	176084	2580076
alle	vill	Chrom6	112360001	112370000	0.0076207065483642	2195	1120	146968	4332584
alle	vill	Chrom6	112370001	112380000	0.0137789683022849	1754	1358	98556	3801252
alle	vill	Chrom6	112380001	112390000	0.0067710900169277	2328	1264	186676	3996668
alle	vill	Chrom6	112390001	112400000	0.0024076635418267	2083	376	156168	3621672
alle	vill	Chrom6	112400001	112410000	0.0353907696376619	1456	17128	483968	1841344
alle	vill	Chrom6	112410001	112420000	0.0050926626732694	2336	942	184972	4362692
alle	vill	Chrom6	112420001	112430000	0.0040249749135912	1845	722	179380	2842892
alle	vill	Chrom6	112430001	112440000	0.0032412310259619	1440	404	124644	2457276
alle	vill	Chrom6	112440001	112450000	0.00507010107597	1458	622	122680	2304008
alle	vill	Chrom6	112450001	112460000	0.0152784460230756	3704	6478	423996	5637972
alle	vill	Chrom6	112460001	112470000	NA	0	NA	NA	NA
alle	vill	Chrom6	112470001	112480000	NA	0	0	0	161568
alle	vill	Chrom6	112480001	112490000	NA	0	NA	NA	NA
alle	vill	Chrom6	112490001	112500000	0.0098422334508706	2198	2166	220072	3426296
alle	vill	Chrom6	112500001	112510000	0.007531719859147	1874	1078	143128	2860136
alle	vill	Chrom6	112510001	112520000	0.0024790548501112	1948	606	244448	2902960
alle	vill	Chrom6	112520001	112530000	0.0241786670526087	1101	5346	221104	1579904
alle	vill	Chrom6	112530001	112540000	0.0076599326599326	1318	728	95040	3144240
alle	vill	Chrom6	112540001	112550000	0.0114927585220624	1640	1768	153836	2763892
alle	vill	Chrom6	112550001	112560000	0.0010812415196743	569	102	94336	887744
alle	vill	Chrom6	112560001	112570000	0.0067311011391094	2345	936	139056	4152000
alle	vill	Chrom6	112570001	112580000	0.0025056442246205	2771	768	306508	4744868
alle	vill	Chrom6	112580001	112590000	0.007072113406955	1286	894	126412	2108612
alle	vill	Chrom6	112590001	112600000	0.0053885101688682	1143	762	141412	1677020
alle	vill	Chrom6	112600001	112610000	0.0070202808112324	2101	954	135892	4272380
alle	vill	Chrom6	112610001	112620000	0.0101833872707659	1771	1888	185400	2687976
alle	vill	Chrom6	112620001	112630000	0.0090488093162045	2494	1868	206436	4355484
alle	vill	Chrom6	112630001	112640000	0.071582517891425	4914	110666	1545992	7636456
alle	vill	Chrom6	112640001	112650000	0.0234448392762324	1221	6888	293796	3260700
alle	vill	Chrom6	112650001	112660000	0.006506447831184	683	222	34120	4025672
alle	vill	Chrom6	112660001	112670000	0.010787079343637	2426	2172	201352	4499960
alle	vill	Chrom6	112670001	112680000	0.0119543204320432	1540	1700	142208	7077664
alle	vill	Chrom6	112680001	112690000	0.0222417590385469	2600	9816	441332	8158204
alle	vill	Chrom6	112690001	112700000	0.0404966598077627	3115	28734	709540	7050476
alle	vill	Chrom6	112700001	112710000	0.0132452424606436	648	838	63268	3320156
alle	vill	Chrom6	112710001	112720000	0.0165866590241455	847	926	55828	3874076
alle	vill	Chrom6	112720001	112730000	0.0111705475141598	897	426	38136	7479528
alle	vill	Chrom6	112730001	112740000	0.0173722720351886	2237	3286	189152	3873808
alle	vill	Chrom6	112740001	112750000	0.0053127746265079	1296	798	150204	2007204
alle	vill	Chrom6	112750001	112760000	0.0025101738105199	554	264	105172	778700
alle	vill	Chrom6	112760001	112770000	0.0115840594200828	1188	1622	140020	1803548
alle	vill	Chrom6	112770001	112780000	0.002120771006927	1760	338	159376	2889824
alle	vill	Chrom6	112780001	112790000	0.0352354335444157	2863	23904	678408	4645416
alle	vill	Chrom6	112790001	112800000	0.0114541182613235	3500	15444	1348336	5955488
alle	vill	Chrom6	112800001	112810000	0.018683706899348	1645	2304	123316	3125468
alle	vill	Chrom6	112810001	112820000	0.0061208875286916	218	64	10456	2444744
alle	vill	Chrom6	112820001	112830000	0.0015544041450777	286	6	3860	3219580
alle	vill	Chrom6	112830001	112840000	0.0022114574557708	616	42	18992	2105152
alle	vill	Chrom6	112840001	112850000	0.0227101945395341	669	1088	47908	3139100
alle	vill	Chrom6	112850001	112860000	0.00807122950523	2266	1784	221032	3811832
alle	vill	Chrom6	112860001	112870000	0.0154135441543824	1227	2246	145716	2120988
alle	vill	Chrom6	112870001	112880000	0.0068520757758968	1062	748	109164	2274756
alle	vill	Chrom6	112880001	112890000	0.0085632986148394	1341	638	74504	2969944
alle	vill	Chrom6	112890001	112900000	0.0126573482110947	2533	2550	201464	3948616
alle	vill	Chrom6	112900001	112910000	0.0024305334437156	1777	458	188436	2783148
alle	vill	Chrom6	112910001	112920000	0.0052331909905383	2037	1000	191088	3886128
alle	vill	Chrom6	112920001	112930000	0.0	408	0	8916	1627356
alle	vill	Chrom6	112930001	112940000	0.0273562068441879	1221	12250	447796	1573388
alle	vill	Chrom6	112940001	112950000	0.0016803068042541	730	170	101172	1226220
alle	vill	Chrom6	112950001	112960000	0.0131921513843027	1767	1662	125984	2950144
alle	vill	Chrom6	112960001	112970000	0.0011567571140562	1133	140	121028	2684236
alle	vill	Chrom6	112970001	112980000	0.0027226381808331	2308	784	287956	4706396
alle	vill	Chrom6	112980001	112990000	0.0090864020241392	3133	2126	233976	5473176
alle	vill	Chrom6	112990001	113000000	0.003739389142124	1421	548	146548	2449628
alle	vill	Chrom6	113000001	113010000	0.0009136949825092	502	70	76612	892796
alle	vill	Chrom6	113010001	113020000	0.0102297112758486	1891	1678	164032	5907440
alle	vill	Chrom6	113020001	113030000	0.0152760790346375	2919	4846	317228	5282212
alle	vill	Chrom6	113030001	113040000	0.0066044162360642	1705	1590	240748	4322756
alle	vill	Chrom6	113040001	113050000	0.0102526002971768	2386	2346	228820	4171532
alle	vill	Chrom6	113050001	113060000	0.0097101091063168	2677	2200	226568	4257736
alle	vill	Chrom6	113060001	113070000	0.0014981864059296	396	76	50728	578120
alle	vill	Chrom6	113070001	113080000	0.0129528632645111	881	1330	102680	1476568
alle	vill	Chrom6	113080001	113090000	0.0012183286183327	1819	236	193708	3032900
alle	vill	Chrom6	113090001	113100000	0.0038387182019221	3066	1104	287596	5099588
alle	vill	Chrom6	113100001	113110000	0.0046912752861501	1814	1064	226804	2686172
alle	vill	Chrom6	113110001	113120000	0.0015752145141373	2371	398	252664	3556856
alle	vill	Chrom6	113120001	113130000	0.0026013654424516	1998	474	182212	3327932
alle	vill	Chrom6	113130001	113140000	0.0030535735881001	1637	606	198456	2394552
alle	vill	Chrom6	113140001	113150000	0.0024277334620082	2927	644	265268	4686316
alle	vill	Chrom6	113150001	113160000	0.0033792376730496	2258	744	220168	3937832
alle	vill	Chrom6	113160001	113170000	0.0120165892736875	2539	2712	225688	6384344
alle	vill	Chrom6	113170001	113180000	0.0101020271177339	3085	1806	178776	6532632
alle	vill	Chrom6	113180001	113190000	0.0036718944485934	468	118	32136	763032
alle	vill	Chrom6	113190001	113200000	0.0004651759648391	938	58	124684	1663652
alle	vill	Chrom6	113200001	113210000	0.0201671219668969	1114	1506	74676	1914828
alle	vill	Chrom6	113210001	113220000	0.0363061421374209	1361	20322	559740	1684788
alle	vill	Chrom6	113220001	113230000	0.0014343986731812	594	128	89236	865916
alle	vill	Chrom6	113230001	113240000	0.0014495924730594	1460	318	219372	2131284
alle	vill	Chrom6	113240001	113250000	0.0012156804069723	885	130	106936	1305992
alle	vill	Chrom6	113250001	113260000	0.0068943850034035	3112	1580	229172	5550844
alle	vill	Chrom6	113260001	113270000	0.0067191723851112	2190	1034	153888	3663552
alle	vill	Chrom6	113270001	113280000	0.003204824602949	1046	406	126684	1549188
alle	vill	Chrom6	113280001	113290000	0.0062562655478409	784	674	107732	1300444
alle	vill	Chrom6	113290001	113300000	0.0038542325183025	1841	756	196148	2856220
alle	vill	Chrom6	113300001	113310000	0.0139085020061417	2479	2482	178452	8815500
alle	vill	Chrom6	113310001	113320000	0.0057396075121333	2327	1088	189560	4967944
alle	vill	Chrom6	113320001	113330000	0.0090314581611319	2767	1486	164536	5547368
alle	vill	Chrom6	113330001	113340000	0.0111337683523654	1328	546	49040	3738304
alle	vill	Chrom6	113340001	113350000	0.0230358593478008	2170	9528	413616	3611328
alle	vill	Chrom6	113350001	113360000	0.0016110548256905	2290	388	240836	3601948
alle	vill	Chrom6	113360001	113370000	0.0053353658536585	743	518	97088	1102000
alle	vill	Chrom6	113370001	113380000	0.0054613354298871	1103	778	142456	2078312
alle	vill	Chrom6	113380001	113390000	0.016388077736381	891	1302	79448	1444360
alle	vill	Chrom6	113390001	113400000	0.0220978011982058	2219	8454	382572	3664548
alle	vill	Chrom6	113400001	113410000	0.0088426473071078	1008	838	94768	1747424
alle	vill	Chrom6	113410001	113420000	0.0141427579824155	1936	1956	138304	4794272
alle	vill	Chrom6	113420001	113430000	0.0007997440818937	691	10	12504	3133320
alle	vill	Chrom6	113430001	113440000	0.0049994565808064	455	184	36804	1951116
alle	vill	Chrom6	113440001	113450000	0.006919500410247	3205	1518	219380	5635084
alle	vill	Chrom6	113450001	113460000	0.0065119184928873	1766	1084	166464	3074400
alle	vill	Chrom6	113460001	113470000	0.00535950052588	1837	958	178748	2791252
alle	vill	Chrom6	113470001	113480000	0.0146937411542695	2640	2990	203488	4653056
alle	vill	Chrom6	113480001	113490000	0.0058914008764547	1604	812	137828	2955724
alle	vill	Chrom6	113490001	113500000	0.0030171373400917	1416	500	165720	2148504
alle	vill	Chrom6	113500001	113510000	0.0114190539640239	2269	1714	150100	6246092
alle	vill	Chrom6	113510001	113520000	0.0080990870120095	2030	990	122236	4876868
alle	vill	Chrom6	113520001	113530000	0.0131800074691895	1404	1694	128528	4154608
alle	vill	Chrom6	113530001	113540000	0.005516834290644	1809	972	176188	2873012
alle	vill	Chrom6	113540001	113550000	0.011640751125839	2180	2192	188304	3725760
alle	vill	Chrom6	113550001	113560000	0.0085618897185525	2299	1908	222848	3702304
alle	vill	Chrom6	113560001	113570000	0.0067508946968875	771	498	73768	1199768
alle	vill	Chrom6	113570001	113580000	0.0175644420608051	3521	8384	477328	5926784
alle	vill	Chrom6	113580001	113590000	0.0094839223287528	1866	1096	115564	3152228
alle	vill	Chrom6	113590001	113600000	0.0067315537941485	1776	924	137264	2717104
alle	vill	Chrom6	113600001	113610000	0.0157904180872061	1900	1760	111460	5107820
alle	vill	Chrom6	113610001	113620000	0.0088452796906272	2969	2086	235832	5143432
alle	vill	Chrom6	113620001	113630000	0.0104865278268031	1258	1426	135984	2247936
alle	vill	Chrom6	113630001	113640000	0.00313722987919	1906	590	188064	2888064
alle	vill	Chrom6	113640001	113650000	0.0026096631162159	1751	638	244476	2532276
alle	vill	Chrom6	113650001	113660000	0.0033094812164579	1942	370	111800	4828696
alle	vill	Chrom6	113660001	113670000	0.0077545636052481	3364	1740	224384	7654432
alle	vill	Chrom6	113670001	113680000	0.0038299125994304	2409	468	122196	5687916
alle	vill	Chrom6	113680001	113690000	0.0067695133774428	2350	1592	235172	3875308
alle	vill	Chrom6	113690001	113700000	0.0167588220675944	1969	2158	128768	5781136
alle	vill	Chrom6	113700001	113710000	0.0045772594752186	980	628	137200	1445216
alle	vill	Chrom6	113710001	113720000	0.0063460495389622	2110	702	110620	3581684
alle	vill	Chrom6	113720001	113730000	0.0049695202756427	1367	600	120736	2488112
alle	vill	Chrom6	113730001	113740000	0.0052610711235817	1481	690	131152	2528384
alle	vill	Chrom6	113740001	113750000	0.0061327183142887	2562	1170	190780	4475684
alle	vill	Chrom6	113750001	113760000	0.0057846506300114	2145	808	139680	3449664
alle	vill	Chrom6	113760001	113770000	0.0052842377260981	1727	818	154800	2764512
alle	vill	Chrom6	113770001	113780000	0.0028821023235831	1148	322	111724	1809668
