pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom7	64150001	64160000	0.0032173259889834	2216	257	79880	4217798
vill	Chrom7	64150001	64160000	0.0006036656804146	4286	152	251795	2610295
alle	Chrom7	64160001	64170000	0.0042254114509889	4253	1705	403511	3634017
vill	Chrom7	64160001	64170000	0.0066799569977768	3745	640	95809	2593031
vill	Chrom7	64170001	64180000	0.0040658913569912	3026	272	66898	1936502
alle	Chrom7	64170001	64180000	0.0036662925551814	3170	1323	360855	2647425
vill	Chrom7	64180001	64190000	0.0072304228171128	2555	289	39970	1864520
alle	Chrom7	64180001	64190000	0.0019289719626168	2840	645	334375	2525383
alle	Chrom7	64190001	64200000	0.0014477800705584	2323	174	120184	2101970
vill	Chrom7	64190001	64200000	0.0049331064520661	2270	316	64057	1415813
vill	Chrom7	64200001	64210000	0.002523246075547	2784	235	93134	2865976
alle	Chrom7	64200001	64210000	0.0018557241335051	4695	1041	560967	3882395
vill	Chrom7	64210001	64220000	0.0373120576912541	776	7492	200793	298797
alle	Chrom7	64210001	64220000	0.0212358264152028	791	8866	417502	332676
vill	Chrom7	64220001	64230000	0.0148556205269455	1865	658	44293	1198697
alle	Chrom7	64220001	64230000	0.0067370636386995	1972	2753	408635	1457823
alle	Chrom7	64230001	64240000	0.0036672595933812	4478	3109	847772	3391254
vill	Chrom7	64230001	64240000	0.0158358717798712	3334	785	49571	2773459
vill	Chrom7	64240001	64250000	0.0100534532195829	2062	568	56498	1333282
alle	Chrom7	64240001	64250000	0.0020469456394764	2198	580	283349	1803527
vill	Chrom7	64250001	64260000	0.0053262316910785	600	44	8261	477469
alle	Chrom7	64250001	64260000	0.0013933641034572	583	32	22966	706400
vill	Chrom7	64260001	64270000	0.0073483427141963	1093	235	31980	676770
alle	Chrom7	64260001	64270000	0.0032026727953694	1024	602	187968	876282
vill	Chrom7	64270001	64280000	0.0054377787801333	1524	217	39906	1672434
alle	Chrom7	64270001	64280000	0.0026526630038935	2718	1180	444836	2126392
vill	Chrom7	64280001	64290000	0.0104134762633996	2295	34	3265	6154355
alle	Chrom7	64280001	64290000	0.0017050240121367	9774	2994	1755987	7490217
vill	Chrom7	64290001	64300000	0.0149494357320826	3265	714	47761	3509219
alle	Chrom7	64290001	64300000	0.0034430328024505	5646	5258	1527142	3813974
alle	Chrom7	64300001	64310000	0.0032249783669743	3584	1897	588221	2802243
vill	Chrom7	64300001	64310000	0.0142534637687574	3537	966	67773	2190147
alle	Chrom7	64310001	64320000	0.011188399523861	2757	12924	1155125	1452997
vill	Chrom7	64310001	64320000	0.0184637242616396	2677	8811	477206	1259704
alle	Chrom7	64320001	64330000	0.0072584556365813	4579	6645	915484	3426656
vill	Chrom7	64320001	64330000	0.0109175745770006	4448	2410	220745	2670955
alle	Chrom7	64330001	64340000	0.0048982152480073	1439	609	124331	1270073
vill	Chrom7	64330001	64340000	0.004540270694812	1122	211	46473	882147
alle	Chrom7	64340001	64350000	0.0019836830238041	1792	461	232396	1738122
vill	Chrom7	64340001	64350000	0.0158854897558237	1803	566	35630	1276660
vill	Chrom7	64350001	64360000	0.0323053964601622	1813	7750	239898	983562
alle	Chrom7	64350001	64360000	0.0286151400415381	1914	20088	702006	1135126
vill	Chrom7	64360001	64370000	0.0039480610633444	3361	315	79786	2059064
alle	Chrom7	64360001	64370000	0.001923692141907	3393	457	237564	2974106
vill	Chrom7	64370001	64380000	0.0082611628963637	3336	600	72629	2055511
alle	Chrom7	64370001	64380000	0.0027862435245636	3226	810	290714	2904874
vill	Chrom7	64380001	64390000	0.0032129766825235	3224	206	64115	2302795
alle	Chrom7	64380001	64390000	0.003409226785032	3594	1169	342893	3211229
alle	Chrom7	64390001	64400000	0.0014729664879319	3703	531	360497	3185111
vill	Chrom7	64390001	64400000	0.0068616962408234	3719	558	81321	2279919
alle	Chrom7	64400001	64410000	4.478904360462223e-05	1964	9	200942	1676868
vill	Chrom7	64400001	64410000	0.0039012384468358	1903	149	38193	1212357
alle	Chrom7	64410001	64420000	0.0011971723928245	1780	252	210496	1487574
vill	Chrom7	64410001	64420000	0.0038693822060707	1725	148	38249	1092601
alle	Chrom7	64420001	64430000	0.0017045092016151	2345	374	219418	2019764
vill	Chrom7	64420001	64430000	0.0062616019726816	2003	226	36093	1455117
vill	Chrom7	64430001	64440000	0.0048116418260767	1109	164	34084	713726
alle	Chrom7	64430001	64440000	0.002338951188056	1144	428	182988	939914
vill	Chrom7	64440001	64450000	0.0138830458561211	818	1089	78441	1113519
alle	Chrom7	64440001	64450000	0.0054067285773296	1892	3534	653630	1136202
vill	Chrom7	64450001	64460000	0.0069703569100165	1699	1005	144182	926188
alle	Chrom7	64450001	64460000	0.0023477019144662	1630	388	165268	1441986
alle	Chrom7	64460001	64470000	0.0247852326998633	531	6731	271573	230753
vill	Chrom7	64460001	64470000	0.0238204649679736	520	2540	106631	227899
vill	Chrom7	64470001	64480000	0.0149411609149808	544	113	7563	847977
alle	Chrom7	64470001	64480000	0.0138951266234659	1358	3032	218206	1066462
vill	Chrom7	64480001	64490000	0.0020639669765283	3091	129	62501	2360479
alle	Chrom7	64480001	64490000	0.012393541424007	3589	5799	467905	3170411
vill	Chrom7	64490001	64500000	0.0034406518606846	2054	277	80508	1299822
alle	Chrom7	64490001	64500000	0.0001710202944082	2004	27	157876	1914810
alle	Chrom7	64500001	64510000	0.0025121297080251	2277	991	394486	1769962
vill	Chrom7	64500001	64510000	0.0061629483544927	2199	300	48678	1392762
alle	Chrom7	64510001	64520000	0.0022240565418948	3032	1102	495491	2380349
vill	Chrom7	64510001	64520000	0.0083355315220258	2551	316	37910	1877290
alle	Chrom7	64520001	64530000	0.0070385161151907	2113	1870	265681	1807005
vill	Chrom7	64520001	64530000	0.0076585807012924	2190	2007	262059	1118271
vill	Chrom7	64530001	64540000	0.0114226772616136	1093	299	26176	667454
alle	Chrom7	64530001	64540000	0.004021827555003	1071	880	218806	822740
vill	Chrom7	64540001	64550000	0.023320895522388	218	100	4288	138092
alle	Chrom7	64540001	64550000	0.0254847645429362	226	828	32490	181306
vill	Chrom7	64550001	64560000	0.0033469945355191	1006	98	29280	733650
alle	Chrom7	64550001	64560000	0.0016158203501556	1163	176	108923	1036683
vill	Chrom7	64560001	64570000	0.0145345549146024	867	257	17682	539238
alle	Chrom7	64560001	64570000	0.0079639493052995	884	1253	157334	678930
alle	Chrom7	64570001	64580000	0.003200549893136	956	298	93109	1105473
vill	Chrom7	64570001	64580000	0.0010279473176999	1264	64	62260	735950
alle	Chrom7	64580001	64590000	0.0010572904985742	1901	231	218483	1598783
vill	Chrom7	64580001	64590000	0.0062169823476356	1892	386	62088	1148142
alle	Chrom7	64590001	64600000	0.0011400163625877	1990	255	223681	1660751
vill	Chrom7	64590001	64600000	0.004906083543594	1788	210	42804	1212156
alle	Chrom7	64600001	64610000	0.018561782485719	1153	5355	288496	856164
vill	Chrom7	64600001	64610000	0.0342888745506498	1196	2232	65094	697206
alle	Chrom7	64610001	64620000	0.0014521326210463	1526	274	188688	1295586
vill	Chrom7	64610001	64620000	0.0055986218776916	1540	286	51084	937386
alle	Chrom7	64620001	64630000	0.0016882408293334	2158	427	252926	1850032
vill	Chrom7	64620001	64630000	0.007365209156909	2202	490	66529	1333961
alle	Chrom7	64630001	64640000	0.0066067223292656	2834	1543	233550	2455928
vill	Chrom7	64630001	64640000	0.0091862584937377	2834	776	84474	1706616
alle	Chrom7	64640001	64650000	0.0005377082189273	2116	47	87408	2103528
vill	Chrom7	64640001	64650000	0.0133361558001693	1697	252	18896	1440184
vill	Chrom7	64650001	64660000	0.0097503254052774	2899	412	42255	2026035
alle	Chrom7	64650001	64660000	0.006074056769069	2937	884	145537	2960181
alle	Chrom7	64660001	64670000	0.0008933418544402	2363	260	291042	2156260
vill	Chrom7	64660001	64670000	0.0037532923617208	2183	342	91120	1538690
alle	Chrom7	64670001	64680000	0.0035062852027304	3271	282	80427	3555997
vill	Chrom7	64670001	64680000	0.0054581054895555	3512	538	98569	2323151
alle	Chrom7	64680001	64690000	0.0103602986505925	1965	1210	116792	5758814
vill	Chrom7	64680001	64690000	0.0020741471339057	6207	1859	896272	3016658
alle	Chrom7	64690001	64700000	0.0091348366313851	2897	397	43460	7226550
vill	Chrom7	64690001	64700000	0.0045972114261925	7644	2827	614938	4226612
alle	Chrom7	64700001	64710000	0.0053575571279433	893	739	137936	943342
vill	Chrom7	64700001	64710000	0.0053284961170001	973	94	17641	702449
vill	Chrom7	64710001	64720000	0.0085248494968581	1336	194	22757	1291423
alle	Chrom7	64710001	64720000	0.0083576379088656	2029	2665	318870	1654486
vill	Chrom7	64720001	64730000	0.0058074212423212	3518	1194	205599	2026491
alle	Chrom7	64720001	64730000	0.0056765176486552	3055	1004	176869	3174809
alle	Chrom7	64730001	64740000	0.0020443326555825	1582	369	180499	1367157
vill	Chrom7	64730001	64740000	0.0083584758073527	1603	374	44745	985935
alle	Chrom7	64740001	64750000	0.0031165044883529	2353	744	238729	2271009
vill	Chrom7	64740001	64750000	0.0085312624000906	2096	301	35282	1636108
alle	Chrom7	64750001	64760000	0.0040090560184313	2487	703	175353	2177349
vill	Chrom7	64750001	64760000	0.0019754042800426	1175	102	51635	1515175
alle	Chrom7	64760001	64770000	0.0150949092418581	2210	800	52998	2386736
vill	Chrom7	64760001	64770000	0.0075584217460647	1701	109	14421	1610349
alle	Chrom7	64770001	64780000	0.0166780578672992	3490	2489	149238	3472996
vill	Chrom7	64770001	64780000	0.0117361511935946	3661	793	67569	2344701
alle	Chrom7	64780001	64790000	0.0054293647066577	2272	659	121377	2061991
vill	Chrom7	64780001	64790000	0.0104652051027423	1747	274	26182	1427858
alle	Chrom7	64790001	64800000	0.0043172375327852	3805	1223	283283	3711675
vill	Chrom7	64790001	64800000	0.008675939660239	3229	310	35731	2624759
alle	Chrom7	64800001	64810000	0.0028530034548088	888	384	134595	705453
vill	Chrom7	64800001	64810000	0.0092626746997827	886	226	24399	535041
alle	Chrom7	64810001	64820000	0.0030230779612218	643	336	111145	606869
vill	Chrom7	64810001	64820000	0.0055562949161565	758	167	30056	448114
vill	Chrom7	64820001	64830000	0.0067092306027486	1731	186	27723	1480497
alle	Chrom7	64820001	64830000	0.0055047694753577	2248	1385	251600	2013124
alle	Chrom7	64830001	64840000	0.0067624933362291	1086	685	101294	1077422
vill	Chrom7	64830001	64840000	0.0096313912009512	1033	243	25230	759750
alle	Chrom7	64840001	64850000	0.0040647359651297	1797	705	173443	1705313
vill	Chrom7	64840001	64850000	0.0039008561170947	786	113	28968	1222212
vill	Chrom7	64850001	64860000	0.0107619457597933	560	50	4646	5919244
alle	Chrom7	64850001	64860000	0.0040504075786714	9402	7900	1950421	6944817
alle	Chrom7	64860001	64870000	0.003714145640513	7674	8235	2217199	5046189
vill	Chrom7	64860001	64870000	0.0158788322951019	1145	130	8187	4828953
alle	Chrom7	64870001	64880000	0.0035345498672039	3208	1235	349408	3015514
vill	Chrom7	64870001	64880000	0.0006515027051525	1430	46	70606	2170304
alle	Chrom7	64880001	64890000	0.0018168840438647	1655	28	15411	2342021
vill	Chrom7	64880001	64890000	0.0003788931268786	1893	15	39589	1530371
vill	Chrom7	64890001	64900000	0.0012069520437721	905	15	12428	1570132
alle	Chrom7	64890001	64900000	0.0026043208049718	2220	88	33790	2342562
vill	Chrom7	64900001	64910000	0.0038938053097345	562	11	2825	1943875
alle	Chrom7	64900001	64910000	0.0073581481809329	3010	3325	451880	2471260
vill	Chrom7	64910001	64920000	0.0141435306443163	1449	81	5727	5884773
alle	Chrom7	64910001	64920000	0.0067716578183617	9337	16713	2468081	6377019
alle	Chrom7	64920001	64930000	0.0052552210249369	6748	3112	592173	6136725
vill	Chrom7	64920001	64930000	0.0108276521578184	2257	702	64834	4416356
alle	Chrom7	64930001	64940000	0.0066743582692698	3518	2233	334564	3218612
vill	Chrom7	64930001	64940000	0.00491574482128	2323	715	145451	2220829
vill	Chrom7	64940001	64950000	0.0064462853946351	4576	968	150164	5113486
alle	Chrom7	64940001	64950000	0.0071551637471703	7960	2064	288463	7615367
vill	Chrom7	64950001	64960000	0.0058684169076658	9735	7228	1231678	4901372
alle	Chrom7	64950001	64960000	0.0146904890813932	7103	814	55410	9153900
alle	Chrom7	64960001	64970000	0.0214077637016462	5243	948	44283	6821785
vill	Chrom7	64960001	64970000	0.0061446080144821	6930	1670	271783	4300757
vill	Chrom7	64970001	64980000	0.0023270180262613	4121	501	215297	3938923
alle	Chrom7	64970001	64980000	0.0027712106093166	5979	3091	1115397	5122527
vill	Chrom7	64980001	64990000	0.0028362942526364	5255	220	77566	3561944
alle	Chrom7	64980001	64990000	0.0073002049180327	2652	228	31232	5433810
vill	Chrom7	64990001	65000000	0.0	275	0	275	622795
alle	Chrom7	64990001	65000000	0.0031438694545636	845	63	20039	915555
alle	Chrom7	65000001	65010000	0.0037251249877462	2078	152	40804	2282572
vill	Chrom7	65000001	65010000	0.0	512	0	14923	1532357
vill	Chrom7	65010001	65020000	0.0042699501774974	4663	2218	519444	2826486
alle	Chrom7	65010001	65020000	0.011274777232224	4149	372	32994	4991212
vill	Chrom7	65020001	65030000	0.0072573738534124	7554	7025	967981	3836399
alle	Chrom7	65020001	65030000	0.0248129549743866	6548	2945	118688	7095508
alle	Chrom7	65030001	65040000	0.0282231902864028	5119	3654	129468	5438688
vill	Chrom7	65030001	65040000	0.0134448512308096	5825	6647	494390	3213790
vill	Chrom7	65040001	65050000	0.0054446750546129	4676	4095	752111	2194399
alle	Chrom7	65040001	65050000	0.0045991258399112	1277	141	30658	4393784
alle	Chrom7	65050001	65060000	0.0249056112485353	501	1913	76810	404704
vill	Chrom7	65050001	65060000	0.0178739829374739	508	815	45597	275073
vill	Chrom7	65060001	65070000	0.0124679843425312	1790	516	41386	1555664
alle	Chrom7	65060001	65070000	0.0054432348367029	1937	805	147890	2250220
alle	Chrom7	65070001	65080000	0.0199949634852681	3412	9131	456665	2954611
vill	Chrom7	65070001	65080000	0.0258722137615949	2219	4485	173352	2098428
alle	Chrom7	65080001	65090000	0.0096514289712806	1658	1931	200074	1788418
vill	Chrom7	65080001	65090000	0.0059214596447124	2099	603	101833	1222427
vill	Chrom7	65090001	65100000	0.0032313657906074	459	15	4642	687098
alle	Chrom7	65090001	65100000	0.0018262987012987	865	423	231616	807092
vill	Chrom7	65100001	65110000	0.0113376959366915	1820	447	39426	1124184
alle	Chrom7	65100001	65110000	0.0056660470725423	1714	1137	200669	1546593
vill	Chrom7	65110001	65120000	0.0109176106857322	2871	452	41401	2705399
alle	Chrom7	65110001	65120000	0.0090109246525824	4286	7416	823001	3301559
alle	Chrom7	65120001	65130000	0.0044839101205561	2840	713	159013	2564521
vill	Chrom7	65120001	65130000	0.0082295385715601	2767	1519	184579	1629191
vill	Chrom7	65130001	65140000	0.0113629696270364	2878	581	51131	1807999
alle	Chrom7	65130001	65140000	0.0041103306785963	2894	1731	421134	2370512
vill	Chrom7	65140001	65150000	0.0108256706796852	2801	571	52745	1732045
alle	Chrom7	65140001	65150000	0.0018652647892631	2829	881	472319	2207699
alle	Chrom7	65150001	65160000	0.0043436220898483	4146	867	199603	4113211
vill	Chrom7	65150001	65160000	0.0090539589901253	4243	695	76762	2795408
alle	Chrom7	65160001	65170000	0.0066251525356265	3050	1265	190939	2735985
vill	Chrom7	65160001	65170000	0.0104878327430595	2486	459	43765	1905455
alle	Chrom7	65170001	65180000	0.0013065469645421	1232	202	154606	1019380
vill	Chrom7	65170001	65180000	0.009406683503532	1239	257	27321	754509
alle	Chrom7	65180001	65190000	0.002079543427858	1405	583	280350	1135812
vill	Chrom7	65180001	65190000	0.0099551569506726	1446	333	33450	909660
alle	Chrom7	65190001	65200000	0.0033618381077005	4082	4144	1232659	2628913
vill	Chrom7	65190001	65200000	0.0072906570019806	1108	173	23729	2547931
alle	Chrom7	65200001	65210000	0.0056083814381766	2431	2630	468941	1868625
vill	Chrom7	65200001	65210000	0.0070754141557079	1932	290	40987	1515743
alle	Chrom7	65210001	65220000	0.0021764040596446	3037	585	268792	2760300
vill	Chrom7	65210001	65220000	0.0020984081041968	3079	87	41460	1975800
alle	Chrom7	65220001	65230000	0.0008990076558804	2429	314	349274	1964642
vill	Chrom7	65220001	65230000	0.0047251561427029	2408	289	61162	1479818
vill	Chrom7	65230001	65240000	0.0162497182781158	1802	721	44370	1232640
alle	Chrom7	65230001	65240000	0.0160937615545631	2027	10664	662617	1254925
alle	Chrom7	65240001	65250000	0.0054419947780441	1539	2399	440831	1015063
vill	Chrom7	65240001	65250000	0.0100106103243068	1284	434	43354	926216
alle	Chrom7	65250001	65260000	0.0055276809252487	774	65	11759	1085601
vill	Chrom7	65250001	65260000	0.0	580	0	1190	729610
alle	Chrom7	65260001	65270000	0.0062766375260011	781	863	137494	606062
vill	Chrom7	65260001	65270000	0.0169141914191419	649	164	9696	485484
alle	Chrom7	65270001	65280000	0.0076442595024151	2838	5129	670961	2024193
vill	Chrom7	65270001	65280000	0.0201380264419675	1815	1281	63611	1731259
alle	Chrom7	65280001	65290000	0.0049610408177854	803	694	139890	675562
vill	Chrom7	65280001	65290000	0.0070259928750494	856	213	30316	512744
alle	Chrom7	65290001	65300000	0.0041520849397947	398	280	67436	314748
vill	Chrom7	65290001	65300000	0.0030497592295345	396	38	12460	242060
vill	Chrom7	65300001	65310000	0.0061058344640434	1967	297	48642	1190568
alle	Chrom7	65300001	65310000	0.0059668247494154	1963	2427	406749	1454033
alle	Chrom7	65310001	65320000	0.0021015816754624	810	268	127523	638737
vill	Chrom7	65310001	65320000	0.0025645337593542	806	61	23786	486514
vill	Chrom7	65320001	65330000	0.0061359010965645	1281	202	32921	888139
alle	Chrom7	65320001	65330000	0.0032779530521867	1452	453	138196	1244856
vill	Chrom7	65330001	65340000	0.0023106595882824	2040	121	52366	1235984
alle	Chrom7	65330001	65340000	0.0021081349206349	2029	578	274176	1660394
vill	Chrom7	65340001	65350000	0.0018890315080768	2426	156	82582	1501238
alle	Chrom7	65340001	65350000	0.0015697835295119	2385	295	187924	2190320
vill	Chrom7	65350001	65360000	0.000880503144654	1261	28	31800	766410
alle	Chrom7	65350001	65360000	0.0005022402558781	1267	152	302644	895938
vill	Chrom7	65360001	65370000	0.0015514098436954	1119	40	25783	682337
alle	Chrom7	65360001	65370000	0.0009531013615733	1113	189	198300	865004
vill	Chrom7	65370001	65380000	0.0005518731396297	2301	94	170329	4862111
alle	Chrom7	65370001	65380000	0.0066293745574096	6618	8828	1331649	6224999
alle	Chrom7	65380001	65390000	0.0155310531856054	7420	1741	112098	7117234
vill	Chrom7	65380001	65390000	0.022070534698521	1616	1067	48345	4766115
alle	Chrom7	65390001	65400000	0.0093319795741631	8496	625	66974	7993892
vill	Chrom7	65390001	65400000	0.0074664514176167	1428	74	9911	5358319
alle	Chrom7	65400001	65410000	0.0001858275520317	6058	3	16144	5714724
vill	Chrom7	65400001	65410000	NA	0	0	0	3816540
alle	Chrom7	65410001	65420000	0.0018955823293172	6718	118	62250	6401768
vill	Chrom7	65410001	65420000	0.0026560424966799	448	2	753	4304037
alle	Chrom7	65420001	65430000	0.0047173309993917	2935	318	67411	2906813
vill	Chrom7	65420001	65430000	0.0072358900144717	663	15	2073	1978647
alle	Chrom7	65430001	65440000	NA	0	NA	NA	NA
vill	Chrom7	65430001	65440000	NA	0	NA	NA	NA
alle	Chrom7	65440001	65450000	0.0264150943396226	265	7	265	265561
vill	Chrom7	65440001	65450000	0.0	177	0	4974	172056
vill	Chrom7	65450001	65460000	0.0108666352180066	4171	645	59356	4475384
alle	Chrom7	65450001	65460000	0.0251164138852307	7118	3986	158701	6650607
alle	Chrom7	65460001	65470000	0.0148427845080842	6683	3471	233851	6127053
vill	Chrom7	65460001	65470000	0.008918425674047	3145	259	29041	4207079
alle	Chrom7	65470001	65480000	0.0061368462729006	4369	1023	166698	4741150
vill	Chrom7	65470001	65480000	0.0019402964608444	4494	283	145854	3122586
vill	Chrom7	65480001	65490000	0.0085988651243998	638	197	22910	513220
alle	Chrom7	65480001	65490000	0.0040999935736777	825	319	77805	727241
alle	Chrom7	65490001	65500000	0.0043698438599963	3043	1347	308249	2600701
vill	Chrom7	65490001	65500000	0.0052569275613202	2903	413	78563	1858687
alle	Chrom7	65500001	65510000	0.0057801771119666	3423	1575	272483	2980811
vill	Chrom7	65500001	65510000	0.0005752589884216	3178	118	205125	1961445
vill	Chrom7	65510001	65520000	0.0123980846382813	3115	958	77270	2174980
alle	Chrom7	65510001	65520000	0.0067557427075607	3508	3106	459757	2922193
vill	Chrom7	65520001	65530000	0.0015940065354267	487	20	12547	295523
alle	Chrom7	65520001	65530000	0.0016560432641302	489	192	115939	346655
alle	Chrom7	65530001	65540000	0.0020970045374839	1357	116	55317	1508421
vill	Chrom7	65530001	65540000	0.0063709296838131	1086	108	16952	1024438
alle	Chrom7	65540001	65550000	0.0091716766530435	1651	1820	198437	1363409
vill	Chrom7	65540001	65550000	0.0153707644458994	1637	939	61090	979040
vill	Chrom7	65550001	65560000	0.0058327861676515	2034	533	91380	1220280
alle	Chrom7	65550001	65560000	0.0073414956251688	2082	1929	262753	1706819
alle	Chrom7	65560001	65570000	0.0005055931239335	3122	136	268991	2691043
vill	Chrom7	65560001	65570000	0.0029345512409845	2879	142	48389	1922881
alle	Chrom7	65570001	65580000	0.0003465243606625	1964	95	274151	1726639
vill	Chrom7	65570001	65580000	0.0048249085905989	1394	128	26529	1305921
alle	Chrom7	65580001	65590000	0.0022519690439991	1831	197	87479	1766681
vill	Chrom7	65580001	65590000	0.0019651777843079	1621	107	54448	1180352
alle	Chrom7	65590001	65600000	0.0006137592116792	2339	145	236249	2238487
vill	Chrom7	65590001	65600000	0.0014579473316526	2222	48	32923	1615157
alle	Chrom7	65600001	65610000	0.0193158465578262	1896	2707	140144	2165258
vill	Chrom7	65600001	65610000	0.0116797078308735	2276	1324	113359	1421951
vill	Chrom7	65610001	65620000	0.0009142477195752	1507	44	48127	925853
alle	Chrom7	65610001	65620000	0.0041550106960671	1319	101	24308	1438208
alle	Chrom7	65620001	65630000	0.0010382467660016	846	37	35637	1037127
vill	Chrom7	65620001	65630000	0.0032708455379808	942	67	20484	693936
vill	Chrom7	65630001	65640000	0.0031824394622493	2445	156	49019	1600321
alle	Chrom7	65630001	65640000	0.0023108643584879	2618	631	273058	2203570
alle	Chrom7	65640001	65650000	0.0143060221971935	1220	6008	419963	734157
vill	Chrom7	65640001	65650000	0.0172096321888439	1160	2645	153693	614907
alle	Chrom7	65650001	65660000	0.0063423759715543	1056	1468	231459	767517
vill	Chrom7	65650001	65660000	0.013079065057801	1056	310	23702	641578
vill	Chrom7	65660001	65670000	0.0138241665757523	3322	1774	128326	2165504
alle	Chrom7	65660001	65670000	0.0073194030606112	3608	3471	474219	2970167
alle	Chrom7	65670001	65680000	0.005892239860586	2373	2475	420044	1824814
vill	Chrom7	65670001	65680000	0.0071318887561849	2117	209	29305	1465685
alle	Chrom7	65680001	65690000	0.0068679579693632	660	868	126384	497976
vill	Chrom7	65680001	65690000	0.0098236775818639	657	117	11910	403890
alle	Chrom7	65690001	65700000	0.0022133597464802	1689	762	344273	1253521
vill	Chrom7	65690001	65700000	0.0011758153351073	1646	38	32318	1031752
alle	Chrom7	65700001	65710000	0.0031545425913242	2478	631	200029	2172539
vill	Chrom7	65700001	65710000	0.001835090236768	2338	133	72476	1507564
vill	Chrom7	65710001	65720000	0.0026525980724454	1627	90	33929	991711
alle	Chrom7	65710001	65720000	0.0064869355886707	1628	2436	375524	1164564
vill	Chrom7	65720001	65730000	0.005818677117186	1902	487	83696	1460434
alle	Chrom7	65720001	65730000	0.0064024500524494	2021	531	82937	2235709
vill	Chrom7	65730001	65740000	0.0026949927607907	1844	188	69759	1104561
alle	Chrom7	65730001	65740000	0.0060410561407803	1383	839	138883	1624461
vill	Chrom7	65740001	65750000	0.0020376132389789	1650	74	36317	1073743
alle	Chrom7	65740001	65750000	0.0048396366239501	1761	960	198362	1468490
vill	Chrom7	65750001	65760000	0.0068943142185092	2332	340	49316	1550884
alle	Chrom7	65750001	65760000	0.0050519691935297	2514	2492	493273	1909567
vill	Chrom7	65760001	65770000	0.0026112739647562	1982	155	59358	1245372
alle	Chrom7	65760001	65770000	0.0031483200815352	1925	451	143251	1815915
vill	Chrom7	65770001	65780000	0.0060023105128333	2235	239	39818	1557862
alle	Chrom7	65770001	65780000	0.0053294730897311	2473	1642	308098	2090958
alle	Chrom7	65780001	65790000	0.0055637942045614	2923	514	92383	2730481
vill	Chrom7	65780001	65790000	0.0059442934782608	2219	245	41216	1838704
vill	Chrom7	65790001	65800000	0.003243862104058	1817	51	15722	1321138
alle	Chrom7	65790001	65800000	0.0023431774311756	1971	227	96877	1910535
vill	Chrom7	65800001	65810000	0.0146888943056688	3631	1386	94357	2402963
alle	Chrom7	65800001	65810000	0.0178856272892108	3222	4429	247629	3502315
vill	Chrom7	65810001	65820000	0.0015856236786469	1021	27	17028	688572
alle	Chrom7	65810001	65820000	0.00251593768111	1110	369	146665	912855
vill	Chrom7	65820001	65830000	0.0405633293265022	2763	13903	342748	1474802
alle	Chrom7	65820001	65830000	0.0225880454786094	2760	12544	555338	2173872
alle	Chrom7	65830001	65840000	0.0017483543666932	3193	417	238510	2810448
vill	Chrom7	65830001	65840000	0.0022457085912389	3078	160	71247	1959243
alle	Chrom7	65840001	65850000	0.0027878368787873	2558	766	274765	2202809
vill	Chrom7	65840001	65850000	0.0058239861949956	2492	243	41724	1608246
vill	Chrom7	65850001	65860000	0.0050603171734514	2804	336	66399	1811001
alle	Chrom7	65850001	65860000	0.0007825904847284	2896	213	272173	2546907
vill	Chrom7	65860001	65870000	0.0058619240383126	1834	265	45207	1187703
alle	Chrom7	65860001	65870000	0.0055301949891949	1873	888	160573	1690749
vill	Chrom7	65870001	65880000	0.0032811104239675	5423	1146	349272	3119508
alle	Chrom7	65870001	65880000	0.0097878509366205	5350	1033	105539	5103137
vill	Chrom7	65880001	65890000	0.0068287119538099	3131	479	70145	2022085
alle	Chrom7	65880001	65890000	0.0054729596298699	3159	1358	248129	2893537
vill	Chrom7	65890001	65900000	0.0225939232005199	2680	2503	110782	1700468
alle	Chrom7	65890001	65900000	0.0101267682867823	2778	5651	558026	2161724
vill	Chrom7	65900001	65910000	0.0021553582205362	1668	25	11599	1429211
alle	Chrom7	65900001	65910000	0.0020357157254	1810	101	49614	2113888
vill	Chrom7	65910001	65920000	0.0111210241301325	4324	536	48197	2854213
alle	Chrom7	65910001	65920000	0.0097908777675434	4588	9471	967329	3390893
vill	Chrom7	65920001	65930000	0.0134743735045963	529	214	15882	321798
alle	Chrom7	65920001	65930000	0.0066784302338567	530	897	134313	372743
vill	Chrom7	65930001	65940000	0.0051149625068282	1218	206	40274	733996
alle	Chrom7	65930001	65940000	0.0031505225256871	1224	287	91096	1071538
vill	Chrom7	65940001	65950000	0.0068189945374058	2687	553	81097	1615493
alle	Chrom7	65940001	65950000	0.0027223430519633	2688	741	272192	2275386
vill	Chrom7	65950001	65960000	0.0088104949061567	2545	499	56637	1553013
alle	Chrom7	65950001	65960000	0.0026407906292132	2553	854	323388	2093642
vill	Chrom7	65960001	65970000	0.0054188206478741	2834	500	92271	1939479
alle	Chrom7	65960001	65970000	0.0053247415704604	2959	1023	192122	2858728
vill	Chrom7	65970001	65980000	0.0034305317324185	4691	210	61215	3985905
alle	Chrom7	65970001	65980000	0.0086022845922485	5506	552	64169	6012935
vill	Chrom7	65980001	65990000	0.0018514046526603	6366	667	360267	3936963
alle	Chrom7	65980001	65990000	0.0013260825311891	6539	456	343870	6108796
vill	Chrom7	65990001	66000000	0.0155339950909885	2056	4158	267671	1319929
