chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	122885174	122897250	0.475968	0.108051	0.068587	0.133534
Chrom5	122894976	122897662	0.251345	0.086136	0.047185	0.074840
Chrom5	122897294	122899728	0.335107	0.177941	0.119330	0.227411
Chrom5	122897663	122902621	0.341978	0.172082	0.100602	0.121616
Chrom5	122899737	122908166	-0.327783	-0.293014	-0.131661	-0.165568
Chrom5	122903172	122909827	-0.382014	-0.426896	-0.194862	-0.278419
Chrom5	122908201	122910944	0.010842	0.010011	0.005865	-0.001228
Chrom5	122909872	122913823	-0.022260	-0.014379	-0.008769	-0.044854
Chrom5	122911102	122924045	0.066154	0.016146	0.011111	-0.021881
Chrom5	122913858	122940531	0.508638	0.070938	0.054468	0.313583
Chrom5	122924090	122954105	0.717115	0.094641	0.074546	0.496589
Chrom5	122940920	122961037	0.095209	0.023493	0.016748	0.095601
Chrom5	122954418	122970975	0.045737	0.014061	0.009590	0.051703
Chrom5	122963443	122972371	0.109456	0.032484	0.022267	0.067986
Chrom5	122971179	122973964	-0.086338	-0.031580	-0.021062	-0.094497
Chrom5	122972445	122975612	-0.075785	-0.027302	-0.018496	-0.068956
Chrom5	122973986	122978074	0.582571	0.277968	0.230111	0.441174
Chrom5	122976384	122980458	0.662902	0.383470	0.323729	0.595359
Chrom5	122978092	122982777	0.587600	0.336116	0.238586	0.451104
Chrom5	122980635	122984454	0.257398	0.112212	0.063366	0.126991
Chrom5	122982789	122988072	0.134294	0.065168	0.037864	0.053100
Chrom5	122984543	122989005	0.048379	0.021719	0.011471	0.006075
Chrom5	122988182	122990715	0.334474	0.113835	0.068291	0.128808
Chrom5	122989074	122992296	0.478202	0.178283	0.125095	0.229435
Chrom5	122990840	122995686	0.355133	0.134197	0.077274	0.151142
Chrom5	122992303	122996171	0.193746	0.080074	0.040604	0.075783
Chrom5	122995697	122998121	0.148665	0.053540	0.030394	0.029938
Chrom5	122996191	122998684	0.038613	0.016575	0.008956	-0.009149
Chrom5	122998123	123002000	-0.129528	-0.048660	-0.029589	-0.082088
Chrom5	122998699	123002334	-0.183170	-0.073343	-0.044978	-0.138327
Chrom5	123002023	123003604	-0.163442	-0.127070	-0.065385	-0.124208
Chrom5	123002339	123004934	-0.469458	-0.219778	-0.113075	-0.315286
Chrom5	123003625	123006512	-0.545113	-0.226517	-0.107327	-0.418699
Chrom5	123004969	123012032	0.401842	0.192066	0.117313	0.363271
Chrom5	123006598	123017583	0.780327	0.374256	0.300627	0.724941
Chrom5	123012370	123019395	0.823175	0.288395	0.221442	0.725530
Chrom5	123017954	123020348	0.770550	0.143470	0.096942	0.407836
Chrom5	123019431	123021836	0.520895	0.103096	0.060966	0.127515
Chrom5	123020390	123024176	0.344368	0.100426	0.058307	0.096040
Chrom5	123021920	123026191	0.517721	0.132239	0.093595	0.183427
Chrom5	123024273	123027687	0.723025	0.227513	0.155203	0.356099
Chrom5	123026454	123029220	0.606391	0.375517	0.235485	0.325047
Chrom5	123027719	123030642	0.583199	0.348381	0.248378	0.305138
Chrom5	123029421	123032875	0.736711	0.372732	0.263220	0.472733
Chrom5	123030655	123034684	0.797721	0.380975	0.262608	0.570195
Chrom5	123032996	123035877	0.671988	0.328629	0.234373	0.559737
Chrom5	123034697	123036884	0.572384	0.255922	0.186106	0.315224
Chrom5	123035940	123037803	0.313568	0.219030	0.129227	0.128824
Chrom5	123036963	123039092	0.303661	0.233992	0.140656	0.201278
Chrom5	123037807	123040250	0.472926	0.221727	0.133332	0.324822
Chrom5	123039173	123040756	0.348474	0.173800	0.100984	0.219807
Chrom5	123040306	123041703	0.143086	0.129769	0.067434	0.102404
Chrom5	123040787	123042552	0.208209	0.195627	0.076134	0.117081
Chrom5	123041793	123046349	0.519587	0.204879	0.117377	0.288169
Chrom5	123042570	123051332	0.798648	0.302443	0.218850	0.636172
Chrom5	123046353	123056068	0.702656	0.379429	0.294911	0.674175
Chrom5	123051348	123061569	0.672335	0.373296	0.289225	0.547176
Chrom5	123056104	123069459	0.814740	0.331513	0.272870	0.632887
Chrom5	123061583	123072922	0.773279	0.253422	0.193410	0.744691
Chrom5	123069647	123073845	0.580532	0.257407	0.180113	0.468424
Chrom5	123072948	123074903	0.641353	0.367811	0.241720	0.459187
Chrom5	123073983	123076482	0.808319	0.294591	0.196534	0.743227
Chrom5	123075011	123078365	0.550504	0.199525	0.127460	0.436339
Chrom5	123076777	123079702	0.442785	0.228977	0.136540	0.358896
Chrom5	123078396	123084115	0.614610	0.303407	0.198824	0.529282
Chrom5	123079745	123086563	0.844446	0.266433	0.196652	0.736378
Chrom5	123084152	123087891	0.703653	0.217033	0.159229	0.513370
Chrom5	123086791	123093216	0.633553	0.236639	0.149663	0.443041
Chrom5	123087901	123094313	0.705534	0.267773	0.162919	0.550876
Chrom5	123093336	123094679	0.576569	0.285414	0.202713	0.404486
Chrom5	123094334	123095342	0.527043	0.276636	0.207740	0.363285
Chrom5	123094743	123096350	0.631199	0.352150	0.237290	0.442940
Chrom5	123095348	123100767	0.728120	0.426087	0.301995	0.601676
Chrom5	123096381	123102375	0.538787	0.369297	0.229312	0.416302
Chrom5	123100785	123105282	0.148707	0.122445	0.054860	0.086575
Chrom5	123102399	123106884	0.168850	0.132558	0.058190	0.092477
Chrom5	123105316	123109631	0.785382	0.478552	0.247805	0.667472
Chrom5	123107111	123112388	0.636859	0.449199	0.237043	0.496196
Chrom5	123109639	123116707	0.572392	0.411316	0.227848	0.418799
Chrom5	123114390	123121336	0.616484	0.254590	0.152958	0.444373
Chrom5	123116722	123123323	0.629364	0.283683	0.157764	0.445055
Chrom5	123121539	123130592	0.756538	0.469637	0.293264	0.557241
Chrom5	123123355	123133754	0.782981	0.489014	0.328578	0.607917
Chrom5	123132169	123133924	0.560039	0.456237	0.269563	0.384915
Chrom5	123133767	123142900	0.166234	0.187246	0.059166	0.104527
Chrom5	123133967	123148266	0.315485	0.238735	0.089377	0.260125
Chrom5	123143170	123153049	0.737092	0.370509	0.200978	0.708164
Chrom5	123148287	123157126	0.600219	0.401593	0.234115	0.526319
Chrom5	123153182	123159955	0.652871	0.543408	0.287438	0.549455
Chrom5	123157545	123160865	0.646865	0.583129	0.279726	0.505891
Chrom5	123160022	123161948	0.464090	0.441771	0.237690	0.346289
Chrom5	123160887	123168147	0.338670	0.273421	0.146950	0.297673
Chrom5	123163085	123178569	0.125188	0.070974	0.039006	0.102208
Chrom5	123168151	123181068	0.110884	0.059092	0.036569	0.044681
Chrom5	123178644	123183746	0.120810	0.074885	0.045544	0.047103
Chrom5	123181090	123187222	0.121800	0.073412	0.040205	0.055920
Chrom5	123183809	123188479	0.105348	0.055253	0.030035	0.023224
Chrom5	123187245	123191143	-0.054347	-0.024046	-0.012522	-0.103018
Chrom5	123188489	123194510	0.160140	0.049257	0.029690	0.059186
Chrom5	123191179	123195236	0.176555	0.075688	0.050064	0.071087
Chrom5	123194557	123197340	0.409862	0.293649	0.168065	0.268005
Chrom5	123195241	123203464	0.683929	0.424090	0.275475	0.559659
Chrom5	123197541	123204168	0.468729	0.340787	0.186284	0.353526
Chrom5	123203486	123207997	0.013308	0.018128	0.004603	0.025915
Chrom5	123204419	123210972	-0.023817	-0.090426	-0.012402	0.037428
Chrom5	123208003	123227248	0.336255	0.373531	0.151320	0.272840
Chrom5	123211014	123227657	0.129851	0.134856	0.049877	0.163682
Chrom5	123227260	123232967	0.129540	0.193879	0.070819	0.159267
Chrom5	123227662	123238241	0.533103	0.553338	0.283760	0.430844
Chrom5	123233077	123239618	0.833461	0.584876	0.370686	0.698856
Chrom5	123238279	123247924	0.316827	0.188206	0.119407	0.285200
Chrom5	123239760	123252343	0.154776	0.072191	0.045557	0.093594
Chrom5	123248713	123266074	0.415972	0.142674	0.091313	0.255450
Chrom5	123252821	123270764	0.517081	0.202642	0.114544	0.319532
Chrom5	123266140	123272259	0.353042	0.190050	0.109677	0.169832
Chrom5	123270976	123285401	0.398670	0.164942	0.104439	0.204702
Chrom5	123272356	123287753	0.686774	0.242820	0.161584	0.415680
Chrom5	123285433	123290705	0.339800	0.162128	0.100537	0.156799
Chrom5	123287963	123299190	0.194964	0.091730	0.052421	0.101181
Chrom5	123290747	123307807	0.416376	0.149255	0.085368	0.197759
Chrom5	123299195	123316100	0.773286	0.298436	0.211094	0.491023
Chrom5	123309392	123319601	0.874789	0.366998	0.305870	0.598015
Chrom5	123316982	123325698	0.828143	0.376098	0.290005	0.579042
Chrom5	123319662	123331623	0.600033	0.231461	0.146555	0.175856
Chrom5	123326000	123334768	0.305710	0.075872	0.039932	0.038547
Chrom5	123331624	123336520	0.211945	0.042260	0.022106	0.021633
Chrom5	123334817	123339277	-0.053324	-0.008240	-0.004281	-0.006133
Chrom5	123336526	123341582	0.084297	0.013661	0.006666	0.004972
Chrom5	123339310	123342630	0.078977	0.016026	0.009355	0.004456
Chrom5	123341583	123350275	0.398099	0.037527	0.027031	0.033325
Chrom5	123342698	123355775	0.442523	0.045394	0.033926	0.067060
Chrom5	123350495	123357044	0.197584	0.044556	0.030341	0.029013
Chrom5	123355801	123361713	0.245934	0.049114	0.032968	0.033582
Chrom5	123357128	123365087	0.733500	0.169054	0.123623	0.441376
Chrom5	123361729	123367093	0.733498	0.263322	0.184481	0.520643
Chrom5	123365414	123367812	-0.064738	-0.030788	-0.016701	-0.060442
Chrom5	123367139	123369453	-0.280323	-0.137906	-0.063578	-0.101768
Chrom5	123368159	123370961	0.028531	0.005446	0.003360	-0.001493
Chrom5	123369520	123371410	0.507493	0.068053	0.051402	0.092774
Chrom5	123370962	123374373	0.258023	0.064248	0.043424	0.055320
Chrom5	123371453	123375379	0.311730	0.071644	0.048317	0.050126
Chrom5	123374384	123376190	0.549238	0.130937	0.087629	0.073322
Chrom5	123375387	123376909	0.742225	0.144782	0.109959	0.126521
Chrom5	123376316	123378542	0.615778	0.133023	0.087319	0.109083
Chrom5	123376960	123410939	0.368831	0.148406	0.075804	0.069747
Chrom5	123378579	123472694	0.138880	0.048145	0.029854	0.034715
Chrom5	123410995	123488131	0.251896	0.049202	0.037624	0.115927
Chrom5	123474053	123515774	0.256035	0.028310	0.021611	0.140264
Chrom5	123490059	123535155	-0.068270	-0.005681	-0.003947	-0.041932
Chrom5	123516472	123548514	-0.191831	-0.014977	-0.010424	-0.083116
Chrom5	123538244	123550418	0.051402	0.004875	0.004090	-0.015115
Chrom5	123548515	123551579	0.277674	0.038043	0.033435	0.152434
Chrom5	123550425	123552116	0.034166	0.009867	0.007585	0.020965
Chrom5	123551630	123552897	-0.118702	-0.073912	-0.040779	-0.063047
Chrom5	123552145	123554119	0.087872	0.025559	0.019723	-0.020331
Chrom5	123552898	123554519	0.134980	0.045481	0.037137	0.055411
Chrom5	123554123	123555269	-0.160937	-0.127801	-0.076482	-0.085807
Chrom5	123554559	123557038	0.097974	0.021217	0.015451	0.001231
Chrom5	123555300	123557749	0.162697	0.031024	0.023686	0.025753
Chrom5	123557148	123558119	-0.182500	-0.102967	-0.075941	-0.092602
Chrom5	123557764	123559187	-0.195400	-0.096309	-0.073753	-0.157077
Chrom5	123558214	123560810	-0.146384	-0.029031	-0.022318	-0.062180
Chrom5	123559246	123563255	-0.022941	-0.002977	-0.002300	-0.008427
Chrom5	123560842	123563484	0.439077	0.104571	0.085683	0.306148
Chrom5	123563256	123563823	0.305615	0.268648	0.214419	0.188235
Chrom5	123563498	123564287	0.114832	0.113180	0.072110	0.066168
Chrom5	123563890	123564629	0.276221	0.238317	0.163489	0.185814
Chrom5	123564305	123565355	0.541808	0.153379	0.119133	0.232968
Chrom5	123564630	123567403	0.440727	0.069323	0.056900	0.165502
Chrom5	123565525	123569097	0.126919	0.024549	0.019159	0.069764
Chrom5	123567453	123570515	-0.046239	-0.011970	-0.008604	-0.024187
Chrom5	123569102	123572259	-0.066379	-0.021282	-0.015577	-0.062168
Chrom5	123570532	123574680	-0.095287	-0.017019	-0.013203	-0.055355
Chrom5	123572488	123576432	-0.198016	-0.017367	-0.014260	-0.045589
Chrom5	123574710	123578153	-0.268008	-0.055031	-0.041859	-0.168520
Chrom5	123576494	123586543	-0.129599	-0.036266	-0.024242	-0.094933
Chrom5	123578158	123591975	0.030313	0.006226	0.004125	0.020386
Chrom5	123586651	123594282	0.148839	0.028217	0.022555	0.136004
Chrom5	123592002	123596725	-0.053708	-0.009409	-0.007760	-0.055315
Chrom5	123594298	123598678	-0.304368	-0.047593	-0.036664	-0.219420
Chrom5	123596737	123602419	-0.007084	-0.001103	-0.000865	-0.004424
Chrom5	123598709	123604479	0.200361	0.047417	0.033824	0.160466
Chrom5	123602550	123605338	0.041344	0.032791	0.018100	0.022696
Chrom5	123604544	123611752	-0.644846	-0.415953	-0.239718	-0.549274
Chrom5	123606956	123616678	-0.924040	-0.546958	-0.312322	-0.896113
Chrom5	123611836	123621776	-0.808820	-0.640200	-0.359681	-0.679987
Chrom5	123616817	123633812	-0.677970	-0.672349	-0.360114	-0.562570
Chrom5	123623902	123634274	-0.178043	-0.189286	-0.117854	-0.161792
Chrom5	123633813	123635785	0.532483	0.470956	0.381575	0.301169
Chrom5	123634290	123637278	0.568127	0.331364	0.243550	0.348084
Chrom5	123636045	123638294	0.395152	0.263664	0.177294	0.319168
Chrom5	123637299	123639122	0.390250	0.264754	0.178864	0.307189
Chrom5	123638430	123640667	0.401927	0.171763	0.132027	0.258188
Chrom5	123639131	123641625	0.336549	0.127920	0.100764	0.243077
Chrom5	123640751	123643843	0.344251	0.104373	0.083330	0.242686
Chrom5	123641685	123646240	0.240653	0.067831	0.048805	0.129744
Chrom5	123643877	123648506	0.394995	0.140921	0.085882	0.265718
Chrom5	123646330	123654161	0.463154	0.180972	0.112627	0.318567
Chrom5	123648516	123655602	0.487733	0.207195	0.135421	0.292186
Chrom5	123654192	123656718	0.549678	0.199781	0.129074	0.261025
Chrom5	123655603	123658163	0.266301	0.069764	0.044971	0.084062
Chrom5	123656735	123660593	0.381327	0.126376	0.081371	0.227776
Chrom5	123658443	123662093	0.381233	0.166357	0.105614	0.294504
Chrom5	123660624	123663384	0.116995	0.063645	0.042160	0.084880
Chrom5	123662110	123666312	0.172845	0.090487	0.060424	0.069195
Chrom5	123663445	123667777	0.262488	0.124808	0.084878	0.145293
Chrom5	123666395	123670530	0.424681	0.175735	0.122862	0.373314
Chrom5	123667921	123671922	0.348118	0.130532	0.092472	0.332830
Chrom5	123670550	123674011	0.228458	0.075677	0.051878	0.197046
Chrom5	123671940	123680996	0.375635	0.115642	0.077088	0.322307
Chrom5	123674140	123688648	0.199741	0.058736	0.039277	0.122126
Chrom5	123680999	123689940	-0.027958	-0.008233	-0.005343	-0.099260
Chrom5	123688649	123691392	0.192031	0.079853	0.044043	0.107099
Chrom5	123690009	123691944	0.208090	0.122760	0.069067	0.135757
Chrom5	123691404	123696520	-0.143226	-0.043996	-0.029195	-0.148644
Chrom5	123691947	123702588	-0.489430	-0.144579	-0.093778	-0.400766
Chrom5	123700964	123721432	-0.077192	-0.024278	-0.016603	-0.033935
Chrom5	123702597	123729787	0.158568	0.038974	0.027871	0.125257
Chrom5	123721463	123737763	0.319076	0.055065	0.044063	0.212396
Chrom5	123729945	123754077	0.232899	0.022950	0.019159	0.125483
Chrom5	123737856	123761485	-0.051233	-0.005507	-0.004580	-0.007337
Chrom5	123760716	123763801	0.018934	0.007592	0.005815	0.020129
Chrom5	123761591	123766721	0.045548	0.024921	0.017088	0.032608
Chrom5	123763863	123777109	0.066180	0.006343	0.005105	0.070674
Chrom5	123767661	123779265	0.098271	0.010633	0.008680	0.061626
Chrom5	123777141	123779677	-0.081519	-0.074732	-0.054331	-0.048231
Chrom5	123779271	123780760	-0.017022	-0.043828	-0.024182	-0.005297
Chrom5	123779690	123781889	0.127645	0.299880	0.188460	0.047979
Chrom5	123780790	123783028	0.021242	0.065557	0.042072	0.002155
Chrom5	123781908	123784907	0.044483	0.101593	0.076688	0.017854
Chrom5	123783185	123785962	0.232442	0.318495	0.258701	0.116493
Chrom5	123784984	123789086	0.344491	0.118212	0.093442	0.201877
Chrom5	123785973	123790300	-0.242528	-0.107448	-0.072199	-0.120565
Chrom5	123789120	123791189	-0.399224	-1.997009	-0.472503	-0.223678
Chrom5	123790306	123792023	-0.346083	-1.302263	-0.445761	-0.220185
Chrom5	123791215	123793620	-0.259808	-1.282094	-0.375978	-0.155682
Chrom5	123792033	123794662	-0.279092	-9.693703	-0.463558	-0.137558
Chrom5	123793722	123796468	-0.275073	-1.084100	-0.349164	-0.141802
Chrom5	123794810	123810051	-0.487822	-0.133254	-0.094583	-0.365568
Chrom5	123796954	123813018	-0.367098	-0.075100	-0.055313	-0.327232
Chrom5	123810219	123823729	-0.125145	-0.027073	-0.019586	-0.098679
Chrom5	123816349	123827405	-0.224210	-0.038205	-0.025684	-0.092395
Chrom5	123823751	123828594	0.061450	0.023500	0.012876	0.019483
Chrom5	123827553	123834764	-0.015221	-0.004016	-0.003044	-0.012493
Chrom5	123828602	123847557	0.199088	0.074523	0.059647	0.111876
Chrom5	123834788	123853976	0.041099	0.009735	0.007193	0.021680
Chrom5	123847606	123860145	0.046067	0.007359	0.005385	0.016204
Chrom5	123854715	123860905	0.276059	0.095891	0.075686	0.127215
Chrom5	123860161	123861730	0.250107	0.216709	0.189209	0.116249
Chrom5	123860914	123862410	0.159858	0.214516	0.158486	0.063662
Chrom5	123861778	123862814	0.034043	0.104614	0.064625	0.015350
Chrom5	123862416	123863641	0.107495	0.185620	0.136367	0.052036
Chrom5	123862889	123866206	0.256862	0.141865	0.112084	0.150196
Chrom5	123863662	123872150	-0.057176	-0.011577	-0.008643	-0.016112
Chrom5	123866222	123880814	-0.235625	-0.031893	-0.022674	-0.076640
Chrom5	123872220	123891863	0.139520	0.020130	0.014280	0.059612
Chrom5	123880905	123900503	0.011277	0.002951	0.002015	0.019361
Chrom5	123892244	123901031	-0.043112	-0.032327	-0.020280	-0.021455
Chrom5	123900536	123901669	0.047727	0.193849	0.091497	0.021359
Chrom5	123901042	123902199	0.138373	0.359239	0.207368	0.050931
Chrom5	123901677	123902517	0.429407	0.567712	0.519644	0.120279
Chrom5	123902210	123903716	0.268257	0.492208	0.411646	0.096810
Chrom5	123902525	123906245	0.115756	0.086694	0.060059	0.059888
Chrom5	123903846	123907714	0.096057	0.039337	0.025115	0.030336
Chrom5	123906265	123908204	-0.236445	-0.448271	-0.158032	-0.072651
Chrom5	123907720	123909130	-0.322887	23.865347	-0.530245	-0.144995
Chrom5	123908214	123910219	-0.207182	-1.131161	-0.356943	-0.103416
Chrom5	123909267	123911117	-0.027986	-0.071327	-0.049812	-0.010469
Chrom5	123910356	123929316	0.036695	0.006630	0.005153	0.029643
Chrom5	123911123	123938225	0.118879	0.007751	0.005819	0.043592
Chrom5	123929529	123946999	0.234775	0.019270	0.013587	0.085294
Chrom5	123938784	123949969	0.159293	0.028364	0.017958	0.072043
Chrom5	123947100	123965590	-0.097472	-0.020354	-0.014120	-0.086603
Chrom5	123949996	123970099	-0.099992	-0.020805	-0.015449	-0.060178
Chrom5	123965628	123974284	-0.446216	-0.151269	-0.101869	-0.319844
Chrom5	123970309	123980588	-0.565420	-0.154176	-0.105978	-0.434171
Chrom5	123974382	123981577	0.097997	0.021480	0.017208	0.038120
Chrom5	123980600	123986621	-0.071879	-0.024498	-0.018285	-0.058514
Chrom5	123981587	123989178	-0.286389	-0.073542	-0.052438	-0.227938
Chrom5	123986658	123989578	-0.312672	-0.121205	-0.075878	-0.189649
Chrom5	123989184	123992988	-0.137243	-0.054264	-0.036945	-0.098087
Chrom5	123989586	123995154	-0.084755	-0.027695	-0.021103	-0.065206
Chrom5	123992995	123996886	-0.129212	-0.052580	-0.040197	-0.089617
Chrom5	123995207	124000293	0.051506	0.013720	0.011039	0.057134
Chrom5	123996889	124003660	0.026190	0.005883	0.004643	-0.000014
Chrom5	124000312	124006214	-0.123802	-0.026188	-0.020391	-0.112861
Chrom5	124003684	124008802	-0.017305	-0.003732	-0.002668	-0.037238
Chrom5	124006225	124011953	-0.199601	-0.081875	-0.046127	-0.121050
Chrom5	124008831	124014435	-0.323984	-0.116704	-0.071136	-0.196407
Chrom5	124011955	124017689	-0.115245	-0.025404	-0.017727	-0.104291
Chrom5	124014446	124022383	0.171601	0.029096	0.021704	0.042362
Chrom5	124018157	124030276	0.199025	0.047075	0.031129	0.037343
Chrom5	124024057	124051856	0.031290	0.005985	0.004095	-0.013868
Chrom5	124030448	124076825	0.126772	0.019489	0.013295	0.023227
Chrom5	124052891	124084998	0.241506	0.040457	0.024401	0.109729
Chrom5	124077646	124108295	-0.136554	-0.011326	-0.007273	-0.072209
Chrom5	124085380	124120558	-0.346083	-0.032952	-0.021820	-0.158967
Chrom5	124108297	124129730	-0.346048	-0.095280	-0.062477	-0.219664
Chrom5	124120713	124136973	-0.322418	-0.069846	-0.048890	-0.202760
Chrom5	124130026	124167636	0.094731	0.010792	0.007955	0.092246
Chrom5	124137580	124180281	0.187010	0.026588	0.018108	0.184151
Chrom5	124168979	124193125	0.142853	0.041380	0.025820	0.113381
Chrom5	124180288	124202706	0.132521	0.049598	0.029873	0.086727
Chrom5	124193288	124215308	-0.444349	-0.158693	-0.097080	-0.332622
Chrom5	124207512	124223868	-0.325545	-0.113891	-0.077881	-0.320092
Chrom5	124215664	124243456	-0.375941	-0.157240	-0.098580	-0.303074
Chrom5	124224038	124262821	-0.726764	-0.218741	-0.131338	-0.579461
Chrom5	124243463	124276576	-0.652541	-0.139454	-0.084307	-0.505941
Chrom5	124263408	124281944	-0.266040	-0.049664	-0.029260	-0.096768
Chrom5	124276593	124283213	-0.137608	-0.030224	-0.017119	-0.063027
Chrom5	124281949	124285908	-0.398365	-0.184757	-0.093360	-0.171847
Chrom5	124283457	124288636	-0.467737	-0.261454	-0.125047	-0.212071
Chrom5	124285959	124290223	-0.074808	-0.047726	-0.026775	-0.041674
Chrom5	124288784	124292797	-0.061473	-0.047186	-0.024168	-0.039440
Chrom5	124290295	124295197	-0.356005	-0.257474	-0.097809	-0.156263
Chrom5	124292941	124297897	-0.167230	-0.068506	-0.036256	-0.072207
Chrom5	124295236	124301103	0.206166	0.066437	0.041301	0.104482
Chrom5	124298226	124304874	0.055300	0.022054	0.011047	0.013456
Chrom5	124301179	124308232	-0.250200	-0.095649	-0.047290	-0.119663
Chrom5	124304886	124311459	-0.211311	-0.057719	-0.033131	-0.114855
Chrom5	124308764	124322102	0.122583	0.042449	0.025870	0.050143
Chrom5	124311461	124324161	0.085503	0.083479	0.043967	0.046479
Chrom5	124322210	124327039	-0.233104	-0.270640	-0.107198	-0.142855
Chrom5	124324165	124328775	-0.282496	-0.143921	-0.072680	-0.146166
Chrom5	124327137	124330244	-0.040389	-0.015985	-0.009535	-0.037775
Chrom5	124328776	124332722	0.043578	0.019407	0.012296	0.021102
Chrom5	124330255	124336807	0.017838	0.004614	0.002643	0.002882
Chrom5	124332786	124353771	-0.527810	-0.118814	-0.065972	-0.298970
Chrom5	124337045	124361367	-0.193017	-0.067264	-0.041551	-0.147205
Chrom5	124353948	124365868	0.150994	0.072880	0.051553	0.125556
Chrom5	124361381	124366905	0.151317	0.079692	0.056617	0.086100
Chrom5	124365890	124371449	0.024273	0.014364	0.008891	0.006035
Chrom5	124367016	124374363	-0.022170	-0.009758	-0.006871	-0.005242
Chrom5	124371721	124374851	0.035739	0.014187	0.011455	0.026039
Chrom5	124374369	124382285	0.240362	0.052775	0.044447	0.102481
Chrom5	124374859	124385354	0.308098	0.054651	0.046392	0.117046
Chrom5	124382439	124385939	0.441297	0.247439	0.238267	0.270851
Chrom5	124385357	124391378	0.302890	0.115403	0.102738	0.200060
Chrom5	124385973	124397819	0.073200	0.016295	0.013526	0.034319
Chrom5	124391511	124398368	0.162079	0.047095	0.039602	0.066004
Chrom5	124397826	124399019	0.422754	0.222929	0.211140	0.274557
Chrom5	124398376	124403161	0.167807	0.090563	0.077027	0.128945
Chrom5	124399226	124406022	0.067366	0.032802	0.023121	0.087569
Chrom5	124403196	124407419	0.531335	0.287734	0.184376	0.441313
Chrom5	124406079	124407933	0.358274	0.216199	0.152037	0.308227
Chrom5	124407428	124415661	0.290705	0.077676	0.063728	0.139644
Chrom5	124408074	124416089	0.227001	0.063370	0.051460	0.096766
Chrom5	124415689	124420962	0.096985	0.047298	0.035156	0.046193
Chrom5	124416096	124423827	0.290121	0.111142	0.081112	0.135403
Chrom5	124420965	124430468	0.105787	0.038943	0.026860	0.040094
Chrom5	124423839	124433052	-0.006411	-0.001880	-0.001445	-0.013396
Chrom5	124430495	124435692	-0.035986	-0.007278	-0.006056	-0.013373
Chrom5	124433252	124436277	-0.021465	-0.005280	-0.004102	-0.002484
Chrom5	124435695	124441138	0.020479	0.003129	0.002616	0.008605
Chrom5	124436297	124445619	-0.062493	-0.005812	-0.005140	-0.019572
Chrom5	124441413	124450019	0.056072	0.010812	0.009203	0.028710
Chrom5	124445626	124450390	0.164840	0.099206	0.074929	0.086586
Chrom5	124450174	124450714	0.101773	0.273946	0.216381	0.056417
Chrom5	124450401	124451126	0.126548	0.396295	0.309023	0.064339
Chrom5	124450754	124451475	0.047636	0.271900	0.110507	0.020295
Chrom5	124451158	124451750	-0.255462	5.051276	-0.531895	-0.123689
Chrom5	124451476	124452063	-0.205659	-6.202937	-0.448616	-0.110370
Chrom5	124451754	124452650	0.099868	0.339287	0.128821	0.043375
Chrom5	124452087	124452994	0.180275	0.408671	0.176464	0.069401
Chrom5	124452662	124453780	-0.013618	-0.034543	-0.014416	0.001846
Chrom5	124452997	124454356	-0.018621	-0.068882	-0.021381	-0.013751
Chrom5	124453936	124455029	0.012418	0.064267	0.024194	0.006717
Chrom5	124454360	124456759	-0.290758	-0.286173	-0.164243	-0.153973
Chrom5	124455039	124458283	-0.570800	-0.338174	-0.189268	-0.372847
Chrom5	124456805	124458931	-0.705306	-0.373774	-0.206706	-0.483085
Chrom5	124458344	124462003	-0.502187	-0.165976	-0.109917	-0.478531
Chrom5	124458936	124464116	-0.467394	-0.155960	-0.105061	-0.439525
Chrom5	124462068	124464594	-0.453226	-0.192422	-0.126868	-0.383067
Chrom5	124464132	124465934	-0.155206	-0.104522	-0.063729	-0.139296
Chrom5	124464631	124468683	-0.686863	-0.238111	-0.149604	-0.596883
Chrom5	124465988	124469948	-0.549748	-0.224030	-0.138899	-0.437070
Chrom5	124468719	124472347	-0.209488	-0.116942	-0.062750	-0.105627
Chrom5	124469950	124475606	0.732218	0.214795	0.165671	0.454884
Chrom5	124472355	124479544	0.510536	0.248057	0.208882	0.431106
Chrom5	124475651	124481606	0.319703	0.234405	0.179367	0.241530
Chrom5	124479870	124492335	-0.054489	-0.019491	-0.011323	-0.024669
Chrom5	124481644	124495398	-0.459004	-0.168487	-0.077677	-0.177330
Chrom5	124492543	124499209	-0.154466	-0.097993	-0.042906	-0.082678
Chrom5	124495405	124509532	0.143730	0.071658	0.051139	0.098925
Chrom5	124499226	124548762	-0.196317	-0.095038	-0.065943	-0.112285
Chrom5	124511084	124553225	-0.153066	-0.070538	-0.042328	-0.075357
Chrom5	124548768	124555297	-0.058106	-0.053181	-0.021624	-0.009028
Chrom5	124553477	124584729	0.196353	0.195828	0.101613	0.105911
Chrom5	124555313	124610636	0.137366	0.068109	0.048324	0.045461
Chrom5	124585448	124615061	-0.076314	-0.039856	-0.025519	-0.058148
Chrom5	124611174	124626763	-0.040064	-0.040485	-0.018960	-0.030612
Chrom5	124615076	124627222	-0.175698	-0.247462	-0.113383	-0.121572
Chrom5	124626764	124627764	-0.059692	-0.110650	-0.062597	-0.049715
Chrom5	124627228	124629620	0.292600	0.208722	0.143067	0.115147
Chrom5	124627765	124635219	0.120369	0.070432	0.046381	0.036270
