chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom3	98158189	98169421	-0.178036	-0.022011	-0.015923	-0.020299
Chrom3	98163923	98171107	-0.195892	-0.027784	-0.021094	-0.029894
Chrom3	98169665	98175190	-0.087210	-0.013008	-0.010376	-0.033192
Chrom3	98171146	98179150	-0.074411	-0.015918	-0.011690	-0.028987
Chrom3	98175269	98179832	-0.076126	-0.033392	-0.018553	-0.038941
Chrom3	98179227	98181174	0.012202	0.005658	0.003622	0.014382
Chrom3	98179870	98183993	0.057536	0.028715	0.021679	0.021793
Chrom3	98181261	98186506	0.139897	0.054804	0.038934	0.047961
Chrom3	98184305	98187711	0.335849	0.101502	0.067390	0.079214
Chrom3	98186564	98190086	0.428375	0.107425	0.069930	0.050017
Chrom3	98187718	98191382	0.173382	0.041217	0.025519	0.020056
Chrom3	98190135	98195737	-0.010165	-0.001908	-0.001302	0.001039
Chrom3	98191386	98198585	-0.125109	-0.024318	-0.015552	-0.023391
Chrom3	98195778	98200359	0.139699	0.043186	0.027318	0.021725
Chrom3	98198592	98202566	0.310045	0.079653	0.062423	0.054264
Chrom3	98200508	98208519	-0.047126	-0.010340	-0.006481	-0.001684
Chrom3	98202577	98210768	-0.170742	-0.044277	-0.024261	-0.028498
Chrom3	98208526	98217437	-0.199365	-0.033945	-0.022010	-0.026350
Chrom3	98211339	98219791	-0.058144	-0.006788	-0.005097	-0.007997
Chrom3	98217450	98226071	0.166383	0.018012	0.013133	0.010057
Chrom3	98219839	98228055	0.156334	0.019373	0.013325	0.016465
Chrom3	98226122	98235391	-0.057610	-0.006084	-0.004430	-0.001967
Chrom3	98228789	98238792	-0.166469	-0.010340	-0.007537	-0.013513
Chrom3	98235405	98241023	-0.123483	-0.014107	-0.009055	-0.014676
Chrom3	98238803	98245340	-0.001505	-0.000284	-0.000190	-0.006707
Chrom3	98241035	98248209	0.384138	0.070680	0.048887	0.029265
Chrom3	98245842	98250800	0.362303	0.081057	0.051736	0.030670
Chrom3	98248488	98252028	0.017833	0.005858	0.004282	0.001675
Chrom3	98250812	98287583	-0.040192	-0.009067	-0.006128	-0.011421
Chrom3	98261762	98294879	0.175713	0.031591	0.019904	0.030575
Chrom3	98291372	98295675	0.196639	0.066950	0.035669	0.024674
Chrom3	98294887	98296721	0.376498	0.138504	0.087380	0.040299
Chrom3	98295710	98310033	0.370842	0.060869	0.045104	0.055513
Chrom3	98296722	98312030	0.067397	0.016439	0.011790	0.017325
Chrom3	98310108	98315134	0.044057	0.029751	0.018341	0.022661
Chrom3	98312037	98316587	0.024111	0.022351	0.011621	0.010787
Chrom3	98315207	98318492	-0.007525	-0.004839	-0.002556	-0.003462
Chrom3	98316604	98320388	0.198438	0.050628	0.038138	0.035296
Chrom3	98318591	98331246	0.572872	0.103298	0.086913	0.108610
Chrom3	98320423	98333826	0.820049	0.162909	0.140921	0.300551
Chrom3	98331399	98368681	0.758728	0.087760	0.078443	0.606816
Chrom3	98334022	98372250	0.633823	0.050044	0.043646	0.392052
Chrom3	98369326	98401669	0.072584	0.010337	0.007983	0.018023
Chrom3	98372693	98402066	0.000806	0.000255	0.000193	-0.010694
Chrom3	98401713	98403794	0.201972	0.076212	0.058087	0.122794
Chrom3	98402083	98408433	0.178805	0.032386	0.024120	0.134098
Chrom3	98403814	98410725	-0.118423	-0.022786	-0.016712	-0.139923
Chrom3	98408473	98412759	-0.296437	-0.096061	-0.067700	-0.171997
Chrom3	98410829	98413740	0.039761	0.021540	0.014471	0.005703
Chrom3	98412766	98418084	0.368369	0.041169	0.032837	0.213941
Chrom3	98413989	98434938	0.477831	0.042677	0.034598	0.289469
Chrom3	98422047	98438665	0.113263	0.014255	0.011486	0.081840
Chrom3	98434946	98441442	-0.161871	-0.021774	-0.017850	-0.084822
Chrom3	98438670	98449664	0.185620	0.027071	0.020683	0.098073
Chrom3	98441474	98450941	-0.005525	-0.001250	-0.000851	-0.003431
Chrom3	98449778	98452331	-0.468448	-0.136980	-0.094095	-0.240071
Chrom3	98450966	98454137	-0.190950	-0.047732	-0.036215	-0.082537
Chrom3	98452430	98455984	-0.402662	-0.094358	-0.067187	-0.170674
Chrom3	98454151	98456797	-0.513823	-0.209092	-0.140092	-0.253235
Chrom3	98456024	98465871	-0.250474	-0.037228	-0.027093	-0.102296
Chrom3	98456872	98468447	-0.315830	-0.039517	-0.029466	-0.128267
Chrom3	98465947	98473563	-0.168797	-0.029259	-0.023213	-0.056209
Chrom3	98468456	98514259	-0.051016	-0.003398	-0.002679	0.000890
Chrom3	98474725	98516412	-0.207832	-0.011075	-0.008614	-0.110131
Chrom3	98514274	98516838	-0.409807	-0.080681	-0.055389	-0.301652
Chrom3	98516446	98518784	0.263181	0.083391	0.053295	0.158233
Chrom3	98516839	98519713	0.482390	0.102902	0.078257	0.292551
Chrom3	98518809	98527086	0.034204	0.002926	0.002424	0.037859
Chrom3	98519779	98530892	-0.122077	-0.014393	-0.011258	-0.039614
Chrom3	98527370	98589028	0.067572	0.009175	0.007282	0.079761
Chrom3	98545349	98591360	-0.056642	-0.008613	-0.006884	-0.005837
Chrom3	98589094	98619181	-0.306392	-0.077970	-0.055981	-0.181622
Chrom3	98591388	98633486	0.148426	0.026135	0.018116	0.098071
Chrom3	98619276	98635945	-0.143073	-0.069367	-0.041091	-0.088497
Chrom3	98633537	98637038	-0.206633	-0.127758	-0.080305	-0.159065
Chrom3	98635976	98644896	-0.500748	-0.191024	-0.122391	-0.476546
Chrom3	98637048	98649917	-0.366157	-0.082389	-0.059585	-0.373985
Chrom3	98644899	98653189	0.036580	0.005104	0.003984	0.001142
Chrom3	98650383	98668638	0.104760	0.014061	0.010474	0.018130
Chrom3	98653789	98670249	-0.030762	-0.005067	-0.003781	-0.013337
Chrom3	98668644	98697253	0.019054	0.002348	0.001890	0.005716
Chrom3	98671718	98698067	0.264009	0.033976	0.027847	0.146262
Chrom3	98697307	98698724	0.180309	0.151347	0.108489	0.075064
Chrom3	98698070	98699219	-0.047467	-0.057483	-0.034956	-0.036815
Chrom3	98698726	98699974	0.333720	0.263068	0.194312	0.201699
Chrom3	98699270	98701678	0.410630	0.207449	0.143018	0.247987
Chrom3	98699984	98712826	-0.121883	-0.071204	-0.044287	-0.081828
Chrom3	98701761	98714768	-0.160001	-0.075413	-0.054141	-0.084263
Chrom3	98712835	98726107	-0.005852	-0.001617	-0.001287	0.034045
Chrom3	98714803	98783731	-0.015448	-0.002407	-0.001786	0.010933
Chrom3	98747794	98790127	-0.188971	-0.028164	-0.020020	-0.118360
Chrom3	98783812	98812909	-0.063829	-0.007608	-0.005305	-0.044930
Chrom3	98790576	98829113	0.340577	0.037478	0.027590	0.109048
Chrom3	98813607	98830519	0.165404	0.033312	0.025520	0.071803
Chrom3	98829127	98832570	-0.056884	-0.009972	-0.007354	-0.022075
Chrom3	98830601	98837154	0.358058	0.046198	0.032547	0.159526
Chrom3	98832616	98837594	0.215483	0.036570	0.024644	0.046603
Chrom3	98837169	98846814	-0.072310	-0.019115	-0.014406	-0.023959
Chrom3	98837607	98861507	0.231361	0.067416	0.051661	0.134193
Chrom3	98846823	98864502	0.368525	0.103223	0.078533	0.186433
Chrom3	98861572	98885456	0.204556	0.061236	0.044239	0.085133
Chrom3	98864515	98902393	-0.090626	-0.018770	-0.014010	-0.106259
Chrom3	98885501	98917193	0.010481	0.002369	0.001763	0.003166
Chrom3	98903237	98918310	0.357829	0.144743	0.112959	0.272474
Chrom3	98917194	98977696	0.328430	0.136328	0.105630	0.213239
Chrom3	98918312	98994766	0.028319	0.005380	0.004055	0.013662
Chrom3	98977754	99005848	-0.228122	-0.023851	-0.017954	-0.168676
Chrom3	98994774	99021560	0.185423	0.017248	0.013332	0.106015
Chrom3	99007305	99023366	-0.072214	-0.006413	-0.005015	-0.030894
Chrom3	99021712	99024420	-0.406179	-0.065670	-0.047584	-0.257380
Chrom3	99023372	99028807	-0.376335	-0.056112	-0.041188	-0.316292
Chrom3	99024734	99031080	-0.390871	-0.058550	-0.044159	-0.290502
Chrom3	99028878	99033076	-0.303008	-0.078380	-0.055629	-0.179374
Chrom3	99031283	99034912	-0.309780	-0.084087	-0.058818	-0.239517
Chrom3	99033077	99040457	-0.171924	-0.023124	-0.017592	-0.089385
Chrom3	99034921	99046864	0.091922	0.007372	0.005681	0.045060
Chrom3	99040576	99071232	0.376271	0.040141	0.030186	0.148348
Chrom3	99047727	99077503	0.016447	0.002514	0.001899	0.009518
Chrom3	99071654	99080712	-0.322236	-0.037501	-0.029645	-0.211846
Chrom3	99077527	99085152	0.034466	0.003416	0.002693	0.029440
Chrom3	99080739	99088890	0.047426	0.005426	0.004179	0.059399
Chrom3	99085182	99107164	-0.213543	-0.025864	-0.020734	-0.085887
Chrom3	99088894	99112287	0.117293	0.017990	0.014479	0.070480
Chrom3	99107392	99116187	0.363634	0.074064	0.057252	0.236921
Chrom3	99112377	99126291	-0.105143	-0.010690	-0.008519	-0.056906
Chrom3	99116284	99134251	-0.053410	-0.010119	-0.008107	-0.026999
Chrom3	99126299	99146424	0.184959	0.069108	0.053378	0.124023
Chrom3	99134252	99147683	0.443344	0.123755	0.095429	0.386092
Chrom3	99146443	99153611	0.460898	0.090595	0.071893	0.460192
Chrom3	99147801	99182446	0.440749	0.077772	0.056112	0.383111
Chrom3	99153635	99186420	0.364917	0.071158	0.046619	0.262850
Chrom3	99182728	99192019	0.243524	0.054320	0.040167	0.281586
Chrom3	99186540	99221455	0.389154	0.117668	0.092343	0.266116
Chrom3	99192021	99223536	0.403425	0.168592	0.135220	0.207638
Chrom3	99221461	99228726	0.159976	0.043331	0.032474	0.140903
Chrom3	99223565	99237237	0.221386	0.050187	0.037932	0.204806
Chrom3	99228750	99238054	0.177526	0.047565	0.035896	0.172215
Chrom3	99237358	99243653	0.183999	0.075846	0.054013	0.118566
Chrom3	99238065	99248857	0.258302	0.066304	0.047865	0.210545
Chrom3	99243722	99249788	0.231145	0.058829	0.043479	0.182636
Chrom3	99249186	99265045	0.235063	0.042769	0.033810	0.179329
Chrom3	99249812	99270674	0.468127	0.109523	0.085112	0.344914
Chrom3	99265058	99275733	0.381054	0.093631	0.068535	0.252561
Chrom3	99270905	99293737	-0.061786	-0.006345	-0.004804	-0.031120
Chrom3	99277328	99353220	0.081019	0.012236	0.009144	0.069363
Chrom3	99293803	99381265	0.304008	0.068278	0.049959	0.192041
Chrom3	99353271	99385684	0.494122	0.066534	0.050828	0.390590
Chrom3	99381478	99393263	0.186467	0.025793	0.019331	0.105245
Chrom3	99385723	99394541	0.225631	0.050314	0.037210	0.112183
Chrom3	99393275	99409938	0.146202	0.048289	0.031245	0.063611
Chrom3	99394568	99530506	-0.085845	-0.038635	-0.022866	-0.003923
Chrom3	99409950	99547330	-0.224420	-0.141202	-0.082962	-0.112014
Chrom3	99530531	99550408	-0.038438	-0.015045	-0.010718	-0.061307
Chrom3	99547351	99562403	0.563798	0.114233	0.088279	0.505409
Chrom3	99550496	99605831	0.561602	0.094909	0.074220	0.480154
Chrom3	99562834	99612620	0.288775	0.048328	0.035625	0.182323
Chrom3	99607127	99612974	0.467037	0.107027	0.071486	0.214284
Chrom3	99612628	99616137	0.391176	0.124458	0.069118	0.259869
Chrom3	99612983	99616782	0.000551	0.000181	0.000098	0.046153
Chrom3	99616349	99619452	-0.258269	-0.072439	-0.045580	-0.221328
Chrom3	99616792	99654766	0.284399	0.030900	0.023627	0.144026
Chrom3	99620395	99659718	0.692453	0.106084	0.083449	0.336145
Chrom3	99654771	99661529	0.548717	0.141814	0.099478	0.320335
Chrom3	99659789	99667426	0.354817	0.079146	0.061464	0.274992
Chrom3	99661665	99690656	0.535457	0.111683	0.088522	0.441164
Chrom3	99667471	99693269	0.592366	0.105081	0.081561	0.489673
Chrom3	99691325	99716494	0.500381	0.080113	0.059316	0.303544
Chrom3	99693271	99742017	0.416255	0.075828	0.055280	0.300687
Chrom3	99720047	99744970	0.200278	0.037910	0.027519	0.185869
Chrom3	99742018	99761384	0.384023	0.054808	0.043191	0.360008
Chrom3	99745336	99765988	0.343755	0.047558	0.038191	0.325595
Chrom3	99762362	99770285	0.235322	0.047673	0.035885	0.131882
Chrom3	99766066	99789747	0.491986	0.103280	0.076222	0.308640
Chrom3	99771991	99793770	0.437236	0.095469	0.071404	0.353336
Chrom3	99789750	99795707	0.425097	0.135369	0.100875	0.345065
Chrom3	99793771	99835721	0.546252	0.178090	0.137925	0.409687
Chrom3	99796748	99838214	0.420331	0.131911	0.100404	0.315968
Chrom3	99835769	99840104	0.057440	0.030864	0.020735	0.072009
Chrom3	99838254	99842302	-0.029498	-0.022664	-0.014103	0.002835
Chrom3	99840158	99843895	-0.017091	-0.019004	-0.010524	0.007251
Chrom3	99842326	99860199	-0.030223	-0.019689	-0.013128	-0.009771
Chrom3	99843996	99875151	0.046547	0.025291	0.017978	0.046662
Chrom3	99860240	99879209	0.358891	0.110971	0.085534	0.323818
Chrom3	99875301	99894500	0.532788	0.100331	0.078626	0.454643
Chrom3	99879236	99917722	0.634319	0.123318	0.098650	0.420070
Chrom3	99894502	99924222	0.619495	0.105900	0.084632	0.419044
Chrom3	99917762	99925950	0.352621	0.068722	0.052858	0.305198
Chrom3	99924241	99927559	0.012098	0.004764	0.003287	0.055007
Chrom3	99926678	99932268	0.422349	0.076816	0.057629	0.266161
Chrom3	99927575	99967323	0.340557	0.074552	0.054572	0.327638
Chrom3	99932287	99973023	0.234401	0.071290	0.048095	0.239547
Chrom3	99967631	99992823	0.442822	0.139909	0.105290	0.314923
Chrom3	99973064	100007649	0.595505	0.144954	0.115001	0.370920
Chrom3	99994371	100012171	0.576044	0.120797	0.093597	0.371875
Chrom3	100007667	100044789	0.159439	0.038301	0.029599	0.117519
Chrom3	100012401	100047752	0.292009	0.092369	0.069374	0.188128
Chrom3	100044790	100061897	0.520687	0.152114	0.122302	0.440017
Chrom3	100048059	100074070	0.477038	0.118511	0.098527	0.413676
Chrom3	100062194	100117436	0.188692	0.055154	0.043621	0.166962
Chrom3	100074194	100138070	0.047910	0.018512	0.013569	0.061450
Chrom3	100121560	100144067	0.323307	0.097721	0.074158	0.268710
Chrom3	100138746	100203497	0.607059	0.207638	0.160183	0.483233
Chrom3	100144113	100211861	0.482589	0.155066	0.116341	0.384593
Chrom3	100203876	100212801	0.260449	0.037589	0.029447	0.130114
Chrom3	100211903	100215047	0.295295	0.079477	0.063573	0.212558
Chrom3	100212827	100221279	0.408548	0.093462	0.073213	0.385599
Chrom3	100215071	100224994	0.315110	0.071440	0.054450	0.302366
Chrom3	100221825	100256293	0.380601	0.091940	0.069999	0.316713
Chrom3	100225185	100281952	0.347602	0.093781	0.067486	0.222535
Chrom3	100256354	100286786	0.408108	0.147399	0.103834	0.269288
Chrom3	100281995	100302025	0.643906	0.190156	0.144883	0.446855
Chrom3	100286838	100342851	0.470775	0.127595	0.096083	0.313842
Chrom3	100302230	100347306	0.292293	0.054083	0.041446	0.198412
Chrom3	100342926	100350827	0.285458	0.052327	0.041190	0.186500
Chrom3	100347376	100351367	0.179365	0.076491	0.059682	0.122002
Chrom3	100350887	100351780	0.036455	0.034541	0.022913	0.032581
Chrom3	100351370	100365730	0.197644	0.046100	0.037882	0.106744
Chrom3	100351787	100366365	0.374241	0.072223	0.061904	0.234856
Chrom3	100365751	100370394	0.615700	0.177045	0.145477	0.506259
Chrom3	100366401	100372679	0.538141	0.166339	0.130161	0.312144
Chrom3	100370586	100401161	0.063493	0.019757	0.013046	0.052522
Chrom3	100372902	100428761	0.379826	0.057451	0.044294	0.234050
Chrom3	100401165	100432103	0.422251	0.043523	0.035807	0.240773
Chrom3	100428808	100435868	-0.020066	-0.004558	-0.003360	-0.044638
Chrom3	100432129	100439925	0.014861	0.004434	0.003135	-0.017176
Chrom3	100436606	100443284	0.097956	0.017130	0.013875	0.067596
Chrom3	100440021	100444051	0.223450	0.073090	0.061223	0.123742
Chrom3	100443289	100446591	0.384574	0.184111	0.149370	0.219646
Chrom3	100444261	100448210	0.299957	0.077633	0.063328	0.211424
Chrom3	100446632	100465071	0.033686	0.005939	0.004584	0.039767
Chrom3	100448352	100466653	0.270086	0.068039	0.050594	0.197509
Chrom3	100465085	100490214	0.230720	0.067867	0.050703	0.171030
Chrom3	100466662	100493141	-0.049500	-0.012423	-0.009279	-0.025044
Chrom3	100490232	100493843	0.025023	0.023204	0.016821	0.001287
Chrom3	100493367	100494307	0.102384	0.196888	0.140570	0.025383
Chrom3	100493844	100495632	0.002621	0.009519	0.004096	-0.003660
Chrom3	100494344	100496210	-0.067639	-0.336572	-0.102317	-0.030787
Chrom3	100495638	100503276	0.249214	0.066581	0.040506	0.139349
Chrom3	100496214	100515200	0.197341	0.026551	0.016666	0.118019
Chrom3	100503345	100517069	-0.064433	-0.018573	-0.012781	-0.020602
Chrom3	100515355	100524977	0.414677	0.073445	0.060703	0.273114
Chrom3	100517141	100525572	0.355563	0.065040	0.053339	0.233205
Chrom3	100525005	100528971	0.138808	0.044631	0.031157	0.053127
Chrom3	100525610	100531729	0.098219	0.026450	0.019142	0.064434
Chrom3	100529006	100542530	0.020650	0.006899	0.004753	0.044334
Chrom3	100531773	100582664	0.497790	0.066499	0.048706	0.296877
Chrom3	100542566	100587195	0.573899	0.083095	0.062166	0.362073
Chrom3	100582677	100591052	-0.131397	-0.043172	-0.029508	-0.124758
Chrom3	100587196	100595177	0.026236	0.005383	0.004027	0.012950
Chrom3	100591113	100597142	0.324418	0.064489	0.049886	0.220284
Chrom3	100595450	100598224	0.532918	0.146555	0.107068	0.381851
Chrom3	100597490	100598651	0.503309	0.183219	0.141369	0.356516
Chrom3	100598274	100599475	0.232008	0.092979	0.075078	0.144032
Chrom3	100598702	100604109	0.409251	0.087583	0.069775	0.282488
Chrom3	100599493	100606325	0.049576	0.009523	0.007078	0.085370
Chrom3	100604115	100608739	0.217627	0.076538	0.057902	0.270876
Chrom3	100606345	100609108	0.438192	0.213625	0.173684	0.288220
Chrom3	100608754	100610338	-0.051427	-0.006711	-0.005670	-0.016845
Chrom3	100609122	100614351	0.343251	0.081227	0.065020	0.214385
Chrom3	100610355	100637917	0.329401	0.098150	0.072686	0.219212
Chrom3	100614811	100644456	0.096358	0.016447	0.012037	0.102899
Chrom3	100637930	100668357	0.219714	0.039726	0.030499	0.174421
Chrom3	100644602	100699402	0.171901	0.048020	0.034809	0.145563
Chrom3	100668464	100726450	0.007761	0.001937	0.001335	0.054339
Chrom3	100700510	100749052	0.027591	0.004847	0.003592	0.052871
Chrom3	100726633	100749894	-0.018415	-0.005310	-0.003964	-0.007162
Chrom3	100749150	100751861	0.367633	0.248736	0.200503	0.228834
Chrom3	100749951	100754782	0.505371	0.177011	0.141217	0.263064
Chrom3	100751958	100756967	0.275263	0.061736	0.048599	0.132402
Chrom3	100754874	100768415	0.453529	0.194710	0.155999	0.233748
Chrom3	100757067	100772144	0.500043	0.161088	0.127004	0.276596
Chrom3	100768450	100784318	0.394505	0.083028	0.067514	0.238761
Chrom3	100772816	100785580	0.309260	0.069779	0.056247	0.166097
Chrom3	100784356	100841552	0.345668	0.070366	0.054075	0.218610
Chrom3	100786015	100893175	0.305317	0.058318	0.045471	0.201418
Chrom3	100841564	100899080	0.042056	0.010252	0.007669	0.011485
Chrom3	100893783	100916611	0.366145	0.065249	0.050996	0.361567
Chrom3	100899155	100920606	0.685821	0.094287	0.073133	0.621013
Chrom3	100917916	100934579	0.436504	0.079242	0.055350	0.295648
Chrom3	100920649	100937275	0.428066	0.131820	0.095950	0.261019
Chrom3	100934607	100945717	0.164830	0.070766	0.050961	0.078530
Chrom3	100937291	100959777	0.089981	0.025402	0.019516	0.035079
Chrom3	100945770	100963665	0.215982	0.046759	0.037479	0.153579
Chrom3	100959820	100969064	0.456993	0.121556	0.092468	0.347875
Chrom3	100963697	100969576	0.560773	0.178852	0.136864	0.398088
Chrom3	100969073	100974423	0.097283	0.027739	0.020086	0.032584
Chrom3	100969607	100978194	0.102920	0.027626	0.019038	0.033453
Chrom3	100974523	100980038	0.163795	0.053386	0.034407	0.106891
Chrom3	100978200	100986586	0.053584	0.011854	0.008708	0.053335
Chrom3	100980222	101004889	0.170646	0.032454	0.024857	0.124485
Chrom3	100986736	101009848	0.244008	0.048449	0.037453	0.195471
Chrom3	101005131	101012491	0.098336	0.021958	0.015977	0.095620
Chrom3	101010034	101031214	0.019031	0.003256	0.002310	-0.008578
Chrom3	101022325	101076028	0.035494	0.003692	0.002780	0.007991
Chrom3	101039927	101105803	0.532132	0.056059	0.043192	0.365474
Chrom3	101076054	101124979	0.514179	0.071478	0.055210	0.290450
Chrom3	101106283	101157633	0.425942	0.092880	0.070177	0.272460
Chrom3	101125063	101158334	0.372862	0.138765	0.100734	0.289051
Chrom3	101157668	101159358	0.352166	0.383331	0.279500	0.269453
Chrom3	101158361	101174909	0.493062	0.222469	0.143490	0.424549
Chrom3	101159372	101179726	0.335317	0.066709	0.046511	0.278329
Chrom3	101174932	101183501	0.098743	0.024264	0.017829	0.107160
Chrom3	101179920	101191589	-0.003939	-0.001789	-0.001210	0.024001
Chrom3	101183597	101217929	0.188104	0.110893	0.078122	0.106990
Chrom3	101191631	101231527	0.154269	0.072531	0.054602	0.078818
Chrom3	101218308	101235098	0.284235	0.086878	0.063542	0.185299
Chrom3	101231764	101246656	0.314217	0.100312	0.074351	0.249785
Chrom3	101235142	101248388	0.140015	0.044747	0.032857	0.059533
Chrom3	101246831	101260146	0.031573	0.012327	0.008880	0.017078
Chrom3	101248422	101264007	-0.191412	-0.072398	-0.049816	-0.136775
Chrom3	101260198	101266572	-0.323065	-0.123764	-0.080076	-0.249519
Chrom3	101264268	101282395	-0.040608	-0.016178	-0.011134	-0.031303
Chrom3	101266580	101283603	-0.100983	-0.050892	-0.037076	-0.070815
Chrom3	101282420	101284023	-0.166356	-0.156284	-0.102725	-0.114696
Chrom3	101283610	101287942	0.227781	0.104603	0.074979	0.176297
Chrom3	101284677	101291625	0.202705	0.071512	0.049792	0.140680
Chrom3	101287947	101294501	0.113920	0.037886	0.027301	0.060768
Chrom3	101291690	101296668	0.461847	0.103663	0.073491	0.275142
Chrom3	101294519	101297141	0.338527	0.094828	0.065059	0.229032
Chrom3	101296697	101306141	0.569777	0.073951	0.057373	0.402810
Chrom3	101297155	101311307	0.609753	0.103367	0.079983	0.432009
Chrom3	101306171	101324552	0.741780	0.105318	0.082730	0.534134
Chrom3	101311682	101336111	0.429659	0.040582	0.032535	0.327928
Chrom3	101324590	101346803	-0.053907	-0.005929	-0.004845	-0.047754
Chrom3	101336211	101367173	0.029626	0.006154	0.004786	0.004103
Chrom3	101346882	101385952	-0.093175	-0.025268	-0.018114	-0.069643
Chrom3	101367190	101393467	0.194272	0.034171	0.026085	0.197174
Chrom3	101386335	101405837	0.444793	0.102662	0.078777	0.431673
Chrom3	101393494	101413696	0.430824	0.214202	0.158983	0.311361
Chrom3	101406101	101423910	0.284450	0.128418	0.097341	0.143511
Chrom3	101413734	101452578	0.076991	0.013447	0.010130	0.048929
Chrom3	101423932	101460142	0.447995	0.069111	0.052233	0.362364
Chrom3	101452603	101474105	0.408549	0.076882	0.059036	0.295429
Chrom3	101460514	101479278	-0.068039	-0.012520	-0.009781	-0.065904
Chrom3	101474141	101494628	-0.118124	-0.025871	-0.019012	-0.121586
Chrom3	101479494	101500216	0.100872	0.023779	0.016643	0.083714
Chrom3	101494711	101508168	0.326264	0.049829	0.039106	0.237716
Chrom3	101500772	101534686	0.647562	0.109392	0.086609	0.447309
Chrom3	101508395	101562327	0.634364	0.130134	0.095131	0.388892
Chrom3	101534838	101568220	0.317712	0.068987	0.051363	0.199811
Chrom3	101562459	101608251	0.397379	0.091075	0.071245	0.296199
Chrom3	101568517	101640828	0.364364	0.083088	0.064397	0.310487
Chrom3	101608365	101649845	0.317717	0.062115	0.048412	0.274362
Chrom3	101642479	101650717	0.490720	0.084238	0.066828	0.352889
Chrom3	101649851	101655888	0.151262	0.035260	0.026109	0.106875
Chrom3	101650877	101658648	0.352250	0.107684	0.073503	0.295955
Chrom3	101655900	101660450	0.543018	0.183790	0.133369	0.433267
Chrom3	101658661	101661063	0.218020	0.136285	0.102700	0.108020
Chrom3	101660453	101661629	0.034565	0.030429	0.023893	0.027475
Chrom3	101661064	101663040	0.354206	0.098782	0.079009	0.172130
Chrom3	101661642	101667309	0.459854	0.121757	0.088840	0.344705
Chrom3	101664463	101671156	0.275866	0.082030	0.056778	0.201704
Chrom3	101668604	101673775	0.171832	0.082856	0.055901	0.088832
Chrom3	101671264	101674826	0.116446	0.093901	0.065025	0.058467
Chrom3	101673919	101676047	-0.153578	-0.119417	-0.080511	-0.097429
Chrom3	101674837	101677323	-0.149292	-0.091606	-0.064384	-0.090089
Chrom3	101676070	101701205	0.144711	0.035407	0.026876	0.013031
Chrom3	101677331	101707353	0.288450	0.032648	0.025051	0.122207
Chrom3	101701238	101721406	0.035712	0.004258	0.003085	0.031309
Chrom3	101708237	101724649	-0.006335	-0.001597	-0.001119	-0.021628
Chrom3	101721489	101726088	0.104228	0.038105	0.028856	0.037257
Chrom3	101724744	101748268	0.174625	0.078049	0.054995	0.098831
Chrom3	101726112	101748920	0.174790	0.078246	0.056158	0.095611
Chrom3	101748309	101754336	0.280166	0.080052	0.066945	0.159645
Chrom3	101748940	101761889	-0.304111	-0.127337	-0.087984	-0.235707
Chrom3	101754346	101787124	-0.433271	-0.272869	-0.157896	-0.380622
Chrom3	101761915	101804322	-0.403793	-0.186240	-0.114105	-0.379048
Chrom3	101787169	101825306	-0.528621	-0.249450	-0.146869	-0.466146
Chrom3	101804368	101882711	-0.332871	-0.166098	-0.100344	-0.292154
Chrom3	101825308	101915134	-0.044021	-0.017226	-0.011818	-0.039052
Chrom3	101910125	101917580	0.054359	0.026623	0.015864	0.040329
Chrom3	101915138	101917883	-0.425697	-1.183227	-0.197204	-0.221620
Chrom3	101917585	101920284	-0.756007	-6.000507	-0.471009	-0.574347
Chrom3	101917891	101924225	-0.515878	-0.609752	-0.245222	-0.381407
Chrom3	101920840	101926433	-0.174272	-0.133232	-0.068741	-0.036107
Chrom3	101924386	101930344	-0.242918	-0.122279	-0.049059	-0.097431
Chrom3	101926560	101934298	-0.111484	-0.040477	-0.016611	-0.107183
Chrom3	101930348	101935697	-0.370253	-0.210189	-0.089425	-0.272825
Chrom3	101934544	101961244	-0.524835	-0.298121	-0.125423	-0.366392
Chrom3	101935910	101967173	-0.472572	-0.231989	-0.117278	-0.309259
Chrom3	101961270	101975140	-0.019227	-0.004142	-0.002867	-0.031854
Chrom3	101967538	101981204	0.632604	0.093568	0.071706	0.490224
Chrom3	101975572	101982749	0.680355	0.165999	0.130405	0.471588
Chrom3	101981258	101983386	0.163134	0.073740	0.056589	0.112832
Chrom3	101982761	101984041	-0.091963	-0.050334	-0.037415	-0.090867
Chrom3	101983404	101989348	-0.006400	-0.002274	-0.001684	0.015441
Chrom3	101984120	101991111	0.139288	0.046589	0.033983	0.161978
Chrom3	101989349	101996596	0.522456	0.192702	0.137908	0.461076
Chrom3	101992185	101999984	0.347810	0.112541	0.080995	0.291978
Chrom3	101996630	102000617	0.105855	0.043710	0.032234	0.086419
Chrom3	101999991	102000996	0.209923	0.178434	0.146898	0.140342
Chrom3	102000630	102014286	0.536610	0.179882	0.141573	0.400110
Chrom3	102001017	102019750	0.483568	0.146307	0.110026	0.392474
Chrom3	102014452	102019849	0.209350	0.083400	0.058119	0.215273
Chrom3	102019792	102029933	0.466642	0.096427	0.073867	0.379809
Chrom3	102019853	102053947	0.534481	0.116059	0.092020	0.393173
Chrom3	102030181	102068270	0.295959	0.094810	0.075203	0.230546
Chrom3	102053965	102099991	-0.013414	-0.005575	-0.004302	-0.001012
