chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom9	88563028	88601734	-0.059849	-0.013988	-0.010299	-0.029198
Chrom9	88567979	88604115	0.060748	0.011844	0.008727	0.011199
Chrom9	88601844	88606149	-0.099096	-0.024763	-0.015907	-0.008320
Chrom9	88604117	88612507	0.064614	0.010434	0.007948	0.026014
Chrom9	88606150	88616487	0.049432	0.005751	0.004358	0.018704
Chrom9	88612522	88623813	-0.112988	-0.013588	-0.010284	-0.026007
Chrom9	88616661	88626943	-0.261358	-0.036694	-0.027355	-0.100127
Chrom9	88623939	88629950	-0.426638	-0.072538	-0.051660	-0.147802
Chrom9	88626976	88632329	-0.250226	-0.054317	-0.038238	-0.075097
Chrom9	88630012	88635581	-0.208330	-0.025605	-0.018954	-0.077944
Chrom9	88632437	88638233	-0.372026	-0.030274	-0.023256	-0.053504
Chrom9	88635637	88639928	-0.375417	-0.074695	-0.053426	-0.055319
Chrom9	88638287	88645133	-0.186734	-0.036258	-0.025698	-0.042889
Chrom9	88639978	88652207	-0.119013	-0.011562	-0.008651	-0.027483
Chrom9	88645144	88656754	0.262615	0.020016	0.015624	0.051198
Chrom9	88652548	88663043	0.066954	0.007473	0.005523	0.010172
Chrom9	88656768	88665352	-0.354603	-0.050400	-0.036278	-0.090685
Chrom9	88663064	88669820	0.015008	0.003426	0.002645	0.017708
Chrom9	88665353	88671553	0.381650	0.079064	0.058780	0.132755
Chrom9	88669900	88675210	-0.029275	-0.005042	-0.003343	0.003798
Chrom9	88671591	88684553	-0.101109	-0.009114	-0.006607	-0.013797
Chrom9	88675400	88685150	0.152086	0.014670	0.011540	0.034702
Chrom9	88684562	88701196	-0.162441	-0.029622	-0.021479	-0.095523
Chrom9	88685171	88704809	-0.317824	-0.037841	-0.027724	-0.117845
Chrom9	88702013	88714418	-0.054175	-0.004079	-0.003267	-0.013264
Chrom9	88704812	88715217	0.221465	0.018379	0.015003	0.053611
Chrom9	88714477	88718951	0.101522	0.021369	0.016456	0.038932
Chrom9	88715239	88720581	-0.062854	-0.014204	-0.010535	-0.005844
Chrom9	88719057	88721851	-0.083279	-0.027954	-0.019760	-0.034910
Chrom9	88720653	88722920	-0.045422	-0.016085	-0.011461	-0.029067
Chrom9	88721856	88727254	0.031339	0.004629	0.003905	0.012641
Chrom9	88723138	88728528	0.361813	0.061870	0.054416	0.105434
Chrom9	88727280	88728849	0.300725	0.191833	0.158007	0.146303
Chrom9	88728552	88731688	-0.037912	-0.014178	-0.011066	-0.014197
Chrom9	88728850	88747428	-0.466404	-0.066163	-0.050147	-0.135126
Chrom9	88731691	88752411	-0.230156	-0.031719	-0.023740	-0.099751
Chrom9	88747458	88755479	0.085971	0.030564	0.020217	0.062470
Chrom9	88752517	88759425	-0.009839	-0.018180	-0.006124	0.012227
Chrom9	88755482	88759841	-0.077028	-0.141226	-0.053364	-0.024149
Chrom9	88759455	88762456	-0.307764	-0.249254	-0.110614	-0.084065
Chrom9	88759857	88763776	-0.248272	-0.128371	-0.070304	-0.062845
Chrom9	88762661	88767659	-0.098224	-0.046955	-0.033938	-0.026338
Chrom9	88763804	88769088	-0.131272	-0.057513	-0.038269	-0.032396
Chrom9	88767680	88791664	-0.249754	-0.012585	-0.010066	-0.056750
Chrom9	88769106	88793115	-0.281508	-0.012664	-0.010294	-0.058819
Chrom9	88791701	88796035	-0.397772	-0.068905	-0.053245	-0.112106
Chrom9	88793308	88798383	-0.447578	-0.131649	-0.078455	-0.084645
Chrom9	88796275	88800336	-0.213724	-0.109591	-0.052896	-0.033672
Chrom9	88798514	88803954	0.226862	0.098954	0.068077	0.058357
Chrom9	88800374	88804954	0.363798	0.137482	0.106922	0.124140
Chrom9	88803987	88807519	0.210424	0.074850	0.056362	0.055354
Chrom9	88805224	88809245	0.269512	0.109293	0.067822	0.049631
Chrom9	88807521	88817807	0.601928	0.341635	0.244646	0.253768
Chrom9	88809248	88819153	0.592305	0.377408	0.286444	0.395749
Chrom9	88817828	88822982	0.230005	0.156568	0.104340	0.174437
Chrom9	88819163	88837086	0.056184	0.009672	0.007674	0.040421
Chrom9	88823009	88840267	0.208162	0.024760	0.021117	0.080756
Chrom9	88837099	88840689	0.079256	0.012419	0.010072	0.037938
Chrom9	88840372	88843909	-0.314917	-0.071450	-0.048817	-0.175795
Chrom9	88840704	88846194	0.407137	0.126424	0.100163	0.297044
Chrom9	88843969	88847252	0.723470	0.359393	0.311472	0.586116
Chrom9	88846195	88847955	0.627315	0.358075	0.293982	0.530515
Chrom9	88847295	88848468	0.162431	0.115450	0.083338	0.093048
Chrom9	88847965	88849296	0.227400	0.175242	0.138042	0.142035
Chrom9	88848482	88850778	0.448781	0.342677	0.287007	0.296596
Chrom9	88849326	88852128	0.610568	0.424173	0.331485	0.475041
Chrom9	88850847	88854067	0.696505	0.404736	0.312853	0.578725
Chrom9	88852135	88855445	0.651399	0.371700	0.291302	0.555524
Chrom9	88854265	88856811	0.578679	0.409348	0.319740	0.468827
Chrom9	88855454	88859434	0.585101	0.427008	0.354299	0.457478
Chrom9	88856857	88862095	0.678368	0.381399	0.318813	0.513855
Chrom9	88859602	88866029	0.750954	0.384277	0.290679	0.583629
Chrom9	88862130	88869685	0.628777	0.343844	0.246078	0.451773
Chrom9	88866061	88870377	0.384884	0.210630	0.146799	0.192549
Chrom9	88869694	88876955	0.466504	0.213473	0.146159	0.301077
Chrom9	88870401	88880581	0.195022	0.099131	0.068837	0.138163
Chrom9	88877016	88884833	-0.094056	-0.045584	-0.032058	-0.059906
Chrom9	88880662	88885777	0.234043	0.070533	0.053110	0.048318
Chrom9	88884840	88886189	0.611812	0.181801	0.138931	0.129086
Chrom9	88885798	88886853	0.645863	0.380789	0.300887	0.242583
Chrom9	88886191	88888545	0.530769	0.353578	0.309719	0.333442
Chrom9	88886900	88892879	0.552169	0.202908	0.159229	0.265660
Chrom9	88888674	88912604	0.707910	0.224884	0.164741	0.301868
Chrom9	88905066	88913920	0.752714	0.334840	0.264686	0.480208
Chrom9	88912705	88915217	0.728631	0.394352	0.323469	0.601024
Chrom9	88913945	88916281	0.686312	0.380793	0.263932	0.546055
Chrom9	88915260	88917179	0.759178	0.364027	0.265260	0.688251
Chrom9	88916286	88918364	0.613316	0.320502	0.243584	0.508942
Chrom9	88917180	88918760	0.289335	0.223068	0.169390	0.166254
Chrom9	88918387	88920318	0.417664	0.293668	0.218311	0.190952
Chrom9	88918770	88922294	0.641643	0.370874	0.283860	0.430192
Chrom9	88920394	88923228	0.631425	0.407580	0.307002	0.517055
Chrom9	88922307	88925899	0.649639	0.432454	0.343143	0.532754
Chrom9	88923415	88928276	0.758597	0.415673	0.354068	0.606892
Chrom9	88925917	88929069	0.841820	0.392958	0.338813	0.668153
Chrom9	88928376	88929899	0.766852	0.396083	0.282050	0.613593
Chrom9	88929070	88930361	0.621607	0.441678	0.294117	0.407454
Chrom9	88930019	88931026	0.508575	0.287967	0.232560	0.326312
Chrom9	88930373	88933627	0.807447	0.346416	0.274535	0.719235
Chrom9	88931050	88936113	0.615612	0.309242	0.222457	0.355550
Chrom9	88933713	88936901	0.198760	0.102885	0.067877	0.065317
Chrom9	88936286	88938391	0.801058	0.393670	0.297497	0.511334
Chrom9	88937028	88940831	0.757965	0.333230	0.253655	0.463967
Chrom9	88938409	88941365	0.435464	0.188954	0.148762	0.241485
Chrom9	88940856	88942326	0.234746	0.170536	0.135335	0.101815
Chrom9	88941370	88944235	0.223021	0.099013	0.065039	0.043952
Chrom9	88942423	88955956	0.316569	0.119065	0.082991	0.099747
Chrom9	88944308	88957250	0.441633	0.205262	0.158490	0.218495
Chrom9	88956000	88957995	0.509331	0.308922	0.238950	0.311080
Chrom9	88957261	88960344	0.715866	0.386209	0.305708	0.598652
Chrom9	88958242	88962673	0.769568	0.375157	0.265280	0.644267
Chrom9	88960421	88964171	0.695260	0.352067	0.239181	0.482972
Chrom9	88962812	88965621	0.530035	0.291295	0.213839	0.320621
Chrom9	88964206	88967655	0.408288	0.224738	0.159349	0.241678
Chrom9	88965664	88969088	0.487284	0.288241	0.213282	0.327914
Chrom9	88967678	88970710	0.494934	0.331009	0.224719	0.377408
Chrom9	88969110	88972075	0.411704	0.203878	0.141002	0.332252
Chrom9	88970732	88973683	0.557907	0.259899	0.211550	0.501360
Chrom9	88972175	88976562	0.349901	0.185759	0.121310	0.229161
Chrom9	88973750	88977582	0.378462	0.239838	0.130571	0.167319
Chrom9	88976605	88979028	0.606845	0.357151	0.242525	0.312119
Chrom9	88977589	88983105	0.487528	0.271607	0.190151	0.248884
Chrom9	88979326	88984373	0.588964	0.288312	0.218287	0.351831
Chrom9	88983214	88986352	0.771094	0.406110	0.311471	0.541015
Chrom9	88984488	88988204	0.694092	0.460540	0.338404	0.483995
Chrom9	88986365	88990624	0.616790	0.284988	0.235632	0.422360
Chrom9	88988209	88993208	0.589294	0.232957	0.187430	0.372231
Chrom9	88990625	88994915	0.544473	0.230590	0.179112	0.360079
Chrom9	88993248	88996672	0.629008	0.278391	0.234252	0.512850
Chrom9	88994925	88999435	0.700482	0.313945	0.271001	0.670398
Chrom9	88996697	89000968	0.699672	0.311857	0.258387	0.488381
Chrom9	88999436	89001777	0.601024	0.307528	0.225487	0.251922
Chrom9	89000984	89006051	0.393077	0.273974	0.147566	0.130408
Chrom9	89001782	89013568	0.369076	0.171531	0.100219	0.186701
Chrom9	89006061	89014792	0.331888	0.147864	0.091160	0.215325
Chrom9	89013708	89016204	0.469469	0.292397	0.212362	0.272887
Chrom9	89014815	89017448	0.637273	0.389074	0.321520	0.406142
Chrom9	89016242	89020541	0.636461	0.442627	0.358239	0.541248
Chrom9	89017451	89024845	0.621738	0.357782	0.268191	0.528061
Chrom9	89020583	89027079	0.738175	0.361420	0.256906	0.649999
Chrom9	89024948	89029478	0.797493	0.435758	0.314573	0.762542
Chrom9	89027226	89031460	0.858213	0.501505	0.416284	0.846990
Chrom9	89029605	89033193	0.638266	0.330866	0.273958	0.631238
Chrom9	89031471	89039526	0.555366	0.310031	0.235760	0.486097
Chrom9	89033200	89041192	0.807366	0.560747	0.444858	0.690762
Chrom9	89039561	89042450	0.860780	0.562388	0.470462	0.750374
Chrom9	89041206	89043372	0.633841	0.348484	0.218309	0.425958
Chrom9	89042498	89047667	0.858987	0.597364	0.409311	0.744912
Chrom9	89043381	89051872	0.901713	0.571144	0.448806	0.849160
Chrom9	89047993	89054431	0.914787	0.574626	0.475279	0.861980
Chrom9	89051977	89059580	0.912444	0.706756	0.575715	0.848388
Chrom9	89054492	89064385	0.924654	0.706848	0.598862	0.869630
Chrom9	89059630	89070139	0.946893	0.683023	0.610187	0.884116
Chrom9	89064663	89074906	0.945570	0.703590	0.610330	0.867989
Chrom9	89070647	89076436	0.871860	0.702735	0.543130	0.778293
Chrom9	89074913	89082014	0.913707	0.665094	0.568615	0.859771
Chrom9	89076546	89095985	0.962641	0.662211	0.574904	0.946564
Chrom9	89082051	89098487	0.943735	0.645630	0.532371	0.924960
Chrom9	89096640	89099246	0.839366	0.557646	0.445780	0.735760
Chrom9	89098503	89100804	-0.013008	-0.012063	-0.006505	-0.011374
Chrom9	89099317	89101871	0.178589	0.171085	0.101136	0.182593
Chrom9	89100829	89102591	0.184701	0.179770	0.108402	0.240932
Chrom9	89102019	89103441	0.219946	0.199522	0.119330	0.256255
Chrom9	89102628	89104119	0.486950	0.403353	0.273625	0.434036
Chrom9	89103453	89105731	0.815479	0.629248	0.496885	0.787225
Chrom9	89104171	89106890	0.938518	0.709571	0.605814	0.911993
Chrom9	89105807	89109168	0.928312	0.698780	0.578937	0.778080
Chrom9	89106901	89109901	0.875182	0.622011	0.498928	0.665369
Chrom9	89109206	89110358	0.393778	0.301782	0.228442	0.364387
Chrom9	89109923	89110793	0.573888	0.426270	0.332852	0.530693
Chrom9	89110373	89112093	0.946795	0.649446	0.570142	0.920136
Chrom9	89110808	89113313	0.838058	0.596137	0.461076	0.800515
Chrom9	89112135	89118209	0.515290	0.398689	0.220959	0.392466
Chrom9	89113315	89136418	0.551989	0.357793	0.206187	0.343496
Chrom9	89118218	89139004	0.868042	0.432595	0.335271	0.709710
Chrom9	89136483	89140506	0.979529	0.550614	0.463964	0.967248
Chrom9	89139025	89148646	0.911589	0.483628	0.382556	0.878707
Chrom9	89140923	89155800	0.673822	0.263457	0.185768	0.363178
Chrom9	89148758	89158596	0.254364	0.085972	0.054975	0.063425
Chrom9	89155809	89160219	-0.089450	-0.036309	-0.022449	-0.026899
Chrom9	89158806	89162243	-0.059785	-0.025326	-0.014966	-0.025191
Chrom9	89160333	89164896	-0.004107	-0.001874	-0.001006	-0.004215
Chrom9	89162284	89166619	0.049265	0.028686	0.013566	0.013744
Chrom9	89165124	89168358	0.140425	0.081585	0.037501	0.045916
Chrom9	89166758	89169324	0.244422	0.160969	0.085523	0.072283
Chrom9	89168400	89170987	-0.003649	-0.002765	-0.001507	-0.005456
Chrom9	89169374	89180536	-0.005925	-0.002173	-0.001502	-0.014065
Chrom9	89171011	89194815	0.118422	0.013279	0.009428	0.038136
Chrom9	89180760	89196120	0.035120	0.004475	0.002974	0.000619
Chrom9	89194865	89197894	-0.162305	-0.056381	-0.028931	-0.045181
Chrom9	89196193	89208641	-0.320941	-0.032386	-0.019453	-0.036585
Chrom9	89197904	89233239	-0.007641	-0.000573	-0.000401	0.005067
Chrom9	89208849	89234747	0.216109	0.020516	0.015458	0.046113
Chrom9	89233315	89237211	0.560283	0.083034	0.067670	0.103405
Chrom9	89234756	89245250	0.240349	0.039662	0.030206	0.042700
Chrom9	89237250	89247981	-0.185402	-0.040576	-0.026570	-0.031517
Chrom9	89245296	89248588	-0.256532	-0.159008	-0.075397	-0.038010
Chrom9	89247982	89250305	-0.097574	-0.051773	-0.025863	-0.054136
Chrom9	89248649	89254181	-0.168033	-0.045688	-0.023404	-0.045653
Chrom9	89250398	89255316	-0.116999	-0.039971	-0.021212	-0.024638
Chrom9	89254195	89257133	-0.293184	-0.229306	-0.126779	-0.088317
Chrom9	89255423	89258918	-0.414309	-0.233607	-0.125533	-0.117596
Chrom9	89257158	89259262	0.073306	0.037515	0.021300	0.008558
Chrom9	89258936	89260163	0.286431	0.304010	0.141444	0.047185
Chrom9	89259281	89262584	-0.235998	-0.163706	-0.061658	-0.027357
Chrom9	89260280	89265385	-0.567127	-0.223300	-0.096354	-0.047942
Chrom9	89262794	89266238	-0.497125	-0.208919	-0.087610	-0.037911
Chrom9	89265392	89266519	-0.104547	-0.195594	-0.054504	-0.018979
Chrom9	89266242	89266740	0.022033	0.055882	0.025034	0.004605
Chrom9	89266520	89269874	-0.159769	-0.521345	-0.083593	-0.026501
Chrom9	89266748	89270559	0.188618	0.125513	0.051066	0.021018
Chrom9	89269878	89272420	0.309949	0.095864	0.062278	0.060800
Chrom9	89270575	89273872	-0.070228	-0.021547	-0.012603	-0.007134
Chrom9	89272457	89277328	-0.441450	-0.139452	-0.070876	-0.045735
Chrom9	89274109	89280487	-0.598648	-0.153563	-0.076953	-0.048054
Chrom9	89277360	89291306	-0.216154	-0.041035	-0.024154	-0.020368
Chrom9	89280510	89293042	0.303380	0.080280	0.051331	0.075596
Chrom9	89291353	89293347	0.395330	0.279369	0.179568	0.245137
Chrom9	89293059	89293556	0.116696	0.356341	0.187998	0.046943
Chrom9	89293352	89298135	0.615762	0.466260	0.271402	0.435099
Chrom9	89293557	89301451	0.712521	0.466269	0.243395	0.580324
Chrom9	89298161	89302117	0.451549	0.443795	0.195049	0.311276
Chrom9	89301465	89306023	0.587580	0.418629	0.265271	0.386770
Chrom9	89302193	89310336	0.799169	0.506472	0.346169	0.670003
Chrom9	89306024	89326209	0.828733	0.186302	0.140090	0.558591
Chrom9	89314478	89330198	0.453959	0.035289	0.026307	0.130771
Chrom9	89326240	89333993	-0.184817	-0.036172	-0.022677	-0.064842
Chrom9	89330529	89335221	-0.386041	-0.108006	-0.066647	-0.165039
Chrom9	89334012	89338970	-0.548634	-0.192547	-0.126378	-0.237305
Chrom9	89335975	89339475	-0.406705	-0.207820	-0.135154	-0.241584
Chrom9	89338971	89339989	-0.156707	-0.121087	-0.087087	-0.121564
Chrom9	89339485	89344219	-0.630223	-0.220133	-0.151596	-0.460709
Chrom9	89339991	89360807	-0.241121	-0.035587	-0.024996	-0.207798
Chrom9	89344346	89370679	0.151929	0.016893	0.011884	0.036425
Chrom9	89360902	89385495	-0.059028	-0.012357	-0.008084	-0.030745
Chrom9	89370823	89404040	0.335881	0.066617	0.049200	0.144216
Chrom9	89385566	89419528	0.325036	0.036485	0.030892	0.140706
Chrom9	89404070	89422143	0.459601	0.073535	0.060971	0.263687
Chrom9	89419810	89423934	0.855639	0.326242	0.240465	0.773855
Chrom9	89422218	89424564	0.982504	0.328895	0.255290	0.974538
Chrom9	89423944	89425284	0.935252	0.383376	0.312620	0.889802
Chrom9	89424572	89428118	0.745673	0.289153	0.198903	0.482746
Chrom9	89425427	89429397	0.746913	0.326359	0.229978	0.475458
Chrom9	89428158	89431235	0.735009	0.326389	0.221699	0.478202
Chrom9	89429467	89431803	0.464116	0.192649	0.112760	0.268888
Chrom9	89431272	89432603	0.424023	0.180450	0.108101	0.161397
Chrom9	89431819	89433826	0.229120	0.118234	0.063693	0.086400
Chrom9	89432747	89435133	0.359795	0.157702	0.097833	0.196621
Chrom9	89433828	89436063	0.873434	0.284250	0.217639	0.777927
Chrom9	89435144	89437038	0.633813	0.264509	0.165419	0.386703
Chrom9	89436064	89438527	0.598694	0.236164	0.142314	0.249207
Chrom9	89437111	89440329	0.617348	0.258836	0.177285	0.304007
Chrom9	89438713	89442167	0.564951	0.298693	0.191748	0.360925
Chrom9	89440357	89443870	0.639327	0.298786	0.189391	0.421188
Chrom9	89442277	89446155	0.643950	0.203476	0.147793	0.423953
Chrom9	89443966	89449675	0.667163	0.211247	0.151163	0.542082
Chrom9	89446262	89465409	0.363118	0.074659	0.052776	0.354950
Chrom9	89449760	89477229	0.324157	0.045503	0.033817	0.217294
Chrom9	89468123	89505013	0.462643	0.043164	0.033781	0.262175
Chrom9	89480281	89509932	-0.249115	-0.034591	-0.025969	-0.192187
Chrom9	89506559	89510808	-0.787735	-0.410986	-0.223484	-0.642559
Chrom9	89509945	89512901	-0.649503	-0.436193	-0.208512	-0.476374
Chrom9	89510842	89522418	-0.276863	-0.182886	-0.088626	-0.200493
Chrom9	89512942	89522786	-0.072658	-0.055407	-0.031412	-0.032567
Chrom9	89522441	89524284	-0.255201	-0.223636	-0.157195	-0.170030
Chrom9	89522787	89528522	-0.231881	-0.197126	-0.120548	-0.158019
Chrom9	89524290	89542296	-0.390118	-0.622931	-0.244378	-0.272458
Chrom9	89528542	89544811	-0.301927	-0.431620	-0.191338	-0.185335
Chrom9	89542302	89547669	-0.110613	-0.080196	-0.053800	-0.070106
Chrom9	89544843	89547955	-0.228292	-0.143000	-0.110391	-0.183995
Chrom9	89547680	89550096	-0.080153	-0.055204	-0.038348	-0.045537
Chrom9	89547956	89552350	-0.244653	-0.238217	-0.132433	-0.159420
Chrom9	89550308	89557876	-0.414351	-0.637322	-0.227348	-0.251541
Chrom9	89555998	89561686	-0.183359	-0.157184	-0.074823	-0.102756
Chrom9	89557892	89563912	0.001000	0.000627	0.000363	-0.000381
Chrom9	89561722	89565270	-0.217087	-0.170323	-0.098945	-0.152550
Chrom9	89563938	89566756	-0.471376	-0.488187	-0.233057	-0.254896
Chrom9	89565281	89570657	-0.334635	-0.253981	-0.113005	-0.156881
Chrom9	89566793	89572791	0.014154	0.007597	0.003968	0.040008
Chrom9	89570671	89573203	-0.107475	-0.071238	-0.035231	-0.009827
Chrom9	89572797	89605100	0.092660	0.019299	0.013142	0.109969
Chrom9	89573240	89607678	0.593582	0.124372	0.090764	0.476248
Chrom9	89605371	89611995	0.771723	0.188474	0.139086	0.679170
Chrom9	89607681	89630941	0.108626	0.016503	0.011062	0.080412
Chrom9	89612031	89641203	-0.329871	-0.040922	-0.027048	-0.181106
Chrom9	89631386	89649686	0.062061	0.009040	0.006523	0.042727
Chrom9	89641879	89654467	0.005848	0.000960	0.000722	0.023634
Chrom9	89649902	89660131	-0.304918	-0.039569	-0.028144	-0.088577
Chrom9	89654468	89664826	-0.165693	-0.023796	-0.015987	-0.086422
Chrom9	89660139	89669658	0.417572	0.216976	0.158019	0.220999
Chrom9	89666659	89670219	0.643655	0.473003	0.395837	0.379035
Chrom9	89669667	89675835	0.549772	0.326812	0.228956	0.368257
Chrom9	89670243	89678256	0.295741	0.079254	0.049207	0.111719
Chrom9	89675842	89680811	0.398289	0.081923	0.057421	0.098647
Chrom9	89678325	89684139	0.348351	0.091412	0.063427	0.103967
Chrom9	89680858	89690391	0.026547	0.004385	0.003173	0.008104
Chrom9	89684150	89692521	-0.567013	-0.070156	-0.049319	-0.142385
Chrom9	89690517	89694061	-0.350732	-0.077193	-0.049591	-0.118238
Chrom9	89692530	89696667	-0.181468	-0.029467	-0.021309	-0.045850
Chrom9	89694086	89708669	0.235876	0.033246	0.023943	0.060203
Chrom9	89696718	89711420	0.114289	0.024093	0.016963	0.038366
Chrom9	89708700	89712280	-0.090984	-0.032820	-0.021219	-0.080054
Chrom9	89711430	89713844	-0.224020	-0.175955	-0.079353	-0.080409
Chrom9	89712320	89715121	-0.243491	-0.144794	-0.076100	-0.087441
Chrom9	89713873	89715797	0.125441	0.089138	0.057740	0.052220
Chrom9	89715142	89718589	-0.143379	-0.075539	-0.039472	-0.050879
Chrom9	89715818	89723261	-0.121329	-0.034976	-0.021412	-0.037310
Chrom9	89718888	89725897	-0.045654	-0.009986	-0.006393	0.001992
Chrom9	89723718	89730440	-0.414920	-0.112871	-0.069488	-0.272082
Chrom9	89725952	89737808	-0.326844	-0.069122	-0.049628	-0.197045
Chrom9	89730512	89743278	-0.254026	-0.044295	-0.028401	-0.143524
Chrom9	89737975	89744982	-0.211176	-0.062808	-0.034516	-0.140516
Chrom9	89743403	89747249	-0.217759	-0.077444	-0.046116	-0.145062
Chrom9	89745073	89752053	-0.135534	-0.033873	-0.021307	-0.067980
Chrom9	89747265	89761758	0.113204	0.024467	0.016128	0.073577
Chrom9	89752238	89766025	-0.027551	-0.005686	-0.003999	-0.019106
Chrom9	89761794	89767701	-0.053784	-0.012144	-0.009503	-0.067939
Chrom9	89766065	89768165	0.110731	0.050447	0.038547	0.048174
Chrom9	89767714	89768948	0.105207	0.102182	0.077977	0.049437
Chrom9	89768175	89769270	0.241237	0.233228	0.217420	0.144605
Chrom9	89768950	89772739	0.104186	0.045317	0.028037	0.038131
Chrom9	89769304	89778442	-0.048626	-0.011039	-0.006874	-0.028761
Chrom9	89772748	89782305	0.178729	0.028449	0.018375	0.085972
Chrom9	89778657	89783998	0.306376	0.039130	0.027556	0.100676
Chrom9	89782310	89803542	0.162126	0.023288	0.016132	0.067093
Chrom9	89785969	89813825	0.268773	0.038758	0.026465	0.104224
Chrom9	89803560	89819942	0.080555	0.021422	0.014331	0.032401
Chrom9	89813830	89837368	-0.139355	-0.036157	-0.021745	-0.069528
Chrom9	89819966	89845074	-0.203390	-0.031876	-0.020243	-0.136711
Chrom9	89837459	89845445	0.076573	0.023712	0.016291	0.022452
Chrom9	89845079	89847386	0.128891	0.134892	0.084123	0.064782
Chrom9	89845492	89854180	0.188301	0.041169	0.027748	0.077539
Chrom9	89847387	89857293	0.352280	0.039980	0.029491	0.094807
Chrom9	89854223	89861414	0.086066	0.013627	0.010469	0.025929
Chrom9	89857712	89875804	0.144878	0.033223	0.024397	0.054730
Chrom9	89861611	89876584	0.162887	0.041001	0.028711	0.051946
Chrom9	89875808	89877768	-0.113407	-0.022526	-0.015667	-0.071442
Chrom9	89876870	89879493	0.025450	0.004828	0.003408	0.004277
Chrom9	89877788	89880846	0.170221	0.029151	0.020274	0.023580
Chrom9	89879495	89883109	-0.011787	-0.002636	-0.001876	-0.004970
Chrom9	89880851	89888595	0.147295	0.049243	0.034333	0.065901
Chrom9	89883332	89894150	0.072791	0.030763	0.020744	0.027558
Chrom9	89888601	89899583	-0.110377	-0.040051	-0.025518	-0.041011
Chrom9	89894178	89909894	0.051526	0.020560	0.012801	0.019172
Chrom9	89899922	89912386	0.057277	0.024862	0.017155	0.019059
Chrom9	89909938	89913792	0.061662	0.023153	0.017614	0.019814
Chrom9	89912402	89917720	0.035936	0.014169	0.010862	0.009616
Chrom9	89913801	89920680	-0.188324	-0.090454	-0.058283	-0.089910
Chrom9	89917745	89928611	-0.413015	-0.386735	-0.135798	-0.239974
Chrom9	89920705	89938874	-0.436559	-0.642870	-0.165415	-0.220077
Chrom9	89928649	89947049	-0.177743	-0.087207	-0.051086	-0.071733
Chrom9	89938896	89956247	-0.169623	-0.075371	-0.050258	-0.066952
Chrom9	89947320	89958248	-0.287286	-0.149324	-0.098744	-0.103765
Chrom9	89956425	89959732	-0.019570	-0.007324	-0.005338	0.001118
Chrom9	89958250	89962185	0.253432	0.048602	0.035210	0.073746
Chrom9	89959744	89963129	0.122984	0.022574	0.015343	0.022344
Chrom9	89962230	89965530	0.095942	0.057398	0.023758	0.030500
Chrom9	89963160	89967055	-0.049654	-0.033670	-0.011288	-0.002857
Chrom9	89965537	89967698	-0.073565	-0.076580	-0.029579	-0.028116
Chrom9	89967060	89969806	0.093987	0.057546	0.037662	0.024524
Chrom9	89967724	89972487	-0.030507	-0.007899	-0.004840	-0.018271
Chrom9	89969833	89979314	0.016585	0.003589	0.002065	-0.002409
Chrom9	89972596	89993166	0.092142	0.017803	0.007770	0.049196
Chrom9	89979317	90001478	0.159565	0.031269	0.013735	0.104102
Chrom9	89993196	90023431	0.306872	0.059470	0.025237	0.240244
Chrom9	90001479	90026467	0.446382	0.093841	0.039328	0.352020
Chrom9	90023505	90029168	0.265114	0.082697	0.038364	0.175731
Chrom9	90026478	90030194	-0.088370	-0.032522	-0.013198	-0.049236
Chrom9	90029297	90031009	-0.433856	-0.514033	-0.110494	-0.178090
Chrom9	90030196	90034994	-0.488949	-0.355486	-0.108494	-0.254436
Chrom9	90031070	90040054	0.222132	0.119190	0.052752	0.135339
Chrom9	90036216	90042115	0.386715	0.217063	0.100429	0.308608
Chrom9	90040225	90045913	0.211692	0.112312	0.047701	0.167365
Chrom9	90042219	90047259	0.603641	0.336051	0.169342	0.439088
Chrom9	90045921	90049851	0.711419	0.360786	0.205641	0.506480
Chrom9	90047272	90052532	0.566164	0.208138	0.131962	0.427594
Chrom9	90049909	90056932	0.661541	0.235739	0.138220	0.588710
Chrom9	90052595	90060284	0.752645	0.263489	0.135922	0.668645
Chrom9	90057213	90061614	0.669831	0.273162	0.135065	0.511594
Chrom9	90060314	90065796	0.520461	0.246310	0.127600	0.489230
Chrom9	90061856	90069069	0.627893	0.251351	0.141599	0.571602
Chrom9	90065828	90069884	0.531739	0.195175	0.104381	0.394577
Chrom9	90069083	90072886	0.476741	0.228135	0.094631	0.361915
Chrom9	90069887	90074267	0.574424	0.295744	0.134991	0.485053
Chrom9	90072911	90074689	0.441214	0.359990	0.207551	0.316736
Chrom9	90074272	90075570	0.547032	0.464883	0.268626	0.394493
Chrom9	90074693	90079214	0.696483	0.412862	0.225988	0.601389
Chrom9	90075950	90091197	0.758973	0.389163	0.195050	0.723355
Chrom9	90079648	90107378	0.916044	0.386663	0.194574	0.906138
Chrom9	90092352	90116389	0.899230	0.456655	0.246327	0.824688
Chrom9	90107856	90123673	0.886774	0.633170	0.374368	0.815533
Chrom9	90116420	90129253	0.886661	0.493055	0.231115	0.871847
Chrom9	90123692	90130597	0.658155	0.330408	0.115602	0.468374
Chrom9	90129364	90131639	0.393563	0.289017	0.090495	0.218092
Chrom9	90130609	90132112	0.292467	0.207563	0.086391	0.235964
