chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom2	119853818	119865264	0.160200	0.017225	0.012535	0.041437
Chrom2	119859460	119873551	-0.382889	-0.048346	-0.035817	-0.142466
Chrom2	119866603	119875814	-0.588401	-0.068602	-0.053510	-0.283111
Chrom2	119873559	119877475	-0.655460	-0.192109	-0.119190	-0.331006
Chrom2	119875839	119888885	-0.481140	-0.047058	-0.038219	-0.256018
Chrom2	119877481	119890790	-0.327396	-0.029182	-0.024401	-0.158714
Chrom2	119888889	119902215	0.155745	0.014581	0.011248	0.061679
Chrom2	119890923	119908475	0.113384	0.008485	0.006573	0.029198
Chrom2	119902477	119913901	-0.148791	-0.015986	-0.011869	-0.028308
Chrom2	119908476	119916960	0.213768	0.029765	0.021873	0.065013
Chrom2	119913984	119918289	0.210603	0.037683	0.028117	0.059984
Chrom2	119917166	119924243	0.028444	0.002453	0.002032	0.001502
Chrom2	119918916	119931454	0.246088	0.015721	0.012425	0.047270
Chrom2	119924259	119938566	0.575938	0.061897	0.044875	0.187357
Chrom2	119931586	119942994	0.207659	0.026030	0.019232	0.067840
Chrom2	119938575	119943409	-0.466456	-0.062234	-0.045123	-0.140512
Chrom2	119942996	119945065	-0.321803	-0.046157	-0.028182	-0.080831
Chrom2	119943642	119950693	0.090575	0.012078	0.008209	0.010985
Chrom2	119945766	119963148	-0.251911	-0.027093	-0.020139	-0.112377
Chrom2	119950700	119978044	-0.280269	-0.024929	-0.019018	-0.141144
Chrom2	119963247	119984341	0.043556	0.004931	0.003713	0.008726
Chrom2	119978155	119989296	0.026206	0.003958	0.003051	0.008766
Chrom2	119984350	120001882	0.313419	0.024861	0.019255	0.102123
Chrom2	119989323	120009978	0.297926	0.022278	0.017664	0.111083
Chrom2	120002166	120018135	0.153132	0.016831	0.013818	0.086948
Chrom2	120010325	120024673	0.399708	0.029491	0.024742	0.153819
Chrom2	120018146	120030658	0.444101	0.034275	0.029757	0.187372
Chrom2	120025129	120044535	0.447090	0.035806	0.029899	0.251481
Chrom2	120030661	120048100	0.727014	0.104888	0.080456	0.493543
Chrom2	120044853	120052316	0.697515	0.273972	0.183670	0.512109
Chrom2	120048546	120056940	0.178891	0.091747	0.050089	0.068009
Chrom2	120052568	120060031	0.169901	0.089081	0.049077	0.075222
Chrom2	120056982	120061466	0.547688	0.154640	0.110439	0.444947
Chrom2	120060064	120063666	0.760822	0.280073	0.221188	0.647381
Chrom2	120061484	120065858	0.516462	0.286829	0.229262	0.438655
Chrom2	120063693	120067282	0.268710	0.168655	0.113446	0.225884
Chrom2	120065862	120070041	0.700145	0.316374	0.212901	0.590485
Chrom2	120067375	120072895	0.577189	0.249873	0.167375	0.512883
Chrom2	120070044	120075600	0.544511	0.227308	0.153973	0.495929
Chrom2	120073045	120079304	0.850178	0.315513	0.232358	0.717296
Chrom2	120075996	120082400	0.812211	0.329754	0.244028	0.622911
Chrom2	120079398	120086209	0.782514	0.349933	0.238863	0.629651
Chrom2	120082594	120087611	0.592133	0.314624	0.195301	0.537660
Chrom2	120086263	120088226	0.434707	0.287032	0.187218	0.355141
Chrom2	120087619	120089823	0.473504	0.297913	0.205893	0.371280
Chrom2	120088447	120104788	0.361361	0.187008	0.120519	0.224721
Chrom2	120089838	120107199	0.427950	0.133268	0.092959	0.228177
Chrom2	120104802	120109033	0.239144	0.088993	0.062528	0.142017
Chrom2	120107389	120110364	-0.327760	-0.294538	-0.128076	-0.229449
Chrom2	120109038	120112581	-0.383937	-0.462842	-0.157627	-0.331584
Chrom2	120110401	120116470	0.180535	0.105393	0.067758	0.135022
Chrom2	120112811	120118987	0.638337	0.275275	0.212165	0.574077
Chrom2	120116563	120121585	0.684840	0.323305	0.223856	0.574135
Chrom2	120119361	120124427	0.572320	0.332570	0.225458	0.510740
Chrom2	120121748	120128036	0.660793	0.300349	0.234510	0.605125
Chrom2	120124428	120131266	0.794640	0.243263	0.178770	0.721066
Chrom2	120128201	120132797	0.609324	0.270986	0.181489	0.533429
Chrom2	120131462	120135166	0.724303	0.368178	0.256417	0.676786
Chrom2	120133058	120136306	0.727388	0.341505	0.248897	0.694659
Chrom2	120135357	120138349	0.767368	0.399425	0.293787	0.754628
Chrom2	120136441	120139047	0.827008	0.420766	0.298800	0.808377
Chrom2	120138654	120141429	0.815232	0.399928	0.297805	0.779351
Chrom2	120139060	120144157	0.727721	0.440792	0.314046	0.605965
Chrom2	120141555	120147978	0.551361	0.279137	0.177258	0.366826
Chrom2	120144816	120149216	0.426098	0.184908	0.107823	0.241946
Chrom2	120148032	120152248	0.554265	0.358851	0.213953	0.370317
Chrom2	120149330	120155641	0.726892	0.346567	0.231891	0.637599
Chrom2	120152249	120157890	0.663552	0.314076	0.200054	0.561381
Chrom2	120155669	120160082	0.662593	0.341729	0.253863	0.575834
Chrom2	120157898	120162271	0.754717	0.347774	0.305792	0.723018
Chrom2	120160173	120163749	0.758772	0.462858	0.359566	0.665308
Chrom2	120162350	120165320	0.602785	0.336147	0.230168	0.435594
Chrom2	120163756	120166020	0.324843	0.201285	0.141128	0.190396
Chrom2	120165506	120166905	0.574490	0.277077	0.221611	0.370040
Chrom2	120166024	120169226	0.821013	0.346011	0.283709	0.730811
Chrom2	120166913	120175068	0.758878	0.235272	0.188999	0.698002
Chrom2	120169471	120182568	0.455039	0.066943	0.050038	0.319561
Chrom2	120175535	120183447	0.034610	0.004649	0.003146	-0.002786
Chrom2	120182581	120184431	0.108140	0.074917	0.034373	0.043008
Chrom2	120183456	120185929	0.605118	0.275703	0.192290	0.413024
Chrom2	120184523	120188052	0.593852	0.300499	0.203379	0.426760
Chrom2	120185933	120189913	0.636229	0.320375	0.227978	0.523783
Chrom2	120188121	120195124	0.841472	0.345297	0.254990	0.786840
Chrom2	120190155	120199601	0.840484	0.315787	0.219795	0.811590
Chrom2	120195969	120202210	0.847643	0.326140	0.241760	0.684273
Chrom2	120199629	120206658	0.811057	0.350740	0.281113	0.649838
Chrom2	120202332	120210067	0.739969	0.303881	0.233255	0.717052
Chrom2	120206696	120214129	0.835525	0.291262	0.220116	0.823926
Chrom2	120210091	120216105	0.834337	0.326672	0.236884	0.828630
Chrom2	120214148	120232768	0.774757	0.349017	0.252922	0.667569
Chrom2	120216237	120235295	0.726194	0.284127	0.207790	0.612522
Chrom2	120232936	120236494	0.757336	0.394756	0.309237	0.729251
Chrom2	120235303	120239203	0.789234	0.547280	0.441980	0.751081
Chrom2	120236528	120240461	0.624763	0.413137	0.323209	0.569418
Chrom2	120239403	120244056	0.442213	0.225367	0.169385	0.354900
Chrom2	120240492	120256255	0.713209	0.384207	0.295022	0.629158
Chrom2	120244180	120259934	0.776305	0.344547	0.266671	0.701019
Chrom2	120256354	120260325	0.729110	0.260412	0.196144	0.580526
Chrom2	120259955	120262637	0.667117	0.314488	0.228480	0.608282
Chrom2	120260342	120265915	0.734355	0.383091	0.280281	0.688619
Chrom2	120262742	120269434	0.652114	0.342564	0.258863	0.625240
Chrom2	120266051	120273156	0.504581	0.207702	0.160482	0.488822
Chrom2	120269515	120274696	0.623034	0.267507	0.201394	0.560472
Chrom2	120273159	120277919	0.808343	0.412840	0.312244	0.759943
Chrom2	120274908	120279800	0.803649	0.380951	0.309627	0.752936
Chrom2	120278047	120282297	0.698116	0.374050	0.301253	0.575904
Chrom2	120279812	120285321	0.692570	0.305706	0.239956	0.542190
Chrom2	120282476	120287872	0.697661	0.284267	0.222654	0.544187
Chrom2	120285401	120289417	0.619551	0.297776	0.223043	0.503965
Chrom2	120287982	120290881	0.620822	0.302249	0.226867	0.541074
Chrom2	120289418	120293760	0.672334	0.306206	0.214825	0.538175
Chrom2	120290980	120296611	0.731986	0.332888	0.229265	0.601261
Chrom2	120293764	120301007	0.700961	0.357318	0.257000	0.635575
Chrom2	120296614	120304896	0.733376	0.397149	0.278853	0.681916
Chrom2	120301091	120307173	0.645113	0.363278	0.233858	0.531790
Chrom2	120305026	120308365	0.308332	0.210882	0.134064	0.176411
Chrom2	120307215	120310590	0.401532	0.276671	0.183360	0.291112
Chrom2	120308401	120323368	0.360681	0.207291	0.119543	0.245084
Chrom2	120310668	120328378	0.427109	0.224087	0.141407	0.381469
Chrom2	120323433	120330751	0.498185	0.252162	0.166300	0.432953
Chrom2	120328567	120333808	0.556390	0.254689	0.169072	0.412246
Chrom2	120330785	120337009	0.655703	0.282457	0.193085	0.482005
Chrom2	120333836	120349138	0.611636	0.257838	0.179889	0.468287
Chrom2	120337032	120353284	0.553933	0.237011	0.160916	0.479824
Chrom2	120349270	120355678	0.543702	0.261595	0.183892	0.518832
Chrom2	120353355	120358138	0.516832	0.254491	0.181508	0.480140
Chrom2	120355684	120362678	0.723157	0.277954	0.186261	0.579506
Chrom2	120358169	120368880	0.775054	0.407856	0.290741	0.690786
Chrom2	120362848	120372976	0.753883	0.428758	0.328863	0.683377
Chrom2	120369119	120376210	0.779320	0.386144	0.296862	0.710868
Chrom2	120373000	120378624	0.791811	0.438183	0.336341	0.748794
Chrom2	120376522	120382275	0.697559	0.357991	0.282907	0.585581
Chrom2	120378701	120385229	0.669103	0.340711	0.275794	0.584181
Chrom2	120382356	120391673	0.625985	0.303299	0.220412	0.482614
Chrom2	120385873	120393743	0.689100	0.311316	0.227029	0.489452
Chrom2	120391728	120408033	0.825088	0.381919	0.299088	0.692727
Chrom2	120393964	120411170	0.846856	0.403087	0.303421	0.783047
Chrom2	120408064	120412513	0.658415	0.331512	0.224620	0.573957
Chrom2	120411196	120415691	0.633934	0.339593	0.276216	0.583575
Chrom2	120412584	120418437	0.770050	0.371718	0.304730	0.736219
Chrom2	120415719	120420218	0.777389	0.315543	0.227731	0.702179
Chrom2	120418552	120430749	0.297407	0.133690	0.084765	0.205476
Chrom2	120420221	120437868	-0.098289	-0.057427	-0.028053	-0.082971
Chrom2	120433909	120446482	-0.003988	-0.003007	-0.001195	-0.038889
Chrom2	120437872	120450654	0.524490	0.244753	0.151451	0.359619
Chrom2	120446646	120453846	0.621551	0.268249	0.205760	0.579131
Chrom2	120450660	120458612	0.657726	0.348719	0.274456	0.631758
Chrom2	120453910	120462448	0.718988	0.377939	0.307112	0.690065
Chrom2	120458923	120469413	0.654757	0.326538	0.245246	0.603822
Chrom2	120462724	120473658	0.746321	0.319947	0.229993	0.660331
Chrom2	120469669	120474033	0.716054	0.280087	0.209543	0.564667
Chrom2	120473663	120475253	0.553179	0.272959	0.229524	0.457850
Chrom2	120474043	120485356	0.271290	0.154182	0.079738	0.190448
Chrom2	120475261	120486296	0.211368	0.141505	0.058073	0.132029
Chrom2	120485689	120488306	0.803292	0.323720	0.248067	0.668669
Chrom2	120486319	120491369	0.673937	0.362232	0.271775	0.582835
Chrom2	120488328	120494760	0.664958	0.402309	0.298976	0.621250
Chrom2	120491447	120496819	0.775961	0.419964	0.317931	0.753766
Chrom2	120494882	120499626	0.811996	0.406539	0.309804	0.757087
Chrom2	120496858	120502699	0.660973	0.308310	0.201043	0.539600
Chrom2	120499697	120505794	0.594496	0.312999	0.185512	0.438989
Chrom2	120502703	120509023	0.550097	0.268885	0.169028	0.401064
Chrom2	120506108	120512470	0.672778	0.310723	0.222440	0.570462
Chrom2	120509037	120515428	0.813050	0.420833	0.319619	0.707458
Chrom2	120512699	120519510	0.710031	0.330064	0.255312	0.639444
Chrom2	120515642	120522338	0.646236	0.253989	0.195270	0.587085
Chrom2	120519796	120524311	0.761305	0.333340	0.254068	0.698702
Chrom2	120522345	120527971	0.757658	0.339716	0.233818	0.693697
Chrom2	120524323	120530443	0.760231	0.307403	0.221269	0.683543
Chrom2	120527977	120533031	0.678861	0.309862	0.231720	0.519581
Chrom2	120530725	120535325	0.579576	0.258533	0.183933	0.410818
Chrom2	120533046	120537825	0.728663	0.376226	0.282456	0.644654
Chrom2	120535449	120538615	0.703049	0.382443	0.292058	0.581444
Chrom2	120537851	120540254	0.667755	0.320340	0.250337	0.532148
Chrom2	120538636	120540422	0.609664	0.339553	0.252061	0.597863
Chrom2	120540255	120542226	0.142815	0.088004	0.056078	0.172472
Chrom2	120540439	120545436	0.580889	0.319467	0.232700	0.540140
Chrom2	120542289	120548059	0.746855	0.377437	0.290276	0.674831
Chrom2	120545849	120549995	0.761654	0.343979	0.271298	0.723812
Chrom2	120548129	120550301	0.652742	0.304025	0.242298	0.605614
Chrom2	120550003	120550685	-0.144733	-0.125303	-0.069337	-0.104227
Chrom2	120550305	120552490	0.329890	0.187109	0.136987	0.330127
Chrom2	120550698	120553863	0.525798	0.291298	0.234288	0.467139
Chrom2	120552586	120555998	0.544856	0.292537	0.221482	0.442860
Chrom2	120553909	120559315	0.733562	0.335234	0.236097	0.582825
Chrom2	120556118	120561027	0.727972	0.285522	0.194385	0.541260
Chrom2	120559358	120561483	0.538981	0.184277	0.125198	0.324610
Chrom2	120561045	120563540	0.677589	0.337376	0.244712	0.609541
Chrom2	120561493	120565823	0.714008	0.345101	0.238398	0.637420
Chrom2	120563542	120568123	0.602772	0.326129	0.228587	0.534059
Chrom2	120565873	120572990	0.706459	0.387244	0.292419	0.684482
Chrom2	120568501	120574876	0.751621	0.368574	0.274277	0.711522
Chrom2	120573232	120579607	0.447540	0.155413	0.104713	0.291660
Chrom2	120574904	120594634	0.652476	0.244840	0.161667	0.499107
Chrom2	120579709	120595657	0.442967	0.236977	0.151244	0.364247
Chrom2	120594662	120598646	0.100797	0.069375	0.040424	0.071712
Chrom2	120595718	120601297	0.299283	0.186268	0.123451	0.203293
Chrom2	120598905	120607532	0.370234	0.245801	0.164438	0.288140
Chrom2	120602040	120610334	0.336434	0.234866	0.144342	0.253307
Chrom2	120607734	120610893	0.154059	0.147221	0.077109	0.105917
Chrom2	120610342	120612307	-0.075755	-0.080747	-0.033065	-0.049108
Chrom2	120610915	120613655	-0.082349	-0.072988	-0.031961	-0.080115
Chrom2	120612365	120615988	0.167354	0.125556	0.072275	0.135453
Chrom2	120613749	120617195	0.415863	0.223671	0.146004	0.361928
Chrom2	120616124	120618617	0.561397	0.254587	0.151117	0.394304
Chrom2	120617266	120621522	0.664751	0.252930	0.159659	0.478806
Chrom2	120618620	120624544	0.696888	0.239149	0.170776	0.453914
Chrom2	120621565	120627377	0.621466	0.247822	0.191526	0.470413
Chrom2	120624841	120630468	0.685431	0.300900	0.234334	0.635360
Chrom2	120627392	120633299	0.800746	0.321664	0.232801	0.717012
Chrom2	120630616	120635620	0.844138	0.374963	0.268214	0.763282
Chrom2	120633312	120637176	0.836826	0.440671	0.315346	0.770995
Chrom2	120635646	120639020	0.829670	0.428652	0.319793	0.755123
Chrom2	120637228	120640604	0.695440	0.366849	0.268032	0.582004
Chrom2	120639042	120643660	0.613763	0.293348	0.203977	0.483144
Chrom2	120640636	120645123	0.516558	0.249311	0.165555	0.380388
Chrom2	120643727	120646756	0.525922	0.306583	0.198987	0.404454
Chrom2	120645150	120648208	0.624933	0.384034	0.278498	0.536605
Chrom2	120646781	120650295	0.646818	0.350606	0.250357	0.544763
Chrom2	120648243	120652562	0.636810	0.346771	0.233837	0.519725
Chrom2	120650374	120655128	0.580288	0.372722	0.273236	0.504822
Chrom2	120652710	120656991	0.721352	0.446764	0.338980	0.657162
Chrom2	120655171	120660565	0.742560	0.448780	0.338645	0.708119
Chrom2	120657004	120661844	0.702427	0.394341	0.311829	0.686933
Chrom2	120660842	120663683	0.641058	0.348845	0.269159	0.616083
Chrom2	120661858	120685042	0.599894	0.342003	0.257608	0.572220
Chrom2	120663701	120688670	0.663604	0.372805	0.297306	0.616330
Chrom2	120685078	120691599	0.768817	0.426426	0.328864	0.700725
Chrom2	120688702	120692941	0.776983	0.425215	0.310076	0.635177
Chrom2	120691652	120706054	0.798718	0.425308	0.300654	0.668680
Chrom2	120692984	120707937	0.834243	0.463519	0.331177	0.810606
Chrom2	120706085	120708530	0.665592	0.411309	0.304526	0.626134
Chrom2	120708081	120710703	0.712409	0.333948	0.264627	0.655417
Chrom2	120708539	120717653	0.763212	0.302333	0.218086	0.725274
Chrom2	120710718	120721391	0.633982	0.314200	0.212840	0.550579
Chrom2	120718848	120722881	0.653073	0.425589	0.294226	0.517031
Chrom2	120721414	120725969	0.802887	0.393600	0.311911	0.700642
Chrom2	120722892	120729585	0.726965	0.342503	0.249936	0.650085
Chrom2	120726303	120730174	0.412130	0.226422	0.134324	0.353570
Chrom2	120729593	120733255	0.418552	0.243795	0.162906	0.337249
Chrom2	120730197	120740260	0.753862	0.350184	0.269745	0.680943
Chrom2	120734281	120742168	0.834913	0.431598	0.323164	0.768003
Chrom2	120740397	120745732	0.808202	0.428823	0.280545	0.613920
Chrom2	120742211	120761542	0.653588	0.219060	0.147680	0.380077
Chrom2	120745756	120766700	0.326916	0.053415	0.037596	0.128086
Chrom2	120761600	120774415	0.429602	0.060640	0.044393	0.287650
Chrom2	120766777	120776835	0.563321	0.120174	0.087805	0.487655
Chrom2	120774444	120778371	0.685346	0.395160	0.285452	0.578002
Chrom2	120776837	120779844	0.636023	0.359310	0.253115	0.480744
Chrom2	120778477	120782515	0.520342	0.289101	0.185842	0.369713
Chrom2	120779898	120784823	0.605764	0.327873	0.213139	0.470428
Chrom2	120782667	120789393	0.727327	0.337489	0.242763	0.642353
Chrom2	120784958	120791301	0.600923	0.291570	0.212323	0.568971
Chrom2	120789399	120792600	0.590609	0.287170	0.199910	0.538561
Chrom2	120791303	120795338	0.746167	0.299473	0.218983	0.618731
Chrom2	120792638	120797637	0.710737	0.320558	0.236168	0.631817
Chrom2	120795349	120799683	0.739367	0.362267	0.240040	0.561451
Chrom2	120797700	120801078	0.669067	0.391966	0.228953	0.522101
Chrom2	120799695	120802861	0.561225	0.327257	0.186597	0.501089
Chrom2	120801084	120805287	0.783412	0.341253	0.253983	0.746439
Chrom2	120803089	120811500	0.779956	0.331174	0.235604	0.765896
Chrom2	120805455	120815778	0.706836	0.269813	0.191214	0.685474
Chrom2	120811507	120819123	0.737112	0.295572	0.229301	0.701110
Chrom2	120815937	120822297	0.764700	0.353289	0.256936	0.647816
Chrom2	120819242	120824457	0.701355	0.325816	0.215334	0.453040
Chrom2	120822351	120828128	0.657905	0.277686	0.188026	0.488792
Chrom2	120824486	120831295	0.710736	0.309062	0.233234	0.660996
Chrom2	120828193	120842777	0.740050	0.348030	0.280960	0.642203
Chrom2	120831346	120844798	0.765829	0.353784	0.282286	0.643612
Chrom2	120842851	120848077	0.734369	0.360941	0.277588	0.716402
Chrom2	120845000	120850846	0.743145	0.420007	0.280643	0.632863
Chrom2	120848127	120853583	0.740355	0.424024	0.267012	0.532590
Chrom2	120850852	120855682	0.723641	0.417209	0.281740	0.533074
Chrom2	120853717	120858309	0.680152	0.357975	0.253770	0.568628
Chrom2	120855880	120860220	0.768727	0.350131	0.266094	0.722094
Chrom2	120858356	120861430	0.845114	0.374773	0.286708	0.817777
Chrom2	120860231	120864972	0.724676	0.372238	0.285181	0.684472
Chrom2	120861448	120868600	0.742595	0.369995	0.291450	0.702692
Chrom2	120865021	120872425	0.749185	0.355414	0.259676	0.704449
Chrom2	120868617	120876362	0.776612	0.367278	0.248688	0.738015
Chrom2	120872529	120879063	0.863124	0.412111	0.276471	0.811796
Chrom2	120876390	120881232	0.778651	0.379758	0.254980	0.689408
Chrom2	120879187	120884916	0.831604	0.440792	0.316547	0.714242
Chrom2	120881714	120887759	0.809825	0.436526	0.316553	0.671194
Chrom2	120885310	120891455	0.754241	0.339563	0.242634	0.629236
Chrom2	120888043	120894652	0.680408	0.323159	0.241953	0.600204
Chrom2	120891467	120897356	0.694070	0.373216	0.276638	0.659045
Chrom2	120894783	120900081	0.782700	0.434401	0.333904	0.785411
Chrom2	120897443	120903294	0.813514	0.470546	0.402872	0.800325
Chrom2	120900161	120907349	0.809585	0.477927	0.387981	0.799447
Chrom2	120903529	120911282	0.812344	0.438029	0.342652	0.805843
Chrom2	120907687	120913617	0.773096	0.405341	0.320839	0.708258
Chrom2	120911327	120915965	0.659338	0.339572	0.263257	0.545275
Chrom2	120913661	120919151	0.743305	0.352284	0.278075	0.681153
Chrom2	120915995	120921598	0.767772	0.348235	0.271467	0.734373
Chrom2	120919183	120924792	0.630157	0.280835	0.191882	0.516850
Chrom2	120921617	120926258	0.564135	0.284195	0.191243	0.489994
Chrom2	120924878	120928778	0.727924	0.343418	0.264582	0.696141
Chrom2	120926265	120933183	0.808908	0.291437	0.226311	0.711407
Chrom2	120929010	120935916	0.656672	0.247256	0.179780	0.515471
Chrom2	120933259	120938536	0.716224	0.370775	0.251832	0.624718
Chrom2	120935924	120940714	0.803190	0.414512	0.283852	0.746781
Chrom2	120938537	120943423	0.672713	0.322606	0.219054	0.519872
Chrom2	120941082	120944178	0.416317	0.249364	0.164241	0.296822
Chrom2	120943453	120945784	0.618935	0.394149	0.291007	0.505594
Chrom2	120944251	120948754	0.838671	0.352978	0.280443	0.735203
Chrom2	120945823	120952507	0.721363	0.319077	0.239378	0.668739
Chrom2	120948852	120959347	0.765034	0.397355	0.287365	0.736407
Chrom2	120952832	120962204	0.829281	0.366016	0.261336	0.719283
Chrom2	120959459	120966303	0.746126	0.324926	0.235629	0.621928
Chrom2	120962530	120969382	0.704278	0.343178	0.253535	0.632605
Chrom2	120966413	120971438	0.626767	0.305199	0.206916	0.581583
Chrom2	120969397	120973130	0.574210	0.276809	0.176088	0.532367
Chrom2	120971497	120975876	0.711511	0.315217	0.222060	0.661381
Chrom2	120973295	120978519	0.623167	0.288995	0.229053	0.563864
Chrom2	120976051	120980061	0.672594	0.374627	0.267416	0.612633
Chrom2	120978565	120982768	0.657383	0.385678	0.258280	0.561504
Chrom2	120980082	120983050	0.467796	0.272327	0.204669	0.370182
Chrom2	120982774	120984516	0.603956	0.396852	0.304005	0.554627
Chrom2	120983071	120987844	0.646056	0.400777	0.298146	0.609607
Chrom2	120984666	120990775	0.696347	0.313878	0.229247	0.645001
Chrom2	120987893	120994622	0.763289	0.346539	0.272142	0.705150
Chrom2	120991005	120998260	0.730705	0.354091	0.273198	0.657081
Chrom2	120994701	120999934	0.756533	0.378536	0.273032	0.678431
Chrom2	120998306	121003618	0.740341	0.398206	0.290949	0.656265
Chrom2	120999988	121007026	0.692881	0.348714	0.254909	0.599125
Chrom2	121003890	121011708	0.747537	0.340913	0.261927	0.687541
Chrom2	121007068	121023114	0.676005	0.308108	0.246701	0.615945
Chrom2	121017174	121024348	0.747689	0.379101	0.332039	0.691507
Chrom2	121023120	121024829	0.771758	0.405531	0.350455	0.665050
Chrom2	121024456	121025871	0.430090	0.313973	0.208162	0.267898
Chrom2	121024847	121028140	0.758481	0.327372	0.221926	0.662504
Chrom2	121025925	121031770	0.826328	0.321484	0.241436	0.781810
Chrom2	121028215	121035159	0.780247	0.322161	0.259342	0.740034
Chrom2	121031897	121037853	0.745342	0.336653	0.261809	0.668492
Chrom2	121035420	121040344	0.766853	0.351238	0.246333	0.623981
Chrom2	121037953	121042932	0.594612	0.234742	0.179977	0.492375
Chrom2	121040378	121045202	0.616156	0.229448	0.183901	0.560001
Chrom2	121042948	121047415	0.651730	0.336672	0.255815	0.603876
Chrom2	121045220	121049941	0.538816	0.338008	0.247694	0.512672
Chrom2	121047958	121051774	0.533765	0.311610	0.219386	0.512245
Chrom2	121050019	121055878	0.631116	0.276096	0.212780	0.508325
Chrom2	121051847	121058813	0.741294	0.362036	0.280478	0.628124
Chrom2	121055953	121062036	0.785283	0.395772	0.311452	0.647714
Chrom2	121058901	121064377	0.793805	0.389100	0.307406	0.706716
Chrom2	121062178	121087713	0.753488	0.404819	0.305049	0.737266
Chrom2	121064690	121089942	0.725571	0.430510	0.312847	0.685219
Chrom2	121087724	121093014	0.832106	0.457475	0.351699	0.795238
Chrom2	121090028	121094459	0.818690	0.413719	0.317832	0.739947
Chrom2	121093198	121097339	0.727056	0.394793	0.295354	0.579397
Chrom2	121094509	121102215	0.421727	0.253779	0.152048	0.297644
Chrom2	121097346	121107116	0.412998	0.314318	0.177851	0.298408
Chrom2	121102331	121108895	0.816899	0.491487	0.369182	0.745190
Chrom2	121107249	121111082	0.815342	0.360609	0.278208	0.785867
Chrom2	121108947	121113045	0.755096	0.376331	0.292091	0.734571
Chrom2	121111359	121115915	0.821712	0.410383	0.335991	0.807896
Chrom2	121113875	121117539	0.870089	0.380908	0.329169	0.846280
Chrom2	121115969	121118715	0.794589	0.433337	0.353241	0.728367
Chrom2	121117541	121129971	0.712494	0.409307	0.313261	0.571561
Chrom2	121118721	121131335	0.825158	0.510696	0.401195	0.686358
Chrom2	121130017	121135016	0.794813	0.455444	0.300323	0.677987
Chrom2	121131441	121139414	0.807648	0.366750	0.252849	0.717566
Chrom2	121135066	121140894	0.852878	0.379229	0.299314	0.740361
Chrom2	121139457	121143761	0.400475	0.359586	0.191944	0.325432
Chrom2	121141220	121148852	-0.019002	-0.020436	-0.008561	0.034299
Chrom2	121143776	121153681	0.124818	0.053466	0.031906	0.082162
Chrom2	121149009	121155207	0.666599	0.265316	0.168797	0.508231
Chrom2	121153706	121158138	0.744896	0.347928	0.230220	0.670870
Chrom2	121155224	121160948	0.651420	0.297598	0.222847	0.570682
Chrom2	121158178	121162991	0.704160	0.306580	0.210338	0.539862
Chrom2	121161011	121164384	0.559726	0.331028	0.186024	0.336014
Chrom2	121163017	121167828	0.733407	0.326736	0.252358	0.636363
Chrom2	121164420	121171714	0.826585	0.387964	0.305234	0.746718
Chrom2	121167854	121174931	0.809749	0.420558	0.316688	0.714681
Chrom2	121171724	121176072	0.801442	0.392251	0.283275	0.732205
Chrom2	121174998	121177188	0.871410	0.487952	0.339727	0.765890
Chrom2	121176106	121178563	0.866421	0.566146	0.404609	0.776214
Chrom2	121177269	121180415	0.806373	0.507410	0.356937	0.692214
Chrom2	121178567	121180984	0.554598	0.306575	0.199328	0.359911
Chrom2	121180455	121183408	0.504513	0.302279	0.212690	0.444293
Chrom2	121181358	121185437	0.658814	0.365923	0.269906	0.633179
Chrom2	121183692	121186543	0.791847	0.472884	0.369050	0.710843
Chrom2	121185440	121191321	0.520930	0.328811	0.234643	0.408870
Chrom2	121186576	121197286	0.185220	0.113588	0.066904	0.136436
Chrom2	121191344	121208654	0.654695	0.467772	0.310501	0.513138
Chrom2	121197448	121211032	0.801471	0.577391	0.388996	0.654781
Chrom2	121208756	121212373	0.495643	0.314535	0.180223	0.367835
Chrom2	121211056	121213701	0.282919	0.184834	0.118344	0.141017
Chrom2	121212380	121214977	0.207084	0.154647	0.106223	0.122280
Chrom2	121213733	121215755	0.352595	0.253241	0.198853	0.200428
Chrom2	121214986	121217007	0.521102	0.266361	0.176178	0.330515
Chrom2	121215767	121218646	0.715851	0.392020	0.224715	0.579766
Chrom2	121217026	121221249	0.762903	0.434385	0.263677	0.653311
Chrom2	121218677	121222178	0.676481	0.378843	0.259387	0.624805
Chrom2	121221268	121224041	0.591470	0.324677	0.212226	0.502865
Chrom2	121222471	121227245	0.630254	0.414052	0.277520	0.519226
Chrom2	121224309	121229661	0.480952	0.367787	0.264656	0.365358
Chrom2	121227377	121231788	0.245553	0.158768	0.111728	0.184469
Chrom2	121229673	121233250	0.487272	0.280904	0.188416	0.406225
Chrom2	121231962	121233572	0.602212	0.374616	0.222635	0.460572
Chrom2	121233272	121233939	0.392531	0.511494	0.306792	0.252581
Chrom2	121233575	121234353	0.396982	0.477170	0.336539	0.262455
Chrom2	121233941	121234985	0.528458	0.399469	0.292532	0.382729
Chrom2	121234358	121236066	0.656743	0.349699	0.245413	0.497550
Chrom2	121234991	121236962	0.607880	0.303744	0.211551	0.478639
Chrom2	121236081	121239307	0.480424	0.287946	0.209459	0.400506
Chrom2	121237179	121239949	0.563304	0.338337	0.266557	0.450922
Chrom2	121239391	121242303	0.641390	0.385314	0.320213	0.521278
