chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom6	91399060	91400766	-0.400250	-0.645226	-0.293713	-0.238781
Chrom6	91399543	91406235	-0.101702	-0.076577	-0.048310	-0.042272
Chrom6	91400773	91429569	0.074809	0.069741	0.039805	0.059026
Chrom6	91409738	91431616	-0.160285	-0.257799	-0.097130	-0.132411
Chrom6	91429586	91442221	-0.222637	-0.287238	-0.131613	-0.162608
Chrom6	91431643	91446778	0.254185	0.206639	0.113878	0.187023
Chrom6	91442465	91448580	0.489171	0.370472	0.218169	0.336556
Chrom6	91446903	91450313	0.295575	0.240655	0.157840	0.161861
Chrom6	91448637	91458053	0.289480	0.141317	0.080639	0.149201
Chrom6	91450359	91459352	0.481841	0.232359	0.122624	0.348663
Chrom6	91458057	91463288	-0.191037	-0.210399	-0.087290	-0.157049
Chrom6	91459469	91464867	-0.558173	-0.868784	-0.329089	-0.447560
Chrom6	91463451	91474245	-0.488698	-0.745580	-0.252029	-0.383999
Chrom6	91464887	91479762	-0.252503	-0.391081	-0.129929	-0.179525
Chrom6	91474542	91481578	-0.267686	-0.171815	-0.087559	-0.168973
Chrom6	91479873	91486097	-0.212433	-0.108236	-0.055895	-0.141208
Chrom6	91481598	91493472	0.017468	0.010258	0.005454	0.028340
Chrom6	91486946	91495948	0.216933	0.094586	0.062218	0.136998
Chrom6	91493703	91500284	-0.288250	-0.205323	-0.059925	-0.158231
Chrom6	91495973	91508320	-0.488319	-0.478193	-0.117308	-0.319207
Chrom6	91500393	91519209	-0.510542	-0.576458	-0.223235	-0.406841
Chrom6	91508354	91522304	-0.645213	-0.613206	-0.304490	-0.563356
Chrom6	91519230	91529152	-0.552554	-0.593584	-0.301640	-0.510767
Chrom6	91522495	91538310	-0.493900	-0.692396	-0.305431	-0.435769
Chrom6	91529240	91545028	-0.405833	-0.437875	-0.147290	-0.244546
Chrom6	91538346	91547340	0.134792	0.077347	0.035664	0.051821
Chrom6	91545055	91549046	0.252296	0.117872	0.080469	0.188412
Chrom6	91547341	91551673	0.177889	0.063748	0.045635	0.089508
Chrom6	91549048	91553120	0.170454	0.064625	0.048057	0.112495
Chrom6	91551753	91555546	0.067913	0.030324	0.021038	0.075602
Chrom6	91553140	91557933	0.272833	0.137227	0.099333	0.267306
Chrom6	91556247	91563920	0.147138	0.074800	0.053855	0.111216
Chrom6	91557981	91566287	-0.166800	-0.060842	-0.043612	-0.155661
Chrom6	91564021	91568546	0.066599	0.020560	0.015629	0.035375
Chrom6	91566406	91570514	0.250126	0.072718	0.057551	0.150733
Chrom6	91568974	91579236	0.268557	0.080639	0.062853	0.192047
Chrom6	91570522	91590841	0.368057	0.121441	0.092186	0.234191
Chrom6	91579249	91594448	0.092649	0.023250	0.018464	0.066408
Chrom6	91591085	91601081	-0.035798	-0.010204	-0.008026	-0.043650
Chrom6	91594464	91602628	0.082732	0.033184	0.024683	0.091928
Chrom6	91601113	91604862	0.418221	0.212110	0.154116	0.377823
Chrom6	91602641	91605814	0.578900	0.369800	0.262565	0.483198
Chrom6	91604865	91606762	0.428764	0.340186	0.235599	0.329973
Chrom6	91605831	91610616	0.343187	0.276258	0.217358	0.280982
Chrom6	91606774	91614963	0.701940	0.301793	0.260765	0.596854
Chrom6	91610623	91621159	0.910334	0.384586	0.328819	0.824116
Chrom6	91615093	91628686	0.963376	0.494840	0.435107	0.898712
Chrom6	91621546	91642054	0.977229	0.424061	0.347207	0.886008
Chrom6	91630008	91650657	0.742436	0.217348	0.165010	0.644993
Chrom6	91642056	91656155	0.359309	0.043872	0.032258	0.249070
Chrom6	91650694	91661704	0.338135	0.048082	0.035320	0.189054
Chrom6	91656158	91680299	-0.014943	-0.005319	-0.003564	-0.008497
Chrom6	91661975	91682830	-0.110017	-0.033123	-0.020062	-0.058320
Chrom6	91680332	91684799	0.252493	0.031626	0.019370	0.078813
Chrom6	91682836	91685539	0.063806	0.020060	0.010915	0.010955
Chrom6	91684829	91687948	0.151871	0.057776	0.033330	0.057204
Chrom6	91685554	91691871	0.195356	0.041317	0.025830	0.053169
Chrom6	91688125	91693947	0.167471	0.045077	0.028673	0.046357
Chrom6	91691935	91697925	0.237479	0.082627	0.044205	0.087661
Chrom6	91694003	91699667	0.515636	0.140640	0.074769	0.169310
Chrom6	91698060	91701622	0.593590	0.269841	0.186398	0.325749
Chrom6	91699948	91711316	0.119399	0.047416	0.029625	0.047933
Chrom6	91702515	91722392	-0.298943	-0.107207	-0.061936	-0.192930
Chrom6	91711323	91726142	-0.080515	-0.032286	-0.020428	-0.060646
Chrom6	91724799	91741678	0.324606	0.070475	0.054886	0.108053
Chrom6	91727549	91750580	0.216733	0.037524	0.029567	0.075345
Chrom6	91741815	91757882	0.052467	0.008668	0.006808	0.043143
Chrom6	91750584	91772486	0.142675	0.021179	0.016524	0.128133
Chrom6	91758359	91808593	0.335609	0.057022	0.041498	0.286081
Chrom6	91773838	91813528	-0.042380	-0.011796	-0.007758	0.007417
Chrom6	91808750	91814382	-0.288179	-0.217526	-0.111172	-0.233508
Chrom6	91813539	91816356	0.024807	0.015280	0.007024	-0.032641
Chrom6	91814433	91816845	0.081029	0.048388	0.022750	-0.005302
Chrom6	91816392	91818423	-0.227051	-0.272941	-0.120525	-0.197515
Chrom6	91816909	91824113	-0.315448	-0.111525	-0.071573	-0.112657
Chrom6	91818446	91829420	-0.009290	-0.000875	-0.000681	0.007319
Chrom6	91824584	91832088	-0.171467	-0.024504	-0.018833	-0.029076
Chrom6	91829680	91833193	-0.326067	-0.148297	-0.098967	-0.118857
Chrom6	91832108	91835508	-0.044811	-0.029733	-0.017754	-0.007821
Chrom6	91833238	91838638	-0.076508	-0.009405	-0.007447	-0.010751
Chrom6	91835538	91840556	-0.081222	-0.005713	-0.004795	-0.009977
Chrom6	91838650	91841572	-0.022716	-0.003682	-0.003037	-0.006432
Chrom6	91840676	91844415	0.063000	0.007212	0.006629	0.013577
Chrom6	91841592	91846226	0.131977	0.014849	0.013334	0.030057
Chrom6	91844423	91855065	0.023154	0.003319	0.002671	0.014995
Chrom6	91846260	91867081	-0.006451	-0.000680	-0.000554	-0.000720
Chrom6	91855471	91875356	-0.481099	-0.053972	-0.043568	-0.225450
Chrom6	91867744	91878566	-0.691217	-0.121808	-0.097127	-0.427684
Chrom6	91875385	91878917	-0.571101	-0.160218	-0.123926	-0.389566
Chrom6	91878584	91881671	-0.727110	-0.525287	-0.240176	-0.581631
Chrom6	91878927	91882573	-0.584090	-0.480666	-0.196999	-0.425125
Chrom6	91881672	91884254	-0.470773	-0.330944	-0.157904	-0.235940
Chrom6	91882615	91892267	-0.588854	-0.180588	-0.129805	-0.345327
Chrom6	91884927	91894816	-0.485212	-0.132159	-0.103205	-0.371386
Chrom6	91892347	91895278	-0.221757	-0.088498	-0.070464	-0.127597
Chrom6	91894827	91895828	-0.090167	-0.124140	-0.081361	-0.043340
Chrom6	91895326	91896496	-0.281744	-0.442777	-0.235635	-0.193549
Chrom6	91895854	91898419	-0.364833	-0.203362	-0.135358	-0.251656
Chrom6	91896500	91899310	-0.403410	-0.123317	-0.095079	-0.293331
Chrom6	91898489	91902800	-0.453874	-0.144947	-0.112191	-0.326732
Chrom6	91899462	91910830	-0.398013	-0.146146	-0.101528	-0.262437
Chrom6	91902827	91911884	-0.275603	-0.122468	-0.078782	-0.164405
Chrom6	91910911	91912544	-0.031858	-0.023748	-0.017671	-0.037385
Chrom6	91911900	91915271	0.384578	0.224997	0.197419	0.316980
Chrom6	91912564	91920498	0.454196	0.145977	0.116775	0.182064
Chrom6	91915734	91924476	0.257191	0.057152	0.041048	0.046850
Chrom6	91920596	91927829	0.145257	0.033947	0.023936	0.031378
Chrom6	91924495	91928438	0.230118	0.045795	0.033894	0.056255
Chrom6	91927846	91931783	0.525217	0.153529	0.117686	0.104955
Chrom6	91928593	91933731	0.323746	0.088005	0.069115	0.072586
Chrom6	91931835	91934578	0.070018	0.019816	0.015164	0.029884
Chrom6	91933741	91936896	-0.079325	-0.057155	-0.032730	-0.024742
Chrom6	91934659	91937365	0.302110	0.227366	0.156936	0.193125
Chrom6	91936908	91940482	0.524239	0.170311	0.142176	0.199513
Chrom6	91937366	91943738	0.484588	0.076662	0.063331	0.162857
Chrom6	91941284	91944995	0.581538	0.124637	0.097504	0.338040
Chrom6	91943757	91946537	-0.237580	-0.137098	-0.079437	-0.109067
Chrom6	91945014	91947514	-0.740589	-0.393696	-0.227418	-0.290305
Chrom6	91946550	91950672	-0.226179	-0.048372	-0.038272	-0.093190
Chrom6	91947516	91954254	-0.032329	-0.003410	-0.002834	-0.011042
Chrom6	91950682	91956745	0.170129	0.019522	0.016826	0.048096
Chrom6	91954380	91960853	0.265227	0.027685	0.023317	0.079542
Chrom6	91956917	91972115	0.454747	0.031369	0.026759	0.120593
Chrom6	91960862	91987643	0.344821	0.026349	0.023081	0.126335
Chrom6	91972455	92018956	0.154674	0.008469	0.007298	0.039547
Chrom6	91988009	92025203	0.338741	0.025549	0.020829	0.074740
Chrom6	92020279	92032351	-0.432875	-0.170011	-0.100459	-0.247552
Chrom6	92025248	92034391	-0.934127	-1.431594	-0.440787	-0.778265
Chrom6	92032395	92035783	-0.963788	-3.153687	-0.569577	-0.939704
Chrom6	92034421	92037632	-0.899809	-1.391074	-0.444804	-0.831842
Chrom6	92035845	92043070	-0.934836	-1.025232	-0.404897	-0.885250
Chrom6	92037652	92045631	-0.974554	-1.479990	-0.483699	-0.923527
Chrom6	92043349	92047353	-0.966230	-2.245882	-0.566301	-0.897674
Chrom6	92045785	92052154	-0.967422	-2.625224	-0.543401	-0.846733
Chrom6	92047354	92055494	-0.933218	-1.888591	-0.477975	-0.786997
Chrom6	92052214	92059531	-0.686362	-0.563696	-0.235806	-0.529024
Chrom6	92055617	92071001	-0.103814	-0.020763	-0.009655	-0.044401
Chrom6	92059543	92083649	-0.337705	-0.042771	-0.026954	-0.079038
Chrom6	92071294	92085797	-0.242267	-0.035391	-0.026670	-0.046616
Chrom6	92083778	92088068	-0.148038	-0.031566	-0.022217	-0.026010
Chrom6	92085804	92089435	-0.049426	-0.010869	-0.007784	-0.005035
Chrom6	92088280	92090601	0.069234	0.019569	0.013706	0.037919
Chrom6	92089443	92091894	0.021880	0.006058	0.004254	0.007994
Chrom6	92090620	92093109	0.068047	0.023890	0.015876	0.015060
Chrom6	92091914	92096750	0.109468	0.052969	0.028339	0.007509
Chrom6	92093123	92098928	-0.090596	-0.079474	-0.032104	-0.057638
Chrom6	92096790	92099724	-0.017877	-0.020292	-0.009917	-0.014316
Chrom6	92099006	92100077	0.174210	0.164383	0.108190	0.065380
Chrom6	92099761	92102993	-0.166175	-0.258930	-0.069194	-0.036340
Chrom6	92100085	92105697	-0.035738	-0.034911	-0.013470	-0.003903
Chrom6	92104277	92107913	-0.062327	-0.078847	-0.038813	-0.017013
Chrom6	92105714	92108814	-0.148693	-0.240710	-0.093603	-0.057997
Chrom6	92107914	92111423	-0.136942	-0.106915	-0.053875	-0.048255
Chrom6	92108833	92112066	0.004098	0.001831	0.001196	-0.002926
Chrom6	92111440	92112536	0.175208	0.107168	0.069466	0.053203
Chrom6	92112074	92112859	0.135144	0.120258	0.071770	0.046092
Chrom6	92112539	92113688	0.040601	0.031426	0.019443	0.022707
Chrom6	92112926	92118646	-0.161257	-0.085925	-0.055644	-0.036273
Chrom6	92113721	92119678	-0.157747	-0.076391	-0.059152	-0.077919
Chrom6	92118870	92121100	-0.120632	-0.053908	-0.045005	-0.075334
Chrom6	92119690	92122826	-0.276506	-0.178107	-0.119363	-0.122016
Chrom6	92121106	92125081	-0.272310	-0.136909	-0.090638	-0.111424
Chrom6	92122833	92127263	0.020831	0.006191	0.004337	-0.009861
Chrom6	92125085	92128230	-0.057028	-0.028095	-0.017798	-0.014396
Chrom6	92127321	92129039	0.045102	0.024559	0.017049	0.010358
Chrom6	92128238	92131465	0.170410	0.090606	0.059104	0.023821
Chrom6	92129048	92132095	-0.105126	-0.027517	-0.020354	-0.012172
Chrom6	92131480	92132393	-0.226927	-0.071649	-0.055153	-0.072159
Chrom6	92132105	92134452	-0.094979	-0.067048	-0.041810	-0.025420
Chrom6	92132400	92135028	-0.065984	-0.047628	-0.027280	-0.016103
Chrom6	92134477	92135717	-0.499177	-0.295061	-0.165022	-0.231115
Chrom6	92135048	92136275	-0.537795	-0.356146	-0.200885	-0.315687
Chrom6	92135738	92136731	-0.164303	-0.117572	-0.074651	-0.076812
Chrom6	92136282	92137631	0.107247	0.115261	0.056805	0.033985
Chrom6	92136741	92138384	0.165394	0.169798	0.104602	0.069291
Chrom6	92137951	92138630	0.241644	0.231883	0.165560	0.164627
Chrom6	92138391	92138780	0.227599	0.300772	0.182907	0.160026
Chrom6	92138646	92144329	0.138608	0.129550	0.090407	0.052164
Chrom6	92138783	92146672	0.072044	0.058542	0.033921	0.021969
Chrom6	92144336	92154850	0.076726	0.064847	0.035482	0.022785
Chrom6	92146714	92162460	-0.034626	-0.021123	-0.013667	-0.013431
Chrom6	92155088	92164303	0.216587	0.128157	0.092125	0.122557
Chrom6	92162479	92166778	0.216933	0.134899	0.096594	0.155528
Chrom6	92164421	92168325	-0.202508	-0.136291	-0.084463	-0.078712
Chrom6	92166810	92170852	0.226484	0.077448	0.056739	0.091043
Chrom6	92168386	92172652	0.245669	0.069603	0.047905	0.109970
Chrom6	92170860	92174452	0.107285	0.039840	0.025426	0.043772
Chrom6	92172788	92177665	0.125465	0.047442	0.027530	0.057334
Chrom6	92174542	92178995	-0.014007	-0.003310	-0.001916	-0.023431
Chrom6	92177688	92190142	0.054381	0.005832	0.003922	0.007728
Chrom6	92178996	92195159	-0.293848	-0.034373	-0.022354	-0.105871
Chrom6	92191031	92197373	-0.730244	-0.223959	-0.102479	-0.109764
Chrom6	92195165	92203520	-0.581508	-0.116489	-0.052200	-0.054198
Chrom6	92197538	92205396	-0.267852	-0.068651	-0.034033	-0.046658
Chrom6	92203544	92211814	-0.312330	-0.142569	-0.041400	-0.090858
Chrom6	92206890	92212100	0.097795	0.039036	0.014695	0.017175
Chrom6	92211818	92212361	0.676307	0.368410	0.318272	0.490062
Chrom6	92212101	92212725	0.893105	0.471051	0.395306	0.705949
Chrom6	92212364	92213037	0.791164	0.394392	0.269971	0.649159
Chrom6	92212768	92213315	0.771968	0.304059	0.216075	0.754598
Chrom6	92213038	92213925	0.869908	0.307100	0.240139	0.633397
Chrom6	92213331	92214619	0.823539	0.224610	0.161493	0.378628
Chrom6	92213931	92214991	0.784430	0.240638	0.164781	0.312931
Chrom6	92214643	92215333	0.571630	0.193427	0.148521	0.290523
Chrom6	92215017	92216377	0.517471	0.135523	0.099831	0.267508
Chrom6	92215334	92231744	-0.201020	-0.031902	-0.018184	-0.080517
Chrom6	92216438	92240846	-0.217576	-0.033875	-0.018270	-0.102105
Chrom6	92231850	92259639	-0.066840	-0.015293	-0.007909	-0.047414
Chrom6	92241110	92272858	-0.278253	-0.130665	-0.053916	-0.147032
Chrom6	92259640	92292723	-0.276951	-0.102373	-0.044734	-0.182719
Chrom6	92272860	92300500	-0.169109	-0.029347	-0.016328	-0.137642
Chrom6	92293371	92308506	0.154002	0.027851	0.016024	0.080617
Chrom6	92300558	92309274	0.284662	0.072166	0.043930	0.171400
Chrom6	92308542	92309968	-0.038531	-0.015606	-0.011780	-0.012694
Chrom6	92309308	92310802	0.055712	0.035496	0.020915	0.052774
Chrom6	92309969	92312296	-0.071340	-0.039368	-0.025968	-0.046093
Chrom6	92311127	92313252	-0.295231	-0.142373	-0.098172	-0.215963
Chrom6	92312364	92315605	-0.164229	-0.095470	-0.048938	-0.105704
Chrom6	92313253	92320156	-0.111620	-0.041643	-0.020032	-0.052731
Chrom6	92316163	92322528	-0.209885	-0.047594	-0.022743	-0.050568
Chrom6	92320231	92327369	-0.480904	-0.147224	-0.059028	-0.100161
Chrom6	92322806	92328357	-0.568525	-0.187686	-0.070158	-0.104415
Chrom6	92327618	92329833	-0.152690	-0.083750	-0.031741	-0.016879
Chrom6	92328366	92330160	0.140667	0.103772	0.051288	0.058717
Chrom6	92329842	92331512	0.139595	0.074917	0.048006	0.040390
Chrom6	92330165	92333208	0.011909	0.003464	0.002133	0.008955
Chrom6	92331603	92334238	0.164902	0.057703	0.030171	0.076590
Chrom6	92333211	92335655	-0.321898	-0.162964	-0.062379	-0.075607
Chrom6	92334257	92337211	-0.426149	-0.202242	-0.082859	-0.107011
Chrom6	92335670	92338123	-0.283348	-0.158304	-0.065196	-0.065934
Chrom6	92337226	92338774	-0.041339	-0.030244	-0.011637	-0.001473
Chrom6	92338335	92339446	-0.162333	-0.101489	-0.051894	-0.050305
Chrom6	92338999	92340900	-0.231100	-0.109924	-0.058767	-0.089925
Chrom6	92339454	92341495	-0.263473	-0.109726	-0.055830	-0.101482
Chrom6	92340904	92342772	-0.277484	-0.066418	-0.040192	-0.077322
Chrom6	92341523	92344178	-0.059744	-0.017792	-0.009742	-0.023032
Chrom6	92342885	92344666	-0.209111	-0.147771	-0.062622	-0.072825
Chrom6	92344185	92346517	-0.432560	-0.278998	-0.105956	-0.147608
Chrom6	92344682	92350392	-0.337782	-0.119999	-0.056645	-0.106572
Chrom6	92346598	92352909	-0.290593	-0.084178	-0.041696	-0.098632
Chrom6	92350784	92354743	-0.315425	-0.062990	-0.034917	-0.108852
Chrom6	92352918	92356938	-0.238130	-0.051540	-0.031039	-0.071142
Chrom6	92354755	92360029	-0.320054	-0.062373	-0.039008	-0.118733
Chrom6	92356977	92361285	-0.248311	-0.038791	-0.024486	-0.098267
Chrom6	92360047	92363626	-0.167856	-0.039156	-0.018220	-0.042908
Chrom6	92361316	92366739	-0.229644	-0.048867	-0.027235	-0.075892
Chrom6	92363629	92368497	-0.392769	-0.118323	-0.061535	-0.140818
Chrom6	92366870	92369890	-0.396849	-0.187211	-0.076286	-0.088693
Chrom6	92368498	92371649	-0.650662	-0.263283	-0.113570	-0.158335
Chrom6	92369981	92373095	-0.665573	-0.155027	-0.084774	-0.182925
Chrom6	92371650	92373934	-0.203236	-0.039506	-0.025601	-0.065200
Chrom6	92373098	92374751	-0.142118	-0.059678	-0.034000	-0.044186
Chrom6	92373968	92384338	-0.272774	-0.071605	-0.037587	-0.088560
Chrom6	92374767	92392436	-0.062201	-0.011750	-0.007691	-0.031070
Chrom6	92384389	92398062	0.019255	0.005049	0.003549	-0.001434
Chrom6	92397091	92420991	0.096376	0.106886	0.044858	0.024203
Chrom6	92398073	92438165	-0.056469	-0.017490	-0.010074	-0.032380
Chrom6	92420998	92442573	0.016333	0.003004	0.002017	0.014816
Chrom6	92438176	92452473	-0.186465	-0.040372	-0.028556	-0.089274
Chrom6	92442617	92456551	-0.317319	-0.062440	-0.043684	-0.135248
Chrom6	92452637	92457943	-0.199711	-0.033733	-0.023940	-0.070242
Chrom6	92456585	92462762	-0.174776	-0.026774	-0.018256	-0.061965
Chrom6	92459107	92464896	-0.182396	-0.032033	-0.022087	-0.080211
Chrom6	92463272	92466000	-0.333656	-0.073559	-0.049205	-0.127994
Chrom6	92464899	92467217	-0.207092	-0.036824	-0.025144	-0.102197
Chrom6	92466010	92469206	-0.208459	-0.040055	-0.028745	-0.079515
Chrom6	92467220	92470283	-0.067652	-0.017626	-0.012770	-0.013234
Chrom6	92469313	92471419	-0.015469	-0.006712	-0.003997	0.003503
Chrom6	92470285	92474987	-0.143903	-0.022078	-0.016419	-0.058332
Chrom6	92471420	92491347	-0.207600	-0.019947	-0.015115	-0.077183
Chrom6	92474991	92492043	-0.084929	-0.012348	-0.008641	-0.034551
Chrom6	92491370	92495278	0.431698	0.328778	0.272140	0.316957
Chrom6	92492071	92496180	0.465590	0.336202	0.269648	0.333493
Chrom6	92495328	92498555	0.052069	0.011839	0.008510	0.000348
Chrom6	92496199	92502225	0.175633	0.022033	0.017050	0.077551
Chrom6	92498571	92506491	0.097889	0.009372	0.007260	0.056339
Chrom6	92502942	92507573	-0.170453	-0.021852	-0.016206	-0.057741
Chrom6	92506496	92511283	-0.219522	-0.066812	-0.046728	-0.144276
Chrom6	92507596	92525536	-0.143531	-0.061977	-0.043756	-0.143371
Chrom6	92511296	92532839	-0.054989	-0.009311	-0.006707	-0.060764
Chrom6	92527164	92534254	-0.080563	-0.009413	-0.006910	-0.054872
Chrom6	92532899	92536935	0.082337	0.009251	0.007329	0.045956
Chrom6	92534284	92537470	0.026166	0.005296	0.004120	0.020902
Chrom6	92536954	92537903	-0.011733	-0.009705	-0.006653	-0.001982
Chrom6	92537483	92549471	0.061316	0.018554	0.012112	0.025396
Chrom6	92537912	92550550	-0.115957	-0.047247	-0.026354	-0.057420
Chrom6	92549503	92553201	0.076550	0.027104	0.017833	0.095362
Chrom6	92550787	92555791	0.237371	0.040228	0.032137	0.148211
Chrom6	92553213	92557676	0.009029	0.001682	0.001273	0.012800
Chrom6	92555801	92558609	0.224357	0.072171	0.056061	0.126783
Chrom6	92557712	92559561	0.175227	0.067924	0.055736	0.092905
Chrom6	92558640	92560625	0.086974	0.027966	0.019888	0.029845
Chrom6	92559568	92561271	0.187693	0.087331	0.057100	0.112869
Chrom6	92560667	92564438	0.041062	0.006337	0.004391	0.016367
Chrom6	92561276	92566375	-0.198826	-0.015285	-0.010941	-0.044535
Chrom6	92564480	92568228	0.166560	0.018379	0.015783	0.063544
Chrom6	92566616	92570184	0.237269	0.023986	0.020364	0.173182
Chrom6	92568263	92571572	-0.214842	-0.026425	-0.020512	-0.091522
Chrom6	92570385	92573569	-0.296511	-0.047243	-0.036201	-0.143635
Chrom6	92571601	92573958	-0.137437	-0.025877	-0.019700	-0.066030
Chrom6	92573576	92574731	0.189079	0.094175	0.062619	0.053506
Chrom6	92573959	92575223	0.023956	0.008975	0.006971	0.011097
Chrom6	92574747	92575629	-0.205314	-0.101775	-0.081653	-0.070437
Chrom6	92575226	92576348	-0.052983	-0.027708	-0.021919	-0.007505
Chrom6	92575645	92576769	0.157474	0.077311	0.061492	0.074972
Chrom6	92576349	92578970	-0.061755	-0.013619	-0.009731	-0.027137
Chrom6	92576781	92582002	-0.038556	-0.004749	-0.003466	-0.016426
Chrom6	92578990	92586944	0.214832	0.015921	0.012738	0.110603
Chrom6	92582058	92589825	0.133692	0.010745	0.008589	0.095448
Chrom6	92586969	92612227	0.014305	0.000953	0.000760	0.040969
Chrom6	92589912	92625814	0.204590	0.012266	0.009896	0.130751
Chrom6	92614175	92629318	0.449973	0.035942	0.028760	0.266824
Chrom6	92625822	92655799	0.142509	0.012952	0.010197	0.067674
Chrom6	92629993	92664469	0.044166	0.006338	0.004553	0.018289
Chrom6	92655919	92666345	0.106898	0.036602	0.021402	0.046077
Chrom6	92664475	92668613	0.171766	0.083050	0.047156	0.079711
Chrom6	92666346	92669499	0.034486	0.022503	0.012002	0.025529
Chrom6	92668635	92673094	-0.266638	-0.120728	-0.082409	-0.164155
Chrom6	92669525	92681310	-0.125733	-0.015924	-0.010728	-0.042662
Chrom6	92673250	92697170	-0.126123	-0.012449	-0.008727	-0.051776
Chrom6	92681374	92701713	0.003898	0.000489	0.000351	0.021623
Chrom6	92698346	92702346	0.234705	0.052315	0.035479	0.130777
Chrom6	92701720	92703679	0.080789	0.029342	0.018533	0.046917
Chrom6	92702420	92704246	0.108234	0.031193	0.020034	0.061696
Chrom6	92703731	92706490	-0.015001	-0.006019	-0.003323	-0.008230
Chrom6	92704249	92707945	-0.010316	-0.002938	-0.001921	0.003348
Chrom6	92706567	92709716	0.322177	0.065685	0.044921	0.132551
Chrom6	92707968	92710226	0.441659	0.093475	0.064288	0.214840
Chrom6	92709719	92714638	0.256304	0.093316	0.073070	0.112002
Chrom6	92710241	92717259	0.566315	0.148207	0.118154	0.287321
Chrom6	92714646	92723614	0.615568	0.102489	0.076624	0.408127
Chrom6	92717315	92728870	0.612531	0.122400	0.084823	0.394715
Chrom6	92723617	92731734	0.537613	0.199618	0.124664	0.266802
Chrom6	92728978	92732880	0.223847	0.123992	0.085910	0.093792
Chrom6	92731736	92734968	0.557195	0.245799	0.198732	0.365193
Chrom6	92733642	92738427	0.540060	0.229652	0.187108	0.459311
Chrom6	92736334	92740372	0.649820	0.349087	0.285846	0.564757
Chrom6	92738441	92743136	0.821592	0.361308	0.317669	0.764597
Chrom6	92740560	92747472	0.839546	0.272712	0.235345	0.778276
Chrom6	92743230	92758499	0.523750	0.174110	0.122242	0.373793
Chrom6	92747474	92761781	0.263703	0.121205	0.073531	0.196914
Chrom6	92758518	92767523	0.410045	0.190880	0.134425	0.376139
Chrom6	92761807	92775388	0.212269	0.042954	0.030500	0.180863
Chrom6	92768711	92777834	-0.259277	-0.038910	-0.026624	-0.165479
Chrom6	92775432	92780606	-0.027053	-0.006968	-0.004905	-0.004312
Chrom6	92777890	92782318	0.120971	0.047330	0.030550	0.070218
Chrom6	92780659	92785088	-0.004411	-0.001655	-0.000893	0.007415
Chrom6	92782358	92789475	0.253723	0.042016	0.031882	0.116289
Chrom6	92785137	92792370	0.220133	0.043785	0.034004	0.105640
Chrom6	92789559	92794582	0.205604	0.081104	0.053398	0.122680
Chrom6	92793084	92795539	0.106154	0.040374	0.029808	0.077783
Chrom6	92794640	92796168	-0.209977	-0.104052	-0.072580	-0.181225
Chrom6	92795547	92797569	0.170351	0.104514	0.075562	0.103379
Chrom6	92796176	92800230	0.297029	0.139474	0.110540	0.201476
Chrom6	92797577	92801412	0.109122	0.048589	0.037889	0.094262
Chrom6	92800236	92803310	-0.026235	-0.016243	-0.011702	0.003085
Chrom6	92801413	92806096	-0.159998	-0.029391	-0.023315	-0.105670
Chrom6	92803314	92814802	0.041682	0.008579	0.006787	0.018096
Chrom6	92806198	92816112	0.297371	0.089705	0.067679	0.225026
Chrom6	92815038	92818266	0.060964	0.010147	0.007360	0.074605
Chrom6	92816113	92834327	-0.230014	-0.024676	-0.017853	-0.175528
Chrom6	92818478	92851474	0.147033	0.022551	0.016385	0.078220
Chrom6	92835079	92858099	0.417098	0.120611	0.087755	0.271671
Chrom6	92851475	92874967	0.142298	0.041097	0.025195	0.077486
Chrom6	92859011	92876715	-0.398511	-0.156337	-0.087329	-0.280530
Chrom6	92875080	92877241	-0.512363	-0.399688	-0.241604	-0.434850
Chrom6	92876718	92878751	-0.634937	-0.558902	-0.307464	-0.444499
Chrom6	92877268	92880694	-0.585261	-0.622174	-0.303085	-0.412243
Chrom6	92878777	92881399	-0.112990	-0.145121	-0.071644	-0.079947
Chrom6	92880723	92882153	-0.055728	-0.058620	-0.036454	-0.015384
Chrom6	92881458	92883980	-0.573328	-0.834978	-0.386551	-0.507329
Chrom6	92882162	92884233	-0.580013	-1.080497	-0.431190	-0.510677
Chrom6	92883981	92884881	-0.495588	-1.155393	-0.413015	-0.396812
Chrom6	92884354	92887279	-0.655764	-0.499963	-0.288947	-0.585263
Chrom6	92884914	92892524	-0.394571	-0.212695	-0.132513	-0.358687
Chrom6	92887283	92900630	-0.153931	-0.053289	-0.035601	-0.121153
Chrom6	92892566	92902591	-0.082576	-0.022326	-0.015736	-0.073330
Chrom6	92900957	92904259	-0.115485	-0.040155	-0.027935	-0.137113
Chrom6	92902713	92906171	-0.113392	-0.040768	-0.027220	-0.157570
Chrom6	92904310	92908894	-0.229251	-0.067630	-0.041206	-0.283747
Chrom6	92906207	92916434	-0.342226	-0.077833	-0.052967	-0.319538
Chrom6	92909059	92930777	-0.248615	-0.047236	-0.036391	-0.223993
Chrom6	92916509	92940321	-0.188661	-0.036417	-0.028316	-0.177310
Chrom6	92930839	92954550	-0.213009	-0.037899	-0.030277	-0.188891
Chrom6	92940338	92960117	-0.402759	-0.082279	-0.063128	-0.337300
Chrom6	92954931	92963007	-0.377971	-0.096455	-0.070338	-0.298886
