chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	98341433	98349845	0.128565	0.028885	0.021582	0.048270
Chrom4	98343196	98358322	-0.004704	-0.000643	-0.000466	-0.009339
Chrom4	98349888	98378573	0.019841	0.004390	0.002923	0.002289
Chrom4	98358359	98415964	-0.077233	-0.033902	-0.022935	-0.041036
Chrom4	98378594	98438334	-0.222546	-0.124075	-0.077747	-0.088977
Chrom4	98417998	98442164	-0.048517	-0.017220	-0.010634	-0.008812
Chrom4	98438720	98447532	0.526582	0.086644	0.066413	0.199415
Chrom4	98442279	98452251	0.313148	0.042975	0.032833	0.110189
Chrom4	98447556	98467939	-0.119170	-0.013848	-0.010694	-0.103202
Chrom4	98455041	98473949	-0.097676	-0.009594	-0.007551	-0.066557
Chrom4	98469110	98476545	-0.150976	-0.020129	-0.014907	-0.066575
Chrom4	98474034	98479987	-0.166823	-0.040297	-0.027628	-0.067510
Chrom4	98476889	98480397	-0.154426	-0.042450	-0.029111	-0.050226
Chrom4	98479992	98482376	0.072788	0.017222	0.012613	0.015607
Chrom4	98480455	98492946	0.054492	0.009702	0.006578	-0.005004
Chrom4	98482441	98494433	0.031000	0.006009	0.003745	-0.007624
Chrom4	98492979	98499288	-0.566994	-0.088829	-0.065005	-0.311970
Chrom4	98494494	98501086	-0.696287	-0.096143	-0.072263	-0.339011
Chrom4	98499437	98533208	-0.354567	-0.022301	-0.017324	-0.138594
Chrom4	98509287	98534281	-0.291020	-0.018889	-0.014562	-0.135630
Chrom4	98533394	98535332	0.106696	0.018472	0.013740	0.050940
Chrom4	98534293	98536754	0.478139	0.058305	0.050146	0.291755
Chrom4	98535447	98537255	0.353436	0.071086	0.060276	0.208384
Chrom4	98536759	98538382	-0.151708	-0.054406	-0.042263	-0.138419
Chrom4	98537265	98538954	-0.083519	-0.032046	-0.023875	-0.077821
Chrom4	98538403	98541932	-0.099487	-0.015863	-0.011556	-0.034379
Chrom4	98538956	98546479	-0.333940	-0.038211	-0.026105	-0.122668
Chrom4	98541961	98549409	-0.072368	-0.012685	-0.008711	-0.045166
Chrom4	98546490	98551010	-0.007760	-0.001964	-0.001445	0.000804
Chrom4	98549479	98558886	-0.595968	-0.131678	-0.093636	-0.344043
Chrom4	98551056	98561066	-0.681369	-0.211809	-0.144816	-0.565404
Chrom4	98558942	98562853	-0.472693	-0.393338	-0.212968	-0.385427
Chrom4	98561114	98573136	-0.410219	-0.165401	-0.099018	-0.325260
Chrom4	98562894	98575756	0.251033	0.098970	0.064238	0.243935
Chrom4	98573141	98579629	0.785609	0.298100	0.195579	0.764202
Chrom4	98575848	98580124	0.607102	0.190833	0.120079	0.586133
Chrom4	98579631	98580651	-0.523755	-0.502114	-0.209011	-0.507741
Chrom4	98580130	98580996	-0.986944	-0.985179	-0.385143	-0.981580
Chrom4	98580672	98581245	-0.668437	-0.706678	-0.263273	-0.658688
Chrom4	98581002	98581472	-0.581696	-1.803284	-0.278929	-0.515735
Chrom4	98581257	98581750	-0.879033	730.808482	-0.573515	-0.730827
Chrom4	98581489	98582816	0.161427	0.145827	0.083434	0.180733
Chrom4	98581759	98594523	0.670872	0.258031	0.152604	0.546580
Chrom4	98583528	98603224	0.603860	0.156060	0.098816	0.417629
Chrom4	98598582	98604140	-0.068591	-0.020582	-0.015420	-0.028578
Chrom4	98603243	98604430	0.092854	0.134083	0.077919	0.032544
Chrom4	98604143	98604607	0.470010	0.471913	0.388136	0.287874
Chrom4	98604439	98605102	0.424422	0.295261	0.236540	0.274573
Chrom4	98604619	98606190	0.481608	0.271028	0.192355	0.269031
Chrom4	98605129	98607102	0.514256	0.283181	0.203768	0.317290
Chrom4	98606292	98607649	0.287325	0.181189	0.124812	0.175908
Chrom4	98607114	98608106	-0.009511	-0.007484	-0.004215	-0.014901
Chrom4	98607692	98615356	-0.085446	-0.048321	-0.028616	-0.029536
Chrom4	98608109	98635480	-0.067213	-0.016978	-0.011237	-0.009097
Chrom4	98615379	98642392	0.030931	0.006108	0.004261	0.020818
Chrom4	98635497	98651047	-0.029733	-0.008727	-0.006220	-0.021787
Chrom4	98642832	98662756	0.359395	0.118095	0.083366	0.261085
Chrom4	98651089	98664484	0.679944	0.302631	0.197636	0.561534
Chrom4	98662918	98676337	0.695898	0.381603	0.206054	0.532018
Chrom4	98664517	98679356	0.520946	0.286551	0.169278	0.387976
Chrom4	98676351	98680562	0.364527	0.272447	0.231147	0.256048
Chrom4	98679366	98682378	0.404793	0.280359	0.208751	0.207266
Chrom4	98680637	98686950	0.147303	0.084075	0.058534	0.071486
Chrom4	98682393	98691202	0.476077	0.303278	0.185843	0.343074
Chrom4	98687040	98692289	0.546363	0.386354	0.228512	0.421539
Chrom4	98691299	98692965	0.467365	0.340427	0.192100	0.359150
Chrom4	98692294	98693983	0.725649	0.622485	0.337553	0.627725
Chrom4	98693024	98694322	0.764237	0.634084	0.391424	0.675822
Chrom4	98694055	98700470	0.788741	0.419424	0.281503	0.672908
Chrom4	98694367	98705055	0.870121	0.392835	0.277194	0.746728
Chrom4	98701528	98707316	0.864890	0.443649	0.292769	0.713161
Chrom4	98705179	98709127	0.727379	0.529862	0.300676	0.614024
Chrom4	98707335	98712445	0.578480	0.518324	0.265114	0.563101
Chrom4	98709154	98719851	0.287773	0.205365	0.112971	0.304893
Chrom4	98712644	98721918	-0.070600	-0.040625	-0.024907	-0.043241
Chrom4	98719868	98723456	-0.178462	-0.263995	-0.121125	-0.092431
Chrom4	98721956	98725387	-0.249441	-0.367475	-0.157314	-0.216396
Chrom4	98723461	98726971	-0.101070	-0.112367	-0.053273	-0.076740
Chrom4	98725576	98730357	0.442204	0.116896	0.071655	0.181871
Chrom4	98727057	98731784	-0.218356	-0.062932	-0.037686	-0.203324
Chrom4	98730405	98735648	0.090015	0.037460	0.024036	0.064804
Chrom4	98731818	98736768	0.614126	0.311420	0.215171	0.608316
Chrom4	98735748	98744733	0.707276	0.488080	0.316450	0.649052
Chrom4	98737194	98747305	-0.193323	-0.197094	-0.097297	-0.138842
Chrom4	98744736	98748695	-0.922469	-1.868156	-0.587269	-0.886388
Chrom4	98747415	98749842	-0.936619	-1.770021	-0.539426	-0.883073
Chrom4	98748739	98751864	-0.937460	-1.229937	-0.430397	-0.858865
Chrom4	98749866	98753145	-0.955942	-1.339699	-0.494089	-0.886986
Chrom4	98751869	98759461	-0.919165	-1.716069	-0.582528	-0.834866
Chrom4	98753375	98761961	-0.810597	-0.932042	-0.429792	-0.734416
Chrom4	98759465	98763655	-0.642475	-0.540360	-0.286161	-0.431812
Chrom4	98761973	98768698	-0.398661	-0.202092	-0.099425	-0.157356
Chrom4	98763662	98773854	-0.191548	-0.040966	-0.026775	-0.129384
Chrom4	98769134	98775914	-0.124167	-0.030502	-0.020657	-0.101743
Chrom4	98774271	98778161	-0.074397	-0.035202	-0.019935	-0.045377
Chrom4	98776094	98779590	0.016314	0.005585	0.003769	-0.015217
Chrom4	98778171	98781177	0.073812	0.040354	0.024484	0.030723
Chrom4	98779591	98782569	-0.004110	-0.002112	-0.001385	0.000580
Chrom4	98781240	98783902	-0.125044	-0.060622	-0.042249	-0.048401
Chrom4	98782613	98785517	-0.221316	-0.121987	-0.073078	-0.094712
Chrom4	98783988	98789434	-0.284986	-0.062381	-0.043748	-0.129195
Chrom4	98785525	98795611	-0.230357	-0.044989	-0.032852	-0.138645
Chrom4	98789438	98799121	-0.200552	-0.051551	-0.036724	-0.134969
Chrom4	98795968	98803297	0.005719	0.002113	0.001422	0.001018
Chrom4	98799280	98803784	0.012446	0.008179	0.005439	0.007735
Chrom4	98803370	98805667	-0.010715	-0.004970	-0.004174	0.021828
Chrom4	98803789	98807780	-0.279832	-0.081505	-0.064496	-0.090826
Chrom4	98805700	98808481	-0.578467	-0.286468	-0.181405	-0.255809
Chrom4	98807845	98809519	-0.550605	-0.639188	-0.251979	-0.286701
Chrom4	98808521	98810361	-0.502788	-0.331646	-0.183691	-0.350871
Chrom4	98809525	98810923	-0.380033	-0.263073	-0.144943	-0.342416
Chrom4	98810371	98811537	-0.663728	-0.927801	-0.300464	-0.543558
Chrom4	98810972	98817402	-0.940198	-1.245418	-0.423370	-0.881061
Chrom4	98811542	98818170	-0.875151	-1.244556	-0.436456	-0.796255
Chrom4	98817409	98822857	-0.769212	-1.261454	-0.376378	-0.679998
Chrom4	98818229	98829368	-0.500986	-0.299355	-0.163063	-0.448746
Chrom4	98823052	98835948	0.391486	0.158939	0.119083	0.315453
Chrom4	98829558	98837884	0.695426	0.416404	0.315411	0.535738
Chrom4	98836054	98840188	0.470284	0.414957	0.295052	0.313453
Chrom4	98837937	98840963	0.572268	0.467013	0.354388	0.379144
Chrom4	98840287	98841366	0.485277	0.495175	0.350917	0.334253
Chrom4	98840975	98845252	0.498226	0.434381	0.282501	0.376913
Chrom4	98841421	98845892	0.421550	0.344473	0.234941	0.311708
Chrom4	98845257	98846380	0.424438	0.396142	0.263409	0.264296
Chrom4	98845895	98848221	0.491145	0.420257	0.261926	0.324533
Chrom4	98846418	98850157	0.529826	0.385153	0.261358	0.394210
Chrom4	98848270	98852353	0.454469	0.376386	0.249168	0.349872
Chrom4	98850231	98853621	0.551601	0.494434	0.349118	0.402821
Chrom4	98852592	98854836	0.707496	0.510363	0.400996	0.584071
Chrom4	98853626	98858086	0.641843	0.480336	0.359758	0.572606
Chrom4	98854871	98861794	0.600716	0.464267	0.331791	0.460247
Chrom4	98858088	98862935	0.747944	0.514011	0.395426	0.599069
Chrom4	98861819	98865332	0.762736	0.592846	0.465409	0.657175
Chrom4	98862976	98866984	0.761731	0.609849	0.454286	0.618996
Chrom4	98865389	98868204	0.782129	0.620944	0.467329	0.639916
Chrom4	98867125	98870260	0.837259	0.594566	0.487264	0.735468
Chrom4	98868220	98871882	0.853758	0.563181	0.476325	0.774019
Chrom4	98870378	98874012	0.867707	0.509623	0.432467	0.827868
Chrom4	98871889	98876552	0.828625	0.459818	0.374511	0.761939
Chrom4	98874128	98879136	0.790619	0.444749	0.361447	0.742736
Chrom4	98876606	98882368	0.677636	0.344018	0.278429	0.684332
Chrom4	98879165	98884168	0.737397	0.431668	0.362342	0.738263
Chrom4	98882372	98888845	0.602615	0.489217	0.394305	0.588069
Chrom4	98884177	98890642	0.459787	0.402122	0.282994	0.420015
Chrom4	98888883	98893551	0.653298	0.509906	0.383697	0.567172
Chrom4	98890864	98894317	0.640295	0.525096	0.420967	0.557414
Chrom4	98893568	98894648	0.656176	0.587112	0.475446	0.491331
Chrom4	98894380	98895756	0.442056	0.280629	0.205255	0.307298
Chrom4	98894693	98898487	0.654875	0.310581	0.245789	0.558327
Chrom4	98895796	98900110	0.719440	0.376017	0.300134	0.663300
Chrom4	98898507	98901093	0.416161	0.335174	0.232054	0.381571
Chrom4	98900115	98902797	0.442539	0.308630	0.233304	0.401164
Chrom4	98901189	98903063	0.401442	0.304396	0.234588	0.357864
Chrom4	98902809	98904254	0.388676	0.334277	0.276020	0.338010
Chrom4	98903093	98905274	0.567442	0.419630	0.357980	0.464436
Chrom4	98904367	98906619	0.459051	0.406452	0.283357	0.350705
Chrom4	98905290	98907443	0.382309	0.367898	0.240128	0.278576
Chrom4	98906622	98908285	0.697855	0.534419	0.428845	0.588749
Chrom4	98907483	98910161	0.830921	0.587353	0.393648	0.780639
Chrom4	98908313	98910494	0.718059	0.592368	0.347638	0.648508
Chrom4	98910162	98910856	0.146595	0.227186	0.139731	0.120781
Chrom4	98910496	98919008	0.049405	0.022746	0.016084	0.067101
Chrom4	98910899	98930378	-0.086802	-0.025515	-0.018647	-0.058048
Chrom4	98919060	98948720	-0.115030	-0.020798	-0.015364	-0.054050
Chrom4	98930439	98953177	0.542037	0.093353	0.066784	0.308620
Chrom4	98948919	98963010	0.818190	0.249455	0.183334	0.732486
Chrom4	98953229	98968329	0.826123	0.336590	0.228024	0.673808
Chrom4	98963201	98975432	0.848325	0.324886	0.219184	0.624440
Chrom4	98968354	98981659	0.719202	0.331371	0.253029	0.545383
Chrom4	98975495	98982160	0.311398	0.227312	0.141989	0.231442
Chrom4	98981681	98984406	0.141557	0.121147	0.088898	0.116333
Chrom4	98982268	98985812	0.381720	0.269537	0.197708	0.319875
Chrom4	98984455	98988884	0.581097	0.295359	0.188417	0.407810
Chrom4	98985821	98989515	0.569068	0.334786	0.202283	0.395636
Chrom4	98988917	98990864	0.631480	0.431931	0.266380	0.500780
Chrom4	98989556	98992094	0.620659	0.327026	0.226355	0.482916
Chrom4	98990942	98999439	0.519677	0.193550	0.141595	0.420139
Chrom4	98992108	99015459	0.311284	0.062986	0.051120	0.173567
Chrom4	98999719	99022517	0.118251	0.013350	0.011287	0.032457
Chrom4	99015706	99023445	0.437352	0.066070	0.052283	0.147389
Chrom4	99022592	99023752	0.430483	0.124019	0.105943	0.192590
Chrom4	99023461	99025203	0.361415	0.096998	0.086732	0.201012
Chrom4	99023753	99025748	0.156214	0.035886	0.032936	0.076058
Chrom4	99025250	99026204	0.080057	0.025953	0.023458	0.038700
Chrom4	99025771	99027674	0.152242	0.023520	0.019918	0.082509
Chrom4	99026285	99037909	0.174396	0.011361	0.009092	0.021151
Chrom4	99027855	99047574	0.124419	0.013240	0.010048	0.030712
Chrom4	99037944	99058817	0.307391	0.064947	0.049238	0.158897
Chrom4	99047757	99066662	0.400433	0.082186	0.062385	0.173184
Chrom4	99058897	99068959	0.461208	0.085114	0.067443	0.109623
Chrom4	99066962	99070510	0.007516	0.001994	0.001672	0.006093
Chrom4	99069022	99071816	-0.165379	-0.064448	-0.051592	-0.027311
Chrom4	99070515	99072957	-0.079470	-0.026846	-0.022799	-0.000419
Chrom4	99071848	99075218	-0.293730	-0.081768	-0.066351	-0.041678
Chrom4	99073088	99077085	-0.175858	-0.048049	-0.039420	-0.027913
Chrom4	99075228	99079922	-0.279845	-0.076352	-0.062587	-0.070614
Chrom4	99077235	99080737	-0.287581	-0.093973	-0.075760	-0.116423
Chrom4	99079934	99081981	0.033412	0.011865	0.010284	0.013644
Chrom4	99080787	99083728	0.135409	0.030516	0.026910	0.033067
Chrom4	99082017	99088452	0.118114	0.034020	0.026651	0.055284
Chrom4	99083910	99093599	0.151878	0.051151	0.038670	0.113741
Chrom4	99088471	99096948	0.297590	0.095102	0.074189	0.222957
Chrom4	99093623	99098223	0.303975	0.146285	0.101888	0.169446
Chrom4	99096954	99099186	0.173412	0.121106	0.080155	0.083825
Chrom4	99098227	99103902	0.191187	0.086361	0.054301	0.098861
Chrom4	99099264	99105655	0.224876	0.082339	0.058379	0.103555
Chrom4	99104131	99106786	-0.042311	-0.016357	-0.012971	-0.000568
Chrom4	99105685	99108636	0.073646	0.027186	0.021473	0.031697
Chrom4	99106949	99111286	-0.126361	-0.049101	-0.037301	-0.045221
Chrom4	99108656	99114104	-0.299765	-0.137817	-0.103954	-0.117707
Chrom4	99111288	99115941	0.000602	0.000188	0.000158	-0.004353
Chrom4	99114139	99118746	-0.148233	-0.040709	-0.033022	-0.052296
Chrom4	99116021	99121381	-0.018537	-0.004807	-0.003904	-0.002843
Chrom4	99118803	99122890	0.161388	0.041029	0.034282	0.034148
Chrom4	99121408	99124646	-0.087429	-0.027430	-0.021838	-0.005412
Chrom4	99123045	99126278	-0.104319	-0.033491	-0.027211	-0.010399
Chrom4	99124663	99130155	-0.112367	-0.029462	-0.023731	-0.014941
Chrom4	99126330	99137105	-0.449030	-0.142764	-0.089971	-0.157607
Chrom4	99130310	99150356	-0.137170	-0.044841	-0.028940	-0.067766
Chrom4	99137113	99152567	0.104734	0.019478	0.015498	0.089730
Chrom4	99150858	99155548	-0.682206	-0.089668	-0.070240	-0.432516
Chrom4	99152761	99157470	-0.632610	-0.147438	-0.099227	-0.578721
Chrom4	99155554	99161418	-0.451747	-0.159679	-0.081061	-0.198779
Chrom4	99157548	99169915	-0.259183	-0.054025	-0.028584	-0.047565
Chrom4	99161449	99176027	-0.342234	-0.058356	-0.030205	-0.114184
Chrom4	99170135	99180337	-0.432654	-0.095578	-0.041420	-0.221811
Chrom4	99176186	99186891	-0.578778	-0.166349	-0.062430	-0.212615
Chrom4	99180507	99197869	-0.464908	-0.100194	-0.046267	-0.157685
Chrom4	99186938	99213523	0.192306	0.045613	0.027829	0.110627
Chrom4	99197872	99215615	0.325203	0.097231	0.060428	0.199375
Chrom4	99213524	99215994	0.256362	0.119556	0.055654	0.136165
Chrom4	99215629	99216279	0.787273	0.486921	0.384651	0.570179
Chrom4	99215999	99217561	-0.135940	-0.106397	-0.065988	-0.165946
Chrom4	99216297	99219686	-0.488553	-0.357917	-0.153208	-0.369519
Chrom4	99217634	99220408	-0.235015	-0.138436	-0.063706	-0.202739
Chrom4	99219694	99221391	-0.552693	-0.448303	-0.196758	-0.514286
Chrom4	99220410	99222718	-0.704235	-0.681383	-0.230695	-0.652477
Chrom4	99221594	99223865	-0.571582	-0.359463	-0.162698	-0.587197
Chrom4	99222731	99226310	-0.577896	-0.330408	-0.169527	-0.612475
Chrom4	99224070	99227729	-0.751205	-0.786255	-0.258828	-0.717138
Chrom4	99226512	99229294	-0.736208	-0.856384	-0.247265	-0.593497
Chrom4	99227737	99231842	-0.732042	-0.692172	-0.234650	-0.608734
Chrom4	99229350	99236049	-0.789638	-1.101115	-0.273902	-0.639694
Chrom4	99231900	99238730	-0.692092	-0.729914	-0.211853	-0.555881
Chrom4	99236194	99240483	-0.626372	-0.690078	-0.205289	-0.557672
Chrom4	99238778	99241880	-0.487380	-0.806394	-0.233714	-0.313072
Chrom4	99240489	99242408	-0.366717	-0.651739	-0.257844	-0.218782
Chrom4	99241886	99243794	-0.479994	-0.884541	-0.392525	-0.343975
Chrom4	99242511	99244818	-0.400768	-0.575913	-0.301432	-0.287296
Chrom4	99243805	99246211	-0.225132	-0.325413	-0.125683	-0.169893
Chrom4	99245455	99256110	-0.391085	-0.190713	-0.079132	-0.276130
Chrom4	99246284	99274134	-0.208163	-0.049208	-0.026358	-0.124658
Chrom4	99257105	99278846	-0.080295	-0.015773	-0.009308	-0.019416
Chrom4	99274161	99280312	-0.599868	-0.309336	-0.131859	-0.283132
Chrom4	99278870	99281549	-0.700719	-0.487712	-0.152077	-0.275433
Chrom4	99280317	99283544	-0.689040	-0.778533	-0.182492	-0.254512
Chrom4	99281599	99285309	-0.595298	-0.924403	-0.222958	-0.363317
Chrom4	99283612	99286618	0.008314	0.007438	0.003328	-0.012778
Chrom4	99285343	99289491	-0.517842	-0.837018	-0.224525	-0.346650
Chrom4	99286665	99290923	-0.741874	-0.583995	-0.234036	-0.335518
Chrom4	99289653	99291908	-0.649799	-0.272034	-0.141485	-0.249595
Chrom4	99291018	99302631	-0.343155	-0.083618	-0.050275	-0.149764
Chrom4	99291954	99303151	-0.209289	-0.053945	-0.033842	-0.072636
Chrom4	99302702	99304971	-0.130564	-0.082768	-0.046231	-0.055907
Chrom4	99303161	99305342	-0.261647	-0.193900	-0.101978	-0.138080
Chrom4	99305005	99306550	-0.008614	-0.004643	-0.003170	-0.026018
Chrom4	99305350	99315081	0.009577	0.003712	0.002358	-0.014878
Chrom4	99306619	99318533	-0.077554	-0.027574	-0.017057	-0.068693
Chrom4	99315104	99319074	-0.137081	-0.064572	-0.038360	-0.105259
Chrom4	99318538	99319970	-0.424099	-0.648032	-0.213219	-0.266549
Chrom4	99319080	99323318	-0.518042	-0.611454	-0.240059	-0.408021
Chrom4	99320002	99323976	-0.507991	-0.550731	-0.224114	-0.444384
Chrom4	99323390	99325865	-0.662946	-0.696454	-0.270379	-0.580601
Chrom4	99323998	99328905	-0.523639	-0.539140	-0.224611	-0.456776
Chrom4	99325881	99344800	-0.430914	-0.193544	-0.107237	-0.288204
Chrom4	99328972	99350927	-0.375069	-0.106834	-0.063770	-0.271312
Chrom4	99344816	99355879	-0.081637	-0.028303	-0.017078	-0.106443
Chrom4	99350973	99365323	-0.029489	-0.009018	-0.005702	-0.061860
Chrom4	99355901	99370666	-0.296206	-0.066157	-0.047108	-0.245619
Chrom4	99365356	99380781	-0.319188	-0.062485	-0.047083	-0.090229
Chrom4	99370675	99386523	-0.174691	-0.038641	-0.024931	-0.019340
Chrom4	99380879	99387902	-0.074489	-0.030785	-0.017747	-0.011618
Chrom4	99386569	99391226	-0.280321	-0.125372	-0.050558	-0.024342
Chrom4	99387903	99403326	0.027724	0.006954	0.003826	-0.002750
Chrom4	99391258	99410725	-0.103047	-0.024653	-0.014600	-0.010835
Chrom4	99403471	99420025	-0.459363	-0.062471	-0.036194	-0.026235
Chrom4	99411283	99425091	-0.000552	-0.000123	-0.000074	-0.002927
Chrom4	99420401	99427828	-0.018832	-0.007199	-0.003681	-0.029180
Chrom4	99425152	99434804	-0.123319	-0.039732	-0.021230	-0.078881
Chrom4	99428110	99441739	-0.013403	-0.004093	-0.002605	-0.001169
Chrom4	99435578	99442616	0.092770	0.031873	0.021387	0.051700
Chrom4	99441784	99455775	0.222739	0.156135	0.084531	0.102237
Chrom4	99442759	99456596	0.287591	0.242505	0.142207	0.121608
Chrom4	99455778	99467052	-0.245732	-0.043117	-0.027517	-0.093380
Chrom4	99456875	99470895	-0.413749	-0.060351	-0.039577	-0.151794
Chrom4	99467132	99472305	-0.037439	-0.008168	-0.005661	-0.036831
Chrom4	99470902	99476015	0.188844	0.045197	0.031214	0.053178
Chrom4	99472312	99479222	-0.236760	-0.031577	-0.020280	-0.047734
Chrom4	99476039	99481927	0.013591	0.001625	0.001091	0.006197
Chrom4	99479394	99485719	-0.309211	-0.060749	-0.039328	-0.072425
Chrom4	99482079	99487847	-0.466046	-0.121784	-0.072067	-0.155065
Chrom4	99485758	99490095	-0.107335	-0.018489	-0.012751	-0.039861
Chrom4	99487867	99496077	-0.316745	-0.057477	-0.037359	-0.091818
Chrom4	99490204	99498973	-0.322741	-0.055282	-0.035067	-0.102172
Chrom4	99496380	99502469	-0.271088	-0.037406	-0.025458	-0.102105
Chrom4	99499831	99502852	0.238995	0.038544	0.028055	0.103946
Chrom4	99502476	99506242	0.022684	0.006838	0.004198	0.028815
Chrom4	99502893	99507710	-0.003272	-0.001226	-0.000757	-0.012545
Chrom4	99506312	99510536	-0.062456	-0.017059	-0.012463	-0.021888
Chrom4	99507752	99511643	-0.138498	-0.036204	-0.026845	-0.032886
Chrom4	99510587	99514295	-0.197032	-0.071074	-0.049312	-0.120116
Chrom4	99511667	99518605	-0.431192	-0.069804	-0.048526	-0.166672
Chrom4	99514408	99519180	-0.291584	-0.036513	-0.025848	-0.083458
Chrom4	99518617	99525737	-0.443717	-0.109869	-0.062133	-0.185243
Chrom4	99519351	99530297	-0.403671	-0.084063	-0.046538	-0.151476
Chrom4	99526746	99534185	-0.091881	-0.016063	-0.008145	-0.030126
Chrom4	99530409	99535337	-0.270852	-0.071178	-0.032089	-0.062799
Chrom4	99534241	99536651	-0.389423	-0.103422	-0.046331	-0.090638
Chrom4	99535344	99537293	-0.034651	-0.006386	-0.003138	-0.011570
Chrom4	99536661	99538040	-0.396034	-0.295032	-0.084657	-0.149061
Chrom4	99537523	99539067	-0.251984	-0.332189	-0.061307	-0.108807
Chrom4	99538044	99552032	-0.001960	-0.000613	-0.000259	-0.017639
Chrom4	99539145	99554750	-0.019507	-0.006745	-0.002752	-0.017715
Chrom4	99552312	99556773	-0.182468	-0.074627	-0.025926	-0.063407
Chrom4	99554763	99558753	-0.573051	-0.223419	-0.058663	-0.139195
Chrom4	99557120	99560095	-0.458088	-0.361957	-0.065847	-0.142954
Chrom4	99558765	99561462	-0.272880	-0.152127	-0.053180	-0.110879
Chrom4	99560180	99564098	-0.085738	-0.031218	-0.015087	-0.075297
Chrom4	99561648	99567547	-0.260675	-0.125944	-0.057129	-0.243962
Chrom4	99564123	99569348	-0.536743	-0.321173	-0.144852	-0.353347
Chrom4	99567568	99570727	-0.667678	-0.436092	-0.172700	-0.401370
Chrom4	99569381	99574435	0.002043	0.000993	0.000538	-0.028868
Chrom4	99570846	99575160	0.670495	0.265049	0.209596	0.471334
Chrom4	99574601	99577841	0.828387	0.401199	0.343903	0.759379
Chrom4	99575241	99582076	0.849548	0.297025	0.229339	0.727278
Chrom4	99578383	99584697	0.781920	0.281515	0.227095	0.699948
Chrom4	99582097	99594467	0.382879	0.161500	0.124309	0.372249
Chrom4	99584729	99600239	-0.044427	-0.015915	-0.009983	-0.022136
Chrom4	99594476	99601255	0.400087	0.193127	0.128322	0.311643
Chrom4	99600262	99607302	0.601672	0.295245	0.244689	0.566743
Chrom4	99601948	99609737	0.539031	0.191282	0.147580	0.513698
Chrom4	99607329	99614292	0.558118	0.177738	0.128441	0.509899
Chrom4	99609743	99614645	0.410650	0.168889	0.118725	0.280246
Chrom4	99614320	99614973	-0.227890	-0.474729	-0.174953	-0.106089
Chrom4	99614653	99619706	-0.112049	-0.072937	-0.046672	-0.080893
Chrom4	99614984	99620279	0.121937	0.056472	0.042068	0.086461
Chrom4	99619730	99621652	-0.317040	-0.243918	-0.145940	-0.235040
Chrom4	99620283	99624197	-0.168058	-0.100891	-0.055359	-0.107898
Chrom4	99621666	99628046	0.413578	0.161386	0.104303	0.280147
Chrom4	99624231	99635550	0.323714	0.104448	0.081355	0.299986
Chrom4	99628047	99651476	0.169076	0.038735	0.029534	0.154408
Chrom4	99635559	99655192	-0.039341	-0.009332	-0.007038	-0.062072
Chrom4	99651839	99656225	-0.347465	-0.174095	-0.121816	-0.333902
Chrom4	99655237	99656772	-0.434307	-0.392740	-0.216423	-0.360656
Chrom4	99656246	99662763	-0.439829	-0.175585	-0.112861	-0.236189
Chrom4	99656773	99665337	-0.034337	-0.009870	-0.006538	-0.033774
Chrom4	99662767	99671533	0.635189	0.162198	0.118722	0.553771
Chrom4	99665873	99675794	0.416971	0.110964	0.083247	0.349873
Chrom4	99671597	99677539	0.157079	0.076583	0.051342	0.134361
Chrom4	99675813	99680561	0.314149	0.133526	0.101273	0.179289
Chrom4	99677630	99684221	0.018361	0.005195	0.003960	0.002978
Chrom4	99680698	99690581	0.103441	0.029886	0.021009	0.058050
Chrom4	99684429	99692999	0.595513	0.174615	0.131970	0.535455
Chrom4	99690615	99696030	0.594385	0.241517	0.195391	0.623727
Chrom4	99693012	99696536	0.484789	0.331882	0.262045	0.469115
Chrom4	99696101	99696658	0.431210	0.419133	0.372815	0.312772
Chrom4	99696539	99696884	0.083378	0.092209	0.068254	0.057106
Chrom4	99696661	99698749	0.189748	0.094541	0.072843	0.113641
Chrom4	99696893	99701449	0.660440	0.282319	0.237569	0.584141
Chrom4	99698930	99703004	0.710232	0.332988	0.274318	0.595709
Chrom4	99701519	99707348	0.591782	0.290985	0.221765	0.433001
Chrom4	99703056	99711198	0.359870	0.149370	0.108039	0.263780
Chrom4	99707560	99711620	0.047135	0.017520	0.012810	0.065115
Chrom4	99711204	99717545	0.401312	0.120599	0.105679	0.315585
Chrom4	99711627	99720219	0.353869	0.134301	0.100206	0.255818
Chrom4	99717580	99727767	0.334763	0.104068	0.070309	0.177793
Chrom4	99721369	99730132	0.382903	0.092145	0.067637	0.191447
Chrom4	99727770	99734893	0.046487	0.013199	0.010098	0.002343
Chrom4	99730145	99735143	0.036788	0.011345	0.008766	-0.003791
Chrom4	99734907	99736595	0.313770	0.096640	0.077382	0.105543
Chrom4	99735144	99740109	0.063508	0.013738	0.010763	0.014983
Chrom4	99736611	99749811	-0.151620	-0.046821	-0.034480	-0.080831
Chrom4	99740426	99756202	-0.380304	-0.136391	-0.090785	-0.350135
Chrom4	99749863	99760676	-0.459736	-0.127042	-0.081320	-0.445325
Chrom4	99756226	99762137	-0.111296	-0.026571	-0.018297	-0.097984
Chrom4	99761049	99773156	-0.078988	-0.024689	-0.017507	-0.064375
Chrom4	99762149	99774406	-0.226595	-0.095994	-0.062175	-0.148591
