chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom1	138488229	138491445	-0.595413	-0.249156	-0.177700	-0.198723
Chrom1	138489733	138512831	-0.184372	-0.067503	-0.048611	-0.140753
Chrom1	138493238	138534092	0.027224	0.007469	0.005739	0.059523
Chrom1	138517657	138540452	0.332692	0.112051	0.092576	0.260890
Chrom1	138534142	138548575	0.718744	0.297690	0.257064	0.605917
Chrom1	138540720	138555872	0.846686	0.331385	0.292089	0.784347
Chrom1	138548655	138560699	0.823492	0.299695	0.258755	0.687300
Chrom1	138555911	138563020	0.245695	0.068343	0.051599	0.125184
Chrom1	138560702	138564209	0.053804	0.019165	0.014669	0.016074
Chrom1	138563068	138569069	-0.137330	-0.050661	-0.040110	-0.056714
Chrom1	138564221	138570350	-0.067292	-0.032815	-0.026801	-0.022050
Chrom1	138569085	138575001	0.157277	0.057919	0.046724	0.082167
Chrom1	138570354	138579942	0.163225	0.054424	0.040263	0.095077
Chrom1	138575897	138601798	0.327009	0.082043	0.052371	0.162571
Chrom1	138579957	138610740	0.365292	0.072252	0.045241	0.172992
Chrom1	138601994	138640516	0.237358	0.035540	0.025548	0.125764
Chrom1	138610778	138642614	0.319073	0.052221	0.040092	0.158937
Chrom1	138640634	138654778	-0.137265	-0.042855	-0.030896	-0.068423
Chrom1	138643150	138664794	-0.508388	-0.210546	-0.135171	-0.428956
Chrom1	138654781	138678012	-0.381436	-0.131796	-0.091303	-0.216157
Chrom1	138665385	138682641	0.109410	0.044918	0.029891	0.060177
Chrom1	138678748	138684298	0.588876	0.318413	0.212832	0.502040
Chrom1	138682683	138697445	0.692916	0.257567	0.194394	0.518314
Chrom1	138684370	138706850	0.453689	0.113473	0.091386	0.268420
Chrom1	138698309	138716149	-0.069648	-0.018345	-0.014313	-0.009796
Chrom1	138707510	138741145	-0.043122	-0.008220	-0.006137	-0.027359
Chrom1	138716343	138748137	-0.014913	-0.001587	-0.001147	-0.010561
Chrom1	138741235	138758343	-0.247705	-0.015572	-0.010686	-0.032488
Chrom1	138748139	138765546	-0.621997	-0.047296	-0.030256	-0.193311
Chrom1	138758712	138779715	-0.511788	-0.043444	-0.027213	-0.244349
Chrom1	138765559	138793108	-0.351045	-0.028074	-0.018959	-0.188675
Chrom1	138779724	138812415	-0.480366	-0.096153	-0.065438	-0.292874
Chrom1	138793572	138822221	-0.215264	-0.051846	-0.036968	-0.165723
Chrom1	138812529	138826072	0.392768	0.110847	0.081971	0.240850
Chrom1	138822256	138842043	0.595795	0.240325	0.175444	0.481211
Chrom1	138826176	138855261	0.280988	0.071101	0.050543	0.261841
Chrom1	138849400	138863882	-0.359076	-0.062640	-0.042521	-0.245464
Chrom1	138855279	138871289	-0.279397	-0.074783	-0.048554	-0.187696
Chrom1	138864140	138881471	-0.267319	-0.091069	-0.059317	-0.129947
Chrom1	138871309	138893543	-0.334457	-0.093206	-0.061061	-0.203503
Chrom1	138881479	138903073	-0.284409	-0.096934	-0.058036	-0.189902
Chrom1	138893874	138904898	-0.053217	-0.032643	-0.019150	-0.044322
Chrom1	138903083	138908350	-0.260623	-0.172013	-0.106874	-0.242876
Chrom1	138904905	138916309	-0.795532	-0.553834	-0.286469	-0.703390
Chrom1	138908377	138918245	-0.653682	-0.552118	-0.270082	-0.543429
Chrom1	138916372	138918923	0.171365	0.157341	0.101526	0.106665
Chrom1	138918267	138924394	0.001936	0.000987	0.000643	-0.017049
Chrom1	138918936	138933110	0.020211	0.006129	0.004062	-0.036575
Chrom1	138924429	138937813	0.503442	0.183096	0.117241	0.334602
Chrom1	138933113	138939112	0.260414	0.126461	0.060072	0.135163
Chrom1	138937828	138940423	-0.089425	-0.035273	-0.014912	-0.046251
Chrom1	138939190	138942534	-0.144620	-0.056794	-0.029939	-0.068671
Chrom1	138940445	138948852	0.242498	0.098253	0.068736	0.168451
Chrom1	138942550	138950669	0.271830	0.116057	0.082532	0.135967
Chrom1	138948853	138951480	0.044161	0.031676	0.020122	0.006493
Chrom1	138950712	138952380	0.144555	0.124591	0.093576	0.029227
Chrom1	138951520	138954645	-0.224412	-0.164532	-0.093868	-0.106247
Chrom1	138952407	138966054	0.182255	0.054296	0.041827	0.056652
Chrom1	138954676	138968786	0.209024	0.055938	0.043398	0.094105
Chrom1	138966109	138971181	-0.253276	-0.073462	-0.050442	-0.207672
Chrom1	138968846	138980828	-0.131822	-0.053014	-0.036728	-0.094223
Chrom1	138971297	139004967	-0.214831	-0.097055	-0.064689	-0.188103
Chrom1	138981013	139022483	-0.245201	-0.090666	-0.063035	-0.157202
Chrom1	139005133	139027386	0.091130	0.033649	0.025739	0.036065
Chrom1	139022496	139041687	-0.557771	-0.163901	-0.089804	-0.446479
Chrom1	139027478	139048549	-0.738786	-0.179063	-0.088641	-0.508758
Chrom1	139041990	139050045	-0.516024	-0.125136	-0.061035	-0.290381
Chrom1	139048800	139054635	-0.105651	-0.031035	-0.014401	-0.122016
Chrom1	139050086	139075891	0.007191	0.001639	0.001004	-0.035832
Chrom1	139054913	139090555	0.161227	0.031434	0.024788	0.102790
Chrom1	139076367	139107783	-0.360091	-0.118313	-0.085245	-0.248832
Chrom1	139097257	139112708	-0.444856	-0.275126	-0.160343	-0.372371
Chrom1	139108008	139118173	0.072484	0.026136	0.019764	0.064075
Chrom1	139112834	139122359	-0.142623	-0.055473	-0.039033	-0.069815
Chrom1	139118185	139133836	-0.393389	-0.105820	-0.074301	-0.284337
Chrom1	139122639	139137806	-0.104912	-0.024528	-0.018191	-0.055400
Chrom1	139134963	139140161	0.363043	0.144714	0.107852	0.161651
Chrom1	139137825	139142988	0.274074	0.117144	0.075477	0.196561
Chrom1	139140554	139149055	-0.031651	-0.009423	-0.005548	-0.027413
Chrom1	139143000	139153147	0.336697	0.100995	0.065586	0.155441
Chrom1	139149937	139156954	0.041591	0.017395	0.010689	-0.013423
Chrom1	139153416	139169821	-0.135657	-0.035294	-0.024370	-0.067754
Chrom1	139156957	139171195	0.137166	0.033199	0.024964	0.070110
Chrom1	139169951	139172058	-0.014727	-0.006580	-0.004947	-0.044133
Chrom1	139171197	139172601	-0.076500	-0.053280	-0.037552	-0.073190
Chrom1	139172145	139174260	0.061192	0.014321	0.011968	0.015813
Chrom1	139172675	139175505	0.058386	0.007102	0.005994	0.008224
Chrom1	139174473	139176839	0.193633	0.031827	0.027021	0.038369
Chrom1	139175575	139182861	0.241732	0.047494	0.038292	0.117228
Chrom1	139176842	139195298	-0.317544	-0.098675	-0.068838	-0.218170
Chrom1	139183028	139221924	-0.590299	-0.171187	-0.112588	-0.491511
Chrom1	139195440	139243253	-0.330751	-0.075341	-0.050309	-0.206180
Chrom1	139222252	139264625	0.406904	0.097054	0.071163	0.254558
Chrom1	139244758	139279887	0.478012	0.135570	0.103550	0.314214
Chrom1	139264642	139285608	0.684790	0.387112	0.283584	0.605545
Chrom1	139280116	139291038	0.545496	0.225166	0.173651	0.351599
Chrom1	139285639	139296159	-0.129405	-0.022811	-0.018322	-0.039512
Chrom1	139291278	139301432	-0.026622	-0.004398	-0.003502	-0.012959
Chrom1	139296482	139304579	0.534601	0.163944	0.121907	0.438240
Chrom1	139302168	139306382	0.808027	0.399568	0.270876	0.753186
Chrom1	139304701	139307660	0.717033	0.307356	0.210847	0.628969
Chrom1	139306402	139319409	0.409834	0.208085	0.134373	0.359601
Chrom1	139307661	139329276	0.370387	0.134528	0.093994	0.225888
Chrom1	139319421	139338705	0.249984	0.060044	0.044557	0.105145
Chrom1	139329494	139352868	-0.092966	-0.020194	-0.014951	-0.074254
Chrom1	139338766	139376597	0.155775	0.026320	0.019874	0.083951
Chrom1	139353540	139385546	0.509387	0.099228	0.073093	0.295513
Chrom1	139377157	139387463	0.802576	0.439205	0.307432	0.666261
Chrom1	139385590	139398755	0.693486	0.356382	0.249174	0.631753
Chrom1	139387566	139403156	-0.037932	-0.012734	-0.008332	-0.025798
Chrom1	139399004	139409451	0.269321	0.094593	0.066533	0.270082
Chrom1	139403168	139411972	0.829697	0.449201	0.364292	0.802935
Chrom1	139409530	139414727	0.921165	0.581648	0.437809	0.896227
Chrom1	139412307	139425154	0.948528	0.394227	0.281262	0.887107
Chrom1	139415004	139431859	0.719021	0.123406	0.092032	0.525819
Chrom1	139425254	139443856	-0.135301	-0.013325	-0.009337	-0.110448
Chrom1	139432139	139450920	-0.399350	-0.064564	-0.041867	-0.248587
Chrom1	139444048	139451544	-0.258627	-0.103067	-0.065409	-0.166356
Chrom1	139450988	139451850	-0.008985	-0.019827	-0.010033	-0.004231
Chrom1	139451586	139456774	0.434393	0.254865	0.186458	0.241085
Chrom1	139451862	139467309	0.550516	0.302570	0.223022	0.315959
Chrom1	139456827	139474457	0.481829	0.238909	0.147094	0.246121
Chrom1	139467318	139479607	0.041301	0.016642	0.009869	0.008972
Chrom1	139474464	139480266	-0.228146	-0.189609	-0.100727	-0.103068
Chrom1	139479614	139481887	-0.391123	-0.946202	-0.309627	-0.241094
Chrom1	139480271	139484070	-0.184998	-0.148135	-0.066757	-0.105090
Chrom1	139481888	139488158	0.278742	0.095074	0.054951	0.176719
Chrom1	139484155	139497690	0.506358	0.208733	0.142444	0.344337
Chrom1	139488374	139509785	0.455954	0.221298	0.162057	0.364430
Chrom1	139498179	139523671	0.378004	0.151789	0.111046	0.234657
Chrom1	139509806	139526816	0.329437	0.089176	0.067550	0.136533
Chrom1	139523759	139535079	-0.124383	-0.034914	-0.022761	-0.054660
Chrom1	139526880	139538232	-0.149632	-0.089457	-0.049703	-0.075026
Chrom1	139535096	139538833	-0.242155	-0.204182	-0.100318	-0.135558
Chrom1	139538237	139539943	-0.232859	-0.158667	-0.088049	-0.158568
Chrom1	139538841	139553645	0.108347	0.034589	0.026910	0.078846
Chrom1	139540108	139559394	0.155141	0.064202	0.047354	0.135042
Chrom1	139554391	139566528	-0.032451	-0.020541	-0.012644	-0.026671
Chrom1	139559448	139573895	-0.019987	-0.006890	-0.003798	-0.049243
Chrom1	139566546	139581732	-0.090094	-0.021522	-0.010198	-0.024845
Chrom1	139574014	139586781	0.269331	0.087403	0.047447	0.104617
Chrom1	139581744	139593002	-0.054195	-0.022133	-0.012447	0.007037
Chrom1	139586782	139596911	-0.372684	-0.124054	-0.063581	-0.257047
Chrom1	139593259	139612439	-0.444594	-0.128610	-0.068190	-0.324411
Chrom1	139596961	139614206	-0.386149	-0.130416	-0.074209	-0.281267
Chrom1	139612647	139615142	-0.067313	-0.050611	-0.033253	-0.040079
Chrom1	139614227	139617027	-0.087870	-0.076783	-0.041707	-0.031148
Chrom1	139615161	139618576	-0.156365	-0.088752	-0.052800	-0.081454
Chrom1	139617084	139622871	-0.447267	-0.276668	-0.180872	-0.322272
Chrom1	139618753	139634711	-0.263172	-0.115758	-0.063942	-0.195996
Chrom1	139623774	139644718	0.029745	0.010602	0.005470	0.043006
Chrom1	139635423	139646829	0.123002	0.038375	0.022503	0.108759
Chrom1	139644726	139651095	0.182716	0.038622	0.022229	0.116739
Chrom1	139647005	139670306	-0.598074	-0.219054	-0.113026	-0.444394
Chrom1	139651457	139679549	-0.386643	-0.123781	-0.082427	-0.263794
Chrom1	139671058	139688415	0.654601	0.226119	0.179487	0.476639
Chrom1	139680064	139689041	0.516072	0.449292	0.269270	0.400316
Chrom1	139688463	139691357	-0.597916	-2.787408	-0.411974	-0.371408
Chrom1	139689065	139692698	-0.564972	-2.165227	-0.467814	-0.341981
Chrom1	139691359	139704912	0.519633	0.308322	0.204268	0.383638
Chrom1	139692722	139719275	0.775008	0.342640	0.243593	0.601928
Chrom1	139704956	139720328	0.288480	0.149929	0.109704	0.197371
Chrom1	139719301	139725045	-0.083814	-0.055530	-0.037955	-0.067000
Chrom1	139720376	139745213	0.078360	0.027631	0.020842	0.084595
Chrom1	139725081	139768709	0.183150	0.056819	0.038803	0.145541
Chrom1	139745474	139779384	0.082130	0.021810	0.014474	0.054361
Chrom1	139770899	139781619	-0.163722	-0.048469	-0.033031	-0.149997
Chrom1	139779685	139790514	-0.218875	-0.107925	-0.060470	-0.189387
Chrom1	139781673	139802447	-0.230792	-0.059942	-0.038339	-0.145931
Chrom1	139790689	139803431	-0.103316	-0.014627	-0.010145	-0.021026
Chrom1	139802534	139806627	-0.697599	-0.248647	-0.155255	-0.295287
Chrom1	139803462	139812705	-0.831718	-0.609885	-0.313524	-0.728760
Chrom1	139806673	139814808	-0.584662	-0.447234	-0.259656	-0.462433
Chrom1	139812711	139818160	0.045391	0.019791	0.015734	0.041405
Chrom1	139814867	139824587	0.246221	0.121656	0.094349	0.198551
Chrom1	139818200	139830483	0.225844	0.069683	0.054722	0.206818
Chrom1	139824634	139836415	0.145478	0.043184	0.032342	0.132431
Chrom1	139830500	139846208	0.183225	0.091446	0.060831	0.156999
Chrom1	139836433	139851033	0.545321	0.250154	0.191565	0.428585
Chrom1	139846245	139855596	0.534995	0.157083	0.106935	0.441416
Chrom1	139851529	139860511	0.730171	0.249501	0.164202	0.590415
Chrom1	139855623	139863677	0.883643	0.542843	0.389619	0.775005
Chrom1	139860776	139873736	0.464482	0.264455	0.171887	0.394366
Chrom1	139865044	139877401	-0.268514	-0.110390	-0.066444	-0.240351
Chrom1	139873751	139878821	-0.165795	-0.105068	-0.057571	-0.098747
Chrom1	139877485	139889532	0.151561	0.037775	0.026279	0.066883
Chrom1	139878832	139889987	0.318186	0.109319	0.083457	0.200121
Chrom1	139889583	139890470	0.165242	0.220162	0.156137	0.088205
Chrom1	139890023	139890958	0.034702	0.023222	0.017130	0.024510
Chrom1	139890473	139891828	0.061612	0.024757	0.020390	0.034997
Chrom1	139891049	139892243	0.143301	0.084240	0.065587	0.059011
Chrom1	139891836	139892690	0.154859	0.141194	0.102529	0.062413
Chrom1	139892246	139898519	0.340820	0.082193	0.062989	0.202545
Chrom1	139892699	139911931	0.897186	0.249598	0.150798	0.836705
Chrom1	139904501	139915517	0.816092	0.279302	0.139065	0.760988
Chrom1	139911962	139923098	0.498748	0.111806	0.052394	0.337726
Chrom1	139915574	139924236	0.350151	0.082036	0.042803	0.179894
Chrom1	139923108	139938608	0.427456	0.150797	0.099807	0.245196
Chrom1	139924412	139941044	0.387187	0.135063	0.089856	0.261572
Chrom1	139938716	139942036	-0.016569	-0.013796	-0.006793	0.007608
Chrom1	139941104	139971990	-0.333400	-0.038510	-0.031042	-0.163172
Chrom1	139942042	139985752	-0.276150	-0.041536	-0.031333	-0.156940
Chrom1	139971992	139993128	0.162387	0.049853	0.034085	0.118748
Chrom1	139985765	139995304	0.644233	0.224326	0.168809	0.561550
Chrom1	139993341	140008821	0.629198	0.237778	0.173641	0.561030
Chrom1	139995712	140025126	0.353647	0.081245	0.061999	0.287148
Chrom1	140008894	140037074	0.227076	0.045498	0.035099	0.159711
Chrom1	140025164	140045628	0.144329	0.046909	0.033153	0.070411
Chrom1	140037258	140063188	0.587617	0.155966	0.127840	0.228408
Chrom1	140045721	140068819	0.652372	0.159578	0.133261	0.322103
Chrom1	140063344	140073492	0.288034	0.092295	0.072924	0.135994
Chrom1	140068824	140079327	0.289215	0.103364	0.085759	0.166617
Chrom1	140073648	140089807	0.019149	0.008520	0.006254	0.030744
Chrom1	140080324	140098368	-0.010157	-0.004477	-0.002816	-0.017037
Chrom1	140090344	140102537	-0.098115	-0.033568	-0.021063	-0.068711
Chrom1	140098840	140114207	-0.024398	-0.005985	-0.004223	-0.021250
Chrom1	140102610	140153734	-0.140806	-0.029499	-0.021192	-0.137647
Chrom1	140114256	140156639	-0.225605	-0.057441	-0.038718	-0.204208
Chrom1	140154128	140168898	0.106759	0.024093	0.016505	0.085114
Chrom1	140156748	140170992	0.117309	0.033679	0.024260	0.067940
Chrom1	140168915	140173384	0.466888	0.217876	0.169915	0.356308
Chrom1	140171012	140176151	0.604918	0.295006	0.237839	0.569875
Chrom1	140173390	140177635	0.366366	0.207926	0.171613	0.352123
Chrom1	140176166	140178712	-0.011891	-0.006325	-0.004988	-0.011751
Chrom1	140177663	140179771	-0.010047	-0.007116	-0.004663	0.002960
Chrom1	140178810	140181065	0.056554	0.049393	0.032986	0.052714
Chrom1	140179772	140183227	0.040100	0.025684	0.018380	0.028133
Chrom1	140181111	140186482	0.120227	0.050274	0.036026	0.092847
Chrom1	140183236	140190671	0.290003	0.083312	0.068336	0.242655
Chrom1	140186679	140195229	0.035098	0.009669	0.007712	0.043060
Chrom1	140191299	140201121	-0.236420	-0.043676	-0.033323	-0.146473
Chrom1	140195369	140207897	0.146171	0.015374	0.012189	0.046187
Chrom1	140201142	140209901	0.149844	0.017182	0.013576	0.048535
Chrom1	140208102	140216547	-0.244840	-0.052193	-0.039319	-0.236066
Chrom1	140210032	140218471	-0.206927	-0.071859	-0.050659	-0.161408
Chrom1	140216567	140227418	-0.084114	-0.027120	-0.018854	-0.038212
Chrom1	140218491	140229564	-0.188493	-0.050051	-0.036500	-0.097481
Chrom1	140227609	140244412	-0.088156	-0.032809	-0.026941	-0.048417
Chrom1	140229577	140250118	-0.014411	-0.002682	-0.002393	-0.003870
Chrom1	140244431	140252215	-0.013538	-0.001206	-0.001109	-0.005759
Chrom1	140250168	140263435	0.123380	0.017818	0.014049	0.025192
Chrom1	140252290	140269005	-0.148148	-0.036122	-0.023250	-0.084465
Chrom1	140263692	140272993	-0.328574	-0.111339	-0.069100	-0.261796
Chrom1	140270005	140274266	-0.379311	-0.130117	-0.089544	-0.328494
Chrom1	140273026	140285023	-0.168291	-0.040608	-0.032046	-0.066143
Chrom1	140274421	140288772	0.135747	0.040578	0.031749	0.081795
Chrom1	140285506	140291757	0.297821	0.122717	0.095506	0.274992
Chrom1	140288893	140293760	0.365563	0.108321	0.086744	0.299483
Chrom1	140291869	140305065	0.415048	0.062950	0.049605	0.267767
Chrom1	140293789	140307066	0.460537	0.071135	0.058242	0.287271
Chrom1	140305343	140314963	0.273321	0.078375	0.066618	0.188989
Chrom1	140307083	140317712	0.090732	0.038485	0.030976	0.068511
Chrom1	140314975	140319903	0.024403	0.020920	0.013840	0.024280
Chrom1	140317716	140321599	0.354824	0.331870	0.214066	0.257939
Chrom1	140319915	140324065	0.553915	0.517099	0.379641	0.322341
Chrom1	140321681	140328810	0.038753	0.027484	0.018667	0.022183
Chrom1	140324067	140329904	-0.120055	-0.054722	-0.036388	-0.068216
Chrom1	140328950	140334765	0.314214	0.134809	0.085414	0.185881
Chrom1	140329919	140338355	0.089203	0.030088	0.017049	0.059423
Chrom1	140334916	140343784	0.604692	0.239192	0.137780	0.441684
Chrom1	140338463	140352453	0.828243	0.391747	0.233330	0.590906
Chrom1	140343857	140365133	0.379871	0.153764	0.102189	0.247870
Chrom1	140352520	140370291	-0.107050	-0.026839	-0.021959	-0.014811
Chrom1	140365195	140371494	0.157871	0.032961	0.028485	0.053054
Chrom1	140370339	140373432	0.211475	0.045806	0.037703	0.081954
Chrom1	140371503	140390804	0.348429	0.057967	0.049774	0.137854
Chrom1	140373552	140417462	0.260563	0.035924	0.029821	0.078322
Chrom1	140390852	140432159	0.161359	0.023148	0.017711	0.055580
Chrom1	140417485	140433050	0.239289	0.056526	0.040754	0.096368
Chrom1	140432251	140433355	0.354815	0.171320	0.126536	0.135773
Chrom1	140433057	140435707	0.190272	0.042707	0.030994	0.080733
Chrom1	140433420	140440423	-0.168470	-0.020655	-0.014816	-0.049822
Chrom1	140436255	140454878	0.114067	0.018212	0.013961	0.104607
Chrom1	140440852	140464356	-0.114392	-0.022230	-0.017443	-0.070730
Chrom1	140455531	140483170	-0.303165	-0.073925	-0.052774	-0.134006
Chrom1	140465058	140495258	0.395049	0.149247	0.111037	0.252795
Chrom1	140483253	140507139	0.131436	0.050940	0.037753	0.152956
Chrom1	140496756	140512099	-0.236192	-0.067884	-0.045071	-0.157581
Chrom1	140508318	140514896	0.189881	0.051094	0.030211	0.106064
Chrom1	140512101	140518069	-0.042631	-0.012013	-0.007570	-0.003914
Chrom1	140514900	140521737	-0.099775	-0.026552	-0.017294	-0.044326
Chrom1	140518370	140524423	0.095800	0.031689	0.018548	0.084838
Chrom1	140521809	140533029	0.349050	0.130325	0.072355	0.247607
Chrom1	140524471	140534332	0.469571	0.169968	0.101323	0.342940
Chrom1	140533049	140534934	0.637535	0.220528	0.168838	0.293224
Chrom1	140534363	140539933	-0.027541	-0.018374	-0.010992	-0.010110
Chrom1	140534947	140540078	-0.068575	-0.070135	-0.038001	-0.032790
Chrom1	140539935	140540282	0.443365	0.580818	0.469150	0.277074
Chrom1	140540081	140541353	0.348333	0.366299	0.262723	0.216775
Chrom1	140540283	140541841	0.238368	0.187325	0.133166	0.145988
Chrom1	140541360	140551750	0.334361	0.115842	0.081474	0.236098
Chrom1	140541897	140556830	0.214509	0.064626	0.047925	0.175662
Chrom1	140551754	140561373	0.091537	0.028535	0.021853	0.113641
Chrom1	140557025	140570724	0.090675	0.031743	0.021348	0.065385
Chrom1	140561377	140577850	-0.132607	-0.052064	-0.034402	-0.067156
Chrom1	140572890	140585776	-0.138320	-0.038286	-0.029604	-0.025901
Chrom1	140577893	140586511	0.153658	0.052076	0.040922	0.066120
Chrom1	140585795	140594855	0.222451	0.136660	0.087753	0.120704
Chrom1	140586582	140600311	0.215240	0.085068	0.053994	0.154873
Chrom1	140594866	140623441	0.050305	0.007218	0.005359	0.037924
Chrom1	140609422	140640922	0.252277	0.033016	0.025607	0.182015
Chrom1	140623465	140644637	0.172927	0.046906	0.035048	0.121580
Chrom1	140642339	140645726	-0.057133	-0.096801	-0.046857	-0.027565
Chrom1	140644638	140659575	0.148092	0.055387	0.035220	0.050513
Chrom1	140645735	140659995	0.309847	0.070749	0.046675	0.143007
Chrom1	140659586	140685363	0.131318	0.015495	0.008453	0.060552
Chrom1	140660001	140713855	0.214940	0.014884	0.008384	0.084990
Chrom1	140686862	140730798	-0.019665	-0.002118	-0.001262	-0.106393
Chrom1	140714760	140743456	-0.133119	-0.031537	-0.021192	-0.135699
Chrom1	140730830	140758187	0.118128	0.046501	0.029104	0.099158
Chrom1	140743472	140773082	0.351700	0.136586	0.072387	0.341528
Chrom1	140758522	140802711	0.016148	0.001839	0.001201	0.049405
Chrom1	140778471	140809650	-0.294969	-0.021851	-0.014975	-0.182642
Chrom1	140804609	140822022	0.668205	0.113889	0.058934	0.446311
Chrom1	140809813	140835459	0.503387	0.073784	0.037730	0.150931
Chrom1	140822191	140837361	-0.226334	-0.022728	-0.013045	-0.024245
Chrom1	140835657	140840780	0.016523	0.002827	0.001620	0.000732
Chrom1	140837368	140843541	0.035100	0.009042	0.005091	0.003979
Chrom1	140842345	140845081	0.028034	0.019605	0.010537	-0.005020
Chrom1	140843801	140847329	0.481707	0.175984	0.072327	0.240053
Chrom1	140845209	140853986	0.198778	0.072330	0.030878	0.053957
Chrom1	140847333	140861671	-0.139881	-0.034327	-0.021402	-0.046416
Chrom1	140854133	140863849	0.246638	0.069422	0.044761	0.200201
Chrom1	140861882	140864883	0.540979	0.331033	0.213632	0.394645
Chrom1	140863864	140865498	0.438742	0.394614	0.300831	0.345414
Chrom1	140864928	140865840	0.278740	0.285916	0.188106	0.235599
Chrom1	140865514	140868973	0.556338	0.229245	0.159151	0.436080
Chrom1	140865847	140870361	0.515558	0.216391	0.139655	0.350830
Chrom1	140869345	140871242	0.243190	0.150869	0.085734	0.115147
Chrom1	140870363	140885212	0.271070	0.080462	0.054880	0.140274
Chrom1	140871275	140885822	0.245336	0.064786	0.045695	0.148827
Chrom1	140885213	140898245	0.209669	0.068229	0.046940	0.081609
Chrom1	140889078	140910207	-0.068892	-0.019360	-0.012060	-0.033329
Chrom1	140900591	140921458	-0.028887	-0.007349	-0.004533	-0.054645
Chrom1	140910587	140929125	0.156541	0.052755	0.034178	0.025000
Chrom1	140922008	140936581	-0.143861	-0.040896	-0.030556	-0.082211
Chrom1	140931004	140937507	-0.609846	-0.252120	-0.171834	-0.486972
Chrom1	140936616	140938404	-0.667882	-0.960016	-0.344173	-0.572575
Chrom1	140937534	141033958	-0.036908	-0.026353	-0.012874	-0.009877
Chrom1	140938619	141112612	0.213398	0.095722	0.059250	0.093678
Chrom1	141033970	141125141	0.065654	0.058204	0.026176	0.033942
Chrom1	141112618	141128129	-0.178294	-0.534593	-0.103707	-0.101429
Chrom1	141125149	141133818	-0.269689	-0.235717	-0.124442	-0.180137
Chrom1	141128137	141140443	-0.008544	-0.004081	-0.002925	-0.023781
Chrom1	141133841	141158306	-0.223828	-0.114351	-0.073249	-0.136094
Chrom1	141140474	141164878	-0.167478	-0.148197	-0.052968	-0.109084
Chrom1	141158307	141166773	0.462167	0.440091	0.217982	0.293189
Chrom1	141165007	141167012	0.515337	0.464284	0.364429	0.349562
Chrom1	141166792	141167324	0.411393	0.335923	0.265233	0.311385
Chrom1	141167018	141167673	0.523077	0.301887	0.246577	0.455200
Chrom1	141167347	141171059	0.121811	0.071560	0.046182	0.134059
Chrom1	141167698	141174158	-0.036561	-0.018830	-0.009780	0.017657
Chrom1	141171063	141176299	0.572905	0.151273	0.091718	0.302075
Chrom1	141174348	141179710	0.311568	0.086474	0.040150	0.153090
Chrom1	141176320	141185413	-0.365117	-0.489930	-0.078862	-0.116597
Chrom1	141180105	141189076	-0.339905	-0.302877	-0.078498	-0.123470
Chrom1	141185517	141191431	0.185593	0.107834	0.056518	0.173520
Chrom1	141189336	141192175	-0.237838	-0.387277	-0.140733	-0.148618
Chrom1	141191446	141193373	-0.662709	-15.509076	-0.470727	-0.445181
Chrom1	141192290	141194306	-0.646622	-5.126189	-0.437487	-0.458276
Chrom1	141193379	141195768	-0.582401	-2.209567	-0.330436	-0.444007
Chrom1	141194317	141196535	-0.561620	-4.245263	-0.324990	-0.394523
Chrom1	141195803	141197841	-0.653500	-0.803455	-0.248344	-0.440887
Chrom1	141196568	141200329	-0.482729	-0.174393	-0.082498	-0.231177
Chrom1	141197845	141202441	-0.131375	-0.030790	-0.016678	-0.042656
Chrom1	141200353	141205162	-0.038924	-0.006050	-0.003539	-0.025685
Chrom1	141202458	141207119	-0.014195	-0.001713	-0.001054	-0.005049
Chrom1	141205209	141209229	0.039210	0.006775	0.004159	0.079163
Chrom1	141207149	141210100	-0.307384	-0.105441	-0.060054	-0.214679
Chrom1	141209246	141210601	-0.570652	-0.558660	-0.279398	-0.467716
Chrom1	141210140	141213882	-0.415328	-0.389623	-0.193918	-0.287972
Chrom1	141210636	141214784	-0.287773	-0.201293	-0.102304	-0.168022
Chrom1	141213896	141219921	-0.321934	-0.114136	-0.069899	-0.227791
Chrom1	141214872	141233188	-0.607113	-0.103995	-0.074397	-0.301669
Chrom1	141220062	141238178	-0.622254	-0.112310	-0.082416	-0.349285
Chrom1	141233199	141238976	-0.297168	-0.078361	-0.059161	-0.199507
Chrom1	141238183	141239908	-0.006603	-0.002803	-0.002242	0.024927
Chrom1	141238984	141240687	-0.070333	-0.036575	-0.027389	-0.049572
Chrom1	141239959	141241492	-0.391711	-0.378415	-0.207167	-0.238540
Chrom1	141240697	141241883	-0.505082	-0.521071	-0.251388	-0.310557
Chrom1	141241536	141243209	-0.488791	-0.152390	-0.109769	-0.306965
Chrom1	141241890	141244460	-0.385811	-0.104440	-0.076780	-0.263197
Chrom1	141243221	141247383	-0.159385	-0.040149	-0.030883	-0.097417
Chrom1	141244808	141253848	-0.407119	-0.108416	-0.083190	-0.255778
Chrom1	141249929	141255267	-0.341459	-0.120032	-0.089219	-0.286039
Chrom1	141253875	141267404	-0.077492	-0.019973	-0.014135	-0.093953
Chrom1	141255286	141277189	-0.175588	-0.040488	-0.024945	-0.137225
Chrom1	141269546	141281746	-0.147079	-0.051370	-0.027558	-0.085873
Chrom1	141277524	141289076	0.283585	0.120487	0.098867	0.111136
Chrom1	141281961	141294815	-0.288278	-0.087529	-0.055298	-0.196691
