chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom8	85863697	85869857	-0.263557	-0.092219	-0.075676	-0.132025
Chrom8	85864310	85874736	0.142008	0.029683	0.025962	0.080911
Chrom8	85869959	85876327	0.199915	0.058464	0.048533	0.123115
Chrom8	85874911	85879227	0.167538	0.108499	0.067471	0.083512
Chrom8	85876358	85882108	0.121775	0.046047	0.035537	0.060215
Chrom8	85879373	85896735	-0.032315	-0.009184	-0.007499	-0.024031
Chrom8	85882115	85905812	-0.075566	-0.023101	-0.018435	-0.048659
Chrom8	85896785	85907510	-0.161046	-0.045457	-0.035673	-0.055800
Chrom8	85905855	85908761	-0.112036	-0.027263	-0.021590	-0.010384
Chrom8	85907526	85909316	0.120011	0.036518	0.031421	0.013686
Chrom8	85908762	85910415	0.259565	0.075909	0.068826	0.036196
Chrom8	85909468	85911138	0.228754	0.094079	0.085931	0.054494
Chrom8	85910494	85911604	0.051664	0.050169	0.045095	0.033984
Chrom8	85911151	85911948	0.004431	0.006121	0.005183	0.006162
Chrom8	85911615	85918583	-0.131885	-0.024718	-0.020839	-0.028736
Chrom8	85911954	85919117	-0.236164	-0.037756	-0.031575	-0.053461
Chrom8	85918584	85921718	0.017669	0.010040	0.007504	0.042137
Chrom8	85919147	85922794	0.052583	0.029605	0.023005	0.053205
Chrom8	85921736	85926054	0.046914	0.030827	0.023886	0.034550
Chrom8	85922796	85939235	0.126174	0.094543	0.071057	0.068620
Chrom8	85926188	85939908	0.088772	0.090312	0.075049	0.067225
Chrom8	85939243	85940648	-0.004173	-0.004754	-0.004238	-0.004957
Chrom8	85939923	85941231	-0.094601	-0.102105	-0.088219	-0.087295
Chrom8	85940668	85941678	-0.061937	-0.064658	-0.056828	-0.060260
Chrom8	85941255	85942391	0.001745	0.001755	0.001564	0.000783
Chrom8	85941692	85942775	0.036137	0.036390	0.031956	0.032893
Chrom8	85942418	85944572	0.074066	0.083762	0.075726	0.057723
Chrom8	85942779	85944978	0.081972	0.088644	0.082109	0.060859
Chrom8	85944573	85945470	0.086700	0.101639	0.092956	0.056993
Chrom8	85945010	85945908	-0.035839	-0.043610	-0.036532	-0.038451
Chrom8	85945479	85950158	-0.124871	-0.149137	-0.111225	-0.112212
Chrom8	85945928	85951646	0.010199	0.013204	0.010499	-0.006254
Chrom8	85950195	85954752	0.020994	0.023334	0.018160	0.012778
Chrom8	85951686	85957042	0.067672	0.049784	0.036750	0.038303
Chrom8	85954762	85957927	0.174801	0.134519	0.110832	0.099395
Chrom8	85957117	85958635	0.160639	0.158672	0.133728	0.114690
Chrom8	85957939	85964557	0.114623	0.114538	0.092847	0.092827
Chrom8	85958740	85969130	0.069682	0.071063	0.055973	0.060686
Chrom8	85964576	85973428	0.086114	0.093102	0.070909	0.060192
Chrom8	85969137	85973805	0.226047	0.191511	0.159085	0.147925
Chrom8	85973435	85977395	0.345527	0.221329	0.182738	0.164586
Chrom8	85973839	85980419	0.112606	0.057455	0.040850	0.027258
Chrom8	85977694	85982376	0.074568	0.030308	0.023857	0.036648
Chrom8	85980426	85983584	0.111974	0.043176	0.033538	0.068887
Chrom8	85982406	85987318	0.137662	0.050288	0.035500	0.059217
Chrom8	85983586	85987753	0.013976	0.011876	0.007037	0.005220
Chrom8	85987335	85988166	-0.046611	-0.154173	-0.075437	-0.025207
Chrom8	85987756	85988635	0.045321	0.090156	0.067608	0.013034
Chrom8	85988171	85989228	0.097343	0.160512	0.126236	0.057744
Chrom8	85988644	85989461	0.083109	0.156701	0.123359	0.050147
Chrom8	85989238	85989815	0.053813	0.111689	0.081322	0.026411
Chrom8	85989472	85990077	0.128940	0.181066	0.138277	0.056607
Chrom8	85989842	85990707	0.122270	0.177262	0.134531	0.058355
Chrom8	85990078	85991220	-0.005317	-0.007977	-0.004873	-0.002166
Chrom8	85990712	85991908	-0.068885	-0.092859	-0.051944	-0.030897
Chrom8	85991254	85992692	0.079471	0.135945	0.078163	0.025527
Chrom8	85991956	85995261	-0.098695	-0.146908	-0.080702	-0.049702
Chrom8	85992757	85996025	-0.300688	-0.329879	-0.166424	-0.208872
Chrom8	85995277	85996404	0.065683	0.069847	0.036035	0.026177
Chrom8	85996032	85999569	0.286091	0.288928	0.170033	0.162897
Chrom8	85996413	86000350	0.072309	0.081404	0.036429	0.053955
Chrom8	85999586	86001979	0.161230	0.052978	0.041762	0.080127
Chrom8	86000352	86003532	0.090488	0.025529	0.020140	0.067331
Chrom8	86002276	86004895	0.241331	0.083376	0.066934	0.206398
Chrom8	86003535	86006631	0.472477	0.179810	0.150606	0.374227
Chrom8	86005117	86006873	0.398090	0.167492	0.132307	0.269895
Chrom8	86006641	86007223	0.064743	0.071016	0.046057	0.027772
Chrom8	86006877	86010803	0.157146	0.066032	0.045924	0.085333
Chrom8	86007231	86012136	0.170574	0.084902	0.058025	0.092184
Chrom8	86010806	86013354	-0.030858	-0.111373	-0.029208	-0.010906
Chrom8	86012138	86015557	-0.368474	-0.828315	-0.181758	-0.109984
Chrom8	86013369	86036518	-0.215179	-0.212031	-0.106224	-0.098763
Chrom8	86015734	86037416	-0.220200	-0.210000	-0.100867	-0.109168
Chrom8	86036523	86039908	0.274361	0.250085	0.146303	0.200626
Chrom8	86038700	86043488	0.138951	0.150626	0.114907	0.135743
Chrom8	86039929	86046282	0.126033	0.127225	0.113901	0.116057
Chrom8	86043735	86048532	0.153692	0.156242	0.124684	0.132733
Chrom8	86046295	86053807	-0.183046	-0.251586	-0.123180	-0.131689
Chrom8	86048625	86057167	0.101039	0.089865	0.062228	0.047715
Chrom8	86054091	86058184	0.186810	0.161973	0.133666	0.118050
Chrom8	86057200	86059700	0.127927	0.126176	0.102134	0.077863
Chrom8	86058261	86061079	0.244196	0.264656	0.228502	0.211763
Chrom8	86059716	86063009	0.209942	0.189587	0.166741	0.178020
Chrom8	86061213	86068495	0.104107	0.072547	0.060251	0.057283
Chrom8	86063015	86071265	0.178190	0.165661	0.132016	0.103113
Chrom8	86068532	86074115	0.069688	0.081575	0.057549	0.021485
Chrom8	86071302	86079831	0.054639	0.024793	0.019098	0.018812
Chrom8	86074160	86081567	-0.013276	-0.003307	-0.002730	0.003717
Chrom8	86079853	86085031	-0.051904	-0.014617	-0.011796	-0.019612
Chrom8	86081711	86085579	0.126779	0.067153	0.050542	0.057625
Chrom8	86085080	86087241	0.311409	0.126220	0.106138	0.156603
Chrom8	86085618	86089956	0.294124	0.150720	0.123519	0.118576
Chrom8	86087245	86090328	0.150504	0.190464	0.131377	0.046969
Chrom8	86089977	86093552	0.187833	0.102727	0.078807	0.077820
Chrom8	86090337	86095323	0.028947	0.006707	0.005601	0.024277
Chrom8	86093816	86098794	-0.178081	-0.048013	-0.039696	-0.132234
Chrom8	86095602	86101035	-0.101396	-0.047826	-0.035419	-0.058611
Chrom8	86098880	86102875	0.205933	0.078043	0.061922	0.194616
Chrom8	86101084	86104721	0.321626	0.169930	0.145699	0.212411
Chrom8	86102882	86108727	0.010123	0.007457	0.006349	0.007260
Chrom8	86105129	86116470	-0.085114	-0.055828	-0.044028	-0.038299
Chrom8	86108757	86118703	0.103264	0.067146	0.056676	0.103734
Chrom8	86116623	86119607	0.220776	0.190049	0.172012	0.166551
Chrom8	86118734	86120166	0.223734	0.241636	0.206708	0.152004
Chrom8	86119619	86121073	0.115343	0.111381	0.093967	0.083561
Chrom8	86120168	86121992	0.181088	0.188380	0.160106	0.152737
Chrom8	86121097	86127205	0.313011	0.251980	0.178919	0.248305
Chrom8	86122021	86128307	0.099296	0.082772	0.050787	0.051280
Chrom8	86127207	86129090	0.077635	0.108479	0.073598	0.034060
Chrom8	86128313	86137777	0.209681	0.192744	0.130454	0.105937
Chrom8	86129122	86156960	0.257755	0.175286	0.124522	0.159964
Chrom8	86137778	86159326	0.300966	0.263860	0.188569	0.182771
Chrom8	86157127	86166883	0.232018	0.106424	0.077617	0.105506
Chrom8	86159351	86174636	0.317762	0.072824	0.059190	0.225237
Chrom8	86166960	86180320	0.463575	0.131800	0.107812	0.415098
Chrom8	86175781	86182590	0.531173	0.218042	0.171546	0.473849
Chrom8	86180322	86191548	0.370112	0.180819	0.137733	0.235504
Chrom8	86183605	86206471	0.587734	0.336082	0.262644	0.460340
Chrom8	86191578	86210226	0.564360	0.210955	0.167418	0.560224
Chrom8	86206664	86213305	0.540225	0.170491	0.131968	0.582342
Chrom8	86210253	86214084	0.536395	0.175778	0.128804	0.500005
Chrom8	86213321	86215162	0.369643	0.162365	0.111600	0.210282
Chrom8	86214105	86220372	0.376856	0.099967	0.072677	0.304738
Chrom8	86215204	86232474	0.539994	0.164635	0.121189	0.536737
Chrom8	86220586	86233071	0.630617	0.277045	0.210781	0.577051
Chrom8	86232499	86237290	0.676344	0.323117	0.279766	0.568139
Chrom8	86233134	86240047	0.655738	0.297018	0.248463	0.521510
Chrom8	86237327	86242011	0.360796	0.143083	0.101133	0.179178
Chrom8	86240167	86243103	-0.025017	-0.011199	-0.007157	-0.011487
Chrom8	86242028	86244558	0.545925	0.325186	0.221163	0.473026
Chrom8	86243307	86245533	0.705529	0.377387	0.272763	0.538586
Chrom8	86244711	86247870	0.466772	0.248987	0.203365	0.406047
Chrom8	86245547	86249154	0.242559	0.140468	0.113440	0.275628
Chrom8	86247935	86255588	0.370676	0.173433	0.112321	0.324770
Chrom8	86249166	86258453	0.616421	0.301643	0.213827	0.551569
Chrom8	86255589	86261187	0.675298	0.302276	0.237309	0.614886
Chrom8	86258497	86263788	0.561370	0.229144	0.171017	0.504563
Chrom8	86261193	86268804	0.482816	0.164941	0.128170	0.410489
Chrom8	86263832	86272479	0.435418	0.155575	0.117903	0.384851
Chrom8	86268813	86276657	0.557959	0.215026	0.160661	0.543254
Chrom8	86272551	86278983	0.726026	0.210964	0.165799	0.642922
Chrom8	86276726	86283071	0.673187	0.192850	0.152900	0.600239
Chrom8	86279160	86285799	0.668329	0.210088	0.168151	0.616189
Chrom8	86283395	86303504	0.469346	0.193840	0.140579	0.291037
Chrom8	86285874	86308650	0.395352	0.183268	0.132339	0.201051
Chrom8	86303585	86312564	0.435043	0.242778	0.189364	0.291805
Chrom8	86308658	86322999	0.369246	0.193195	0.125531	0.261606
Chrom8	86312642	86326529	0.484163	0.234231	0.164132	0.380579
Chrom8	86323024	86331266	0.552487	0.144367	0.120093	0.275859
Chrom8	86326716	86333332	0.453991	0.128602	0.101741	0.143389
Chrom8	86331319	86336709	0.138801	0.067551	0.045684	0.045602
Chrom8	86333543	86338648	0.322309	0.113099	0.084986	0.160757
Chrom8	86336725	86339435	0.489247	0.214402	0.160943	0.396442
Chrom8	86338771	86342744	0.437013	0.189111	0.119431	0.330894
Chrom8	86339436	86343550	0.287505	0.141307	0.082222	0.170956
Chrom8	86342747	86346140	0.193336	0.097596	0.062620	0.097124
Chrom8	86343599	86347964	0.404192	0.123260	0.084482	0.203240
Chrom8	86346142	86360529	0.331021	0.122803	0.079883	0.185944
Chrom8	86347983	86361973	0.327173	0.175511	0.114670	0.260122
Chrom8	86360546	86363664	0.582068	0.361668	0.256913	0.539894
Chrom8	86362052	86365441	0.660027	0.362978	0.274673	0.608012
Chrom8	86363679	86367044	0.387602	0.196792	0.151000	0.338651
Chrom8	86365551	86369176	0.483104	0.129928	0.109321	0.286632
Chrom8	86367121	86371535	0.575817	0.164410	0.127202	0.355019
Chrom8	86369222	86376607	0.316679	0.100196	0.064878	0.190196
Chrom8	86371569	86379416	0.419805	0.147911	0.096351	0.273103
Chrom8	86376671	86381892	0.689277	0.261383	0.182898	0.606371
Chrom8	86379427	86384172	0.732941	0.274382	0.194235	0.682063
Chrom8	86381995	86384436	0.426897	0.229750	0.167070	0.385797
Chrom8	86384186	86384683	-0.126938	-0.194095	-0.107814	-0.087458
Chrom8	86384437	86385419	0.059390	0.047437	0.031089	0.054299
Chrom8	86384706	86387045	0.438551	0.172772	0.127173	0.368265
Chrom8	86385437	86393110	0.652194	0.256687	0.181060	0.529458
Chrom8	86387070	86396278	0.586069	0.249708	0.172341	0.502845
Chrom8	86393246	86398534	0.514108	0.242375	0.152159	0.450798
Chrom8	86396305	86403577	0.586089	0.353439	0.219939	0.444700
Chrom8	86398578	86406503	0.586394	0.262159	0.174852	0.425502
Chrom8	86404304	86409412	0.466229	0.177513	0.115373	0.358825
Chrom8	86406524	86411497	0.534049	0.252060	0.179483	0.506110
Chrom8	86409419	86414506	0.699059	0.314865	0.235402	0.661833
Chrom8	86411515	86418129	0.634889	0.288408	0.205868	0.525924
Chrom8	86414613	86418990	0.292364	0.193867	0.136756	0.192640
Chrom8	86418146	86419828	0.069790	0.066423	0.043767	0.047624
Chrom8	86419025	86420887	-0.082044	-0.098507	-0.047951	-0.031255
Chrom8	86419890	86422473	0.107534	0.066020	0.039810	0.046633
Chrom8	86420911	86424014	0.309929	0.121558	0.080304	0.139590
Chrom8	86422482	86429903	0.531686	0.180323	0.121804	0.361992
Chrom8	86424336	86443718	-0.335731	-0.150676	-0.085406	-0.285994
Chrom8	86431670	86449650	-0.614295	-0.245865	-0.144882	-0.587200
Chrom8	86444272	86453680	0.221185	0.059493	0.044772	0.159805
Chrom8	86449682	86455219	0.642332	0.208375	0.159805	0.545892
Chrom8	86453681	86456586	0.757856	0.297565	0.232372	0.702852
Chrom8	86455314	86457716	0.701777	0.264594	0.222714	0.620200
Chrom8	86456669	86458156	0.488430	0.211806	0.154034	0.335363
Chrom8	86457729	86458704	-0.350298	-0.213948	-0.100755	-0.115914
Chrom8	86458169	86460300	0.335691	0.152314	0.111973	0.194567
Chrom8	86458803	86465558	0.517158	0.157089	0.118679	0.357767
Chrom8	86460314	86474977	0.427470	0.119629	0.088670	0.339169
Chrom8	86465731	86483754	0.617645	0.144549	0.117504	0.584411
Chrom8	86477619	86486917	0.848661	0.215772	0.169927	0.827395
Chrom8	86483958	86491746	0.507589	0.198889	0.133361	0.372952
Chrom8	86486918	86493405	0.399652	0.140873	0.102494	0.321840
Chrom8	86492108	86494853	0.730990	0.259462	0.221695	0.639160
Chrom8	86493511	86499138	0.586602	0.238289	0.200088	0.458289
Chrom8	86495039	86501980	0.483781	0.233870	0.158405	0.304087
Chrom8	86499700	86506887	0.562702	0.192416	0.144010	0.319301
Chrom8	86501996	86511096	0.166676	0.058463	0.045649	0.122556
Chrom8	86506909	86522283	-0.196791	-0.048760	-0.032334	-0.097788
Chrom8	86511099	86528456	-0.164421	-0.031597	-0.019393	-0.067495
Chrom8	86522326	86533465	-0.213139	-0.143952	-0.063106	-0.132793
Chrom8	86528539	86545401	-0.137905	-0.047025	-0.026504	-0.101715
Chrom8	86533502	86554748	-0.275555	-0.074719	-0.043843	-0.147588
Chrom8	86545457	86560019	-0.435214	-0.121384	-0.078569	-0.285722
Chrom8	86554879	86561235	-0.450025	-0.159092	-0.104540	-0.356660
Chrom8	86560029	86562817	-0.553393	-0.228577	-0.146418	-0.410762
Chrom8	86561268	86564662	-0.746197	-0.303509	-0.185333	-0.674293
Chrom8	86563032	86583822	-0.786089	-0.486776	-0.239586	-0.660571
Chrom8	86565300	86584863	-0.373641	-0.329458	-0.155383	-0.268732
Chrom8	86583940	86589364	-0.316954	-0.236123	-0.118675	-0.221616
Chrom8	86584870	86589704	-0.345879	-0.257562	-0.128302	-0.237022
Chrom8	86589384	86595129	-0.293662	-0.215604	-0.104626	-0.177565
Chrom8	86589730	86598707	-0.461685	-0.327075	-0.148322	-0.221982
Chrom8	86595147	86601822	-0.258946	-0.114550	-0.066872	-0.135716
Chrom8	86598756	86605826	-0.416324	-0.237868	-0.132322	-0.297400
Chrom8	86601825	86606652	-0.475901	-0.476868	-0.221464	-0.345019
Chrom8	86606020	86610458	-0.577197	-0.272798	-0.162626	-0.425082
Chrom8	86606653	86612697	-0.670047	-0.273343	-0.151152	-0.600760
Chrom8	86610493	86623112	-0.355032	-0.123541	-0.067843	-0.246416
Chrom8	86612829	86627068	0.229279	0.055140	0.030388	0.052536
Chrom8	86623884	86637283	0.285609	0.074993	0.043799	0.076579
Chrom8	86628103	86648796	0.332191	0.060862	0.038344	0.140999
Chrom8	86638057	86651051	0.205300	0.046476	0.029262	0.111664
Chrom8	86648938	86660908	0.402183	0.116732	0.083060	0.327256
Chrom8	86651190	86662920	0.481672	0.092725	0.069641	0.294124
Chrom8	86660932	86663343	0.091432	0.016489	0.011907	0.033205
Chrom8	86662921	86666646	-0.128908	-0.038753	-0.021367	-0.097849
Chrom8	86663345	86668720	-0.139209	-0.035610	-0.021688	-0.107984
Chrom8	86666678	86669360	0.206321	0.059154	0.041534	0.064594
Chrom8	86668724	86670197	0.418450	0.184327	0.117128	0.190603
Chrom8	86669373	86675247	0.472618	0.068370	0.044787	0.197786
Chrom8	86670554	86676043	0.520252	0.081624	0.054097	0.261222
Chrom8	86675270	86677263	0.205528	0.042290	0.034544	0.144707
Chrom8	86676045	86679363	0.442648	0.109486	0.085748	0.383487
Chrom8	86677289	86679718	0.268562	0.082199	0.058656	0.180070
Chrom8	86679369	86679993	-0.648604	-0.566159	-0.219058	-0.407533
Chrom8	86679723	86680421	-0.453219	-0.600302	-0.202514	-0.285495
Chrom8	86679997	86683193	0.243945	0.037349	0.024621	0.110223
Chrom8	86680425	86686045	0.182874	0.036117	0.022678	0.074123
Chrom8	86683270	86687679	-0.070888	-0.021595	-0.013497	-0.079537
Chrom8	86686079	86688344	-0.172507	-0.046143	-0.032291	-0.089701
Chrom8	86687680	86693243	-0.024262	-0.002857	-0.001748	-0.022718
Chrom8	86688364	86694020	0.186970	0.037872	0.023770	0.064462
Chrom8	86693254	86694332	0.238683	0.170191	0.134043	0.188454
Chrom8	86694025	86696317	0.203619	0.103460	0.077055	0.117233
Chrom8	86694338	86696724	0.169464	0.064031	0.037714	0.056066
Chrom8	86696329	86697216	0.208014	0.101924	0.057621	0.104614
Chrom8	86696726	86698991	0.152548	0.043266	0.029060	0.067705
Chrom8	86697225	86706395	-0.050088	-0.020857	-0.012871	-0.023461
Chrom8	86699034	86714617	-0.202739	-0.190970	-0.100650	-0.097191
Chrom8	86706434	86714932	-0.382542	-0.503337	-0.237906	-0.236204
Chrom8	86714634	86723847	-0.383494	-0.479890	-0.216417	-0.240806
Chrom8	86714934	86724384	-0.339897	-0.526956	-0.193980	-0.164612
Chrom8	86723851	86736042	-0.694998	-4.082895	-0.643134	-0.503235
Chrom8	86724391	86740171	-0.721906	-2.076111	-0.568088	-0.497436
Chrom8	86736065	86740654	-0.438656	-0.574921	-0.269501	-0.242525
Chrom8	86740178	86741422	-0.179814	-0.284274	-0.137219	-0.100422
Chrom8	86740662	86744992	-0.056727	-0.081309	-0.036135	-0.028415
Chrom8	86741447	86745544	-0.143207	-0.205569	-0.086174	-0.084918
Chrom8	86745007	86746209	-0.337945	-0.490127	-0.218765	-0.202075
Chrom8	86745589	86747293	-0.303983	-0.444807	-0.198834	-0.182219
Chrom8	86746210	86748387	-0.204830	-0.252726	-0.132257	-0.121914
Chrom8	86747294	86749072	-0.132401	-0.113815	-0.075726	-0.074852
Chrom8	86748389	86775225	-0.370310	-0.385502	-0.223357	-0.237515
Chrom8	86749074	86789739	-0.300946	-0.351651	-0.181480	-0.185578
Chrom8	86775227	86810175	-0.355872	-0.433786	-0.215729	-0.207223
Chrom8	86789742	86824233	-0.479082	-0.709615	-0.257970	-0.276297
Chrom8	86810369	86825975	-0.206227	-0.167693	-0.082580	-0.091918
Chrom8	86824351	86827568	-0.079399	-0.060587	-0.035032	-0.010469
Chrom8	86826015	86838846	-0.442790	-0.628607	-0.236319	-0.272550
Chrom8	86827602	86850721	-0.756138	-0.539152	-0.269125	-0.624557
Chrom8	86838860	86852413	-0.554758	-0.246328	-0.149151	-0.410471
Chrom8	86851097	86854150	0.880682	0.319105	0.251654	0.344540
Chrom8	86852416	86859726	0.616634	0.162526	0.110233	0.209651
Chrom8	86854158	86873530	-0.121736	-0.018615	-0.010593	-0.059116
Chrom8	86859880	86875804	0.202202	0.042125	0.024808	0.147924
Chrom8	86873532	86886328	0.183004	0.035892	0.021968	0.155606
Chrom8	86876071	86897060	-0.051061	-0.006117	-0.003584	0.031856
Chrom8	86887079	86900396	-0.531571	-0.094426	-0.051854	-0.293732
Chrom8	86897572	86902915	-0.649403	-0.238012	-0.117070	-0.367389
Chrom8	86900397	86906903	-0.222789	-0.032895	-0.017985	-0.120714
Chrom8	86903557	86910868	0.026518	0.002699	0.001534	0.002558
Chrom8	86908301	86921244	-0.260645	-0.050865	-0.028302	-0.115514
Chrom8	86911118	86923069	-0.472348	-0.147795	-0.083891	-0.277067
Chrom8	86921583	86931510	-0.382570	-0.088545	-0.044457	-0.154766
Chrom8	86923070	86935317	-0.197858	-0.119198	-0.045811	-0.072421
Chrom8	86931533	86944350	0.202926	0.122897	0.073852	0.208533
Chrom8	86935376	86945023	0.204060	0.142754	0.104808	0.180957
Chrom8	86944430	86945619	0.047165	0.035758	0.030511	0.048960
Chrom8	86945048	86946262	0.230792	0.165050	0.135450	0.191622
Chrom8	86945622	86946709	0.489401	0.315337	0.263243	0.408376
Chrom8	86946264	86953360	0.236382	0.125409	0.088142	0.254141
Chrom8	86946730	86960413	0.109033	0.042280	0.026001	0.180764
Chrom8	86953390	86966685	-0.176083	-0.140118	-0.072542	-0.098089
Chrom8	86960512	86988130	-0.424284	-0.178669	-0.086623	-0.215812
Chrom8	86966776	86995727	-0.267763	-0.046530	-0.025786	-0.089127
Chrom8	86989226	87001173	-0.009311	-0.001567	-0.000949	-0.008054
Chrom8	86995739	87008921	0.029976	0.006845	0.004112	0.044221
Chrom8	87001290	87010414	-0.077128	-0.023645	-0.013200	0.047869
Chrom8	87008982	87011269	-0.335255	-0.219845	-0.117241	-0.173641
Chrom8	87010415	87012364	-0.330377	-0.227573	-0.107665	-0.168491
Chrom8	87011309	87015108	-0.403915	-0.108459	-0.045285	-0.187973
Chrom8	87012365	87019311	-0.423461	-0.108755	-0.050665	-0.228184
Chrom8	87015548	87023918	-0.394551	-0.088757	-0.042209	-0.184906
Chrom8	87019391	87028462	-0.162776	-0.034689	-0.016629	-0.035841
Chrom8	87024057	87029536	-0.150007	-0.054764	-0.029714	-0.027684
Chrom8	87028483	87031407	-0.256286	-0.211514	-0.116635	-0.083752
Chrom8	87029591	87032889	-0.083685	-0.074829	-0.042923	0.072038
Chrom8	87031791	87035704	0.094429	0.047387	0.031975	0.113823
Chrom8	87032891	87037169	0.215145	0.088135	0.063895	0.140764
Chrom8	87035712	87040983	0.101060	0.036521	0.021409	0.112550
Chrom8	87037212	87048122	0.024029	0.006966	0.003517	0.096787
Chrom8	87041012	87056726	-0.082569	-0.030303	-0.014743	0.049140
Chrom8	87048222	87067107	-0.266836	-0.177230	-0.086021	-0.110932
Chrom8	87056866	87075994	-0.433854	-0.256490	-0.128825	-0.339851
Chrom8	87067209	87086306	-0.539648	-0.324524	-0.168732	-0.473753
Chrom8	87075995	87093762	-0.659023	-0.553857	-0.273366	-0.538259
Chrom8	87086341	87099540	-0.468520	-0.282639	-0.157694	-0.281732
Chrom8	87093810	87100826	-0.413464	-0.276754	-0.144213	-0.243095
Chrom8	87099562	87102766	-0.433817	-0.575981	-0.231881	-0.262167
Chrom8	87100864	87109432	-0.533914	-0.710298	-0.280193	-0.279201
Chrom8	87102804	87116153	-0.673952	-0.814021	-0.257783	-0.317779
Chrom8	87109584	87120124	-0.008612	-0.006205	-0.002559	0.012273
Chrom8	87116267	87128411	0.082236	0.044185	0.021153	0.068718
Chrom8	87122714	87154987	-0.093737	-0.055040	-0.028509	-0.071828
Chrom8	87128417	87160439	-0.380280	-0.346433	-0.159527	-0.302397
Chrom8	87154991	87161489	-0.556659	-0.532432	-0.242497	-0.490321
Chrom8	87160457	87161849	-0.144658	-0.126914	-0.084067	-0.148004
Chrom8	87161490	87165339	-0.224349	-0.264420	-0.162482	-0.224961
Chrom8	87161850	87179178	-0.572922	-1.129636	-0.372388	-0.461435
Chrom8	87165346	87180445	-0.412299	-0.458819	-0.187913	-0.266822
Chrom8	87179212	87181115	-0.148155	-0.151173	-0.080001	-0.079420
Chrom8	87180449	87182454	-0.097034	-0.096381	-0.054779	-0.050121
Chrom8	87181131	87184329	-0.031931	-0.029677	-0.019130	-0.016145
Chrom8	87182455	87196215	-0.398059	-0.738045	-0.254356	-0.242522
Chrom8	87186370	87196572	-0.726564	-3.560188	-0.552948	-0.518998
Chrom8	87196246	87198406	-0.702455	-1.159386	-0.419486	-0.542026
Chrom8	87196580	87204820	-0.243484	-0.117940	-0.066873	-0.185594
Chrom8	87198522	87212908	-0.217863	-0.116262	-0.055862	-0.147217
Chrom8	87206993	87221814	-0.512262	-0.330894	-0.142901	-0.274134
Chrom8	87212909	87249219	-0.516247	-0.308613	-0.114563	-0.288020
Chrom8	87222080	87262336	-0.347335	-0.195620	-0.065481	-0.169066
Chrom8	87249222	87271375	-0.254999	-0.120837	-0.049804	-0.118804
Chrom8	87262347	87272219	-0.584742	-0.221234	-0.132104	-0.378902
Chrom8	87271394	87280839	-0.841672	-0.404072	-0.247274	-0.697657
Chrom8	87272224	87283486	-0.264613	-0.089885	-0.053109	-0.228034
Chrom8	87280911	87283962	0.687431	0.213977	0.139084	0.583102
Chrom8	87283653	87284857	0.640430	0.286437	0.212618	0.583549
Chrom8	87283977	87286889	0.106072	0.049415	0.034575	0.110156
Chrom8	87284860	87288326	-0.213484	-0.097647	-0.059964	-0.180442
Chrom8	87286934	87290501	-0.262749	-0.062151	-0.040952	-0.240642
Chrom8	87288368	87294419	-0.101697	-0.021573	-0.014178	-0.133267
Chrom8	87290572	87296758	0.034848	0.011022	0.006644	0.003549
Chrom8	87294553	87298060	0.084804	0.026791	0.017812	0.048961
Chrom8	87297051	87298981	0.012622	0.004319	0.002765	-0.014558
Chrom8	87298065	87302317	-0.329899	-0.069839	-0.045110	-0.225262
Chrom8	87299020	87308855	-0.286734	-0.068410	-0.043958	-0.271137
Chrom8	87302423	87312204	0.198724	0.053545	0.032465	0.121207
Chrom8	87308856	87315554	0.809530	0.236251	0.161813	0.687808
Chrom8	87312247	87317436	0.826605	0.246898	0.174685	0.630439
Chrom8	87315615	87319836	0.676061	0.182182	0.121133	0.433756
Chrom8	87317573	87320178	0.617328	0.277313	0.216178	0.437278
Chrom8	87319862	87320553	0.524649	0.537175	0.536596	0.312200
Chrom8	87320181	87321026	0.573056	0.620216	0.606176	0.363207
Chrom8	87320635	87322502	0.637640	0.454765	0.297589	0.381773
Chrom8	87321037	87322734	0.470604	0.400796	0.231799	0.255341
Chrom8	87322507	87325420	0.648705	0.335040	0.308293	0.540705
Chrom8	87322751	87327069	0.740410	0.411002	0.364128	0.676465
Chrom8	87325423	87334465	0.556942	0.345714	0.255802	0.454376
Chrom8	87327392	87339926	0.116038	0.069071	0.044112	0.074328
Chrom8	87334571	87345845	-0.021059	-0.014843	-0.007675	-0.007896
Chrom8	87340161	87348796	-0.080779	-0.035053	-0.020452	-0.039577
Chrom8	87345906	87352021	-0.030109	-0.014297	-0.009117	-0.013236
Chrom8	87348807	87353467	-0.193446	-0.281452	-0.119132	-0.104405
Chrom8	87352027	87354234	-0.344538	-0.618803	-0.296603	-0.217066
Chrom8	87353470	87368472	-0.323148	-0.237365	-0.144704	-0.201951
Chrom8	87354269	87370260	-0.009514	-0.003681	-0.002511	0.032836
Chrom8	87368573	87375723	-0.201655	-0.050564	-0.029788	-0.070407
Chrom8	87371613	87379271	-0.503895	-0.093798	-0.054538	-0.169993
Chrom8	87375795	87380149	0.048276	0.018633	0.011718	-0.004182
Chrom8	87379307	87381671	0.424981	0.401016	0.292546	0.236187
Chrom8	87380151	87387757	0.115742	0.028658	0.019130	0.013452
Chrom8	87381906	87390702	0.018943	0.003070	0.001838	-0.000079
