chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	81000197	81022150	-0.476452	-0.189842	-0.135272	-0.309311
Chrom7	81010936	81030915	-0.187929	-0.080234	-0.061612	-0.101202
Chrom7	81022320	81036292	-0.236235	-0.128164	-0.093753	-0.154648
Chrom7	81031035	81043558	-0.299249	-0.198027	-0.141169	-0.265310
Chrom7	81036296	81055351	0.093834	0.039606	0.030143	0.070107
Chrom7	81043642	81067544	0.330503	0.074559	0.052846	0.259172
Chrom7	81055409	81071999	0.473426	0.100201	0.071860	0.360458
Chrom7	81067912	81073587	0.417515	0.124614	0.095961	0.362357
Chrom7	81072250	81074401	-0.171653	-0.119373	-0.073563	-0.093625
Chrom7	81073603	81075325	-0.370902	-0.451711	-0.192071	-0.235191
Chrom7	81074489	81076211	-0.411493	-0.437382	-0.213463	-0.275891
Chrom7	81075355	81077101	-0.358400	-0.401216	-0.218202	-0.237440
Chrom7	81076231	81079629	-0.277633	-0.200537	-0.131028	-0.147946
Chrom7	81077252	81084297	-0.291272	-0.145132	-0.101264	-0.163046
Chrom7	81080180	81086154	-0.433752	-0.190502	-0.129821	-0.302989
Chrom7	81084328	81095408	-0.305308	-0.174117	-0.120518	-0.278615
Chrom7	81086161	81099549	0.079626	0.037305	0.027643	0.025910
Chrom7	81095456	81108979	0.140360	0.046116	0.033388	0.051556
Chrom7	81099593	81120396	-0.094042	-0.021456	-0.015209	-0.032327
Chrom7	81109029	81123945	-0.226288	-0.032527	-0.023966	-0.035821
Chrom7	81120557	81138516	-0.264457	-0.038155	-0.027657	-0.145589
Chrom7	81123958	81147578	-0.070933	-0.010349	-0.007466	-0.064385
Chrom7	81139062	81150716	0.230957	0.054413	0.040704	0.134582
Chrom7	81147590	81151417	0.203479	0.097360	0.067865	0.106038
Chrom7	81150750	81152979	-0.067664	-0.051170	-0.029996	-0.023994
Chrom7	81151428	81154791	-0.137874	-0.036330	-0.029081	-0.082840
Chrom7	81153046	81156256	-0.097799	-0.018034	-0.015288	-0.064458
Chrom7	81154799	81158344	-0.064486	-0.014182	-0.010730	-0.026062
Chrom7	81156597	81159545	0.053608	0.015450	0.010580	0.012352
Chrom7	81158347	81161578	0.036134	0.011204	0.007542	0.005842
Chrom7	81159746	81162977	-0.223195	-0.094723	-0.061885	-0.122961
Chrom7	81161585	81167063	-0.410975	-0.257611	-0.153179	-0.276679
Chrom7	81163055	81170780	-0.511389	-0.307868	-0.179359	-0.417434
Chrom7	81167232	81172854	-0.572476	-0.252943	-0.150479	-0.520698
Chrom7	81170837	81174900	-0.380717	-0.140376	-0.088816	-0.292016
Chrom7	81172947	81176356	-0.100228	-0.037722	-0.027207	-0.064660
Chrom7	81174952	81176850	-0.039566	-0.021697	-0.016099	-0.044295
Chrom7	81176370	81177239	-0.144571	-0.194115	-0.120555	-0.098662
Chrom7	81176866	81178308	-0.426276	-2.253928	-0.365223	-0.249745
Chrom7	81177266	81179730	-0.662364	-1.209753	-0.407707	-0.457721
Chrom7	81178313	81180641	-0.648545	-0.608670	-0.252964	-0.447239
Chrom7	81179734	81181006	-0.335382	-0.355025	-0.118511	-0.150361
Chrom7	81180706	81182130	0.023458	0.042301	0.015778	0.056556
Chrom7	81181038	81190342	-0.381603	-0.376236	-0.201202	-0.323221
Chrom7	81182205	81191990	-0.544276	-0.623287	-0.280579	-0.513495
Chrom7	81190357	81192214	-0.577511	-1.191846	-0.369566	-0.508259
Chrom7	81191994	81192402	-0.516951	-1.153730	-0.412647	-0.445296
Chrom7	81192218	81192737	-0.487980	-1.391484	-0.404697	-0.377145
Chrom7	81192420	81193190	-0.582394	-2.089772	-0.492771	-0.476392
Chrom7	81192738	81193600	-0.548716	-1.890612	-0.481013	-0.461453
Chrom7	81193210	81193778	-0.480904	-1.548099	-0.414141	-0.340849
Chrom7	81193608	81194105	-0.251323	-0.437033	-0.205834	-0.155089
Chrom7	81193790	81196810	-0.501563	-1.269930	-0.463072	-0.388494
Chrom7	81194108	81197544	-0.667338	-3.080939	-0.667894	-0.551904
Chrom7	81196826	81198071	-0.669957	-3.681252	-0.714378	-0.515965
Chrom7	81197551	81203179	-0.137241	-0.132600	-0.070658	-0.161927
Chrom7	81198352	81204112	-0.263632	-0.209202	-0.105794	-0.289896
Chrom7	81203182	81206336	-0.851382	-0.894733	-0.329529	-0.773773
Chrom7	81204169	81207192	-0.639580	-0.555579	-0.266122	-0.598352
Chrom7	81206374	81207916	0.060248	0.042204	0.033275	0.027907
Chrom7	81207212	81209130	0.054822	0.032700	0.027373	0.046684
Chrom7	81207940	81210448	-0.151037	-0.078963	-0.065175	-0.088255
Chrom7	81209138	81212042	0.564567	0.388535	0.356710	0.366575
Chrom7	81210477	81214506	0.799530	0.471233	0.447763	0.461409
Chrom7	81212049	81225945	0.522775	0.184180	0.151899	0.308718
Chrom7	81214523	81227506	0.557765	0.196786	0.165118	0.513570
Chrom7	81226349	81229056	0.609962	0.183190	0.164359	0.626048
Chrom7	81227535	81229870	0.585694	0.160798	0.147415	0.570192
Chrom7	81229163	81231398	0.658582	0.233428	0.219479	0.621256
Chrom7	81229978	81232584	0.571183	0.196870	0.173966	0.480225
Chrom7	81231445	81233984	0.659490	0.157303	0.140657	0.545179
Chrom7	81232622	81235671	0.625057	0.176323	0.162267	0.588029
Chrom7	81233997	81236857	0.622717	0.238900	0.204869	0.554319
Chrom7	81235733	81248198	0.723069	0.279810	0.224854	0.518322
Chrom7	81237396	81250946	0.561703	0.149866	0.117145	0.351121
Chrom7	81248200	81254837	0.225961	0.042725	0.031829	0.143602
Chrom7	81250969	81258767	0.083440	0.017133	0.012160	0.040564
Chrom7	81254859	81263972	0.067220	0.012164	0.008226	0.017798
Chrom7	81258768	81268256	0.283497	0.070332	0.048005	0.143408
Chrom7	81264216	81272737	0.148903	0.061801	0.042833	0.106278
Chrom7	81268322	81273787	-0.323208	-0.146086	-0.092425	-0.192350
Chrom7	81272738	81275254	-0.535199	-0.211644	-0.126357	-0.469308
Chrom7	81273908	81279947	-0.508064	-0.183454	-0.109234	-0.385431
Chrom7	81275299	81280499	-0.090828	-0.050447	-0.033240	-0.055896
Chrom7	81279957	81280821	0.495774	0.610693	0.568822	0.289453
Chrom7	81280517	81281453	0.592209	0.576225	0.464901	0.332402
Chrom7	81280861	81285153	0.211499	0.079652	0.060594	0.069691
Chrom7	81281458	81288003	0.079406	0.023040	0.019770	0.039379
Chrom7	81285175	81288301	0.369601	0.192941	0.184009	0.252076
Chrom7	81288022	81288591	0.575497	0.498948	0.464436	0.342095
Chrom7	81288310	81291904	0.435337	0.145355	0.120108	0.215665
Chrom7	81288665	81297873	0.616717	0.176773	0.151867	0.460233
Chrom7	81291906	81300558	0.739893	0.240502	0.216158	0.707892
Chrom7	81297923	81302543	0.736886	0.255969	0.229415	0.721504
Chrom7	81300607	81304253	0.753173	0.337014	0.289766	0.755516
Chrom7	81302799	81305397	0.751264	0.453884	0.398375	0.690475
Chrom7	81304263	81331522	0.368306	0.098449	0.066524	0.278574
Chrom7	81305418	81339408	-0.170321	-0.057334	-0.032927	-0.178801
Chrom7	81331608	81345350	-0.460137	-0.330655	-0.155439	-0.410358
Chrom7	81339891	81349630	-0.593935	-0.374217	-0.208990	-0.470495
Chrom7	81345361	81389113	-0.506789	-0.107679	-0.070025	-0.337468
Chrom7	81353703	81402489	-0.169161	-0.030558	-0.020905	-0.109573
Chrom7	81389142	81414100	-0.105298	-0.034402	-0.022023	-0.041361
Chrom7	81402796	81419306	0.548616	0.215373	0.136683	0.177434
Chrom7	81414139	81429749	0.903319	0.681220	0.449568	0.852113
Chrom7	81419381	81432028	0.920567	0.787399	0.508926	0.889114
Chrom7	81430642	81440503	0.960552	0.744405	0.522258	0.953669
Chrom7	81432052	81443513	0.921411	0.708239	0.540381	0.916391
Chrom7	81441135	81445809	0.868095	0.625833	0.504492	0.824354
Chrom7	81443662	81446522	0.638353	0.541894	0.389087	0.579622
Chrom7	81445824	81446772	0.392687	0.529583	0.337966	0.336275
Chrom7	81446536	81447093	0.442491	0.617552	0.421313	0.305639
Chrom7	81446777	81449020	0.865301	0.757072	0.522951	0.797363
Chrom7	81447120	81452201	0.970159	0.795307	0.602296	0.969523
Chrom7	81449072	81456768	0.974409	0.863785	0.690605	0.958841
Chrom7	81452305	81459636	0.968049	0.801982	0.618014	0.953915
Chrom7	81456926	81463115	0.975317	0.757783	0.574539	0.959994
Chrom7	81459715	81466055	0.982141	0.787381	0.637567	0.967051
Chrom7	81463200	81474945	0.980071	0.755626	0.585908	0.982369
Chrom7	81466169	81479359	0.975337	0.763351	0.566683	0.960405
Chrom7	81475103	81490780	0.963150	0.730207	0.558734	0.945255
Chrom7	81479536	81498291	0.957865	0.694267	0.519201	0.949371
Chrom7	81490986	81503406	0.973721	0.671985	0.521255	0.967001
Chrom7	81498298	81506096	0.949465	0.723887	0.521613	0.939684
Chrom7	81503408	81508047	0.873244	0.795221	0.549089	0.813644
Chrom7	81506167	81509573	0.881759	0.799580	0.632722	0.826686
Chrom7	81508087	81511698	0.893665	0.708774	0.516160	0.854004
Chrom7	81509593	81513485	0.897775	0.669740	0.455334	0.860047
Chrom7	81511712	81516289	0.953027	0.768277	0.519937	0.954317
Chrom7	81513568	81517678	0.889980	0.781335	0.541671	0.894119
Chrom7	81516397	81520860	0.763757	0.704686	0.434361	0.760732
Chrom7	81517835	81521883	0.720625	0.628837	0.371587	0.680198
Chrom7	81520997	81525856	0.858542	0.688639	0.454710	0.775822
Chrom7	81521968	81527079	0.891396	0.795745	0.561011	0.806266
Chrom7	81525904	81528984	0.843358	0.728443	0.549894	0.767637
Chrom7	81527136	81533045	0.538719	0.336490	0.243961	0.487236
Chrom7	81529228	81534709	-0.099463	-0.028726	-0.021996	-0.143603
Chrom7	81533046	81561462	0.510155	0.108281	0.080884	0.383963
Chrom7	81535693	81574755	0.753567	0.285609	0.199085	0.611785
Chrom7	81561488	81578074	0.753405	0.562400	0.407763	0.533628
Chrom7	81575015	81581832	0.526156	0.271176	0.203851	0.169675
Chrom7	81578118	81584942	-0.199143	-0.043535	-0.027963	-0.039160
Chrom7	81581917	81587227	-0.194652	-0.049058	-0.032336	-0.039677
Chrom7	81585050	81589392	-0.121104	-0.027661	-0.020197	-0.019193
Chrom7	81587278	81591257	-0.079234	-0.009868	-0.007049	-0.007535
Chrom7	81589398	81593378	0.128183	0.015727	0.010796	0.020849
Chrom7	81591430	81596893	0.008452	0.000921	0.000669	0.005276
Chrom7	81593458	81612474	-0.012676	-0.002368	-0.001780	-0.009290
Chrom7	81596936	81619412	-0.235723	-0.075319	-0.050854	-0.070316
Chrom7	81612754	81625159	-0.429388	-0.152246	-0.094810	-0.154987
Chrom7	81619435	81629093	-0.227329	-0.091076	-0.060265	-0.207215
Chrom7	81625162	81630050	0.039050	0.013942	0.010195	0.007297
Chrom7	81629239	81643457	-0.037897	-0.010428	-0.007137	-0.018910
Chrom7	81630307	81648221	-0.112082	-0.046439	-0.027462	-0.085336
Chrom7	81643462	81653872	0.094554	0.044529	0.026530	0.041255
Chrom7	81648336	81654821	0.621673	0.166402	0.117457	0.481127
Chrom7	81653948	81657163	0.708319	0.211214	0.153620	0.593143
Chrom7	81654849	81666520	0.487049	0.156649	0.101616	0.366516
Chrom7	81657266	81667869	0.356654	0.141404	0.084696	0.284105
Chrom7	81666957	81672158	0.416161	0.156053	0.090047	0.367394
Chrom7	81667967	81681495	0.381581	0.112296	0.075451	0.205444
Chrom7	81672357	81683676	0.209394	0.065245	0.046507	0.074003
Chrom7	81681552	81684850	0.387988	0.152126	0.101869	0.129277
Chrom7	81683684	81707537	0.381282	0.082109	0.055852	0.146687
Chrom7	81684875	81710045	0.130727	0.024022	0.016061	0.031075
Chrom7	81707620	81713826	0.041709	0.016627	0.009596	-0.027289
Chrom7	81710266	81718312	0.036114	0.019093	0.011311	0.044895
Chrom7	81713836	81719187	-0.005290	-0.005212	-0.003224	0.033368
Chrom7	81718313	81721986	-0.071721	-0.055613	-0.032376	-0.039777
Chrom7	81719215	81725680	0.010642	0.003981	0.002634	0.009080
Chrom7	81722129	81732302	0.365111	0.091168	0.066861	0.284656
Chrom7	81725720	81733549	0.556116	0.153500	0.114835	0.417030
Chrom7	81732307	81742584	0.410377	0.111343	0.079118	0.193335
Chrom7	81733613	81748082	0.307240	0.065116	0.046985	0.151014
Chrom7	81742697	81754044	0.186283	0.046772	0.032287	0.094005
Chrom7	81748089	81761472	-0.040239	-0.013086	-0.007750	0.008796
Chrom7	81754565	81765430	-0.072635	-0.028491	-0.017470	0.066109
Chrom7	81761572	81766989	-0.372476	-0.262133	-0.152775	-0.191014
Chrom7	81765702	81768141	-0.452947	-0.473838	-0.239350	-0.323885
Chrom7	81766998	81774589	0.077534	0.031823	0.022182	0.013189
Chrom7	81768542	81774859	0.081632	0.035956	0.023118	0.024914
Chrom7	81774612	81780327	0.056935	0.017132	0.012966	0.085906
Chrom7	81774873	81788057	0.481734	0.099882	0.083155	0.367031
Chrom7	81780403	81796835	0.714071	0.156612	0.131400	0.592487
Chrom7	81788271	81804612	0.514112	0.130184	0.097495	0.460193
Chrom7	81796851	81813202	-0.144098	-0.044612	-0.028766	-0.031361
Chrom7	81805083	81828493	-0.455639	-0.155412	-0.090468	-0.334671
Chrom7	81813204	81829300	-0.212354	-0.076861	-0.041879	-0.199569
Chrom7	81828499	81829496	-0.033343	-0.025660	-0.013792	-0.030634
Chrom7	81829308	81829660	0.018234	0.013197	0.009392	0.005779
Chrom7	81829497	81829839	0.099322	0.079359	0.054706	0.054500
Chrom7	81829671	81830047	0.021109	0.015965	0.011059	0.021151
Chrom7	81829842	81830763	0.068785	0.037259	0.027609	0.046619
Chrom7	81830068	81831073	-0.029209	-0.022983	-0.013588	-0.022030
Chrom7	81830769	81831806	-0.039356	-0.028607	-0.016497	-0.022050
Chrom7	81831089	81832110	-0.205796	-0.169025	-0.075605	-0.109646
Chrom7	81831816	81832808	-0.358676	-0.298027	-0.119625	-0.174540
Chrom7	81832120	81833109	0.061546	0.031666	0.020054	0.074433
Chrom7	81832824	81833499	0.102573	0.053353	0.034869	0.066152
Chrom7	81833112	81834274	-0.215533	-0.101724	-0.052198	-0.067298
Chrom7	81833531	81834599	-0.054861	-0.040710	-0.015310	-0.014450
Chrom7	81834293	81834908	-0.021079	-0.026237	-0.007352	0.044237
Chrom7	81834606	81835176	-0.089233	-0.093699	-0.034814	-0.002884
Chrom7	81834926	81835554	0.106095	0.077307	0.045312	0.072389
Chrom7	81835186	81837028	0.041091	0.016701	0.012782	0.033866
Chrom7	81835607	81837329	-0.177052	-0.063403	-0.046821	-0.112351
Chrom7	81837032	81837755	-0.089760	-0.063673	-0.035311	-0.042969
Chrom7	81837332	81837948	-0.285434	-0.470068	-0.184340	-0.166375
Chrom7	81837761	81842486	-0.337998	-0.228940	-0.099855	-0.233624
Chrom7	81837971	81843584	0.268570	0.091638	0.053437	0.114828
Chrom7	81842549	81843912	0.450283	0.219379	0.206211	0.279287
Chrom7	81843613	81844147	0.083573	0.055362	0.045346	0.068600
Chrom7	81843914	81849871	0.541636	0.174008	0.108604	0.444458
Chrom7	81844151	81852655	0.492670	0.184674	0.102747	0.296560
Chrom7	81849977	81853693	0.329056	0.187271	0.090716	0.174774
Chrom7	81852656	81859623	0.334703	0.159397	0.079164	0.210760
Chrom7	81853825	81863960	0.474011	0.186394	0.118029	0.407372
Chrom7	81859625	81865488	0.459184	0.195879	0.126272	0.355697
Chrom7	81864006	81873975	0.189277	0.060641	0.041903	0.135271
Chrom7	81866111	81877422	0.260096	0.080312	0.063667	0.193575
Chrom7	81873984	81885315	0.308915	0.132606	0.109466	0.198673
Chrom7	81877443	81893318	0.187959	0.107798	0.085761	0.098170
Chrom7	81885408	81897988	-0.337745	-0.301221	-0.174944	-0.200658
Chrom7	81893538	81899624	-0.601777	-0.651417	-0.309377	-0.375629
Chrom7	81898098	81904672	-0.811140	-1.714490	-0.509510	-0.694188
Chrom7	81900176	81906987	-0.707042	-2.329835	-0.488932	-0.568521
Chrom7	81904720	81908143	-0.257720	-0.388803	-0.132550	-0.090196
Chrom7	81907017	81911713	-0.241406	-0.189428	-0.085223	-0.111371
Chrom7	81908491	81914470	-0.439797	-0.439523	-0.161015	-0.274837
Chrom7	81911738	81921126	-0.329211	-0.345307	-0.131261	-0.129256
Chrom7	81914538	81923954	-0.220769	-0.207639	-0.096129	-0.146831
Chrom7	81921420	81924714	-0.085579	-0.065564	-0.036083	-0.132526
Chrom7	81923960	81925421	-0.110393	-0.067116	-0.049450	-0.100345
Chrom7	81924915	81928591	-0.179652	-0.101993	-0.066108	-0.118712
Chrom7	81926783	81930280	0.017374	0.008003	0.004993	0.059889
Chrom7	81928595	81931937	0.212827	0.103926	0.072026	0.233609
Chrom7	81930292	81939203	0.023294	0.010038	0.005435	0.118076
Chrom7	81931964	81941673	-0.273197	-0.169836	-0.077818	-0.109619
Chrom7	81939264	81948710	-0.204154	-0.117730	-0.069408	-0.123909
Chrom7	81942031	81950375	-0.155902	-0.077617	-0.045216	-0.091236
Chrom7	81948750	81959695	0.434038	0.260259	0.175798	0.272325
Chrom7	81950383	81963497	0.512108	0.240784	0.174537	0.330096
Chrom7	81959722	81964851	0.084752	0.029773	0.018895	0.017852
Chrom7	81963543	81969477	0.424435	0.166096	0.093359	0.251570
Chrom7	81964890	81970923	0.190515	0.068565	0.041222	0.034327
Chrom7	81969487	81972852	-0.100298	-0.033035	-0.026154	-0.151209
Chrom7	81970954	81974737	0.043711	0.012213	0.009825	-0.046717
Chrom7	81972902	81976294	-0.095503	-0.055643	-0.030842	-0.072090
Chrom7	81974738	81979094	-0.325106	-0.187002	-0.096695	-0.276022
Chrom7	81976312	81985634	-0.391070	-0.151724	-0.086288	-0.288049
Chrom7	81979160	81987847	-0.196732	-0.135234	-0.079645	-0.113714
Chrom7	81985679	81994050	0.000917	0.000884	0.000547	0.027339
Chrom7	81987985	81994879	-0.003534	-0.002790	-0.001537	-0.011676
Chrom7	81994328	81998092	-0.025294	-0.011865	-0.007055	-0.046335
Chrom7	81995051	81999639	0.113605	0.043739	0.027571	0.114847
Chrom7	81998206	82001775	-0.265689	-0.142201	-0.082037	-0.213373
Chrom7	81999643	82005110	-0.232312	-0.088069	-0.061245	-0.207631
Chrom7	82001988	82005590	-0.031828	-0.009665	-0.007713	-0.063906
Chrom7	82005132	82008235	-0.145134	-0.062069	-0.047321	-0.122140
Chrom7	82005591	82009787	-0.242616	-0.115324	-0.082078	-0.176750
Chrom7	82008249	82014035	-0.191032	-0.081233	-0.051019	-0.070555
Chrom7	82009813	82017403	-0.061926	-0.028412	-0.017506	-0.018582
Chrom7	82014128	82019154	0.028748	0.015796	0.010461	0.014558
Chrom7	82017414	82032545	0.106782	0.046946	0.033747	0.045243
Chrom7	82019172	82036619	0.250043	0.093052	0.061298	0.126724
Chrom7	82032554	82040340	-0.039044	-0.022193	-0.012213	-0.006635
Chrom7	82036637	82042322	-0.206106	-0.132891	-0.060256	-0.099586
Chrom7	82041058	82043214	0.033025	0.017298	0.006646	0.032977
Chrom7	82042338	82046283	-0.087735	-0.049746	-0.022658	-0.035100
Chrom7	82043275	82049804	0.000109	0.000055	0.000029	-0.008190
Chrom7	82046390	82053041	-0.243296	-0.212233	-0.083368	-0.095762
Chrom7	82049822	82055800	-0.318152	-0.312971	-0.126724	-0.114187
Chrom7	82053084	82057860	-0.202689	-0.145047	-0.068913	-0.084441
Chrom7	82055837	82059893	-0.419891	-0.434099	-0.182674	-0.285615
Chrom7	82057878	82062198	-0.410717	-0.416745	-0.165030	-0.239885
Chrom7	82059901	82065482	-0.239549	-0.169364	-0.064135	-0.046711
Chrom7	82062205	82074769	-0.485930	-0.270735	-0.136250	-0.142257
Chrom7	82065749	82082669	-0.473444	-0.184714	-0.119128	-0.203179
Chrom7	82074778	82090946	-0.045728	-0.013700	-0.009591	-0.020774
Chrom7	82082670	82103731	0.187114	0.045516	0.032310	0.080926
Chrom7	82091226	82119906	0.247103	0.042684	0.032800	0.113560
Chrom7	82104379	82127854	0.096739	0.018843	0.012863	0.043133
Chrom7	82119926	82128777	-0.113463	-0.056802	-0.030440	-0.035761
Chrom7	82127905	82129824	-0.103064	-0.127748	-0.073105	-0.025420
Chrom7	82128985	82130615	0.056594	0.028806	0.020663	0.030561
Chrom7	82129849	82146110	0.171468	0.100001	0.083377	0.091274
Chrom7	82130636	82147004	0.171500	0.151035	0.132660	0.099665
Chrom7	82146111	82148422	0.104880	0.147045	0.113055	0.050881
Chrom7	82147092	82149454	-0.028482	-0.053985	-0.025125	-0.020656
Chrom7	82148455	82149775	-0.098544	-0.204228	-0.077181	-0.042813
Chrom7	82149468	82150176	-0.138403	-0.678553	-0.140470	-0.052257
Chrom7	82149776	82151771	-0.404537	-22.815929	-0.301283	-0.164296
Chrom7	82150234	82152506	-0.635482	2.081572	-0.418498	-0.241759
Chrom7	82151776	82153705	-0.674349	1.281500	-0.461424	-0.230072
Chrom7	82152536	82155688	-0.626040	-47.289273	-0.485924	-0.283940
Chrom7	82153749	82163220	-0.364360	-0.142892	-0.095901	-0.234538
Chrom7	82156031	82164926	0.194603	0.029942	0.023514	0.099545
Chrom7	82163263	82167034	0.095766	0.036565	0.028395	0.044133
Chrom7	82164929	82172736	0.040735	0.014049	0.009879	0.009259
Chrom7	82167041	82176158	-0.236702	-0.060888	-0.040002	-0.154791
Chrom7	82172744	82191967	-0.095530	-0.023692	-0.016402	-0.050809
Chrom7	82176239	82201194	-0.105159	-0.031593	-0.019445	-0.069136
Chrom7	82193029	82205422	-0.362763	-0.184233	-0.083389	-0.182214
Chrom7	82201568	82220547	-0.067363	-0.021323	-0.011327	-0.087046
Chrom7	82205488	82229851	0.164255	0.027353	0.015758	0.071282
Chrom7	82220796	82235209	0.639793	0.148148	0.096692	0.435024
Chrom7	82231019	82238424	0.832557	0.296705	0.178699	0.640916
Chrom7	82235264	82240271	-0.048636	-0.020675	-0.010703	0.001017
Chrom7	82238986	82242532	-0.607783	-0.273540	-0.187469	-0.343661
Chrom7	82240283	82251794	-0.431457	-0.124920	-0.089201	-0.253718
Chrom7	82242536	82256843	-0.333400	-0.084958	-0.058175	-0.232556
Chrom7	82251818	82259585	0.022002	0.014791	0.006065	0.018567
Chrom7	82256907	82259852	-0.331047	12.172632	-0.150748	-0.082429
Chrom7	82259593	82260381	-0.704424	1.532032	-0.451580	-0.148898
Chrom7	82259969	82260968	-0.616145	4.273507	-0.346505	-0.135890
Chrom7	82260409	82263565	-0.239842	-0.167782	-0.088869	-0.073858
Chrom7	82261017	82266917	0.087447	0.036700	0.029362	0.043291
Chrom7	82263629	82268611	0.148684	0.086971	0.065616	0.074844
Chrom7	82266982	82273880	0.048971	0.020690	0.015234	-0.034070
Chrom7	82268616	82276120	-0.160102	-0.094301	-0.067865	-0.112153
Chrom7	82273908	82282042	0.353239	0.142636	0.122269	0.155246
Chrom7	82276121	82285342	0.682446	0.168724	0.153128	0.289447
Chrom7	82282072	82289673	0.723998	0.245971	0.226298	0.412924
Chrom7	82285362	82292799	0.862917	0.492878	0.449686	0.726795
Chrom7	82289762	82294109	0.925918	0.658221	0.594372	0.805163
Chrom7	82292916	82296045	0.924595	0.681804	0.616605	0.813180
Chrom7	82294186	82297706	0.913897	0.708392	0.653307	0.820292
Chrom7	82296052	82304252	0.844844	0.606178	0.514002	0.736432
Chrom7	82297791	82308870	0.606079	0.342335	0.257884	0.507121
Chrom7	82304700	82315479	0.362308	0.203135	0.131205	0.278020
Chrom7	82308932	82318159	0.752058	0.553463	0.397057	0.581464
Chrom7	82315484	82342370	0.670602	0.303179	0.223392	0.417259
Chrom7	82318162	82344346	0.267719	0.071512	0.051159	0.100296
Chrom7	82342377	82345343	-0.385972	-0.148162	-0.103057	-0.206501
Chrom7	82344360	82348044	-0.288725	-0.154653	-0.105372	-0.058002
Chrom7	82345474	82350247	-0.208882	-0.086984	-0.050150	-0.020586
Chrom7	82348216	82353440	-0.438210	-0.151698	-0.088543	-0.088347
Chrom7	82350249	82364723	-0.202266	-0.066985	-0.029560	-0.082084
Chrom7	82353660	82365112	0.211934	0.086755	0.033253	0.090009
Chrom7	82364734	82369456	0.387179	0.344543	0.135647	0.250415
Chrom7	82365113	82371352	0.189024	0.114235	0.055939	0.157742
Chrom7	82369476	82381259	-0.021113	-0.010423	-0.004907	-0.026617
Chrom7	82371832	82401336	-0.016935	-0.003853	-0.002217	-0.016885
Chrom7	82381957	82402558	0.050557	0.007818	0.005421	0.035605
Chrom7	82401340	82403928	-0.378188	-0.180000	-0.109826	-0.203311
Chrom7	82402622	82406512	-0.382541	-0.145613	-0.093346	-0.209469
Chrom7	82403936	82408497	-0.301686	-0.094821	-0.063605	-0.124402
Chrom7	82406582	82412184	-0.346076	-0.075631	-0.052489	-0.132929
Chrom7	82408513	82426517	-0.119666	-0.030851	-0.021455	-0.074907
Chrom7	82412227	82437896	-0.322108	-0.122653	-0.074358	-0.263224
Chrom7	82429487	82439011	-0.359809	-0.184702	-0.105477	-0.394136
Chrom7	82437941	82452936	-0.029896	-0.016452	-0.009421	-0.170924
Chrom7	82439020	82454227	0.110591	0.055286	0.030444	0.025088
Chrom7	82453114	82462752	0.368152	0.150807	0.098139	0.239860
Chrom7	82454353	82476787	-0.077707	-0.031281	-0.019093	-0.025023
Chrom7	82464858	82484498	-0.936355	-0.774246	-0.336634	-0.812190
Chrom7	82477392	82488886	-0.094428	-0.097301	-0.052814	-0.154142
Chrom7	82484842	82489810	0.599745	0.378634	0.275741	0.575594
Chrom7	82489001	82491723	0.265281	0.134310	0.072532	0.214248
Chrom7	82490101	82502411	0.372673	0.198347	0.112865	0.301897
Chrom7	82491780	82512787	0.676650	0.337963	0.238031	0.500617
Chrom7	82502601	82513539	0.571272	0.280577	0.191297	0.340602
Chrom7	82512899	82519828	0.013318	0.009932	0.006153	0.066254
Chrom7	82513555	82532112	0.166128	0.079642	0.050887	0.122460
Chrom7	82520495	82537029	0.453250	0.203428	0.140676	0.326181
Chrom7	82532121	82537726	0.658823	0.315052	0.225059	0.414185
Chrom7	82537073	82538835	0.611332	0.187467	0.104086	0.199547
Chrom7	82537790	82539893	0.747136	0.266853	0.164950	0.407063
Chrom7	82538839	82545518	0.502925	0.212190	0.136758	0.241598
Chrom7	82539903	82564374	-0.213214	-0.037608	-0.024595	-0.084152
Chrom7	82545779	82565660	-0.394218	-0.103440	-0.062375	-0.179022
Chrom7	82564408	82567938	-0.327052	-0.321947	-0.128005	-0.207499
Chrom7	82565677	82569157	0.026237	0.022481	0.010449	0.003079
Chrom7	82567954	82570339	0.017466	0.023973	0.009690	0.000770
Chrom7	82569179	82571448	0.111271	0.139309	0.067000	0.060517
Chrom7	82570646	82572192	0.435389	0.363861	0.252374	0.199207
Chrom7	82571466	82572912	0.344170	0.322991	0.229477	0.144265
Chrom7	82572193	82573434	0.261410	0.259505	0.158496	0.097630
Chrom7	82572913	82576923	0.329904	0.089618	0.064948	0.217969
Chrom7	82573459	82578447	0.270836	0.076670	0.053439	0.180544
Chrom7	82576941	82583251	0.376712	0.100924	0.074393	0.197477
Chrom7	82578477	82584112	0.352464	0.072953	0.058123	0.175714
Chrom7	82583281	82611040	-0.276857	-0.057239	-0.033026	-0.156743
Chrom7	82584113	82617281	-0.346066	-0.128727	-0.071699	-0.240145
Chrom7	82611066	82621039	-0.597029	-0.396241	-0.217725	-0.512596
Chrom7	82617310	82627812	-0.875263	-0.543236	-0.293822	-0.769117
Chrom7	82621053	82635410	-0.786345	-0.521180	-0.274933	-0.612255
Chrom7	82627964	82636443	-0.253636	-0.219848	-0.120447	-0.192317
Chrom7	82635412	82640244	0.369982	0.220394	0.169851	0.307478
